"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,131311522,5
2019,131315567,5
2019,131319063,5
2019,131319105,5
2019,131319102,5
2019,131319104,5
2019,131319118,5
2019,131315837,4
2019,131311707,5
2019,131319240,4
2019,131319241,4
2019,131311795,5
2019,131315960,4
2019,131319389,5
2019,131319447,4
2019,131312010,5
2019,131312011,5
2019,131316160,5
2019,131319492,4
2019,131316218,4
2019,131312105,4
2019,131312184,4
2019,131319645,5
2019,131312314,5
2019,131316459,5
2019,131316512,5
2019,131319727,4
2019,131312412,4
2019,131316577,5
2019,131312478,5
2019,131312627,4
2019,131312654,4
2019,131312686,4
2019,131316898,5
2019,131312709,5
2019,131312731,3
2019,131319996,5
2019,131319999,4
2019,131312756,4
2019,131312760,4
2019,131312778,4
2019,131312788,5
2019,131312797,4
2019,131312851,6
2019,131312859,4
2019,131312860,4
2019,131320079,4
2019,131317016,5
2019,131320099,5
2019,131320145,4
2019,131317094,4
2019,131322974,4
2019,131322996,5
2019,131323001,5
2019,131323014,5
2019,131323052,5
2019,131323054,4
2019,131323056,5
2019,131317212,5
2019,131317210,5
2019,131320257,5
2019,131323093,5
2019,131317344,4
2019,131323170,4
2019,131323325,5
2019,131323388,5
2019,131317542,5
2019,131323434,4
2019,131323487,5
2019,131323531,4
2019,131323584,5
2019,131320650,4
2019,131317702,4
2019,131323718,5
2019,131320737,4
2019,131323823,4
2019,131320770,4
2019,131320771,4
2019,131323853,5
2019,131323898,5
2019,131327913,5
2019,131324146,5
2019,131324166,5
2019,131324197,5
2019,131321031,5
2019,131324259,5
2019,131324282,5
2019,131324478,5
2019,131328114,5
2019,131324484,5
2019,131324505,5
2019,131324507,5
2019,131324622,5
2019,131324645,5
2019,131324715,5
2019,131324740,5
2019,131328198,5
2019,131324774,5
2019,131308307,5
2019,131308344,4
2019,131308349,5
2019,131308350,5
2019,131308353,4
2019,131308374,4
2019,131302166,4
2019,131309409,5
2019,131302257,5
2019,131309525,5
2019,131309582,5
2019,131309591,4
2019,131309722,6
2019,131313029,4
2019,131302443,4
2019,131302494,4
2019,131313169,5
2019,131309932,5
2019,131302583,5
2019,131313342,4
2019,131313409,4
2019,131313427,5
2019,131302732,5
2019,131313462,4
2019,131313474,5
2019,131302753,4
2019,131313549,5
2019,131310194,5
2019,131310221,5
2019,131313605,4
2019,131313606,5
2019,131313622,5
2019,131313630,4
2019,131313655,5
2019,131310340,5
2019,131310403,5
2019,131313869,4
2019,131310456,4
2019,131310478,4
2019,131318057,5
2019,131310511,4
2019,131314137,5
2019,131314153,5
2019,131314167,4
2019,131314174,4
2019,131318250,4
2019,131318281,5
2019,131314421,5
2019,131310810,5
2019,131318377,5
2019,131310827,5
2019,131314459,4
2019,131310860,5
2019,131314489,5
2019,131310904,5
2019,131318436,5
2019,131318434,5
2019,131314520,5
2019,131318435,5
2019,131310913,5
2019,131314509,5
2019,131314510,5
2019,131311036,5
2019,131314674,5
2019,131311045,4
2019,131314889,5
2019,131314930,4
2019,131311172,5
2019,131318669,5
2019,131311221,5
2019,131311234,6
2019,131311233,6
2019,131311303,4
2019,131318716,2
2019,131318730,5
2019,131318729,4
2019,131315248,4
2019,131311414,5
2019,131318862,5
2019,131318863,5
2019,131311419,5
2019,131311422,5
2019,131318884,4
2019,131311448,5
2019,131311458,4
2019,131318911,4
2019,131318916,4
2019,131311479,5
2019,131315470,5
2019,131311480,4
2019,131311506,4
2019,131311527,5
2019,131311529,5
2019,131311535,4
2019,131315672,4
2019,131315682,5
2019,131311609,4
2019,131311649,4
2019,131315799,4
2019,131319159,4
2019,131315832,5
2019,131315833,5
2019,131311754,5
2019,131315916,5
2019,131311756,3
2019,131311785,5
2019,131319259,4
2019,131311804,5
2019,131311819,5
2019,131311826,4
2019,131311864,4
2019,131311889,4
2019,131319379,4
2019,131311956,4
2019,131316200,5
2019,131319509,4
2019,131319527,4
2019,131319539,5
2019,131312107,5
2019,131312182,2
2019,131319591,1
2019,131316358,5
2019,131316457,5
2019,131319695,5
2019,131316485,4
2019,131312366,4
2019,131312378,5
2019,131316537,4
2019,131312426,4
2019,131312451,4
2019,131319773,4
2019,131319777,5
2019,131316660,5
2019,131316676,5
2019,131312532,4
2019,131316780,5
2019,131312573,5
2019,131312574,5
2019,131312586,4
2019,131312588,4
2019,131312649,4
2019,131316895,6
2019,131312887,5
2019,131320098,5
2019,131312901,3
2019,131317070,5
2019,131317069,4
2019,131322977,4
2019,131322993,5
2019,131317161,4
2019,131317178,5
2019,131323308,4
2019,131323357,4
2019,131320543,5
2019,131323497,5
2019,131323567,5
2019,131320589,4
2019,131317634,4
2019,131320593,5
2019,131323583,3
2019,131317677,5
2019,131317676,5
2019,131320654,4
2019,131324002,4
2019,131324021,5
2019,131321000,5
2019,131324231,5
2019,131324244,5
2019,131324333,5
2019,131328051,5
2019,131324450,4
2019,131328115,4
2019,131324517,5
2019,131324559,4
2019,131321154,5
2019,131324566,5
2019,131324602,5
2019,131324649,4
2019,131328164,5
2019,131324719,6
2019,131324719,1
2019,131324719,2
2019,131328199,4
2019,131324802,4
2019,133010782,5
2019,133005683,5
2019,133005687,4
2019,133005701,5
2019,133011042,4
2019,133011057,5
2019,133011077,4
2019,133011118,4
2019,133011177,4
2019,133011387,4
2019,133011415,5
2019,133011431,5
2019,133000043,4
2019,133011471,5
2019,133011482,5
2019,133011562,4
2019,133011585,5
2019,133006058,5
2019,133006166,5
2019,133006165,5
2019,133011817,5
2019,133000259,5
2019,133000298,5
2019,133006230,4
2019,133006238,4
2019,133011954,4
2019,133000427,4
2019,133012166,5
2019,133012363,4
2019,133000671,4
2019,133012377,4
2019,133012377,8
2019,133000761,5
2019,133012526,4
2019,133012530,5
2019,133006595,4
2019,133000837,5
2019,133000836,5
2019,133006631,4
2019,133000909,6
2019,133000934,5
2019,133000935,5
2019,133000933,5
2019,133001049,5
2019,133001051,5
2019,133001052,5
2019,133001082,5
2019,133001099,5
2019,133006774,4
2019,133006776,5
2019,133001132,5
2019,133012986,4
2019,133001158,4
2019,133013055,5
2019,133001205,4
2019,133013069,5
2019,131301132,4
2019,131301204,5
2019,131301203,5
2019,131301205,5
2019,131301206,5
2019,130333503,5
2019,130333515,5
2019,130338225,5
2019,130333545,5
2019,130338258,5
2019,130338272,4
2019,130333556,5
2019,130338294,5
2019,130333579,5
2019,130338305,5
2019,130333583,5
2019,130338313,5
2019,130338397,5
2019,130338423,4
2019,130338494,5
2019,130333694,5
2019,130333743,5
2019,130338684,4
2019,130333766,4
2019,130338701,4
2019,130338702,4
2019,130338709,5
2019,130338720,4
2019,130338722,4
2019,130338844,2
2019,130333879,5
2019,130328871,4
2019,130339093,4
2019,130339204,5
2019,130334642,5
2019,130339744,5
2019,130339752,4
2019,130339767,5
2019,130335863,4
2019,130341106,4
2019,130341131,5
2019,130341177,5
2019,130341175,4
2019,130341204,5
2019,130341223,5
2019,130341499,5
2019,130336345,6
2019,130341555,5
2019,130341592,5
2019,130341608,5
2019,130336626,4
2019,130336634,5
2019,130341867,5
2019,130336759,6
2019,130341928,5
2019,130336805,5
2019,130342052,5
2019,130336920,4
2019,130336917,4
2019,130336919,5
2019,130329092,5
2019,130337127,4
2019,130342479,4
2019,130342503,5
2019,130342600,5
2019,130342614,4
2019,130329129,4
2019,130342745,4
2019,130337227,4
2019,130342824,5
2019,130337273,4
2019,130342841,4
2019,130342873,5
2019,130342887,4
2019,130342889,4
2019,130342910,2
2019,130337294,5
2019,130342922,5
2019,130337297,5
2019,130342930,5
2019,130343013,5
2019,130343021,5
2019,130343047,4
2019,130343066,4
2019,130343114,4
2019,130343138,5
2019,130343135,5
2019,130329220,5
2019,130343285,5
2019,130343298,4
2019,130343338,5
2019,130343337,5
2019,130343364,5
2019,130342509,4
2019,130342532,5
2019,130342713,5
2019,130342729,4
2019,130337219,4
2019,130342741,4
2019,130342746,5
2019,130343045,5
2019,130337348,5
2019,130343084,5
2019,130337352,5
2019,130329199,5
2019,130343146,4
2019,130343342,5
2019,130343341,5
2019,130343463,4
2019,130343483,4
2019,130337464,4
2019,130343822,5
2019,130337687,5
2019,130329399,3
2019,130343870,5
2019,130343890,4
2019,130343966,4
2019,130337759,5
2019,130343999,4
2019,130344004,5
2019,130337789,5
2019,130344041,4
2019,130337844,5
2019,130344049,5
2019,130337880,5
2019,130344074,5
2019,130344078,5
2019,130344118,5
2019,130302522,4
2019,130302576,4
2019,130302637,5
2019,130302784,5
2019,130302801,1
2019,130302818,4
2019,130302848,5
2019,130338043,4
2019,130338154,4
2019,130338159,4
2019,130338171,5
2019,130338170,5
2019,130338207,5
2019,130333512,5
2019,130338229,4
2019,130338228,4
2019,130338270,4
2019,130338293,5
2019,130333589,4
2019,130338329,5
2019,130328809,4
2019,130338416,4
2019,130338421,5
2019,130333640,5
2019,130338495,5
2019,130338524,5
2019,130333695,5
2019,130338649,4
2019,130338676,4
2019,130333777,4
2019,130333776,4
2019,130338836,5
2019,130333878,4
2019,130333877,4
2019,130333910,4
2019,130333919,3
2019,130338920,4
2019,130338932,4
2019,130334026,5
2019,130334074,4
2019,130334078,4
2019,130334120,5
2019,130339000,5
2019,130338999,5
2019,130339013,5
2019,130339050,1
2019,130334159,5
2019,130339089,5
2019,130334207,5
2019,130339150,5
2019,130339235,4
2019,130328897,4
2019,130339251,5
2019,130334367,5
2019,130328914,5
2019,130339417,4
2019,130339420,4
2019,130339421,4
2019,130339419,4
2019,130334813,4
2019,130328952,5
2019,130334857,4
2019,130339908,4
2019,130339909,4
2019,130339924,5
2019,130339943,5
2019,130340023,5
2019,130340028,5
2019,130340169,4
2019,130340229,5
2019,130341796,5
2019,130341805,4
2019,130341817,5
2019,130336624,5
2019,130336767,4
2019,130341902,5
2019,130341963,5
2019,130336900,4
2019,130342247,4
2019,130342352,5
2019,130342690,4
2019,130337235,5
2019,130342778,5
2019,130342874,5
2019,130342894,5
2019,130342907,5
2019,130342923,4
2019,130329175,5
2019,130337328,5
2019,130337332,5
2019,130337336,5
2019,130343161,4
2019,130343171,4
2019,130343206,5
2019,130343213,5
2019,130343224,5
2019,130343223,4
2019,130343237,5
2019,130329223,5
2019,130343260,5
2019,130337406,4
2019,130329229,5
2019,130343269,4
2019,130343284,5
2019,130337420,5
2019,130343320,4
2019,130343344,5
2019,130343382,5
2019,130343389,4
2019,130343416,4
2019,130343423,4
2019,130343422,5
2019,130343435,4
2019,130337453,5
2019,130343436,5
2019,130343443,5
2019,130343444,5
2019,130343466,5
2019,130343486,4
2019,130329269,5
2019,130329270,5
2019,130343152,5
2019,130343334,5
2019,130343453,5
2019,130329260,5
2019,130343496,5
2019,130343510,4
2019,130329278,5
2019,130343593,5
2019,130343595,5
2019,130343594,2
2019,130337551,4
2019,130343629,5
2019,130329327,4
2019,130343678,5
2019,130337579,4
2019,130337587,5
2019,130337588,5
2019,130329342,5
2019,130337598,4
2019,130343746,1
2019,130343746,3
2019,130329358,5
2019,134760627,5
2019,134763214,5
2019,128273746,3
2019,128264280,5
2019,128273796,8
2019,128273796,1
2019,128264307,5
2019,128264311,4
2019,128264319,5
2019,128264320,5
2019,128264322,4
2019,128264331,4
2019,128255859,5
2019,128255911,5
2019,128274592,5
2019,128264354,5
2019,128274652,5
2019,128274707,5
2019,128274726,5
2019,129132141,5
2019,129140328,5
2019,129140332,5
2019,129140396,4
2019,129140395,4
2019,129140432,5
2019,129140547,4
2019,129140674,5
2019,129140737,5
2019,129143139,4
2019,129140872,5
2019,129143180,5
2019,129143179,5
2019,129140933,5
2019,129141032,5
2019,129141073,4
2019,129141123,4
2019,129141170,4
2019,129141198,5
2019,129141212,5
2019,129141300,4
2019,129141477,4
2019,129141479,4
2019,129143352,6
2019,129141526,4
2019,129141592,5
2019,129141610,3
2019,129141617,4
2019,129141659,5
2019,129142170,5
2019,129132321,5
2019,129142202,5
2019,129143725,5
2019,129142393,5
2019,129143833,5
2019,129142601,5
2019,129142670,5
2019,129143961,4
2019,129142779,5
2019,129142872,5
2019,129144082,4
2019,129147923,5
2019,129148016,4
2019,129148075,5
2019,129132495,5
2019,129148226,5
2019,129148254,4
2019,129148278,5
2019,129148418,3
2019,129148417,4
2019,129148422,6
2019,129148441,4
2019,129144265,4
2019,129148504,4
2019,129144281,5
2019,129148534,4
2019,129148635,5
2019,129148656,5
2019,129148676,4
2019,129148773,5
2019,129148772,5
2019,129144398,5
2019,129148806,5
2019,129148807,5
2019,129148938,4
2019,129149044,4
2019,129149075,4
2019,129149114,4
2019,129149115,4
2019,129149135,4
2019,129149300,5
2019,129144625,3
2019,129144625,6
2019,129132820,5
2019,129149360,5
2019,129144674,5
2019,129149433,5
2019,129149432,5
2019,129149447,5
2019,129132844,4
2019,129149493,4
2019,129149581,5
2019,129149580,5
2019,129149854,5
2019,129149882,4
2019,129149914,5
2019,129149969,4
2019,129150057,5
2019,129150060,4
2019,129150068,5
2019,129150074,4
2019,129150106,4
2019,129150115,4
2019,129150142,5
2019,129150246,4
2019,129153008,5
2019,129150287,5
2019,129150308,5
2019,129145019,5
2019,129145038,4
2019,129145039,4
2019,129150370,5
2019,129150426,4
2019,129150471,5
2019,129148064,5
2019,129144407,5
2019,129141957,5
2019,129148858,4
2019,129144439,5
2019,129149013,5
2019,129149156,4
2019,129149191,5
2019,129149211,5
2019,129132802,4
2019,129149311,5
2019,129149430,4
2019,129149490,4
2019,129149533,5
2019,129144756,5
2019,129149631,5
2019,129132868,4
2019,129149676,5
2019,129149727,4
2019,129149742,5
2019,129149806,5
2019,129149853,5
2019,129149893,4
2019,129149929,5
2019,129149928,5
2019,129144935,5
2019,129150099,4
2019,129150260,4
2019,129153009,5
2019,129150290,5
2019,129150319,4
2019,129150336,5
2019,129150410,4
2019,129150505,5
2019,129150559,4
2019,129150581,5
2019,129153071,5
2019,129153072,5
2019,129150595,5
2019,129150619,5
2019,129150682,5
2019,129145248,5
2019,129145249,5
2019,129145270,5
2019,129150754,5
2019,129145300,4
2019,129145312,5
2019,129150794,4
2019,129150826,4
2019,129141225,5
2019,129141353,5
2019,129141232,4
2019,129132237,5
2019,129141397,5
2019,129141404,4
2019,129141530,5
2019,129132261,5
2019,129143428,5
2019,129141664,5
2019,129141781,5
2019,129141881,4
2019,129141901,4
2019,129143531,4
2019,129143540,4
2019,129141950,4
2019,129141948,4
2019,129143549,4
2019,129148039,5
2019,129132423,5
2019,129148066,4
2019,129148111,5
2019,129148112,4
2019,129144172,5
2019,129132467,4
2019,129144192,4
2019,129148234,5
2019,129148304,4
2019,129148728,5
2019,129148787,4
2019,129148851,5
2019,129132787,4
2019,129149246,4
2019,129149255,5
2019,129149258,5
2019,129149266,4
2019,129149491,4
2019,129149524,4
2019,129149554,5
2019,129149577,5
2019,129149583,5
2019,129144770,5
2019,129149648,5
2019,129149708,5
2019,129149740,4
2019,129149753,5
2019,129149760,5
2019,129149850,5
2019,129149868,5
2019,129149867,5
2019,129149920,5
2019,129150048,5
2019,129150123,5
2019,129144972,4
2019,129144979,4
2019,129144992,4
2019,129150288,5
2019,129150298,5
2019,129150373,4
2019,129145045,4
2019,129150374,3
2019,129145050,5
2019,129153030,4
2019,129150430,5
2019,129145073,4
2019,129150499,5
2019,129150496,5
2019,132977741,3
2019,132977751,4
2019,132998444,5
2019,132977788,5
2019,133003078,4
2019,132977841,5
2019,132977878,5
2019,133003313,4
2019,133008106,4
2019,133008105,5
2019,132998587,5
2019,133008146,5
2019,129140122,5
2019,129140166,5
2019,129132124,5
2019,129140173,5
2019,129132146,5
2019,129132145,5
2019,129140347,5
2019,129143020,4
2019,129140444,1
2019,129140456,5
2019,129143060,5
2019,129140593,4
2019,129140642,4
2019,129140654,4
2019,129140699,5
2019,129140780,4
2019,129140781,5
2019,129140792,5
2019,129140798,4
2019,129140900,5
2019,129140927,5
2019,129141042,5
2019,129141098,5
2019,129141160,4
2019,129143258,4
2019,129141236,5
2019,129141237,5
2019,129141245,5
2019,129143277,5
2019,129141375,5
2019,129143649,5
2019,129142474,5
2019,129132372,5
2019,129142613,5
2019,129142629,5
2019,129143953,5
2019,129142861,5
2019,129147903,5
2019,129147918,5
2019,129147916,4
2019,129147917,5
2019,129147934,4
2019,129148007,4
2019,129148047,4
2019,129132479,5
2019,129148198,4
2019,129148222,4
2019,129148308,5
2019,129148336,5
2019,129148677,5
2019,129148724,4
2019,129148827,5
2019,129144416,5
2019,129144430,5
2019,129148958,5
2019,129149057,4
2019,129149085,5
2019,129132760,5
2019,129149195,5
2019,129149204,5
2019,129144564,5
2019,129149382,5
2019,129149388,5
2019,129149424,2
2019,129149439,5
2019,129144680,5
2019,129149457,5
2019,129149499,5
2019,129149513,5
2019,129144742,4
2019,129144743,5
2019,129149677,5
2019,129149679,4
2019,129140144,5
2019,129142949,4
2019,129142947,5
2019,129142959,5
2019,129140280,4
2019,129140359,4
2019,129140430,5
2019,129140436,5
2019,129143070,4
2019,129143071,5
2019,129140509,5
2019,129140510,5
2019,129143095,4
2019,129140646,5
2019,129132228,4
2019,129141292,5
2019,129141311,5
2019,129141356,4
2019,129141391,4
2019,129141437,5
2019,129143318,6
2019,129132269,5
2019,129143620,5
2019,129142231,5
2019,129142245,5
2019,129142266,4
2019,129142286,5
2019,129143854,5
2019,129143876,5
2019,129142544,5
2019,129142569,5
2019,129142573,5
2019,129142572,5
2019,129142571,5
2019,129142574,5
2019,129143895,5
2019,129132376,5
2019,129143979,4
2019,129142788,5
2019,129142865,5
2019,129142867,5
2019,129142864,5
2019,129142866,5
2019,129144057,5
2019,129132478,5
2019,129148158,8
2019,129148158,3
2019,129144190,5
2019,129148196,4
2019,129148235,5
2019,129148290,5
2019,129148367,8
2019,129148367,3
2019,129148489,5
2019,129148497,4
2019,129148627,5
2019,129148625,5
2019,129148628,5
2019,129148644,5
2019,129144387,5
2019,129148755,5
2019,129148776,5
2019,129148845,5
2019,129132684,5
2019,129148846,5
2019,129148844,5
2019,129144418,5
2019,129148847,5
2019,129132683,5
2019,129148848,6
2019,129148869,4
2019,129132696,5
2019,129132713,4
2019,129148975,4
2019,129149020,5
2019,129149047,5
2019,129149088,5
2019,129149097,4
2019,129149136,5
2019,129132769,4
2019,129144567,5
2019,129149270,5
2019,129149637,5
2019,129144767,5
2019,129149682,5
2019,129149751,5
2019,129149750,5
2019,129144892,5
2019,129149849,5
2019,129149890,5
2019,129149891,5
2019,129149943,5
2019,129149996,4
2019,129149992,4
2019,129149993,4
2019,129150009,5
2019,129150091,4
2019,129150097,4
2019,129150108,1
2019,129150124,5
2019,129150220,5
2019,129145046,5
2019,129150440,5
2019,129150483,4
2019,129150677,5
2019,129145259,5
2019,129150727,4
2019,129150728,4
2019,129150736,5
2019,129150797,5
2019,129150810,5
2019,130333019,5
2019,130302578,5
2019,130302587,4
2019,130302593,6
2019,130302603,5
2019,130302630,4
2019,130302679,4
2019,130302767,4
2019,130302800,5
2019,130302805,4
2019,130302836,5
2019,130333543,5
2019,130338256,4
2019,130333546,5
2019,130338304,5
2019,130338333,5
2019,130333608,5
2019,130338350,5
2019,130333616,4
2019,130338351,5
2019,130338373,4
2019,130333628,5
2019,130338419,5
2019,130338448,5
2019,130338450,5
2019,130333657,5
2019,130333689,8
2019,130333702,5
2019,130338549,5
2019,130338580,5
2019,130338622,5
2019,130338647,4
2019,130338657,5
2019,130338737,5
2019,130338749,4
2019,130338797,5
2019,130334242,4
2019,130334283,5
2019,130334358,4
2019,130339280,4
2019,130339281,5
2019,130339303,5
2019,130339319,4
2019,130339404,5
2019,130339457,4
2019,130339472,4
2019,130328923,5
2019,130334656,4
2019,130328940,4
2019,130339610,5
2019,130339669,4
2019,130339695,5
2019,130339699,4
2019,130339745,5
2019,130339755,5
