"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,130302602,144180577
2019,130302604,144180580
2019,130302614,144180586
2019,130302618,144180590
2019,130302631,144180603
2019,130302631,144180605
2019,130302642,144180613
2019,130333082,144203583
2019,130302667,144180643
2019,130302668,144180644
2019,130302669,144180644
2019,130302666,144180643
2019,130302686,144180658
2019,130302702,144180673
2019,130333118,144203614
2019,130333120,144203615
2019,130302723,144180699
2019,130302722,144180699
2019,130328773,144180699
2019,130302728,144180703
2019,130302749,144180726
2019,130302748,144180727
2019,130302760,144203644
2019,130302770,144180745
2019,130302780,144180756
2019,130302786,144180762
2019,130302792,144180768
2019,130302796,144203668
2019,130302799,144180773
2019,130302802,144206992
2019,130302815,144180786
2019,130302819,144180794
2019,130302845,144180818
2019,130302844,144180817
2019,130333217,144203705
2019,130333225,144180846
2019,130302871,144180855
2019,130302877,144180861
2019,130302881,144203718
2019,130302885,144180867
2019,130302888,144180872
2019,130337902,144180886
2019,130337938,144180919
2019,130337941,144180923
2019,130337945,144180926
2019,130337946,144180926
2019,130333288,144203766
2019,130333287,144203765
2019,130337955,144180934
2019,130337964,144180943
2019,130337967,144180945
2019,130337986,144180963
2019,130337989,144180966
2019,130338003,144180979
2019,130333339,144203816
2019,130333338,144203816
2019,130338023,144180999
2019,130338034,144181002
2019,130338031,144181002
2019,130338037,144181002
2019,130338028,144181002
2019,130338036,144181002
2019,130338035,144181002
2019,130338032,144181002
2019,130338029,144181002
2019,130338047,144181016
2019,130338049,144181019
2019,130338075,144203866
2019,130338085,144181048
2019,130338103,144181057
2019,130338110,144181062
2019,130338120,144181070
2019,130338119,144181070
2019,130338118,144181070
2019,130338117,144181069
2019,130338135,144181084
2019,130338144,144181094
2019,130338144,144181093
2019,130338150,144181100
2019,130338156,144181107
2019,130338162,144181114
2019,130338169,144203939
2019,130338174,144181123
2019,130338189,144181139
2019,130338192,144181148
2019,130338197,144181156
2019,130338200,144203960
2019,130338215,144203971
2019,130338227,144211174
2019,130338237,144211182
2019,130338247,144211190
2019,130338251,144211197
2019,130338251,144211196
2019,130338252,144203997
2019,130338276,144211223
2019,130333562,144204012
2019,130333564,144204016
2019,130338287,144204016
2019,130338295,144204022
2019,130338298,144211242
2019,130338299,144211242
2019,130333585,144211254
2019,130333590,144204038
2019,130333597,144211268
2019,130328802,144207006
2019,130338336,144207006
2019,130338339,144211278
2019,130328804,144207010
2019,130333615,144207010
2019,130338374,144211311
2019,130338395,144211335
2019,130338437,144211380
2019,130338443,144211385
2019,130333655,144204087
2019,130338453,144211393
2019,130333660,144211401
2019,130338471,144211409
2019,130338508,144211440
2019,130338507,144211440
2019,130333685,144204112
2019,130338517,144204112
2019,130333688,144204118
2019,130341383,144216726
2019,130341393,144214189
2019,130336240,144214190
2019,130336240,144214191
2019,130341444,144214243
2019,130341451,144214249
2019,130341457,144214254
2019,130336287,144214258
2019,130341460,144214264
2019,130341466,144214274
2019,130341471,144216791
2019,130341470,144214278
2019,130336309,144216798
2019,130341484,144216803
2019,130341497,144216813
2019,130336322,144214306
2019,130336332,144216825
2019,130341520,144216826
2019,130336337,144214327
2019,130341523,144214330
2019,130336350,144214338
2019,130336359,144216847
2019,130341557,144216850
2019,130341559,144216853
2019,130341570,144216870
2019,130341576,144214379
2019,130341575,144214379
2019,130336396,144216894
2019,130336411,144214416
2019,130336424,144214430
2019,130341686,144214485
2019,130341693,144216950
2019,130341699,144214499
2019,130341740,144216981
2019,130341745,144214540
2019,130336502,144214552
2019,130341761,144214566
2019,130336521,144217007
2019,130341767,144214576
2019,130341770,144214585
2019,130341953,144217305
2019,130341953,144217304
2019,130341957,144214767
2019,130336853,144214782
2019,130336885,144217362
2019,130336889,144214824
2019,130336890,144217369
2019,130329057,144214843
2019,130336907,144214848
2019,130342050,144214853
2019,130342060,144214868
2019,130342062,144217402
2019,130342077,144217413
2019,130342095,144217422
2019,130342106,144217436
2019,130342109,144214911
2019,130342128,144217445
2019,130342139,144214941
2019,130342163,144217464
2019,130342190,144217478
2019,130339745,144212631
2019,130339755,144212642
2019,130328947,144212656
2019,130334821,144205240
2019,130339817,144205262
2019,130334848,144205275
2019,130334850,144212713
2019,130339848,144212721
2019,130328967,144207160
2019,130334858,144212735
2019,130339877,144205293
2019,130339889,144205303
2019,130339895,144212774
2019,130339900,144205310
2019,130339906,144205316
2019,130328982,144212820
2019,130334918,144212832
2019,130339955,144212839
2019,130339955,144212841
2019,130339959,144212847
2019,130334930,144205346
2019,130328991,144207171
2019,130334938,144207174
2019,130339987,144212871
2019,130334951,144212888
2019,130340007,144205372
2019,130334958,144205382
2019,130340025,144207179
2019,130334961,144212910
2019,130340035,144212914
2019,130340044,144212921
2019,130329011,144212925
2019,130329017,144207183
2019,130334980,144212953
2019,130340084,144212955
2019,130340092,144212959
2019,130334997,144212977
2019,130340111,144212984
2019,130340113,144212985
2019,130340136,144213004
2019,130340143,144213011
2019,130340144,144213012
2019,130340145,144213012
2019,130340155,144205440
2019,130340175,144213039
2019,130335030,144205457
2019,130329032,144213050
2019,130340186,144213056
2019,130329033,144213059
2019,130340189,144213058
2019,130340189,144213059
2019,130329033,144213058
2019,130340202,144205474
2019,130335854,144216335
2019,130335852,144216336
2019,130341066,144213874
2019,130341362,144214159
2019,130336219,144216712
2019,130341372,144214177
2019,130341380,144214181
2019,130341399,144214197
2019,130341401,144214199
2019,130336250,144214215
2019,130341428,144214227
2019,130341441,144216769
2019,130341443,144214241
2019,130336293,144214261
2019,130336303,144216789
2019,130336313,144216808
2019,130341504,144214305
2019,130341503,144214305
2019,130341507,144214309
2019,130341514,144214316
2019,130341530,144216838
2019,130341534,144216842
2019,130341545,144214350
2019,130341552,144216848
2019,130341606,144214406
2019,130341609,144214408
2019,130341616,144216908
2019,130336412,144216910
2019,130341642,144214440
2019,130341648,144214443
2019,130341649,144216924
2019,123903030,137373793
2019,123906587,137370549
2019,123903065,137364400
2019,123906606,137370571
2019,123903081,137364411
2019,123903096,137364422
2019,123894212,137364421
2019,123903109,137370591
2019,123906626,137373872
2019,123894230,137373884
2019,123894254,137373909
2019,123903165,137364479
2019,123894277,137364485
2019,123906664,137364485
2019,123906668,137364498
2019,123906668,137364496
2019,123906676,137364509
2019,123894319,137370661
2019,123906686,137364524
2019,123894347,137364543
2019,123903248,137364551
2019,123894381,137370718
2019,123903324,137364606
2019,123894440,137364611
2019,123894448,137364622
2019,123906766,137374104
2019,123906782,137364651
2019,123894489,137364664
2019,123894498,137364671
2019,123894511,137364681
2019,123903407,137370813
2019,123894534,137364697
2019,123894538,137374181
2019,123894556,137364717
2019,123903453,137364743
2019,123906568,137364348
2019,134763231,148576776
2019,134763265,148571814
2019,134756309,148576818
2019,134756314,148576836
2019,134763297,148576846
2019,134763313,148576864
2019,134756328,148576872
2019,134763321,148576874
2019,134763327,148576879
2019,134763334,148576888
2019,134763343,148576904
2019,134763355,148576916
2019,134763441,148576998
2019,134763494,148577052
2019,134760750,148577067
2019,123894127,137364334
2019,123894137,137364351
2019,123903027,137373791
2019,123906586,137373811
2019,123903064,137373828
2019,123894190,137373835
2019,123903077,137370573
2019,123906609,137370573
2019,123894195,137370573
2019,123906608,137370573
2019,123894225,137373877
2019,123894263,137373922
2019,123903160,137373926
2019,123906662,137364484
2019,123903181,137370634
2019,123906673,137373959
2019,123906677,137364511
2019,123903210,137364522
2019,123906689,137364530
2019,123894335,137364535
2019,123894353,137370695
2019,123906706,137374008
2019,123903258,137370709
2019,123894379,137374024
2019,123906741,137370744
2019,123894451,137374099
2019,123894457,137364630
2019,123903359,137370781
2019,123894479,137370790
2019,123894484,137364660
2019,123894514,137374149
2019,123894519,137370806
2019,123906821,137370820
2019,123894555,137364715
2019,123894567,137364726
2019,123903450,137364738
2019,123894589,137364751
2019,130302533,144180516
2019,130302543,144203511
2019,130302549,144180528
2019,130302548,144180528
2019,130339105,144211979
2019,130339113,144211989
2019,130339116,144204661
2019,130339116,144204659
2019,130334221,144204668
2019,130339137,144212009
2019,130339141,144207082
2019,130339156,144212026
2019,130328882,144207086
2019,130339202,144212068
2019,130339208,144212072
2019,130339215,144212077
2019,130334326,144207098
2019,130334328,144204780
2019,130339230,144212093
2019,130339236,144212099
2019,130334342,144204791
2019,130334347,144212105
2019,130339260,144212125
2019,130339269,144212135
2019,130339276,144212146
2019,130334383,144207108
2019,130334384,144212154
2019,130339283,144212156
2019,130339285,144212157
2019,130334399,144212163
2019,130339295,144212166
2019,130339298,144212167
2019,130339298,144204850
2019,130339302,144204854
2019,130334412,144212172
2019,130339310,144212177
2019,130339316,144207115
2019,130334458,144204893
2019,130334469,144212213
2019,130334469,144204905
2019,130334472,144212216
2019,123882470,137356354
2019,123882504,137356384
2019,123882521,137356402
2019,123882573,137352102
2019,123882353,137356233
2019,123882355,137356233
2019,123882353,137356230
2019,123882433,137356303
2019,123882596,137356483
2019,123882625,137356516
2019,123882648,137356539
2019,123882661,137356548
2019,123882658,137356546
2019,123882662,137356548
2019,123882705,137356589
2019,123886688,137356606
2019,123882759,137356648
2019,123882833,137356719
2019,123882853,137356735
2019,123705986,137356762
2019,123705986,137356760
2019,123882871,137356760
2019,123705992,137356852
2019,123883126,137356953
2019,123883139,137356966
2019,123706005,137357070
2019,123883278,137352228
2019,123883361,137352251
2019,123883445,137352276
2019,123883495,137352283
2019,123886849,137357314
2019,123706030,137361234
2019,123883647,137357427
2019,123883666,137357447
2019,123886908,137357507
2019,123883743,137357523
2019,123886920,137357535
2019,123883829,137352381
2019,123883896,137357659
2019,123886978,137357686
2019,123883958,137352435
2019,123706060,137352446
2019,123706059,137352447
2019,123706058,137357737
2019,123883990,137352456
2019,123883997,137357758
2019,123887009,137357772
2019,123884029,137357784
2019,123884049,137357801
2019,123706076,137357847
2019,123884143,137357906
2019,123884190,137361273
2019,123887107,137357966
2019,123884218,137352572
2019,123884236,137361277
2019,123884247,137358009
2019,123706099,137358026
2019,123706104,137358078
2019,123887184,137352642
2019,123887199,137352654
2019,123706110,137358141
2019,123884415,137358178
2019,123884460,137358228
2019,123706121,137352735
2019,123884530,137358285
2019,123887340,137352771
2019,123884660,137358424
2019,123887397,137358447
2019,123891145,137352857
2019,123884791,137361330
2019,123887456,137352897
2019,123891157,137358571
2019,123884834,137358587
2019,123887488,137358604
2019,123884860,137358608
2019,123884876,137352952
2019,123884892,137358633
2019,123884906,137358655
2019,123887574,137352997
2019,123885003,137353003
2019,123887584,137358779
2019,123887602,137358805
2019,123885112,137358877
2019,123887652,137358906
2019,123891177,137358935
2019,123885180,137358944
2019,123885202,137353107
2019,123885214,137358976
2019,123885264,137353138
2019,123885264,137359039
2019,123887737,137359047
2019,123885299,137359084
2019,123887772,137353171
2019,123885374,137359150
2019,123887800,137359170
2019,123887809,137353205
2019,123885431,137359208
2019,123891187,137359213
2019,123891188,137359224
2019,123887844,137359231
2019,123885469,137353250
2019,123885484,137353255
2019,123887889,137353279
2019,123887902,137353295
2019,123885595,137359377
2019,123885652,137359429
2019,123887954,137359467
2019,123887967,137353381
2019,123885913,137359695
2019,123885913,137361397
2019,123885933,137353482
2019,123885945,137353492
2019,123885964,137359742
2019,123886000,137353515
2019,123891216,137359788
2019,123886022,137359802
2019,123886050,137353543
2019,123886088,137359853
2019,123886087,137359853
2019,123886086,137359853
2019,123903446,137364732
2019,123894582,137374218
2019,123894131,137364340
2019,123906590,137364387
2019,123903062,137364396
2019,123903074,137373839
2019,123903085,137370581
2019,123903098,137373862
2019,123903110,137370592
2019,123903120,137364433
2019,123894232,137364444
2019,123903152,137373918
2019,123894326,137373972
2019,123894323,137373970
2019,123894325,137373970
2019,123903226,137364531
2019,123894364,137364553
2019,123903257,137374014
2019,123894383,137370721
2019,123903328,137364608
