"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,36277621,1,36425124
2019,36277624,1,36425127
2019,36277633,1,36425135
2019,36262781,1,36425137
2019,36262783,1,36409452
2019,36262801,1,36409470
2019,36262822,1,36409490
2019,36262824,1,36409492
2019,36277656,1,36425160
2019,36262829,1,36409498
2019,36262833,1,36417734
2019,36262869,1,36409537
2019,36262871,1,36409539
2019,36262877,1,36409544
2019,36277710,1,36425208
2019,36277730,1,36425222
2019,36277732,1,36425223
2019,36262904,1,36409583
2019,36262924,1,36409600
2019,36262929,1,36409604
2019,36262938,1,36425258
2019,36262945,1,36409619
2019,36277784,1,36425279
2019,36277783,1,36425278
2019,36262958,1,36409631
2019,36277820,1,36425319
2019,36262971,1,36409640
2019,36277827,1,36425325
2019,36277828,1,36425326
2019,36274277,1,36417750
2019,36274279,1,36417752
2019,36274280,1,36417753
2019,36277841,1,36425339
2019,36277840,1,36417754
2019,36262992,1,36409660
2019,36262993,1,36409662
2019,36277846,1,36409668
2019,36262999,1,36409669
2019,36274281,7,36417755
2019,36263006,1,36409676
2019,36277864,1,36409702
2019,36263038,1,36409713
2019,36277874,1,36425369
2019,36277887,8,36425381
2019,36277969,1,36425468
2019,36263171,1,36409839
2019,36263170,1,36425482
2019,36263177,1,36409849
2019,36274298,1,36425495
2019,36274299,1,36417768
2019,36278009,1,36425510
2019,36278010,1,36425511
2019,36278012,1,36425512
2019,36278011,1,36409867
2019,36278029,1,36409907
2019,36278037,1,36425542
2019,36278038,1,36425543
2019,36263258,1,36409922
2019,36278044,1,36409931
2019,36263276,1,36429939
2019,36263287,1,36429950
2019,36263290,1,36429953
2019,36263296,1,36429957
2019,36278056,1,36429958
2019,36278065,1,36425571
2019,36278072,1,36425581
2019,36263324,1,36429984
2019,36278092,1,36425601
2019,36263341,1,36430000
2019,36263352,1,36430015
2019,36278122,1,36425632
2019,36263376,1,36430034
2019,36278121,1,36425631
2019,36263410,1,36425657
2019,36263428,1,36430090
2019,36278171,1,36425674
2019,36263431,1,36430098
2019,36278177,1,36430101
2019,36263441,1,36430108
2019,36263443,1,36430110
2019,36278183,1,36425684
2019,36263458,1,36430124
2019,36278188,1,36430123
2019,36278195,1,36425696
2019,36263466,3,36425702
2019,36263470,1,36430135
2019,36278236,1,36425739
2019,36263495,1,36425742
2019,36278249,1,36430168
2019,36278250,1,36430169
2019,36263502,1,36430170
2019,36263508,1,36430176
2019,36278278,1,36430187
2019,36278304,1,36425807
2019,36278305,1,36425808
2019,36263547,1,36430212
2019,36278319,1,36425821
2019,36278323,1,36425825
2019,36278327,1,36425829
2019,36278642,1,36426138
2019,36274311,6,36417782
2019,36278645,6,36426143
2019,36278655,1,36417784
2019,36278673,1,36430616
2019,36263937,1,36430615
2019,36263938,1,36426170
2019,36278675,1,36430617
2019,36278684,1,36426176
2019,36278686,1,36426178
2019,36274323,1,36417789
2019,36263152,1,36409821
2019,36263153,1,36409822
2019,36277982,1,36425483
2019,36263183,1,36409852
2019,36263182,1,36409851
2019,36263192,1,36409863
2019,36263199,1,36409868
2019,36263198,1,36425513
2019,36263205,1,36409875
2019,36263213,1,36409883
2019,36263223,1,36409892
2019,36263226,1,36409895
2019,36263245,1,36409910
2019,36263256,1,36409921
2019,36278045,1,36425551
2019,36263273,1,36425556
2019,36263283,1,36417774
2019,36274304,2,36417775
2019,36263282,1,36429946
2019,36263285,1,36429948
2019,36263299,1,36429960
2019,36263304,1,36429965
2019,36263321,1,36429979
2019,36278079,1,36425587
2019,36278330,3,36425833
2019,36263562,1,36430227
2019,36263656,1,36425936
2019,36278439,1,36425948
2019,36278453,1,36430342
2019,36278454,1,36430343
2019,36263685,7,36430352
2019,36278466,1,36425967
2019,36278469,1,36425971
2019,36263707,1,36430373
2019,36263724,1,36425982
2019,36278482,1,36430391
2019,36263729,1,36430395
2019,36278488,1,36425990
2019,36278506,1,36426006
2019,36278507,1,36426007
2019,36263774,1,36430444
2019,36263806,1,36430475
2019,36263813,1,36430481
2019,36263820,1,36430486
2019,36278560,3,36430492
2019,36278570,1,36426072
2019,36263829,1,36430494
2019,36263833,1,36430498
2019,36278603,1,36430516
2019,36263858,1,36430526
2019,36263867,1,36426125
2019,36263865,1,36426123
2019,36278641,1,36426137
2019,36278643,1,36426141
2019,36278665,1,36426163
2019,36263932,1,36430609
2019,36278676,1,36426171
2019,36263948,1,36430630
2019,36263987,1,36426200
2019,36278709,1,36426202
2019,36263995,1,36430677
2019,36264007,1,36430689
2019,36264010,1,36430690
2019,36264033,1,36430715
2019,36264041,1,36430725
2019,36264050,1,36430733
2019,36264056,1,36430739
2019,36278729,1,36430741
2019,36264059,7,36430743
2019,36278734,1,36426226
2019,36264071,1,36430754
2019,36264074,1,36430756
2019,36274335,1,36417802
2019,36264107,1,36430789
2019,36274338,1,36417804
2019,36264119,1,36430801
2019,36264138,1,36430821
2019,36264152,1,36417809
2019,36264154,1,36430836
2019,36264159,1,36417810
2019,36262568,1,36409238
2019,36262576,1,36417723
2019,36262598,1,36409265
2019,36262602,3,36409269
2019,36262601,1,36409268
2019,36277674,1,36425175
2019,36277677,1,36425178
2019,36277678,1,36409532
2019,36277688,1,36425191
2019,36277694,1,36425196
2019,36277700,1,36409545
2019,36277702,1,36425204
2019,36262884,1,36409555
2019,36277714,1,36425210
2019,36277723,1,36425217
2019,36277744,1,36409588
2019,36262920,1,36425240
2019,36277761,1,36425256
2019,36277762,1,36425257
2019,36277764,1,36425260
2019,36262939,1,36409612
2019,36277772,1,36425267
2019,36277773,1,36425268
2019,36274273,1,36417744
2019,36277794,1,36425289
2019,36277808,1,36409634
2019,36277810,1,36425307
2019,36277809,1,36425306
2019,36262968,1,36425313
2019,36277817,1,36425316
2019,36262979,1,36409648
2019,36277851,1,36409684
2019,36263043,1,36409721
2019,36263048,1,36409725
2019,36263051,1,36409729
2019,36277899,1,36425394
2019,36277898,1,36425393
2019,36263063,1,36409739
2019,36263065,7,36409742
2019,36277909,1,36425402
2019,36263070,1,36409749
2019,36263080,1,36409758
2019,36263082,1,36409760
2019,36263088,1,36409763
2019,36263100,1,36409772
2019,36263103,1,36409775
2019,36263109,1,36409780
2019,36277935,1,36425433
2019,36263118,1,36425443
2019,36263124,1,36409796
2019,36277963,1,36425460
2019,36263204,1,36409874
2019,36278071,1,36425579
2019,36278073,1,36429980
2019,36263328,1,36429988
2019,36263329,1,36429989
2019,36263336,1,36429993
2019,36274308,3,36429997
2019,36263356,1,36425619
2019,36278116,1,36425623
2019,36263363,1,36425624
2019,36263402,1,36430063
2019,36263401,1,36430062
2019,36263407,1,36430069
2019,36278152,1,36425658
2019,36263411,1,36430073
2019,36278210,1,36430140
2019,36278209,1,36425713
2019,36263478,1,36430143
2019,36263490,1,36425729
2019,36278237,1,36425740
2019,36278263,5,36430178
2019,36278266,1,36425768
2019,36263529,1,36425786
2019,36278296,1,36430202
2019,36263566,1,36430231
2019,36278352,1,36425855
2019,36263587,1,36425865
2019,36278362,1,36430252
2019,36278379,1,36430278
2019,36263622,1,36430283
2019,36278385,1,36425892
2019,36263633,7,36430294
2019,36278406,1,36425913
2019,36278422,1,36425926
2019,36278435,1,36430324
2019,36263697,1,36430363
2019,36278473,1,36425975
2019,36263703,1,36430369
2019,36263721,1,36430387
2019,36263723,1,36425981
2019,36263727,1,36430393
2019,36278497,1,36430408
2019,36263741,1,36430409
2019,36278500,1,36430410
2019,36263753,3,36430421
2019,36263765,1,36430434
2019,36263769,1,36430438
2019,36263775,1,36430445
2019,36263788,1,36430459
2019,36278530,1,36430465
2019,36263796,1,36426034
2019,36263803,1,36430472
2019,36263802,1,36426038
2019,36263807,1,36430476
2019,36278616,1,36426117
2019,36263879,1,36430550
2019,36263888,1,36430560
2019,36274314,1,36426152
2019,36274315,1,36417785
2019,36278662,1,36426161
2019,36278671,1,36426166
2019,36278679,1,36426172
2019,36278678,1,36430620
2019,36274324,1,36417790
2019,36263972,1,36430653
2019,36264022,1,36430703
2019,36264044,1,36430727
2019,36264043,1,36430726
2019,36264061,1,36430746
2019,36278736,1,36430755
2019,36278743,1,36430770
2019,36264096,1,36430778
2019,36264110,1,36426247
2019,36264118,1,36426249
2019,36278762,1,36426253
2019,36278763,1,36426254
2019,36264137,1,36430820
2019,36264151,1,36430834
2019,36264157,1,36430839
2019,36277466,1,36424967
2019,36262626,1,36409296
2019,36262629,1,36409299
2019,36262639,1,36409311
2019,36262643,1,36409316
2019,36262647,1,36409320
2019,36277537,1,36425036
2019,36262687,1,36409360
2019,33639555,7,33650906
2019,33639633,1,33650977
2019,33639661,1,33641996
2019,33635440,1,33651012
2019,33635445,1,33647889
2019,33630338,1,33647893
2019,33639673,1,33651024
2019,33630217,1,33641888
2019,33630221,1,33650907
2019,33639574,1,33650932
2019,33630255,1,33641922
2019,33639589,1,33647837
2019,33630267,1,33647839
2019,33639604,1,33647846
2019,33630301,1,33641975
2019,34224676,1,34198593
2019,34214503,1,34198594
2019,34224741,1,34198666
2019,34218127,1,34193477
2019,34229572,1,34200233
2019,34229619,1,34200277
2019,34214501,1,34200174
2019,34214506,1,34200178
2019,34218062,1,34198598
2019,34229513,1,34200185
2019,34229521,2,34200190
2019,34224714,2,34198638
2019,34229523,1,34200194
2019,34229553,1,34200215
2019,37695740,1,38033908
2019,37699979,1,38035652
2019,37695836,1,38035653
2019,37695835,1,38034000
2019,37695834,1,38033999
2019,37695843,1,38034007
2019,37695851,1,38034014
2019,37695862,1,38028739
2019,37695864,1,38034025
2019,37695883,1,38034041
2019,37688404,1,38028784
2019,34218073,1,34198604
2019,34224686,1,34193421
2019,34218086,1,34198632
2019,34218088,1,34198634
2019,34229556,1,34200220
2019,34218156,1,34193502
2019,34224792,1,34193519
2019,34229600,1,34200260
2019,34218196,1,34193542
2019,34224820,1,34198753
2019,34229671,1,34200325
2019,34224854,1,34198790
2019,34218243,1,34200336
2019,34218244,1,34193588
2019,34224861,1,34200342
2019,34224862,1,34198796
2019,34229689,1,34193599
2019,34224863,1,34200352
2019,34229693,1,34200354
2019,34218264,1,34200353
2019,34229721,1,34200386
2019,34224936,8,34198863
2019,34229760,1,34200424
2019,34224961,1,34200431
2019,34224969,1,34198887
2019,34218396,1,34193754
2019,34224975,1,34198896
2019,34224985,1,34198903
2019,34224990,1,34193785
2019,34224993,1,34198911
2019,34229825,2,34200488
2019,34229825,3,34200487
2019,34218436,2,34200490
2019,34218436,3,34200489
2019,34225004,1,34198921
2019,34225007,1,34198924
2019,34229842,1,34200513
2019,34229848,1,34193811
2019,34225011,1,34198930
2019,34225012,1,34193813
2019,34225015,1,34198933
2019,34229856,1,34200526
2019,34225017,1,34198936
2019,34225019,1,34198938
2019,34229874,1,34200545
2019,34229875,1,34200546
2019,34229879,1,34200549
2019,34229881,1,34200552
2019,34225027,1,34198946
2019,34229886,1,34198947
2019,34218479,1,34200557
2019,34218480,1,34193831
2019,34225028,1,34193832
2019,34218484,1,34193835
2019,34218487,1,34193837
2019,34224665,1,34198581
2019,34214490,1,34200162
2019,34214505,1,34198596
2019,34218064,1,34198600
2019,34224690,1,34193424
2019,34229509,3,34193425
2019,34224693,3,34198608
2019,34229510,1,34200182
2019,34218081,1,34198622
2019,34224706,1,34193434
2019,34229529,1,34193451
2019,34224739,1,34198664
2019,34229538,1,34193461
2019,34218118,1,34193466
2019,34218129,1,34193478
2019,34218132,1,34193481
2019,34229552,1,34200214
2019,34229558,1,34200221
2019,34229560,7,34200222
2019,34224780,1,34193503
2019,34229621,1,34200279
2019,34218197,1,34193543
2019,34224819,1,34198752
2019,34224821,1,34198754
2019,34218202,1,34200296
2019,34229640,1,34200297
2019,34224829,1,34198763
2019,34229644,1,34193554
2019,34224836,1,34200307
2019,34229670,1,34200324
2019,34229672,2,34200326
2019,34218241,1,34200333
2019,34218245,1,34193589
2019,34218248,1,34193592
2019,34229698,1,34200359
2019,34224867,1,34198807
2019,34218274,1,34193612
2019,34218307,1,34193639
2019,34229734,1,34200395
2019,34229738,1,34198826
2019,34229737,1,34200398
2019,34224897,1,34198835
2019,34224898,1,34198836
2019,34224905,1,34193684
2019,34224906,1,34198839
2019,34224907,1,34193695
2019,34224910,1,34198840
2019,34224918,1,34198850
2019,34218359,1,34193706
2019,34218360,1,34193707
2019,34218371,1,34193714
2019,34224942,1,34198867
2019,34224948,1,34198870
2019,34218378,1,34193732
2019,34224952,1,34198874
2019,34218379,1,34198875
2019,34229764,1,34193733
2019,34224964,3,34198883
2019,34218393,1,34200442
2019,34218397,1,34193755
2019,34229786,1,34200449
2019,34224978,1,34193757
2019,34229788,5,34200451
2019,34224979,1,34193760
2019,34229794,1,34200454
2019,34224981,1,34200455
2019,34224984,1,34200460
2019,34218424,1,34200474
2019,34229817,1,34200478
2019,37688096,1,38028474
2019,37699910,1,38035584
2019,37695676,1,38033842
2019,37695701,1,38033871
2019,37695716,1,38033886
2019,37695724,1,38033893
2019,37695752,3,38033919
2019,37695751,3,38033918
2019,37688260,3,38033916
2019,37695750,3,38033917
2019,37688261,1,38028636
2019,37688266,1,38028643
2019,37695772,8,38033935
2019,37695779,1,38033943
2019,37695780,1,38033944
2019,37688297,1,38028676
2019,37688304,1,38028683
2019,34224667,1,34198583
2019,34218110,1,34198663
2019,34224782,1,34198712
2019,34224788,1,34198722
2019,34229772,1,34200435
2019,34229776,1,34200439
2019,34224982,1,34200456
2019,34229815,1,34200475
2019,34218429,1,34193791
2019,34229822,1,34193794
2019,34218485,1,34193836
2019,34225035,1,34198955
2019,34229908,1,34200583
2019,35013642,1,35369010
2019,35008583,1,35369037
2019,35018066,1,35378432
2019,35008589,1,35369043
2019,35008596,1,35369049
2019,35008595,1,35369048
2019,35008617,1,35378452
2019,35018088,1,35378456
2019,35018092,1,35378460
2019,35018104,1,35378473
2019,35008639,1,35374161
2019,35013674,1,35374164
2019,35008646,1,35378496
2019,35008737,1,35378620
2019,35013734,1,35374211
2019,35018238,1,35378623
2019,35018243,1,35378627
2019,35008749,1,35374221
2019,35018266,1,35378650
2019,35013763,1,35374240
2019,35013769,1,35374244
2019,35008760,1,35369209
2019,35008766,1,35369216
2019,35013790,1,35369229
2019,35008777,1,35369227
2019,35008788,1,35369237
2019,35013796,1,35374269
2019,35008793,1,35374276
2019,35013809,1,35374281
2019,35008804,1,35369253
2019,35017989,7,35378362
2019,35008514,1,35368971
2019,35008513,1,35368970
2019,35008512,1,35368969
2019,35013625,1,35374109
2019,35013626,1,35378381
2019,35008547,1,35369003
2019,35018047,3,35374132
2019,35018061,1,35378426
2019,35008588,1,35369042
2019,35018069,1,35378435
2019,35018079,1,35369056
2019,35008623,1,35369073
2019,35008637,1,35369086
2019,35008643,1,35378493
2019,35013677,1,35369094
2019,35008661,1,35369108
2019,35008665,1,35369110
2019,35008664,1,35378510
2019,35013719,1,35374200
2019,35018225,1,35378607
2019,35018224,1,35378606
2019,35018273,1,35374246
2019,35013781,1,35374253
2019,35013783,1,35374255
2019,35008778,1,35369230
2019,35008792,1,35369240
2019,35008796,1,35369244
2019,34229733,1,34193648
2019,34229753,1,34200419
2019,34229752,1,34193719
2019,34224938,1,34198865
2019,34218375,1,34193727
2019,34224949,1,34198871
2019,34218381,1,34193737
2019,34229769,1,34198881
2019,34229778,1,34200440
2019,34218394,1,34193752
2019,34218405,1,34193764
2019,34218404,1,34200453
2019,34229792,1,34200452
2019,34229801,1,34200463
2019,34229821,1,34200482
2019,34218437,1,34193797
2019,34229826,1,34200491
2019,34225003,1,34193801
2019,34218455,1,34193808
2019,34229843,1,34200514
2019,34218456,1,34193809
2019,34218461,1,34193815
2019,34229857,1,34200527
2019,34229864,1,34200533
2019,34218467,1,34200535
2019,34225024,1,34198943
2019,34229869,1,34200539
2019,34218490,1,34193839
2019,34225033,1,34198953
2019,34225034,1,34198954
2019,34218494,1,34193842
2019,34218493,1,34193841
2019,34218495,1,34193843
2019,34218497,1,34193845
2019,35008797,1,35369245
2019,35008806,1,35369255
2019,35013814,1,35369257
2019,35013823,1,35374291
2019,35013822,1,35374290
2019,35013828,1,35374296
2019,35013831,1,35374299
2019,35013830,1,35374298
2019,35008812,1,35369264
2019,35013837,1,35374305
2019,35013849,1,35374317
2019,35013855,1,35374323
2019,35013856,1,35374324
2019,35013860,1,35374328
2019,35013865,1,35374332
2019,35013874,2,35374340
2019,35013876,1,35374342
2019,35013875,1,35374341
2019,35013879,1,35374345
2019,35013880,1,35374346
2019,35013881,1,35374347
2019,35013886,1,35374352
2019,35013888,1,35374355
2019,35013889,1,35374356
2019,35013890,1,35374357
2019,35008835,1,35369288
2019,35013892,1,35374359
2019,35013895,1,35374362
2019,35008789,1,35374274
2019,35008795,1,35369243
2019,35008807,1,35369256
2019,35013813,1,35374284
2019,35013815,1,35374285
2019,35008510,1,35368967
2019,35018002,1,35378373
2019,35008529,1,35368985
2019,35008535,1,35368993
2019,35013628,1,35374111
2019,35018014,1,35378383
2019,35013631,1,35374114
2019,35008551,1,35369007
2019,35013644,1,35374128
2019,35013649,1,35374137
2019,35018081,1,35378447
2019,35008621,1,35369071
2019,35008620,1,35369070
2019,35008653,1,35369100
2019,35008652,1,35369099
2019,35013679,1,35374165
2019,35008655,1,35369103
2019,35008668,1,35369112
2019,35018146,1,35378519
2019,35018155,1,35378527
2019,35008679,3,35369128
2019,35018170,1,35369132
2019,35018179,1,35378554
2019,35018183,1,35378557
2019,35008691,1,35369141
2019,35018197,1,35369149
2019,35008704,1,35369153
2019,35008703,1,35369152
2019,35013708,1,35369158
2019,35008716,1,35369164
2019,35013738,1,35369190
2019,35018277,1,35378664
2019,35013803,1,35374277
2019,35008809,1,35369259
2019,35013824,1,35374292
2019,35013829,1,35374297
2019,35008811,7,35369263
2019,35013833,1,35374301
2019,35008815,1,35369267
2019,35008816,1,35369268
2019,35013847,1,35374315
2019,35013852,1,35374320
2019,35008820,1,35369272
2019,35008822,1,35369274
2019,35008821,1,35369273
2019,35008824,1,35369277
2019,35013612,7,35374090
2019,35018007,1,35374104
2019,35008533,1,35374105
2019,35008540,1,35368996
2019,35018020,1,35378389
2019,35008560,1,35369016
2019,35008568,1,35369023
2019,35018065,1,35378431
2019,35013656,1,35374144
2019,35013655,1,35374143
2019,35008599,1,35369052
2019,35018094,1,35378462
2019,35018099,1,35378466
2019,35018102,1,35378470
2019,35008633,1,35369083
2019,35008644,1,35369089
2019,35018130,1,35378504
2019,35018143,1,35378517
2019,35018142,1,35378516
2019,35018159,1,35378531
2019,35013690,1,35374175
2019,35008683,1,35369131
2019,35018210,1,35378585
2019,35018220,1,35378601
2019,35018223,1,35369171
2019,35013736,1,35374213
2019,35013742,1,35374218
2019,35018252,1,35369201
2019,35018254,1,35378637
2019,35018256,1,35378639
2019,35018263,1,35378647
2019,35013762,1,35369204
2019,35013772,1,35369210
2019,35013774,1,35374247
2019,35008761,1,35369211
2019,35013779,1,35374251
2019,33630222,1,33641892
