"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,6,140984790
2019,6,140984789
2019,9,140984800
2019,6,140984807
2019,9,140984816
2019,8,140987214
2019,6,140987233
2019,9,140984847
2019,9,140987276
2019,8,140987278
2019,6,140984871
2019,5,140984888
2019,1,140984892
2019,9,140984895
2019,9,140984915
2019,6,140987418
2019,9,140984919
2019,9,140984924
2019,6,140984929
2019,6,140984930
2019,9,140984932
2019,9,140984938
2019,9,140984939
2019,9,140984941
2019,9,140984944
2019,9,140984945
2019,8,140987469
2019,9,140984960
2019,9,140984961
2019,9,140984962
2019,8,148576905
2019,8,148576995
2019,1,148569196
2019,8,148569216
2019,6,148577103
2019,1,148577165
2019,8,148569333
2019,1,148577326
2019,6,148577352
2019,9,148577382
2019,9,148577429
2019,9,148577432
2019,6,148577441
2019,9,148569461
2019,9,148577664
2019,1,148572033
2019,6,148577773
2019,6,148569657
2019,6,148569666
2019,1,148569692
2019,9,148577835
2019,6,148577989
2019,4,148578013
2019,9,148569888
2019,9,148569948
2019,6,148578085
2019,9,148578091
2019,8,148578096
2019,9,148569976
2019,6,148578103
2019,6,148578115
2019,1,137373784
2019,6,137370544
2019,6,137373807
2019,3,137364427
2019,6,137364429
2019,6,137364450
2019,9,137370614
2019,9,137364473
2019,6,137370630
2019,9,137370639
2019,9,137373954
2019,3,137370663
2019,6,137370684
2019,9,137370700
2019,7,137364556
2019,9,137370724
2019,9,137364574
2019,6,137364577
2019,6,137374151
2019,6,137364706
2019,9,148576491
2019,1,148571913
2019,9,148577363
2019,1,148577379
2019,9,148577408
2019,6,148569467
2019,6,148569479
2019,6,148577540
2019,9,148569525
2019,9,148577584
2019,6,148578080
2019,6,148578083
2019,6,148569965
2019,9,148578114
2019,6,148570041
2019,8,148570059
2019,6,146823510
2019,6,146830348
2019,6,146830349
2019,9,146823529
2019,8,146823689
2019,9,146830592
2019,9,146823733
2019,9,146823767
2019,9,146823843
2019,6,146823875
2019,6,146832615
2019,9,146830882
2019,3,146823973
2019,9,146832688
2019,6,146823997
2019,9,146838521
2019,6,146825522
2019,6,146825598
2019,9,146834177
2019,6,146838714
2019,6,146825795
2019,6,146838731
2019,6,146825831
2019,9,146825872
2019,9,146826044
2019,6,146838834
2019,6,146834496
2019,6,146826092
2019,9,146826124
2019,9,146841203
2019,3,146841212
2019,8,146841212
2019,6,146841212
2019,9,146841447
2019,6,146839101
2019,9,146841515
2019,9,146834842
2019,9,146841614
2019,9,146841698
2019,9,146839334
2019,6,146835112
2019,8,146835112
2019,9,146835149
2019,6,146841875
2019,9,146841883
2019,9,146835183
2019,9,146835193
2019,9,146841931
2019,6,146841985
2019,6,146842018
2019,6,146835328
2019,6,146842048
2019,6,146839576
2019,9,146842109
2019,9,146842141
2019,9,146842148
2019,6,146839644
2019,9,146842261
2019,6,146835571
2019,9,146835578
2019,9,146835662
2019,9,146835733
2019,9,146839800
2019,6,146842543
2019,9,146839869
2019,9,146839899
2019,9,146839949
2019,8,148927526
2019,9,148929646
2019,8,148925512
2019,8,148925511
2019,1,148930854
2019,6,148930854
2019,1,148930855
2019,9,148923452
2019,8,148927516
2019,3,148923569
2019,8,148927573
2019,1,148927662
2019,6,148923737
2019,6,148928945
2019,3,148929341
2019,6,148925285
2019,8,148930601
2019,8,148930861
2019,8,148930860
2019,6,148928707
2019,3,148924796
2019,6,148925454
2019,1,148930811
2019,9,146834064
2019,9,146825696
2019,3,146825778
2019,6,146834267
2019,6,146825846
2019,9,146825845
2019,4,146834328
2019,9,146838787
2019,9,146834428
2019,8,146834465
2019,6,146834502
2019,9,146834586
2019,9,146841217
2019,9,146834597
2019,2,146838917
2019,9,146834646
2019,9,146841329
2019,9,146841425
2019,9,146841485
2019,6,146834900
2019,6,146834991
2019,9,146835027
2019,6,146839378
2019,6,146841840
2019,6,146839412
2019,9,146841888
2019,9,146835226
2019,9,146835235
2019,6,146842547
2019,9,146839845
2019,9,146835820
2019,6,146839858
2019,9,146839940
2019,9,146835902
2019,9,146842638
2019,6,146842642
2019,9,146835963
2019,9,146840110
2019,6,146836052
2019,3,146842731
2019,6,146842730
2019,6,148922694
2019,6,148922693
2019,6,148922695
2019,6,148922793
2019,8,148926311
2019,5,148923009
2019,8,148927593
2019,8,148923624
2019,6,148923635
2019,3,148924733
2019,8,148930996
2019,2,148915751
2019,8,148915859
2019,1,148922673
2019,6,148922675
2019,6,148922676
2019,3,148922674
2019,8,148922986
2019,6,148923744
2019,1,148928891
2019,2,148922681
2019,3,148926733
2019,6,148926842
2019,6,148923151
2019,6,148923695
2019,8,148930545
2019,8,148930543
2019,2,148915985
2019,4,148928247
2019,6,148929427
2019,9,148925310
2019,6,148925388
2019,6,148925395
2019,1,148930525
2019,6,147569895
2019,2,147576803
2019,6,147570158
2019,6,147570159
2019,6,147576805
2019,6,147572260
2019,6,147576858
2019,9,147572349
2019,9,147576865
2019,9,147576992
2019,6,147572669
2019,6,147572668
2019,3,147577121
2019,6,147572849
2019,9,147573070
2019,6,147573099
2019,6,147577221
2019,6,147577260
2019,6,147573334
2019,6,147573897
2019,9,147577517
2019,7,147577536
2019,6,147581954
2019,9,147577825
2019,6,147582703
2019,6,147574844
2019,6,147574849
2019,6,147582780
2019,6,147578184
2019,6,147575447
2019,9,147583625
2019,6,147575671
2019,9,147575677
2019,9,147578956
2019,6,147578973
2019,8,148922546
2019,6,148927358
2019,8,148927540
2019,6,148923738
2019,8,148929215
2019,3,148924704
2019,3,148929315
2019,6,148930552
2019,8,148931080
2019,6,148926088
2019,6,148926089
2019,6,148930187
2019,9,148925412
2019,8,148925538
2019,1,148925742
2019,5,148931059
2019,3,148922771
2019,3,148922910
2019,6,148922911
2019,6,148923271
2019,6,148923278
2019,3,148927134
2019,1,148928999
2019,6,148924777
2019,9,148930152
2019,9,148930158
2019,8,148930516
2019,8,148925521
2019,8,148925522
2019,8,148925562
2019,6,148925738
2019,8,148930531
2019,8,148930533
2019,1,146814154
2019,6,146822783
2019,6,146822784
2019,9,146822910
2019,13,146829323
2019,9,146829453
2019,9,146823027
2019,6,146829650
2019,9,146829671
2019,9,146832073
2019,9,146829827
2019,9,146830238
2019,9,146823475
2019,6,146830325
2019,9,146830336
2019,6,146832341
2019,6,146832340
2019,9,146823575
2019,9,146832551
2019,6,146832578
2019,9,146830754
2019,6,146823849
2019,6,146830792
2019,9,146830862
2019,9,146823909
2019,6,146832659
2019,6,146830942
2019,9,146832661
2019,9,146830954
2019,6,146824019
2019,9,146831046
2019,9,146824063
2019,9,146831114
2019,9,146824068
2019,9,146824094
2019,8,146836293
2019,9,146836298
2019,6,146836323
2019,6,146836357
2019,9,146836376
2019,9,146836395
2019,6,146836432
2019,9,146832892
2019,9,146836458
2019,9,146832935
2019,9,146832937
2019,9,146832944
2019,9,146832972
2019,9,146836640
2019,9,146836680
2019,9,146824486
2019,9,146833050
2019,9,146836729
2019,6,146824515
2019,6,146836806
2019,9,146824624
2019,9,146824687
2019,6,146824705
2019,9,146837022
2019,9,146824760
2019,9,146833349
2019,6,146837266
2019,9,146837348
2019,9,146833423
2019,9,146824921
2019,9,146837442
2019,9,146837456
2019,9,146837489
2019,6,146833520
2019,9,146824993
2019,6,146837580
2019,9,146837593
2019,9,146833549
2019,9,146837621
2019,9,146837634
2019,6,146837654
2019,1,146825066
2019,6,146833611
2019,6,146837822
2019,12,146838449
2019,9,146825423
2019,8,146833950
2019,8,146833949
2019,8,146825457
2019,6,146825473
2019,6,146825512
2019,9,146838600
2019,9,146838691
2019,9,146825750
2019,9,146826071
2019,9,146826081
2019,9,146834505
2019,3,146834578
2019,2,146841192
2019,8,146841271
2019,6,146838995
2019,1,146834719
2019,1,146841401
2019,9,146839057
2019,6,146834785
2019,6,146839120
2019,1,146841556
2019,7,146839198
2019,9,146841607
2019,9,146841730
2019,9,146839356
2019,6,146835278
2019,9,146835370
2019,6,146839610
2019,6,146835505
2019,6,146842240
2019,9,147574459
2019,6,147574867
2019,6,143023355
2019,6,143015023
2019,6,143015320
2019,6,143026068
2019,6,143026082
2019,6,143015338
2019,9,143020174
2019,6,143026123
2019,6,143026122
2019,9,143026128
2019,6,143015360
2019,7,143026193
2019,9,143026201
2019,8,143026211
2019,8,143026212
2019,9,143015379
2019,6,143026258
2019,6,143026288
2019,6,143020221
2019,6,143026363
2019,8,143026365
2019,6,143020241
2019,9,143015416
2019,6,143015423
2019,9,143015436
2019,3,143026473
2019,6,143015461
2019,6,143015466
2019,2,143026517
2019,6,143015479
2019,9,143015480
2019,6,143020315
2019,9,143020317
2019,6,143015488
2019,6,143026627
2019,6,143015510
2019,9,143026644
2019,6,143015522
2019,9,143015525
2019,6,143026709
2019,6,143015551
2019,6,143015558
2019,9,143020428
2019,9,143027019
2019,9,143027052
2019,6,143015614
2019,4,143027117
2019,9,143027152
2019,9,143027158
2019,6,143027181
2019,6,143027211
2019,9,143020577
2019,3,143015686
2019,6,143015699
2019,9,143015709
2019,6,143027637
2019,7,143027637
2019,9,143027644
2019,6,143027738
2019,8,143027748
2019,9,143015779
2019,1,143015787
2019,6,143020853
2019,6,143020852
2019,8,143015816
2019,6,143015816
2019,6,143020879
2019,6,143027957
2019,6,143027973
2019,9,143015900
2019,9,143015906
2019,9,143028518
2019,9,143028537
2019,9,143028551
2019,6,143028556
2019,6,143021127
2019,8,143028570
2019,1,143015996
2019,8,144217234
2019,6,140983442
2019,6,140983443
2019,6,140983778
2019,9,140977501
2019,6,140983790
2019,8,140983789
2019,5,144217234
2019,6,144217235
2019,8,144217235
2019,5,144217235
2019,14,140983927
2019,6,140983963
2019,6,144214766
2019,6,144217309
2019,6,140977703
2019,6,144217315
2019,9,140986569
2019,6,140977757
2019,6,140984086
2019,6,140977792
2019,9,140984110
2019,6,140984112
2019,6,140984119
2019,6,140977839
2019,9,140986634
2019,9,140984185
2019,6,140977886
2019,6,144214771
2019,9,140984200
2019,6,140984282
2019,6,140984385
2019,1,140986798
2019,9,140984504
2019,6,144214772
2019,3,140984568
2019,6,140978232
2019,1,144217321
2019,9,140986985
2019,8,144217352
2019,8,144217480
2019,6,144215176
2019,6,144215177
2019,2,144217561
2019,6,144215216
2019,6,144215268
2019,8,144207263
2019,6,144215452
2019,6,144215496
2019,3,144217712
2019,9,144215624
2019,9,144215630
2019,9,144217764
2019,9,144215672
2019,6,144215794
2019,9,144207336
2019,6,144207345
2019,9,144207351
2019,9,144215896
2019,6,144215982
2019,6,144215984
2019,7,144216053
2019,7,144216052
2019,9,144216071
2019,9,144216113
2019,9,144207402
2019,8,144217910
2019,9,144221297
2019,9,144207436
2019,6,144207452
2019,9,144207464
2019,6,144207485
2019,6,144221569
2019,6,144221570
2019,9,144221644
2019,6,144218178
2019,6,144221691
2019,9,146821796
2019,9,146814418
2019,9,146814428
2019,9,146814433
2019,9,146814460
2019,9,146814468
2019,6,146814491
2019,6,146821906
2019,9,146814519
2019,4,146826872
2019,3,146814644
2019,6,146814685
2019,6,146814688
2019,6,146814687
2019,6,146814730
2019,6,146822027
2019,6,146814768
2019,6,146827086
2019,6,146814837
2019,6,146814900
2019,3,146814926
2019,9,146814936
2019,2,146827194
2019,2,146814946
2019,2,146827222
2019,2,146814991
2019,2,146827245
2019,2,146815013
2019,3,146815028
2019,1,146827273
2019,8,146815060
2019,6,146822169
2019,6,146815085
2019,6,146822170
2019,9,146827308
2019,6,146815119
2019,9,146815124
2019,6,146827335
2019,6,146822221
2019,9,146822227
2019,6,146827372
2019,6,140977654
2019,8,140984063
2019,8,140986578
2019,9,140977765
2019,6,140986585
2019,6,140984158
2019,9,140977859
2019,6,140977875
2019,6,140986645
2019,9,140977910
2019,6,140977915
2019,9,140984211
2019,6,140986671
2019,6,140986672
2019,1,140977968
2019,6,140986688
2019,9,140984349
2019,9,140986878
2019,9,146814149
2019,9,146814170
2019,1,146826352
2019,1,146814174
2019,6,146814182
2019,10,146826373
2019,6,146826376
2019,6,146826375
2019,1,146826387
2019,1,146814192
2019,3,146814193
2019,6,146814221
2019,6,140977205
2019,9,140983499
2019,3,140983679
2019,6,137356303
2019,8,137356516
2019,3,137356548
2019,1,137356546
2019,6,137356589
2019,6,137356719
2019,6,137356735
2019,6,137357070
2019,1,137357659
2019,6,137352435
2019,6,137357737
2019,6,137352456
2019,6,137357906
2019,9,137361273
2019,6,137357966
2019,6,137352572
2019,6,137361277
2019,6,137358009
2019,9,137358026
2019,6,137358078
2019,6,137352654
2019,8,137358141
2019,6,137358141
2019,6,137358178
2019,6,137358228
2019,9,137352735
2019,9,137358285
2019,6,137352771
2019,3,137358447
2019,6,137358906
2019,6,137359208
2019,6,137359213
2019,6,137359231
2019,6,137359429
2019,9,137359742
2019,8,137359802
2019,9,137359853
2019,8,137364371
2019,6,137370553
2019,6,137373835
2019,1,137364412
2019,6,137370580
2019,6,137370585
2019,6,137373867
2019,6,137373877
2019,3,137373925
2019,3,137364491
2019,3,137370634
2019,6,137370634
2019,6,137373951
2019,9,137370644
2019,6,137373959
2019,6,137364507
2019,9,137370670
2019,9,137373971
2019,6,137364530
2019,9,137373987
2019,9,137370686
2019,9,137364548
2019,6,137364549
2019,9,137364554
2019,3,137370705
2019,6,137374011
2019,3,137374009
2019,9,137374028
2019,9,137374024
2019,9,137364568
2019,9,137374034
2019,9,137364579
2019,6,137364678
2019,6,137364726
2019,9,148578712
2019,6,148578726
2019,9,148572292
2019,9,148572293
2019,8,148570778
2019,6,148570822
2019,9,148579333
2019,9,148572385
2019,1,148581302
2019,9,148579464
2019,6,148579519
2019,9,148579540
2019,9,148579576
2019,9,148579606
2019,8,148579638
2019,6,148579748
2019,9,148572473
2019,9,148579798
2019,9,148579812
2019,6,148579825
2019,6,148581668
2019,9,148580306
2019,6,148580312
2019,9,148580314
2019,1,148572672
2019,6,148572672
2019,9,148580452
2019,9,148582378
2019,9,148582424
2019,9,148580517
2019,9,148580619
2019,1,148582681
2019,8,148580743
2019,6,148580805
2019,6,148573055
2019,6,148582961
2019,6,148580946
2019,8,148582995
2019,6,148580990
2019,9,148581032
2019,9,148581134
2019,9,148573226
2019,9,148586219
2019,6,148583353
2019,3,148583353
2019,1,148586262
2019,3,148586265
2019,6,148586295
2019,9,148573547
2019,6,148583484
2019,9,148583508
2019,8,148586386
2019,6,148583631
2019,8,148586458
2019,9,148583718
2019,9,148586469
2019,8,148573815
2019,9,148573816
2019,9,148586484
2019,9,148573889
2019,9,148583859
2019,9,148586557
2019,9,148583875
2019,9,148586573
2019,8,148586586
2019,9,148586587
2019,6,148586588
2019,9,148586589
2019,9,148586591
2019,9,148586592
2019,9,148586615
2019,6,148586618
2019,9,148586620
2019,6,148586632
2019,9,148586638
2019,6,148586646
2019,9,148586672
2019,6,148586675
2019,9,148586678
2019,3,148586688
2019,9,148586690
2019,6,148574054
2019,6,148586695
2019,9,148574068
2019,6,148586716
2019,9,148586718
2019,9,148586720
2019,6,148586727
2019,9,148586734
2019,9,148586740
2019,6,148586744
2019,9,148584073
2019,9,148586761
2019,4,148586781
2019,6,148586782
2019,6,148574126
2019,9,148586802
2019,9,148586810
2019,9,148586811
2019,9,148574182
2019,6,148586831
2019,9,148584157
2019,9,148574198
2019,9,148574199
2019,6,148574204
2019,6,148574205
2019,9,148586850
2019,9,148586851
2019,9,148586861
2019,9,148586864
2019,9,148586882
2019,6,148586885
2019,9,148586891
2019,9,148586900
2019,9,148586901
2019,9,148584237
2019,6,148586941
2019,9,148586944
2019,9,148586948
2019,9,148586951
2019,9,148586952
2019,8,148586965
2019,9,148586971
2019,9,148586972
2019,9,148586978
2019,9,148586980
2019,9,148586988
2019,6,148586989
2019,6,148586990
2019,6,148586991
2019,6,148587002
2019,9,148587004
2019,9,148584328
2019,9,148587010
2019,9,148587011
2019,8,148587015
2019,6,148574360
2019,9,148587022
2019,6,148587025
2019,9,148587026
2019,9,146834120
2019,9,146825757
2019,6,146825871
2019,6,146825870
2019,9,146834365
2019,9,146825977
2019,9,146826006
2019,9,146838831
2019,9,146834511
2019,9,146826150
2019,9,146826169
2019,9,146841319
2019,9,146839003
2019,9,146841394
2019,6,146841653
2019,6,146841744
2019,6,146841745
2019,6,146839352
2019,3,146841772
2019,6,146839388
2019,6,146835281
2019,6,146835317
2019,9,146835331
2019,3,146835424
2019,9,146839590
2019,9,146839623
2019,9,146839646
2019,9,146835534
2019,6,146842242
2019,6,146842343
2019,6,146842342
2019,9,146842432
2019,9,146842480
2019,6,146842508
2019,8,146842531
2019,9,146839870
2019,9,146839935
2019,9,146840014
2019,9,146840032
2019,9,146840079
2019,6,146835999
2019,6,146836104
2019,9,146842785
2019,8,146840284
2019,8,146846179
2019,9,146842795
2019,6,146846216
2019,9,146840347
2019,1,146846259
2019,9,146846284
2019,6,146846287
2019,6,146846366
2019,9,146842909
2019,9,146846437
2019,9,146846479
2019,9,146840562
2019,9,146840573
2019,9,146846560
2019,9,146846567
2019,9,146840666
2019,9,146846609
2019,6,146840688
2019,6,146846769
2019,9,146843080
2019,9,146843086
2019,9,146840865
2019,9,146846850
2019,9,146840904
2019,9,146840937
2019,9,146840940
2019,9,146840953
2019,9,146843139
2019,9,146840961
2019,6,146843155
2019,3,146843157
2019,9,146846987
2019,9,146847002
2019,9,146841013
2019,9,146841021
2019,6,146841037
2019,9,146847037
2019,8,146843189
2019,6,146847058
2019,9,146843194
2019,2,146847072
2019,6,146841054
2019,9,146847083
2019,6,146847115
2019,9,146847157
2019,8,146843242
2019,8,146843243
2019,6,146847212
2019,6,146851177
2019,9,146851181
2019,6,146843272
2019,9,146843284
2019,6,146851222
2019,9,146847378
2019,11,146847386
2019,10,146847386
2019,6,146843322
2019,9,146843327
2019,9,146851286
2019,9,146851291
2019,9,146851320
2019,9,146847490
2019,9,146847513
2019,3,146851343
2019,9,146851345
2019,7,146847541
2019,6,146843361
2019,6,146843360
2019,9,146843367
2019,9,146847588
2019,8,146851384
2019,6,146847598
2019,9,146847650
2019,9,146847660
2019,9,146847677
2019,9,146851451
2019,6,146847715
2019,6,146851456
2019,6,146847713
2019,9,146851458
2019,9,146847727
2019,6,146847755
2019,6,146843422
2019,9,146847800
2019,9,146847847
2019,9,146851513
2019,10,146843459
2019,9,146851525
2019,14,146851527
2019,9,146847957
2019,9,146848051
2019,9,146848079
2019,14,146851577
2019,9,146848093
2019,9,146843513
2019,9,146843517
2019,9,146851599
2019,9,146848120
2019,9,146848124
2019,9,146848131
2019,6,146851617
2019,9,146843521
2019,12,146843525
2019,9,146848158
2019,9,146843526
2019,12,146843530
2019,15,146848180
2019,9,146848183
2019,9,146843532
2019,9,146843533
2019,6,146843536
2019,6,146843537
2019,12,146843538
2019,6,146843539
2019,12,146848219
2019,3,146851690
2019,9,146848235
2019,1,146843552
2019,9,146843555
2019,9,146848272
2019,1,146848277
2019,9,146843561
2019,3,146848313
2019,9,146851759
2019,9,146848328
2019,9,146848330
2019,9,146848362
2019,9,146843583
2019,6,146851794
2019,9,146848396
2019,9,146851799
2019,8,146843593
2019,9,146843594
2019,9,146843595
2019,9,146848427
2019,9,146843598
2019,9,146843604
2019,3,146843608
2019,6,146843609
2019,12,146843610
2019,9,146848454
2019,12,146848459
2019,9,146843614
2019,9,146843617
2019,6,146851822
2019,1,146851821
2019,1,148577052
2019,1,148577174
2019,9,148576492
2019,9,148576769
2019,8,148576915
2019,1,148569292
2019,9,148571947
2019,9,148577340
2019,8,148577431
2019,9,148577489
2019,9,148577628
2019,9,148569624
2019,6,148577727
2019,6,148577764
2019,6,148577774
2019,1,148577775
2019,9,148569664
2019,9,148569673
2019,9,148577787
2019,9,148577799
2019,9,148577802
2019,9,148577834
