"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2019,21,146829857
2019,21,146823230
2019,21,146823238
2019,21,146823248
2019,21,146829930
2019,21,146829948
2019,21,146832138
2019,21,146829954
2019,22,146832141
2019,21,146829971
2019,21,146823273
2019,21,146832163
2019,21,146830007
2019,21,146823303
2019,21,146832193
2019,21,146830070
2019,21,146830081
2019,21,146823342
2019,21,146832222
2019,21,146823350
2019,21,146823356
2019,21,146830152
2019,21,146823377
2019,21,146830185
2019,21,146830212
2019,21,146823397
2019,21,146830246
2019,21,146823425
2019,21,146830257
2019,21,146832297
2019,21,146832305
2019,21,146832308
2019,21,146830329
2019,21,146830352
2019,21,146823536
2019,21,146823546
2019,21,146830398
2019,21,146830397
2019,21,146823579
2019,21,146832515
2019,21,146830601
2019,21,146832517
2019,21,146823727
2019,21,146823858
2019,21,146823868
2019,21,146830818
2019,21,146832616
2019,21,146830825
2019,21,146830832
2019,21,146830912
2019,21,146830917
2019,21,146830963
2019,21,146823961
2019,21,146823958
2019,21,146823962
2019,21,146823968
2019,21,148573765
2019,21,148573766
2019,21,148573767
2019,21,148583724
2019,21,148573794
2019,21,148583728
2019,21,148583729
2019,21,148583738
2019,21,148583743
2019,21,148573812
2019,21,148583748
2019,21,148586480
2019,21,148583754
2019,21,148583755
2019,21,148583756
2019,21,148586486
2019,21,148583759
2019,21,148583763
2019,21,148586490
2019,21,148586489
2019,21,148573842
2019,21,148583770
2019,21,148573847
2019,21,148583780
2019,21,148583783
2019,21,148583784
2019,21,148583788
2019,21,148583795
2019,21,148583799
2019,21,148573860
2019,21,148583812
2019,21,148583816
2019,21,148583821
2019,21,148583822
2019,21,148583825
2019,21,148586517
2019,21,148573867
2019,21,148583826
2019,21,148573868
2019,21,148586519
2019,21,148583829
2019,21,148583830
2019,21,148583834
2019,21,148583836
2019,21,148586531
2019,21,148573879
2019,21,148586534
2019,21,148583843
2019,21,148583846
2019,21,148586545
2019,21,148586546
2019,21,148583856
2019,21,148583855
2019,21,148586552
2019,21,148573903
2019,21,148583860
2019,21,148573907
2019,21,148583864
2019,21,148573909
2019,21,148583865
2019,21,148583866
2019,21,148583867
2019,21,148583868
2019,21,148573916
2019,21,148583871
2019,21,148583872
2019,21,148583874
2019,21,148586567
2019,21,148573923
2019,21,148586570
2019,21,148573930
2019,21,148573929
2019,21,148583885
2019,21,148573932
2019,21,148583889
2019,21,148573935
2019,21,148583891
2019,21,138988242
2019,21,138993421
2019,21,138983270
2019,21,138983271
2019,21,138983275
2019,21,138993423
2019,21,146841259
2019,21,146834636
2019,21,138983308
2019,21,138983316
2019,21,138993450
2019,21,138993451
2019,21,146838969
2019,21,138993458
2019,21,146841293
2019,21,146834658
2019,21,146834657
2019,22,138993473
2019,21,146841297
2019,21,138988279
2019,22,138993481
2019,21,138988282
2019,21,138988281
2019,21,146841303
2019,21,146834666
2019,21,138983369
2019,21,146834669
2019,21,146841327
2019,21,146838996
2019,21,146838997
2019,21,138983397
2019,21,138993521
2019,21,138983428
2019,21,138993526
2019,21,146834686
2019,21,146834687
2019,22,138983448
2019,21,138993548
2019,21,138983460
2019,21,138988342
2019,21,138988344
2019,22,138983468
2019,22,138993561
2019,21,138983483
2019,21,146839013
2019,22,146841360
2019,21,146841361
2019,21,138983499
2019,21,146841369
2019,21,146839019
2019,21,146839018
2019,21,138993577
2019,22,138993578
2019,21,138983511
2019,21,138983516
2019,21,146839028
2019,21,138993589
2019,21,146841380
2019,21,146841388
2019,21,138983518
2019,21,146841407
2019,21,138983522
2019,21,138993592
2019,21,138993593
2019,21,138993594
2019,21,146834732
2019,21,146841426
2019,21,138983530
2019,21,146841429
2019,21,146841435
2019,21,144214265
2019,21,144216809
2019,21,144216812
2019,21,144216815
2019,21,144216904
2019,21,144216989
2019,21,144216995
2019,22,144217002
2019,21,144217023
2019,21,144217026
2019,21,144217029
2019,21,144217047
2019,21,144214614
2019,21,144214624
2019,21,144217085
2019,21,144217091
2019,21,144214643
2019,21,144214644
2019,21,144217124
2019,21,144214653
2019,21,144214652
2019,21,144217136
2019,21,144217155
2019,21,144214677
2019,21,144217163
2019,21,144217177
2019,21,144217183
2019,21,144217191
2019,21,144217194
2019,21,144217205
2019,21,144217207
2019,21,144217206
2019,21,144217210
2019,21,144214709
2019,21,144214729
2019,21,144217244
2019,21,144214739
2019,21,144217266
2019,21,144214750
2019,21,144217284
2019,21,144217293
2019,21,144214764
2019,21,144217307
2019,21,144214773
2019,21,144214785
2019,21,144214800
2019,21,144217376
2019,21,144217375
2019,21,144217389
2019,21,144217398
2019,21,144214873
2019,21,144214890
2019,21,144217434
2019,21,144214909
2019,21,144214912
2019,21,144217440
2019,21,144207219
2019,21,144214929
2019,21,144214933
2019,21,144214952
2019,21,144215124
2019,21,144217532
2019,21,144218262
2019,21,144207598
2019,21,144218269
2019,21,144218272
2019,21,144207600
2019,21,144218285
2019,21,144221768
2019,21,144221770
2019,21,144221769
2019,21,144218299
2019,21,144221783
2019,21,144218313
2019,21,144221785
2019,21,144218323
2019,21,144218326
2019,21,144218333
2019,21,144221792
2019,21,144218346
2019,21,144218347
2019,21,144218349
2019,21,144221799
2019,21,144218352
2019,21,144218356
2019,21,144218361
2019,21,144218362
2019,21,144221807
2019,21,144218366
2019,21,144221809
2019,21,144218368
2019,21,144221813
2019,21,144221823
2019,21,144218385
2019,21,144218390
2019,21,144218391
2019,21,144218393
2019,21,144218396
2019,21,143026396
2019,21,146839063
2019,21,146834747
2019,21,143026425
2019,21,143026429
2019,21,143026430
2019,21,143026442
2019,21,143026444
2019,21,143026449
2019,21,143026457
2019,21,143026459
2019,21,143020276
2019,21,143015444
2019,21,143020279
2019,21,143020283
2019,21,143026481
2019,21,146839073
2019,21,143026484
2019,21,143026486
2019,21,143015453
2019,21,143015462
2019,21,143015463
2019,21,143026501
2019,21,146834765
2019,21,146841468
2019,21,143015473
2019,21,143026530
2019,21,143026542
2019,21,143026541
2019,21,143026548
2019,21,143026550
2019,21,146839104
2019,21,143026574
2019,21,143026577
2019,21,143026591
2019,21,143026603
2019,21,143015499
2019,21,143015498
2019,21,143026607
2019,21,146841488
2019,21,143026621
2019,21,143026623
2019,21,143026624
2019,21,143026635
2019,21,143026641
2019,21,143026643
2019,21,143026658
2019,21,146841489
2019,21,143015528
2019,21,143026698
2019,21,143026701
2019,21,143026715
2019,21,143026730
2019,21,143026736
2019,21,143026735
2019,21,143026740
2019,21,143020362
2019,21,143026751
2019,21,143026764
2019,21,143026767
2019,21,143026776
2019,21,143026777
2019,21,143026785
2019,21,143026806
2019,21,143015544
2019,21,143026837
2019,21,143026836
2019,21,143026857
2019,2,143026864
2019,21,146834799
2019,21,143026887
2019,21,143015563
2019,21,143015564
2019,21,146834819
2019,21,143026935
2019,21,143026938
2019,21,146841526
2019,21,143015580
2019,21,143026958
2019,21,143026960
2019,21,143026963
2019,21,146841532
2019,21,143026975
2019,21,143026978
2019,21,143026986
2019,21,143026995
2019,21,143026994
2019,21,146841540
2019,21,143027011
2019,21,143027022
2019,21,143027028
2019,21,143027036
2019,21,143027039
2019,21,143027055
2019,21,143015603
2019,21,143027075
2019,21,143020464
2019,21,143027085
2019,21,143027091
2019,21,143027094
2019,21,143027106
2019,21,143027116
2019,21,143015623
2019,21,143015627
2019,21,143027141
2019,21,143020489
2019,21,143027171
2019,21,143027182
2019,21,143015640
2019,21,143027188
2019,21,143027190
2019,21,143027196
2019,21,143027202
2019,21,143020522
2019,21,143020524
2019,21,143027212
2019,21,143027219
2019,21,143020526
2019,21,143020527
2019,21,146839182
2019,21,143027232
2019,21,143020532
2019,21,143027254
2019,21,143027258
2019,21,143020540
2019,21,143027268
2019,21,143027267
2019,21,143020547
2019,21,143020553
2019,21,143027615
2019,21,143027623
2019,21,143020715
2019,21,143027643
2019,21,143027648
2019,21,143020722
2019,21,143027655
2019,21,146841564
2019,21,143027675
2019,21,143027683
2019,21,143027693
2019,21,143015768
2019,21,143027719
2019,21,143027759
2019,21,146834860
2019,21,143020816
2019,21,143020819
2019,21,143027781
2019,21,143027787
2019,21,143015791
2019,21,143027806
2019,21,143027812
2019,21,146834858
2019,21,143027832
2019,21,143027837
2019,21,143020855
2019,21,143027846
2019,21,143015803
2019,21,143015805
2019,21,143027893
2019,21,146841569
2019,21,143027899
2019,21,143027902
2019,21,143027928
2019,21,146841568
2019,21,143027939
2019,21,146839209
2019,21,146841577
2019,21,143027954
2019,21,143027955
2019,21,143027963
2019,21,143027969
2019,21,143027974
2019,21,143027978
2019,21,143027984
2019,21,143020885
2019,21,143027996
2019,21,143028000
2019,21,143027999
2019,21,143028002
2019,21,143028019
2019,21,143020892
2019,21,143028031
2019,21,143028039
2019,21,143015830
2019,21,143028056
2019,21,143028067
2019,21,143028071
2019,21,143028076
2019,21,143028082
2019,21,143020905
2019,21,143020907
2019,21,146839224
2019,21,146834892
2019,21,146839248
2019,21,143028125
2019,21,143020918
2019,21,143020920
2019,21,143028142
2019,21,143028160
2019,21,143028166
2019,21,143028174
2019,21,143028179
2019,21,143028186
2019,21,146834918
2019,21,143028196
2019,21,143028201
2019,21,143028200
2019,21,143028207
2019,21,143028213
2019,21,143028216
2019,21,143028217
2019,21,143028227
2019,21,143020943
2019,21,143028242
2019,21,143020951
2019,21,143028248
2019,21,143020955
2019,21,143028277
2019,21,143028284
2019,21,143028287
2019,21,146834923
2019,21,143028312
2019,21,143015857
2019,21,143028319
2019,21,143028323
2019,21,143028327
2019,21,143028331
2019,21,143028336
2019,21,146841630
2019,21,143020993
2019,21,143028362
2019,21,143021000
2019,21,143028384
2019,21,143028388
2019,21,146841631
2019,21,143015872
2019,21,143028411
2019,21,146834959
2019,21,143028420
2019,21,143028428
2019,21,146841645
2019,21,143028442
2019,21,143021037
2019,21,143028466
2019,21,143021044
2019,21,143028478
2019,21,143021048
2019,21,143028497
2019,21,143028588
2019,21,146834973
2019,21,143021163
2019,21,146841663
2019,21,143028609
2019,21,143028623
2019,21,143028632
2019,21,143028643
2019,21,143028663
2019,21,146841668
2019,21,143028683
2019,21,143028684
2019,21,143031247
2019,21,143028696
2019,21,143031252
2019,21,143028705
2019,22,146841675
2019,21,143028724
2019,21,143028726
2019,21,143016052
2019,21,143028731
2019,21,143028735
2019,21,143028734
2019,21,143028740
2019,21,143028742
2019,21,143031277
2019,21,143031279
2019,21,143028750
2019,21,143028754
2019,21,143028766
2019,21,146839296
2019,21,146839300
2019,21,146841693
2019,21,143028775
2019,21,146835006
2019,21,146841710
2019,21,143031304
2019,21,146839304
2019,21,146835021
2019,21,146841718
2019,21,146841722
2019,21,146841734
2019,21,146835046
2019,21,146839342
2019,21,146841747
2019,21,146841750
2019,21,146841762
2019,21,146839354
2019,21,146839353
2019,21,146835062
2019,21,146839361
2019,21,146839363
2019,21,146835076
2019,21,146839365
2019,21,146835070
2019,21,146839370
2019,21,146839373
2019,21,146835084
2019,21,146835085
2019,21,146839383
2019,21,146835093
2019,21,146835102
2019,21,146839401
2019,21,146835109
2019,21,146841849
2019,21,146835116
2019,21,146841854
2019,21,146835127
2019,21,146835135
2019,21,146835138
2019,21,146835142
2019,21,146839421
2019,21,146835153
2019,21,146835154
2019,21,146835158
2019,21,146841872
2019,21,146835163
2019,21,146839454
2019,21,146835202
2019,21,146835200
2019,21,146835208
2019,21,146839460
2019,21,146835216
2019,21,146835227
2019,21,146839475
2019,21,146835240
2019,21,146841925
2019,21,146835247
2019,21,146835248
2019,21,146841937
2019,21,146839494
2019,21,146839501
2019,21,146835262
2019,21,146835266
2019,21,146839504
2019,21,146835275
2019,21,146839506
2019,21,146841961
2019,21,146841986
2019,21,146835308
2019,21,146842003
2019,21,146839533
2019,21,146835326
2019,21,146839541
2019,21,146835333
2019,21,146842024
2019,21,146835335
2019,21,146842028
2019,21,146835339
2019,21,146839548
2019,21,146842033
2019,21,146835352
2019,21,146835357
2019,21,146842049
2019,21,146842050
2019,21,146835371
2019,21,146842059
2019,21,146839569
2019,21,146842079
2019,21,146842082
2019,21,146835417
2019,21,146842104
2019,21,146835437
2019,21,146842128
2019,21,146842129
2019,21,146842134
2019,21,146839609
2019,21,146835472
2019,21,146839624
2019,21,146835490
2019,21,146839629
2019,21,146835502
2019,21,146842199
2019,21,146842198
2019,21,146842208
2019,21,146839653
2019,21,146842255
2019,21,146842257
2019,21,146842268
2019,21,146842273
2019,21,146839670
2019,21,146835579
2019,21,146842285
2019,21,146842307
2019,21,146842306
2019,21,146835601
2019,21,146839684
2019,21,146842320
2019,21,146835611
2019,21,146842335
2019,21,146839702
2019,21,146842360
2019,21,146842362
2019,21,146835665
2019,21,146839718
2019,21,144203482
2019,21,144215115
2019,21,144207243
2019,22,144217562
2019,21,144215189
2019,21,144217571
2019,21,144215227
2019,21,144215225
2019,21,144217587
2019,21,144215264
2019,21,144215271
2019,21,144215282
2019,21,144217600
2019,21,144217601
2019,21,144215297
2019,21,144215316
2019,21,144215320
2019,21,144217612
2019,21,144207265
2019,21,144215351
2019,21,144215357
2019,21,144217630
2019,21,144215375
2019,21,144207270
2019,21,144217637
2019,21,144215421
2019,21,144217652
2019,21,144215432
2019,21,144215438
2019,21,144217658
2019,21,144215457
2019,21,144215471
2019,21,144215495
2019,21,144207282
2019,21,144207281
2019,21,144215498
2019,21,144217695
2019,21,144215531
2019,21,144215534
2019,21,144215535
2019,21,144215539
2019,21,144217705
2019,21,144217708
2019,21,144215556
2019,21,144217713
2019,21,144215563
2019,21,144215569
2019,21,144215572
2019,21,144215577
2019,21,144215591
2019,21,144215592
2019,21,144217740
2019,21,144217739
2019,21,144217752
2019,21,144217758
2019,21,144215626
2019,21,144215625
2019,21,144215639
2019,21,144217766
2019,21,144207317
2019,21,144215680
2019,22,144217779
2019,21,144217781
2019,21,144215735
2019,21,144215744
2019,21,144217788
2019,21,144215759
2019,21,144217794
2019,21,144215774
2019,21,144217801
2019,21,144215803
2019,21,144215813
2019,21,144215812
2019,21,144215819
2019,21,144215821
2019,21,144215827
2019,21,144215837
2019,21,144207340
2019,21,144215855
2019,21,144217822
2019,21,144215865
2019,21,144215875
2019,21,137364327
2019,21,137370531
2019,21,137364347
2019,21,137364356
2019,21,137364388
2019,21,137370551
2019,21,137370569
2019,21,137370578
2019,22,137370594
2019,21,137364438
2019,21,137373886
2019,21,137373917
2019,21,137373919
2019,21,137364488
2019,21,137364499
2019,21,137364502
2019,21,137364504
2019,21,137364513
2019,21,137370657
2019,21,137364536
2019,21,137370682
2019,22,137364544
2019,22,137370704
2019,21,137370712
2019,22,137370714
2019,21,137374036
2019,21,137370735
2019,21,137374049
2019,21,137370753
2019,21,137364597
2019,21,137364602
2019,21,137374077
2019,21,137364615
2019,21,137374103
2019,21,137370783
2019,22,137364665
2019,22,137364674
2019,21,137364677
2019,22,137364689
2019,21,137374176
2019,22,137364703
2019,22,137374194
2019,22,137374203
2019,22,137364723
2019,22,137364737
2019,22,137364745
2019,21,146835671
2019,21,146835678
2019,21,146835682
2019,21,146842381
2019,21,146835697
2019,21,146842401
2019,21,146835713
2019,21,146842408
2019,21,146835718
2019,21,146835716
2019,21,146835731
2019,21,146842425
2019,21,146839758
2019,21,146839759
2019,21,146842447
2019,21,146842450
2019,21,146839766
2019,21,146842453
2019,21,146842451
2019,21,146842458
2019,21,146842463
2019,21,146839777
2019,21,146842464
2019,21,146842466
2019,21,146842478
2019,21,146842488
2019,21,146842486
2019,21,146842491
2019,21,146842503
2019,21,146839811
2019,21,146839816
2019,21,146839815
2019,21,146839829
2019,21,146842528
2019,21,146842529
2019,21,146842532
2019,21,146835813
2019,21,146842542
2019,21,146839837
2019,21,146839840
2019,21,143029031
2019,21,146839849
2019,21,146839848
2019,21,146835826
2019,21,146842550
2019,21,146835840
2019,21,146842561
2019,21,146842564
2019,21,146835844
2019,21,146835847
2019,21,146842569
2019,21,146842570
2019,21,146835858
2019,21,146835859
2019,21,146839896
2019,21,146835864
2019,21,146842579
2019,21,146839903
2019,21,146839902
2019,21,146839901
2019,21,146835872
2019,21,146835870
2019,21,146839905
2019,21,146839907
2019,21,146839910
2019,21,146839914
2019,21,146835877
2019,21,146839924
2019,21,146842597
2019,21,146839928
2019,21,146839934
2019,21,146842601
2019,21,146842604
2019,21,146839943
2019,21,146835893
2019,21,146835894
2019,21,146839953
2019,21,146839958
2019,21,146839957
2019,21,146835907
2019,21,146842622
2019,21,146835910
2019,21,138091152
2019,21,138091153
2019,21,138081437
2019,22,138076515
2019,21,138091173
2019,21,138081459
2019,21,138091183
2019,21,138091192
2019,22,138076553
2019,21,138091236
2019,22,138091250
2019,21,138091253
2019,21,138081545
2019,22,138081551
2019,21,138076622
2019,21,138076623
2019,21,138081572
2019,21,138091305
2019,21,138081574
2019,21,138076652
2019,21,138081422
2019,22,138081425
2019,21,138076479
2019,21,138091159
2019,22,138081464
2019,21,138081473
2019,22,138081480
2019,21,138091211
2019,21,138076559
2019,21,138076564
2019,21,138081510
2019,21,138091221
2019,21,138091237
2019,21,138081532
2019,21,138081531
