"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,2,146835164
2019,4,146835172
2019,2,146841883
2019,4,146841884
2019,4,146839446
2019,4,146839447
2019,4,146835183
2019,4,146835193
2019,4,146835190
2019,4,146841893
2019,4,146841895
2019,4,146835205
2019,4,146835210
2019,4,146841902
2019,4,146835215
2019,4,146841904
2019,4,146841908
2019,4,146839468
2019,4,146835229
2019,4,146841918
2019,4,146841916
2019,4,146841924
2019,4,146841931
2019,4,146835251
2019,4,146835260
2019,4,146835267
2019,4,146841951
2019,1,146841954
2019,2,146841960
2019,4,146841967
2019,4,146841969
2019,4,146835287
2019,4,146835293
2019,4,146835292
2019,4,146835296
2019,4,146839521
2019,4,146841985
2019,4,146835307
2019,4,146842005
2019,4,146842013
2019,4,146835322
2019,4,146842018
2019,4,146835328
2019,4,146839544
2019,3,146842019
2019,4,146835337
2019,4,146835343
2019,4,146839552
2019,4,146839554
2019,2,146842039
2019,4,146839557
2019,3,146842048
2019,4,146842058
2019,4,146842060
2019,4,146839570
2019,1,146839576
2019,1,146835389
2019,4,146839577
2019,4,146835396
2019,4,146835399
2019,2,146835398
2019,4,146842098
2019,4,146839586
2019,4,146842103
2019,4,146835423
2019,4,146835427
2019,4,146842109
2019,1,146839593
2019,4,146839596
2019,4,146842120
2019,4,146835448
2019,4,146835450
2019,4,146842132
2019,4,146842141
2019,4,146842144
2019,4,146842148
2019,4,146842154
2019,4,146835483
2019,4,146839627
2019,1,146842166
2019,4,146839628
2019,4,146839630
2019,3,146842174
2019,1,146835497
2019,4,146842176
2019,4,146842180
2019,4,146842181
2019,4,146835499
2019,4,146835504
2019,4,146842194
2019,4,146835515
2019,4,146842203
2019,4,146839644
2019,1,146835524
2019,4,146842217
2019,4,146839650
2019,4,146835527
2019,2,146835532
2019,4,146842241
2019,4,146839658
2019,3,146842246
2019,4,146842254
2019,1,146842261
2019,4,146835566
2019,4,146835567
2019,4,146842265
2019,3,146835571
2019,4,146835578
2019,4,146835577
2019,3,146835576
2019,4,146835594
2019,2,146839682
2019,4,146842314
2019,1,146842315
2019,1,146842317
2019,2,146835620
2019,4,146835624
2019,4,146842334
2019,4,146839691
2019,4,146842346
2019,4,146835630
2019,4,146835632
2019,4,146842348
2019,4,146842349
2019,4,146839699
2019,4,146842353
2019,4,146842354
2019,4,146835652
2019,4,146842359
2019,4,146842365
2019,4,146835662
2019,4,146842367
2019,4,146835663
2019,4,146842369
2019,4,146842370
2019,4,146835668
2019,4,146835690
2019,4,146835694
2019,3,146839738
2019,4,146839739
2019,4,146835724
2019,4,146839750
2019,4,146842418
2019,4,146839755
2019,4,146835733
2019,4,146842435
2019,4,146842434
2019,4,146839770
2019,4,146835755
2019,4,146839773
2019,4,146835758
2019,4,146835761
2019,4,146842468
2019,4,146842469
2019,4,146842470
2019,4,146839787
2019,4,146842476
2019,4,146839789
2019,4,146835782
2019,4,146835783
2019,4,146839793
2019,4,146839798
2019,4,146839800
2019,4,146835791
2019,4,146842515
2019,3,146839817
2019,4,146839822
2019,4,146842518
2019,4,146839824
2019,4,146842538
2019,4,146842543
2019,4,146835823
2019,4,146835822
2019,4,146839851
2019,4,146839854
2019,4,146839856
2019,4,146842553
2019,4,146839869
2019,4,146842559
2019,4,146835846
2019,4,146839883
2019,4,146835849
2019,3,146835860
2019,4,146839899
2019,4,146835867
2019,4,146842584
2019,4,146842583
2019,4,146842595
2019,4,146835882
2019,4,146835884
2019,4,146839936
2019,4,146839946
2019,4,146835896
2019,4,146839949
2019,4,146842619
2019,4,146842621
2019,4,146835908
2019,4,146842627
2019,4,146842629
2019,4,146839970
2019,4,146839976
2019,3,146835921
2019,1,146842645
2019,4,146840015
2019,4,146840020
2019,4,146840019
2019,4,146840022
2019,1,146835943
2019,4,146835949
2019,4,146835950
2019,4,146835956
2019,4,146840047
2019,4,146842666
2019,4,146840051
2019,4,146840060
2019,4,146840065
2019,4,146842677
2019,4,146840072
2019,4,146842682
2019,4,146840090
2019,4,146836009
2019,4,146840102
2019,4,146840103
2019,4,146840105
2019,4,146836031
2019,4,146836047
2019,4,146836048
2019,4,146840126
2019,4,146842713
2019,3,146842717
2019,4,146840134
2019,1,146842724
2019,4,146842725
2019,4,146842726
2019,3,146840141
2019,4,146842729
2019,4,146840145
2019,4,146840151
2019,4,146836075
2019,4,146840184
2019,4,146840190
2019,4,146836098
2019,4,146842761
2019,4,146840242
2019,1,146836141
2019,4,146842783
2019,4,146840266
2019,4,146821710
2019,4,146821711
2019,4,146814154
2019,4,146814165
2019,3,146826355
2019,3,146826354
2019,4,146821727
2019,4,146826370
2019,4,146821736
2019,4,146826383
2019,4,146826386
2019,4,146821741
2019,4,146821746
2019,4,146821747
2019,4,146821755
2019,4,146821758
2019,4,146821774
2019,4,146814277
2019,4,146826510
2019,4,146814280
2019,4,146821782
2019,4,146821817
2019,4,146821888
2019,4,146821895
2019,4,146826757
2019,4,146814481
2019,4,146821910
2019,4,146821923
2019,4,146821927
2019,4,146826820
2019,4,146826824
2019,4,146821967
2019,4,146814615
2019,4,146826890
2019,4,146826898
2019,3,146814659
2019,4,146826949
2019,4,146814681
2019,4,146826983
2019,4,146826999
2019,4,146822030
2019,4,146814752
2019,4,146814770
2019,3,146827047
2019,4,146827058
2019,4,146814807
2019,4,146814824
2019,4,146814855
2019,4,146814869
2019,4,146814889
2019,4,146836164
2019,4,146846188
2019,4,146840319
2019,2,146840338
2019,4,146846229
2019,4,146842821
2019,4,146846254
2019,4,146842836
2019,4,146842840
2019,1,146840386
2019,4,146846286
2019,4,146846302
2019,4,146846342
2019,4,146846358
2019,4,146840462
2019,4,146840474
2019,4,146840479
2019,4,146840478
2019,4,146840487
2019,4,146846390
2019,4,146842915
2019,4,146842923
2019,4,146842932
2019,4,146842933
2019,4,146846413
2019,4,146846422
2019,4,146840509
2019,4,146846455
2019,4,146846461
2019,3,146840553
2019,4,146846480
2019,4,146846486
2019,2,146846498
2019,4,146840576
2019,4,146840582
2019,4,146842979
2019,4,146846527
2019,4,146840598
2019,4,146840611
2019,4,146842986
2019,4,146842987
2019,4,146842994
2019,4,146842995
2019,4,146846587
2019,4,146846595
2019,4,146846605
2019,4,146843008
2019,4,146843014
2019,4,146843018
2019,4,145092793
2019,4,145090925
2019,4,145092800
2019,4,145092814
2019,4,145092816
2019,3,145092827
2019,4,145090953
2019,4,145090954
2019,3,145090959
2019,3,145090969
2019,4,145092876
2019,4,145106863
2019,4,145093708
2019,4,145101539
2019,4,145106889
2019,4,145101543
2019,4,145106898
2019,4,145101556
2019,4,145093784
2019,4,145101577
2019,4,145106936
2019,4,145107007
2019,4,145093919
2019,4,145093937
2019,4,145094020
2019,4,145094061
2019,4,145107118
2019,4,145094098
2019,4,145094102
2019,4,145094109
2019,4,145094119
2019,4,145101813
2019,4,145101818
2019,4,145107158
2019,4,145101833
2019,3,145101838
2019,4,145094189
2019,4,145107182
2019,4,145107188
2019,4,145107192
2019,4,145094215
2019,4,145107223
2019,4,145107225
2019,4,145101927
2019,4,145101929
2019,4,145107249
2019,4,145094277
2019,4,145094278
2019,4,145094284
2019,4,145107269
2019,4,145101992
2019,4,145107272
2019,4,145094295
2019,4,145102024
2019,4,145102048
2019,4,145094338
2019,4,145094340
2019,4,145107309
2019,4,145102077
2019,4,145094414
2019,4,145102136
2019,4,145094428
2019,4,145107357
2019,4,145094454
2019,4,145102170
2019,4,145107375
2019,4,145107382
2019,4,145094487
2019,4,145094488
2019,4,145094499
2019,4,145102213
2019,4,145102218
2019,4,145094514
2019,4,145094519
2019,4,145107447
2019,4,145107454
2019,4,145102287
2019,4,145107482
2019,4,145102297
2019,4,144216659
2019,4,144214117
2019,4,144216666
2019,4,144216674
2019,4,144214141
2019,4,144214142
2019,4,144216686
2019,4,144214146
2019,4,144216700
2019,4,144216718
2019,4,144214176
2019,4,144214180
2019,4,144214196
2019,1,144214202
2019,4,144214205
2019,4,144214225
2019,3,144214229
2019,4,144214234
2019,4,144214235
2019,4,144214247
2019,4,144214252
2019,4,144214262
2019,4,144214279
2019,4,144216994
2019,4,144214553
2019,4,144216998
2019,4,144217005
2019,4,144217014
2019,4,144214581
2019,4,144214587
2019,3,144217030
2019,4,144217036
2019,4,144217049
2019,4,144217055
2019,4,144214609
2019,4,144217080
2019,4,144217093
2019,4,144214633
2019,4,144217112
2019,4,144217113
2019,4,144217119
2019,4,144214648
2019,4,144217131
2019,4,144217132
2019,4,144214664
2019,4,144217157
2019,4,144217158
2019,4,144214684
2019,4,144214690
2019,4,144217171
2019,4,144214694
2019,4,144217178
2019,4,144217201
2019,3,144214704
2019,3,144214705
2019,4,144217213
2019,4,144217218
2019,4,144217233
2019,1,144217242
2019,3,144217242
2019,1,144217240
2019,3,144217240
2019,1,144214730
2019,3,144214730
2019,1,144217243
2019,3,144217243
2019,4,144217250
2019,4,144217255
2019,4,144217289
2019,4,144217308
2019,4,144214776
2019,4,144214779
2019,4,144214787
2019,4,144214796
2019,4,144214798
2019,4,144217345
2019,4,144217349
2019,4,144214823
2019,3,144217370
2019,4,144217379
2019,1,144214894
2019,4,144214904
2019,4,144217442
2019,4,144214925
2019,4,144217450
2019,3,144217456
2019,4,144217462
2019,4,144217468
2019,4,144214999
2019,4,144215012
2019,4,144217488
2019,4,144215040
2019,4,144215066
2019,4,144215072
2019,4,144215081
2019,4,144217519
2019,3,144215127
2019,3,144215133
2019,4,144217545
2019,4,144215168
2019,4,144217550
2019,4,144217556
2019,1,144215184
2019,4,144215200
2019,4,145094706
2019,4,145102426
2019,4,145107583
2019,3,145102429
2019,3,145102430
2019,4,145094710
2019,4,145094716
2019,4,145094715
2019,4,145102447
2019,4,145102451
2019,4,145102452
2019,4,145107596
2019,4,145102459
2019,4,145094725
2019,4,145102466
2019,4,145102467
2019,1,145094727
2019,4,145094731
2019,4,145107605
2019,4,145107607
2019,4,145094739
2019,4,145102501
2019,4,145094742
2019,4,145102493
2019,4,145102500
2019,4,145102505
2019,4,145107612
2019,4,145102506
2019,4,145102510
2019,3,145107617
2019,4,145094756
2019,4,145102517
2019,4,145094770
2019,4,145094771
2019,4,145107638
2019,4,145102530
2019,4,145102535
2019,4,145102536
2019,4,145094788
2019,4,145094796
2019,4,145107656
2019,4,145102574
2019,4,145094803
2019,4,145094813
2019,4,145094814
2019,4,145102612
2019,3,145107683
2019,3,145102618
2019,4,145094826
2019,4,145102632
2019,4,145107696
2019,4,145094831
2019,4,145094835
2019,4,145092751
2019,4,145092771
2019,4,145090904
2019,4,145092783
2019,4,145092786
2019,4,145090936
2019,4,145092821
2019,4,145092828
2019,3,145092832
2019,1,145092836
2019,4,145092863
2019,4,145092875
2019,4,145092890
2019,3,145092892
2019,4,145092896
2019,4,145092899
2019,4,145091047
2019,4,145092922
2019,4,145092939
2019,4,145092950
2019,4,145092961
2019,4,145092964
2019,4,145092967
2019,4,145091133
2019,4,145092981
2019,3,145101297
2019,4,145093215
2019,4,145093247
2019,4,145106581
2019,4,145106590
2019,4,145093331
2019,4,145106595
2019,4,145093345
2019,4,145093347
2019,4,145101373
2019,4,145093359
2019,4,145106615
2019,4,145106624
2019,4,145101384
2019,4,145093392
2019,4,145101386
2019,4,145093405
2019,4,145106636
2019,4,145093415
2019,4,145093425
2019,1,145101400
2019,3,145101402
2019,4,145093434
2019,4,145093440
2019,4,145093446
2019,4,145093450
2019,4,145106670
2019,4,145101414
2019,4,145093457
2019,4,145106675
2019,4,145093462
2019,4,145093482
2019,4,145093483
2019,4,145106694
2019,4,145093490
2019,4,144203467
2019,4,144180468
2019,3,144180483
2019,4,144203478
2019,4,144203484
2019,4,144203487
2019,4,144203497
2019,4,144180522
2019,4,144203525
2019,3,144203530
2019,1,144180550
2019,3,144180561
2019,4,144180585
2019,4,144203548
2019,4,144203552
2019,4,144203560
2019,4,144203562
2019,4,144180612
2019,4,144203570
2019,4,144180626
2019,4,144203578
2019,4,144180650
2019,4,144203596
2019,4,144203606
2019,4,144203724
2019,4,144203725
2019,4,144203737
2019,4,144203741
2019,4,144180913
2019,4,144203761
2019,4,144203764
2019,4,144203767
2019,4,144203774
2019,4,144203782
2019,4,144203784
2019,4,144203788
2019,4,144203803
2019,4,144203804
2019,4,144203805
2019,4,144203813
2019,4,144203817
2019,4,144203834
2019,4,144181033
2019,4,144203864
2019,4,144203868
2019,4,144203867
2019,4,144181058
2019,4,144203900
2019,4,144203903
2019,4,144181077
2019,4,144203915
2019,4,144203969
2019,4,144203981
2019,4,144211188
2019,4,144203994
2019,4,144211235
2019,4,144204019
2019,4,144204020
2019,4,144207003
2019,4,144211250
2019,4,144211264
2019,4,144211270
2019,4,144204048
2019,4,144204050
2019,4,144211294
2019,4,144204057
2019,4,144211309
2019,4,144204066
2019,4,144211349
2019,4,144204072
2019,3,144204075
2019,4,144204078
2019,4,144211383
2019,4,144204082
2019,4,144211396
2019,4,144211404
2019,4,144204098
2019,4,144211416
2019,1,144211424
2019,4,144211431
2019,4,144211439
2019,4,144204119
2019,4,144211470
2019,4,144204217
2019,4,144204233
2019,4,144204253
2019,4,144204260
2019,4,144204275
2019,3,144204303
2019,3,144204302
2019,4,144204309
2019,3,144204320
2019,3,144211740
2019,4,144211753
2019,4,144211758
2019,4,144204350
2019,4,144204354
2019,4,144211770
2019,4,144204366
2019,4,144204369
2019,4,144204376
2019,4,144211788
2019,4,144204391
2019,4,144211796
2019,4,144207051
2019,3,144204430
2019,4,144204433
2019,4,144204435
2019,4,144204441
2019,4,144211832
2019,1,144204452
2019,3,144204452
2019,4,144211836
2019,3,144211839
2019,4,144204467
2019,4,144204480
2019,4,144211849
2019,4,144204485
2019,4,144204487
2019,4,144204494
2019,4,144204501
2019,4,144204511
2019,4,144211867
2019,4,144204525
2019,4,144204527
2019,4,144211877
2019,4,144207055
2019,4,144207057
2019,4,144204543
2019,4,144204544
2019,4,144204548
2019,4,144204551
2019,4,144204570
2019,4,144211915
2019,4,144204587
2019,4,144204594
2019,4,144204602
2019,4,144211948
2019,4,144211952
2019,4,144204614
2019,4,144204639
2019,4,144204642
2019,4,144204649
2019,4,144204652
2019,4,144204655
2019,4,144204657
2019,4,144204658
2019,4,144204663
2019,4,144204667
2019,4,144204671
2019,4,144212011
2019,4,144212017
2019,4,144212022
2019,4,144204679
2019,4,144204682
2019,4,144204688
2019,4,144204689
2019,4,144204703
2019,4,144204706
2019,3,144204713
2019,3,144204716
2019,4,144204718
2019,4,144204728
2019,4,144204727
2019,4,144207093
2019,4,144204758
2019,4,144204756
2019,4,144204761
2019,4,144204767
2019,4,144204770
2019,4,144204782
2019,4,144204789
2019,4,144204793
2019,4,144212110
2019,3,144204801
2019,3,144204802
2019,1,144212117
2019,4,144204807
2019,3,144212133
2019,4,144204833
2019,4,144204836
2019,1,144204841
2019,1,144204842
2019,4,144212193
2019,4,144212195
2019,4,144204880
2019,4,144204883
2019,4,144204888
2019,3,144212206
2019,4,144212210
2019,4,144204906
2019,4,144204931
2019,4,144204933
2019,4,144204934
2019,4,144204935
2019,2,144212247
2019,3,144204947
2019,4,144204951
2019,4,144212261
2019,4,144204956
2019,4,144212268
2019,4,144212270
2019,4,144204963
2019,4,144207125
2019,4,144212272
2019,4,144204966
2019,4,144212276
2019,4,144212285
2019,4,144212284
2019,4,144212286
2019,4,144212287
2019,4,144204980
2019,4,144204984
2019,4,144204992
2019,4,144204993
2019,4,144204999
2019,4,144212324
2019,1,144212337
2019,4,144205056
2019,4,144205057
2019,4,144212343
2019,3,144205066
2019,4,144205071
2019,4,144205073
2019,4,144205081
2019,4,144205099
2019,4,144205116
2019,4,144205120
2019,4,144207138
2019,4,144212455
2019,4,144205128
2019,4,144212464
2019,4,144212466
2019,4,144205139
2019,4,144205143
2019,4,144212484
2019,4,144212483
2019,4,144212499
2019,4,144205158
2019,4,144212510
2019,4,144212509
2019,4,144205165
2019,3,144205164
2019,4,144205171
2019,4,144212524
2019,4,144212532
2019,4,144212542
2019,4,144212541
2019,4,144205200
2019,3,144212578
2019,3,144205203
2019,3,144212600
2019,4,144205209
2019,4,144205213
2019,4,144205216
2019,4,144212633
2019,4,144205230
2019,4,144212653
2019,4,144205237
2019,4,144205241
2019,4,144212668
2019,4,144212667
2019,4,144205249
2019,4,144212685
2019,4,144212683
2019,4,144205254
2019,4,144212689
2019,3,144212694
2019,4,144205261
2019,4,144212696
2019,4,144212699
2019,4,138076497
2019,1,138076521
2019,4,138081466
2019,4,138076533
2019,4,138091200
2019,4,138091205
2019,3,138076558
2019,3,138081500
2019,4,138076565
2019,4,138091254
2019,3,138091265
2019,4,138081555
2019,4,138076640
2019,4,138081576
2019,4,138076651
2019,4,138091323
2019,4,138091338
2019,3,138081620
2019,4,138091358
2019,4,138091370
2019,4,138091381
2019,3,138076712
2019,4,138081689
2019,3,138076725
2019,4,138091424
2019,3,138091440
2019,4,138076737
2019,4,138081739
2019,4,138076742
2019,4,138091488
2019,4,138076756
2019,4,138091506
2019,4,138091510
2019,4,138081788
2019,4,138081793
2019,4,138076776
2019,4,138081801
2019,4,138091563
2019,4,138091573
2019,4,138076788
2019,4,138081813
2019,4,138081820
2019,3,138091607
2019,4,138091619
2019,4,138081837
2019,4,138091637
2019,4,138091808
2019,4,138091814
2019,4,138081962
2019,4,138091847
2019,4,138076896
2019,4,138076900
2019,4,138082042
2019,4,138082041
2019,4,138091886
2019,4,138091894
2019,4,138082061
2019,4,138091902
2019,4,138091907
2019,4,138076922
2019,4,138076936
2019,4,138076938
2019,4,138082105
2019,4,138076954
2019,4,138091973
2019,4,138082137
2019,4,138091985
2019,4,138091993
2019,4,138092000
2019,4,138082160
2019,4,138082164
2019,4,138082173
2019,1,138092023
2019,4,138082184
2019,4,138076998
2019,4,138092043
2019,4,138077006
2019,4,138077005
2019,4,138092050
2019,4,138082210
2019,4,138092064
2019,3,138082214
2019,4,138092074
2019,4,138082226
2019,3,138092096
2019,4,138092100
2019,4,138092107
2019,4,138082244
2019,4,138092120
2019,3,138082253
2019,4,138092127
2019,4,138092152
2019,4,138092166
2019,4,138092180
2019,4,138082326
2019,4,138082337
2019,4,138082351
2019,3,138082353
2019,4,138082355
2019,4,138092232
2019,4,138092237
2019,4,138092246
2019,4,138092248
2019,4,138092251
2019,4,138082383
2019,4,138082384
2019,4,138082395
2019,4,138082401
2019,4,138092268
2019,4,138092271
2019,4,138082415
2019,4,138077115
2019,4,138082420
2019,4,138082426
2019,3,138082429
2019,4,138082437
2019,4,138082455
2019,4,138082457
2019,4,144205265
2019,3,144205267
2019,3,144207156
2019,3,144205269
2019,4,144205276
2019,4,144205277
2019,4,144212712
2019,4,144212716
2019,4,144205286
2019,4,144212729
2019,3,144212734
2019,4,144205288
2019,4,144212740
2019,4,144212743
2019,3,144212744
2019,4,144212745
2019,3,144212746
2019,1,144205291
2019,3,144205291
2019,4,144212756
2019,4,144205296
2019,4,144205299
2019,4,144212764
2019,3,144212765
2019,4,144205304
2019,3,144212775
2019,3,144212776
2019,4,144212783
2019,4,144212785
2019,3,144205314
2019,4,144212788
2019,4,144212789
2019,4,144207164
2019,4,144205317
2019,4,144205319
2019,4,144205327
2019,4,144205331
2019,4,144212812
2019,4,144212818
2019,4,144212822
2019,4,144212827
2019,4,144212834
2019,4,144212845
2019,4,144205345
2019,4,144212855
2019,4,144212856
2019,4,144205350
2019,4,144212862
2019,4,144207175
2019,3,144205359
2019,4,144205360
2019,4,144212874
2019,4,144205370
2019,4,144205371
2019,4,144212895
2019,4,144205377
2019,4,144205381
2019,4,144205391
2019,4,144212929
2019,4,144212934
2019,4,144212936
2019,4,144205412
2019,4,144212954
2019,4,144205419
2019,4,144205425
2019,4,144212978
2019,4,144212979
2019,4,144205431
2019,4,144213010
2019,4,144213025
