"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,121871664,118970419,7,,
2019,121860724,118970421,4,,
2019,121866575,118970422,7,,
2019,121860726,118970424,4,,
2019,121860727,118961814,7,,
2019,121871682,118970425,7,,
2019,121871687,118970426,1,,
2019,121866577,118970427,3,,
2019,121860731,118970427,7,,
2019,121866579,118976299,7,,
2019,121866580,118970430,7,,
2019,121866583,118970432,7,,
2019,121866585,118970434,7,,
2019,121860738,118970436,4,,
2019,121860744,118970442,7,,
2019,121866589,118970443,7,,
2019,121871705,118970444,7,,
2019,121860745,118961838,4,,
2019,121871711,118970448,6,,
2019,121866594,118970450,5,,
2019,121866595,118970451,7,,
2019,121860747,118976333,4,,
2019,121866597,118970453,7,,
2019,121866599,118970456,7,,
2019,121871718,118976340,7,2,
2019,121866600,118961842,7,,
2019,121866602,118970458,7,1,
2019,121866601,118970458,5,,1
2019,121871721,118970459,7,1,
2019,121866603,118970461,4,,
2019,121857915,118966171,7,,
2019,121857938,118966202,1,,
2019,121842746,118966916,6,,
2019,121858534,118966922,6,,
2019,121860338,118966930,7,,
2019,121858551,118966947,7,,
2019,121858552,118966950,7,,
2019,121858560,118966956,7,,
2019,121858572,118966971,1,,
2019,121842810,118966984,7,,
2019,121860342,118961326,6,,
2019,121858587,118966991,6,,
2019,121842819,118966994,7,,
2019,121858598,118967007,7,,
2019,121858605,118967021,5,,
2019,121858612,118967027,6,,
2019,121842834,118967028,6,,
2019,121858625,118967046,4,,
2019,121858632,118971803,5,,
2019,121858633,118971803,7,,
2019,121858654,118967073,7,,
2019,121858660,118967081,4,,
2019,121858664,118967084,6,,
2019,121858665,118967087,7,,
2019,121858686,118971841,4,,
2019,121858689,118967118,4,,
2019,121858706,118967130,1,,
2019,121842895,118967141,7,,
2019,121858726,118971875,7,,
2019,121842900,118967151,1,,
2019,121858741,118971894,5,,1
2019,121842910,118971894,7,1,
2019,121866605,118961843,4,,
2019,121860748,118976349,7,,
2019,121871730,118976351,5,,
2019,121866609,118970468,4,,
2019,121871734,118961847,7,,
2019,121860750,118961847,5,,
2019,121871737,118976359,7,,
2019,121866616,118970474,7,,
2019,121860751,118970476,3,,
2019,121866620,118970479,7,,
2019,121860752,118961854,7,1,
2019,121860753,118970481,7,,
2019,121866624,118970483,7,,
2019,123842748,121276731,4,,
2019,123834368,121275996,6,,
2019,123834370,121276750,6,,
2019,121860754,118976374,7,,
2019,123838724,121281120,7,,
2019,121866631,118970491,7,,
2019,121866633,118970493,7,,
2019,121866636,118970495,1,,
2019,121866637,118970495,6,,
2019,121866639,118970496,7,,
2019,121866641,118970499,7,,
2019,123842774,121276021,7,,
2019,121866645,118970504,4,,
2019,121866650,118970509,7,1,
2019,121866651,118970509,5,,1
2019,121866653,118970514,7,,
2019,121866654,118970516,4,,
2019,123838756,121276798,7,,
2019,121866660,118970523,7,,
2019,123834413,121276067,3,,
2019,123838766,121276809,7,,
2019,121871764,118970527,7,,
2019,121866664,118970528,6,,
2019,123838778,121276097,5,,1
2019,123838779,121276097,7,1,
2019,121866673,118970539,7,,
2019,123838782,121286101,1,,
2019,121866676,118970546,7,,
2019,123842845,121276851,7,,
2019,123838804,121281221,7,,
2019,121871772,118976401,7,,
2019,121866681,118970551,6,,
2019,121866680,118970551,1,,
2019,121866682,118970552,7,,
2019,121866686,118976404,7,,
2019,123838918,121286233,7,,
2019,123834559,121276973,7,,
2019,121871776,118970557,7,,
2019,121866690,118970561,7,,
2019,121871778,118970564,7,,
2019,121866694,118970567,7,1,
2019,121866695,118970571,7,,
2019,121866696,118970572,7,,
2019,123834574,121276997,7,,
2019,121866702,118970576,7,,
2019,121866703,118970577,7,,
2019,123838957,121277015,1,,
2019,123844615,121277034,6,,
2019,121871784,118970583,7,,
2019,121866710,118970586,7,,
2019,121866712,118970588,3,,
2019,121866714,118970592,3,,
2019,121866715,118970593,7,,
2019,121866719,118970598,7,2,
2019,121866720,118970599,4,,
2019,121866721,118970600,7,,
2019,121866722,118970601,7,,
2019,121866724,118970604,7,,
2019,123842998,121281447,7,,
2019,121866726,118970606,4,,
2019,121866727,118970608,7,,
2019,121871795,118976429,7,,
2019,123839001,121277088,4,,
2019,123843023,121286344,7,,
2019,123839032,121286363,7,,
2019,121866733,118970614,7,,
2019,121871803,118970615,7,,
2019,121871804,118970615,4,,
2019,121866734,118970617,7,,
2019,123839041,121277124,7,,
2019,121866737,118970622,3,,
2019,121866738,118970624,4,,
2019,121866743,118970630,4,,
2019,121866742,118970630,7,,
2019,121866744,118970632,4,,
2019,123844700,121286375,7,,
2019,123839047,121277134,7,,
2019,123844707,121277143,7,,
2019,123844718,121277150,7,,
2019,123839056,121277149,7,,
2019,123843046,121277158,7,,
2019,123844732,121277165,7,,
2019,123844744,121277175,7,,
2019,123843055,121277180,7,,
2019,123839085,121277193,7,,
2019,123844759,121277196,6,,
2019,123844761,121277202,7,,
2019,123839100,121277207,7,,
2019,123844763,121277208,1,,
2019,123839102,121281566,7,,
2019,123844770,121277218,7,,
2019,123839112,121277221,5,,
2019,123839114,121277221,7,,
2019,123843068,121277227,7,,
2019,123839117,121277228,7,,
2019,123839120,121277230,6,,
2019,123844783,121281593,6,,
2019,123844791,121277242,7,,
2019,123843072,121281599,6,,
2019,123844793,121281600,7,,
2019,123839135,121281603,7,,
2019,123843077,121277248,7,,
2019,123839141,121281607,7,,
2019,123844798,121277249,3,,
2019,123844797,121277249,6,,
2019,123843078,121277251,7,,
2019,123844804,121277255,1,,
2019,123843090,121277255,4,,
2019,121871728,118970465,5,,
2019,121871727,118970465,7,,
2019,121866611,118970469,7,,
2019,121866612,118970472,7,,
2019,121866614,118961849,7,,
2019,121866621,118970478,7,1,
2019,116012408,112381641,7,,
2019,116016007,112386178,6,,
2019,116012460,112381698,6,,
2019,116012482,112386196,5,,
2019,116012481,112386196,7,,
2019,116012496,112386200,7,1,
2019,116012504,112386200,5,,1
2019,116012587,112381810,1,,
2019,116016054,112381849,7,,
2019,116012642,112381863,7,,
2019,116012648,112386228,7,,
2019,116012661,112381882,7,,
2019,116024244,112381915,5,,
2019,116016086,112391115,7,,
2019,116012779,112382006,1,,
2019,116012843,112386276,1,,
2019,116016114,112382081,7,,
2019,116016128,112382138,7,,
2019,116012942,112382162,1,,
2019,116012965,112386300,7,,
2019,116016143,112382208,7,,
2019,116016152,112386305,7,,
2019,116013077,112382285,1,,
2019,116013122,112391136,7,,
2019,116013162,112382352,4,,
2019,116013195,112386350,7,,
2019,116016239,112382422,1,,
2019,116016257,112382488,7,,
2019,116016263,112386393,1,,
2019,116013378,112386414,7,,
2019,116013381,112386414,5,,
2019,116013396,112386421,7,,
2019,116013419,112382581,7,,
2019,116013465,112382647,4,,
2019,116013494,112382695,4,,
2019,116016348,112386489,3,,
2019,116013538,112382747,1,,
2019,116013542,112382752,7,,
2019,116013588,112386554,6,,
2019,116024307,112391168,6,,
2019,116013615,112382891,7,,
2019,116016425,112386622,6,,
2019,116013657,112386627,6,,
2019,116013696,112386676,6,,
2019,116013714,112383082,6,,
2019,116013734,112386712,6,,
2019,116016482,112386724,6,,
2019,116016489,112386731,7,,
2019,116013764,112383190,6,,
2019,116013816,112383255,7,,
2019,116013888,112383331,7,,
2019,116024336,112391217,7,1,
2019,116013943,112383385,4,,
2019,116016588,112383396,1,,
2019,116013980,112383429,7,1,
2019,116013990,112386888,7,1,
2019,116014052,112386939,7,1,
2019,116014060,112386947,7,1,
2019,116014116,112383578,7,,
2019,116014167,112387009,7,1,
2019,116014205,112383670,7,,
2019,116029213,112383680,7,,
2019,116016711,112383734,7,,
2019,116029269,112387061,7,,
2019,116029273,112383750,7,,
2019,116016735,112383797,1,,
2019,116029353,112383860,4,,
2019,116029392,112383900,7,,
2019,116016802,112387163,7,,
2019,116029434,112383965,6,,
2019,116029456,112383992,7,,
2019,116029465,112384010,7,,
2019,116029481,112387213,7,,
2019,116029515,112387230,7,,
2019,116016875,112384091,7,,
2019,116029564,112384116,7,,
2019,116016888,112387261,7,,
2019,116029602,112384152,7,5,
2019,116029606,112387275,7,,
2019,116029647,112391271,7,,
2019,116029656,112387308,4,,
2019,116016934,112384244,6,,
2019,116016938,112387320,7,1,
2019,116029888,112387424,5,,
2019,116029893,112387424,7,,
2019,116017056,112387429,7,,
2019,116017060,112384478,7,,
2019,116029947,112384503,7,,
2019,116029970,112384532,7,,
2019,116017105,112384564,7,,
2019,116013459,112382635,1,,
2019,116013467,112382650,3,,
2019,116013476,112386464,1,,
2019,116013486,112386467,7,,
2019,116016331,112386471,1,,
2019,116013528,112386491,7,,
2019,116016364,112382772,6,,
2019,116013557,112386520,1,,
2019,116013577,112386541,6,,
2019,116013597,112386570,6,,
2019,116016397,112386576,6,,
2019,116016407,112382904,6,,
2019,116013636,112382924,7,,
2019,116016427,112386626,5,,
2019,116013656,112386626,7,,
2019,116016452,112386658,6,,
2019,116016456,112386669,7,,
2019,116013698,112383055,4,,
2019,116013720,112383086,6,,
2019,116013725,112383092,4,,
2019,116016474,112386713,6,,
2019,116013768,112386752,4,,
2019,116016516,112383243,7,,
2019,116013813,112386786,7,,
2019,116016550,112386822,7,,
2019,116013895,112386834,7,,
2019,116013941,112383383,7,,
2019,116016591,112386864,7,,
2019,116013968,112386876,7,,
2019,116013999,112383455,7,,
2019,116014026,112383478,3,,
2019,116014047,112386931,4,,
2019,116014061,112383525,7,,
2019,116014083,112383545,7,,
2019,116016655,112383562,7,,
2019,116014156,112383613,7,,
2019,116016695,112387026,4,,
2019,116016702,112387037,7,,
2019,116016707,112387051,7,,
2019,116016717,112387065,4,,
2019,116029305,112387090,7,,
2019,116016734,112383796,7,,
2019,116029349,112383855,7,,
2019,116029354,112383863,6,,
2019,116016776,112387149,7,,
2019,116029482,112387214,7,,
2019,116016854,112384034,7,,
2019,116016857,112384044,7,,
2019,116029522,112384069,6,,
2019,116029538,112384087,4,,
2019,116029551,112387250,7,,
2019,116029576,112387260,7,,
2019,116016896,112384155,6,,
2019,116017049,112384441,7,,
2019,116029933,112384492,5,,
2019,116017068,112384492,7,,
2019,116029958,112384522,4,,
2019,116024396,112384537,7,,
2019,116029986,112384552,7,,
2019,116029989,112387472,7,,
2019,116030006,112387479,5,,
2019,116030011,112387479,7,,
2019,116030051,112384615,7,,
2019,116013106,112386320,1,,
2019,116013157,112382343,7,,
2019,116013176,112382363,7,,
2019,116016201,112382363,1,,
2019,116016204,112382363,5,,
2019,116013181,112382363,3,,
2019,116013273,112382459,1,,
2019,116013346,112382513,7,,
2019,116013363,112386405,7,,
2019,116013403,112386425,1,,
2019,116016289,112386425,5,,
2019,116013397,112386425,7,,
2019,116016324,112386460,4,,
2019,116016326,112382660,7,,
2019,116013489,112382675,7,,
2019,116013492,112382689,7,,
2019,116013544,112382753,7,,
2019,116016369,112382782,6,,
2019,116013579,112386543,7,,
2019,116013595,112386564,7,,
2019,116013618,112386588,7,,
2019,116016416,112391180,6,,
2019,116013639,112386609,6,,
2019,116013652,112386621,6,,
2019,116016435,112386634,6,,
2019,116013667,112382984,6,,
2019,116013671,112391183,6,,
2019,116013683,112383020,3,,
2019,116013703,112386679,6,,
2019,116016468,112383078,6,,
2019,116016478,112386720,6,,
2019,116013748,112383158,6,,
2019,116016501,112383218,7,,
2019,116016540,112386817,7,,
2019,116016558,112383326,7,,
2019,116013908,112386839,7,,
2019,116016573,112383373,7,,
2019,116016578,112386855,7,,
2019,116013960,112383411,1,,
2019,116014029,112386914,7,,
2019,116014057,112383521,7,,
2019,116014070,112383533,7,,
2019,116014103,112383568,7,,
2019,116014122,112383586,7,1,
2019,116014169,112387010,7,1,
2019,116014194,112383657,7,,
2019,116029209,112383676,4,,
2019,116029234,112383706,7,,
2019,116016706,112383718,7,,
2019,116029277,112387071,7,,
2019,116029302,112387087,7,,
2019,116029308,112387092,7,,
2019,116016741,112387102,7,,
2019,116016745,112387116,6,,
2019,116029358,112387131,7,,
2019,116029436,112387179,7,,
2019,116029446,112387184,7,,
2019,116016827,112383987,6,,
2019,116016853,112384032,7,,
2019,116029502,112387220,7,,
2019,116029518,112387231,7,,
2019,116029539,112384089,7,,
2019,116029582,112384130,7,,
2019,116016892,112384140,3,,
2019,116029642,112384208,7,,
2019,116029653,112384220,7,,
2019,116024385,112384234,7,,
2019,116016952,112387335,7,,
2019,116016961,112384297,6,,
2019,116029944,112384501,7,,
2019,116029952,112384508,6,,
2019,116030021,112387483,7,,
2019,116030062,112387504,7,,
2019,116029902,112387427,6,,
2019,116029921,112384472,6,,
2019,116017062,112387437,7,,
2019,116029941,112384499,6,,
2019,116017080,112384514,7,,
2019,116029974,112384539,7,,
2019,116030001,112384565,7,,
2019,116029998,112384565,6,,
2019,116029993,112384565,3,,
2019,116030009,112384575,7,,
2019,116030019,112387484,5,,
2019,116017112,112387484,7,,
2019,116030024,112384589,7,,
2019,116030056,112387500,7,,
2019,116016618,112386898,3,,
2019,116014046,112386927,7,,
2019,116014073,112386949,7,,
2019,116014084,112383546,7,,
2019,116014121,112383584,7,,
2019,116014128,112386977,7,,
2019,116014154,112386997,7,,
2019,116014185,112383648,7,,
2019,116016690,112387019,4,,
2019,116029208,112391244,7,,
2019,116029214,112383683,7,,
2019,116029226,112383696,7,,
2019,116029246,112387046,4,,
2019,116016724,112387072,3,,
2019,116029304,112383786,1,,
2019,116029315,112387098,7,,
2019,116029326,112383827,7,,
2019,116016771,112383883,7,,
2019,116029379,112383883,5,,
2019,116029391,112383899,7,,
2019,116024370,112387180,7,,
2019,116029459,112387193,6,,
2019,116029467,112384014,7,,
2019,116029474,112384022,7,,
2019,116029484,112384033,7,,
2019,116029529,112384076,7,,
2019,116029578,112387265,7,,
2019,116029598,112384148,7,,
2019,116016912,112384194,7,,
2019,116016921,112384212,7,,
2019,116029661,112387309,7,1,
2019,116029672,112387316,7,1,
2019,116016940,112387322,3,,
2019,116029685,112387322,7,,
2019,116029708,112387336,6,,
2019,116024387,112387336,1,,
2019,116029883,112384437,5,,
2019,116029885,112384437,7,,
2019,116029901,112384455,7,,
2019,116029899,112384455,5,,
2019,116029908,112384461,1,,
2019,116017069,112387441,7,,
2019,116029966,112384528,7,,
2019,116029994,112384560,7,,
2019,116017108,112387478,7,,
2019,116030020,112387485,4,,
2019,116017126,112387502,6,,
2019,116029714,112387344,7,2,
2019,116029892,112387426,5,,
2019,116029896,112387426,7,,
2019,116017057,112387430,7,,
2019,116029943,112387447,6,,
2019,116029961,112384523,7,,
2019,116029978,112387468,7,,
2019,116030008,112384576,1,,
2019,116030010,112384576,8,,
2019,116030040,112384606,7,,
2019,116017122,112387501,5,,
2019,116017123,112387501,7,,
2019,123829977,121261558,6,,
2019,123811632,121261613,7,,
2019,123811643,121261622,4,,
2019,123811660,121261635,4,,
2019,123830048,121261649,7,,
2019,123830056,121261665,3,,
2019,123830203,121261851,1,,
2019,123830269,121261910,7,,
2019,123830293,121266795,7,,
2019,123835130,121261946,7,1,
2019,123811989,121261946,5,,1
2019,116043808,112401836,7,,
2019,116043806,112401836,4,,
2019,116049255,112393887,7,,
2019,116049268,112393911,7,,
2019,116046996,112399516,6,,
2019,116043863,112393929,3,,
2019,116047009,112401894,6,,
2019,116049289,112399539,6,,
2019,116047057,112401946,7,,
2019,116049328,112399574,8,,
2019,116047079,112401972,7,,
2019,116043951,112394059,7,,
2019,116047103,112401997,7,,
2019,116047110,112402002,7,,
2019,116047128,112394095,7,,
2019,116047134,112394106,7,,
2019,116044008,112402056,5,,
2019,116047159,112402058,1,,
2019,116044014,112402061,7,,
2019,116044025,112402071,7,,
2019,116044046,112402098,1,,
2019,116044049,112402102,7,,
2019,117380147,113818222,1,,
2019,117384904,113823197,7,,
2019,117380174,113828318,7,,
2019,117380185,113828321,7,,
2019,117375683,113818262,1,,
2019,117380198,113818266,3,,
2019,117380202,113823255,7,,
2019,117380206,113823258,7,,
2019,117380205,113823258,6,,
2019,117384954,113828335,7,,
2019,117380214,113818277,7,,
2019,117375692,113828344,1,,
2019,117380225,113818283,7,,
2019,117375695,113828349,7,,
2019,117380229,113823282,7,,
2019,117380251,113823300,7,,
2019,117380266,113818300,7,,
2019,117380283,113828377,7,,
2019,117375721,113818308,5,,
2019,117375722,113828390,7,,
2019,117384995,113818310,7,,
2019,117380301,113823356,7,,
2019,117385004,113818312,7,,
2019,117385011,113828407,7,,
2019,117380319,113828412,1,,
2019,117375729,113818319,7,,
2019,117385026,113828424,7,,
2019,117380354,113823390,7,,
2019,117380360,113823398,7,,
2019,117385112,113828515,7,,
2019,117385118,113818384,7,,
2019,117380429,113818396,7,1,
2019,117380431,113823486,7,,
2019,117375812,113823489,7,,
2019,117385137,113828545,7,,
2019,117380442,113828547,7,,
2019,117380452,113818422,7,,
2019,117375838,113823507,4,,
2019,117380466,113818435,6,,
2019,117385160,113823516,5,,
2019,117375851,113818442,7,,
2019,117385194,113818479,7,,
2019,117385212,113818510,7,,
2019,117375909,113818513,3,,
2019,117380523,113818518,7,,
2019,117380543,113818553,6,,
2019,117375962,113818576,7,,
2019,117376007,113818629,7,,
2019,117376032,113828697,7,,
2019,117380621,113818670,7,,
2019,117376059,113818680,5,,
2019,117376058,113818680,7,,
2019,117376061,113818680,6,,
2019,117376081,113818701,7,,
2019,117385307,113818711,7,,
2019,117385311,113818720,5,,
2019,117376098,113818723,7,,
2019,117376104,113828742,4,,
2019,117380670,113823732,7,,
2019,117376139,113828791,7,,
2019,117376138,113828791,1,,
2019,117376141,113818768,7,,
2019,117376149,113818774,7,,
2019,117376156,113818779,7,,
2019,117385379,113818793,7,,
2019,117376172,113818799,7,,
2019,117376178,113818806,7,,
2019,117376180,113818807,7,,
2019,117376182,113823754,5,,1
2019,117376181,113823754,7,1,
2019,117385395,113828828,7,,
2019,117380695,113823759,7,,
2019,117376259,113828935,7,,
2019,117380758,113828980,7,,
2019,117376305,113828993,7,,
2019,117376323,113829011,4,,
2019,117376346,113818980,5,,
2019,117380779,113818993,8,,
2019,117380780,113829061,7,,
2019,117381027,113829473,7,,
2019,117384914,113823208,6,,
2019,117385205,113828610,1,,
2019,117375898,113828615,1,,
2019,117385217,113818522,7,,
2019,117380527,113823601,7,,
2019,117385220,113823603,7,,
2019,117375923,113818529,7,1,
2019,117375933,113818542,6,,
2019,117385232,113818542,1,,
2019,117375941,113818552,7,,
2019,117385238,113828648,4,,
2019,117375947,113818564,7,,
2019,117375954,113828656,7,,
2019,117375974,113828669,5,,
2019,117380564,113828669,7,,
2019,117375994,113818617,7,,
2019,117376000,113823647,7,,
2019,117380583,113823649,7,,
2019,117380604,113823672,6,,
2019,117376042,113828706,7,,
2019,117385293,113828710,7,,
2019,117376063,113818681,7,,
2019,117380634,113818684,7,,
