"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,115531894,111845964,7,1,
2019,115531909,111845974,7,,
2019,115531907,111845974,5,,
2019,115536094,111851834,7,,
2019,115531930,111849565,6,,
2019,115531964,111849587,5,,
2019,115536134,111849587,7,,
2019,115527777,111846032,4,,
2019,115527797,111849619,7,,
2019,115532002,111851904,7,,
2019,115536194,111851918,4,,
2019,115532040,111849648,7,,
2019,115536276,111856135,6,,
2019,111559092,107346648,7,,
2019,111559091,107346648,5,,
2019,111559097,107346652,7,,
2019,111559098,107346653,4,,
2019,111559170,107346731,7,,
2019,111559174,107346734,1,,
2019,111559175,107346735,7,1,
2019,111559176,107346736,7,,
2019,111559177,107346737,7,,
2019,111559180,107346739,4,,
2019,111559181,107346740,1,,
2019,111554182,107346741,7,,
2019,111559183,107346745,4,,
2019,111569223,107346778,1,,
2019,111569227,107346782,7,,
2019,111569236,107346797,7,,
2019,111569237,107346798,7,,
2019,111569921,107347412,5,,1
2019,111569922,107347412,7,1,
2019,111569929,107347417,7,,
2019,111569933,107347421,7,,
2019,111560321,107344618,7,,
2019,111569936,107347424,5,,1
2019,111569937,107347424,7,1,
2019,111569956,107347441,5,,
2019,111569957,107347441,7,,
2019,111569960,107347445,6,,
2019,111569961,107347446,4,,
2019,111569962,107347446,7,,
2019,111569963,107347447,1,,
2019,111569964,107347448,7,,
2019,111569965,107347449,7,,
2019,111565124,107344675,5,,
2019,111560384,107344675,7,,
2019,111569973,107347455,7,,
2019,111569982,107347465,4,,
2019,111565142,107347469,7,,
2019,111569999,107347481,1,,
2019,111570000,107347483,5,,1
2019,111570001,107347483,7,1,
2019,111570015,107347493,7,,
2019,111570018,107347496,7,,
2019,111570020,107347497,7,,
2019,111570023,107347499,5,,
2019,111570024,107347499,7,,
2019,111570026,107347501,5,,
2019,111570027,107347501,7,,
2019,111570033,107347506,4,,
2019,111570035,107347507,7,1,
2019,111570034,107347507,5,,1
2019,111570038,107347510,7,,
2019,111570047,107347519,7,,
2019,111560497,107347522,7,,
2019,111560501,107344781,1,,
2019,111570050,107347524,7,,
2019,111570053,107347528,7,,
2019,111570058,107347534,1,,
2019,111570059,107347534,6,,
2019,111570061,107347536,7,,
2019,111570065,107347539,7,,
2019,111570067,107347541,7,,
2019,111565201,107347542,8,,
2019,111570074,107347548,8,,
2019,111570075,107347549,7,1,
2019,111570078,107347552,4,,
2019,111570079,107347552,7,,
2019,111570080,107347553,5,,1
2019,111570081,107347553,7,1,
2019,111570091,107347562,4,,
2019,111570092,107347563,7,,
2019,111570093,107347564,7,,
2019,111560532,107344822,8,,
2019,111570097,107347568,7,,
2019,111570099,107347570,7,,
2019,111570100,107347571,7,,
2019,111560534,107344824,4,,
2019,115448061,111756516,4,,
2019,115455043,111753100,4,,
2019,115455047,111739737,5,,
2019,115455048,111739737,7,,
2019,115455054,111756694,4,,
2019,115455058,111739756,7,,
2019,115448157,111739756,5,,
2019,115448159,111753127,4,,
2019,115450554,111753135,4,,
2019,115455084,111739781,4,,
2019,115455131,111739858,4,,
2019,115450603,111739870,7,,
2019,115455157,111756818,4,,
2019,115450625,111756845,4,,
2019,115450635,111739928,6,,
2019,115450640,111739932,7,,
2019,115455193,111739932,5,,
2019,115450642,111753354,7,,
2019,115450667,111739946,7,,
2019,115450665,111753384,5,,
2019,115455223,111753384,7,,
2019,115455233,111753391,5,,
2019,115450673,111753391,7,,
2019,115450674,111753393,6,,
2019,115455260,111756863,4,,
2019,115455266,111753416,4,,
2019,115450701,111739975,7,,
2019,115450714,111756878,7,,
2019,115450716,111739986,7,,
2019,115450725,111739992,3,,
2019,115448248,111739996,4,,
2019,115450730,111739996,7,,
2019,115450731,111739997,5,,1
2019,115455335,111739997,7,1,
2019,115455344,111753470,6,,
2019,115448297,111740045,6,,
2019,115448304,111753532,7,,
2019,115450785,111753532,5,,
2019,115448318,111740059,7,,
2019,115450802,111753552,4,,
2019,115455416,111753552,1,,
2019,115455425,111756971,7,,
2019,115450808,111753565,7,,
2019,115455432,111753565,5,,
2019,115448338,111740085,4,,
2019,115455484,111753615,4,,
2019,115455497,111740130,4,,
2019,115448434,111753679,4,,
2019,115448551,111740188,7,,
2019,115448556,111740195,7,,
2019,115450918,111740208,7,,
2019,115450922,111740217,7,,
2019,115448577,111753833,1,,
2019,115448578,111753833,4,,
2019,115450929,111740224,3,,
2019,115448617,111753879,7,,
2019,115450968,111740264,7,,
2019,115448628,111740264,5,,
2019,115448631,111740270,7,,
2019,115450980,111740274,7,,
2019,115450997,111753926,7,,
2019,115451007,111740286,7,1,
2019,115455768,111740299,7,,
2019,115451038,111740308,7,,
2019,115455775,111740308,5,,
2019,115451039,111740308,6,,
2019,115451044,111740314,4,,
2019,115451045,111740314,7,,
2019,115448709,111740324,7,,
2019,115448713,111740329,6,,
2019,115448715,111740329,7,,
2019,115451060,111740329,5,,
2019,115455811,111753989,6,,
2019,115455820,111753998,7,,
2019,115455841,111740367,1,,
2019,115455861,111740386,7,,
2019,115451122,111740395,1,,
2019,115451130,111757412,1,,
2019,115448790,111757428,3,,
2019,115451149,111757446,7,1,
2019,115451151,111754089,7,,
2019,115451153,111757449,1,,
2019,115451167,111754103,7,,
2019,115448821,111757473,4,,
2019,115451176,111754122,7,,
2019,115448830,111740471,4,,
2019,115451191,111740480,6,,
2019,115455940,111757497,7,,
2019,115448842,111740485,6,,
2019,115455956,111740501,4,,
2019,115448851,111757511,7,,
2019,115455960,111740508,4,,
2019,115451218,111740525,7,,
2019,115455974,111740533,7,,
2019,115451242,111740555,1,,
2019,115448892,111740574,4,,
2019,115448910,111740586,7,,
2019,115448907,111740586,5,,
2019,115455987,111740587,5,,
2019,115455989,111740587,7,,
2019,115451255,111754216,4,,
2019,115456008,111754232,7,,
2019,115456013,111754245,4,,
2019,115451330,111740677,7,,
2019,115451340,111740685,7,1,
2019,115451343,111754329,7,,
2019,115456097,111754329,4,,
2019,115448992,111757700,6,,
2019,115456114,111757721,7,,
2019,115449014,111740708,7,,
2019,114962866,111205326,4,,
2019,114967837,111213414,6,,
2019,114963039,111205565,4,,
2019,114968156,111205591,7,,
2019,114963057,111205595,1,,
2019,114963060,111205597,7,,
2019,114963059,111205597,5,,
2019,114963064,111205601,4,,
2019,114963067,111216409,7,,
2019,114963077,111205609,4,,
2019,114973626,111216437,7,,
2019,114963100,111205627,7,,
2019,114968184,111205628,1,,
2019,114963101,111205628,6,,
2019,114968713,111214264,6,,
2019,114974121,111214346,4,,
2019,114968804,111214346,7,,
2019,114974127,111206055,5,,1
2019,114974128,111206055,7,1,
2019,114974134,111206060,7,,
2019,114963651,111214460,7,,
2019,114968960,111214492,7,,
2019,114963671,111217017,5,,
2019,114974223,111217017,6,,
2019,114974224,111217017,7,,
2019,114963678,111221174,5,,
2019,114963679,111221174,7,,
2019,114974239,111221185,4,,
2019,114974253,111221205,7,1,
2019,114969025,111221205,5,,1
2019,114969112,111221275,4,,
2019,114974356,111217168,1,,
2019,114969177,111217168,7,,
2019,114963867,111221332,7,,
2019,114963894,111221342,7,1,
2019,114963892,111221342,5,,1
2019,114974494,111214827,1,,
2019,114975622,111218259,1,,
2019,114975889,111218521,7,,
2019,114975888,111218521,5,,
2019,115105223,111356556,4,,
2019,115105225,111356558,7,,
2019,115105227,111356560,7,,
2019,115105228,111356561,1,,
2019,115110477,111354526,7,,
2019,115105244,111356578,7,,
2019,115110492,111354544,4,,
2019,115110494,111356582,7,,
2019,115105253,111356586,7,,
2019,115105256,111350066,4,,
2019,115105263,111356597,7,,
2019,115098623,111350088,7,,
2019,115105282,111356616,7,,
2019,115110527,111354577,7,,
2019,115098629,111350096,7,,
2019,115105286,111356622,7,,
2019,115105293,111356625,7,,
2019,115105308,111356639,7,,
2019,115105309,111356640,7,,
2019,115105313,111356644,4,,
2019,115110561,111354611,7,,
2019,115098649,111356645,7,,
2019,115105314,111354614,7,,
2019,115105335,111350130,7,,
2019,115105339,111356666,7,,
2019,115105343,111356668,7,,
2019,115105353,111356676,7,,
2019,115105357,111356679,4,,
2019,115110601,111356684,4,,
2019,115105361,111356685,7,,
2019,115110614,111356690,7,,
2019,115098690,111356691,7,,
2019,115098691,111356691,3,,
2019,114826632,111044377,7,,
2019,114831685,111044385,7,,
2019,114834634,111044385,4,,
2019,114831711,111035860,7,,
2019,114834692,111044490,7,,
2019,114834743,111044548,1,,
2019,114831819,111044548,7,,
2019,114834764,111044564,7,,
2019,114834814,111044630,1,,
2019,114826920,111046654,7,,
2019,114835019,111044851,7,,
2019,114826937,111051182,1,,
2019,114832087,111046685,1,,
2019,114835143,111044988,1,,
2019,114835145,111044988,4,,
2019,114826998,111044990,7,,
2019,125984221,123327161,1,,
2019,125985593,123325551,7,,
2019,125985604,123325564,7,,
2019,125985613,123327212,7,,
2019,125984521,123327385,4,,
2019,125984525,123327385,7,,
2019,125984536,123327393,7,,
2019,125985820,123327487,4,,
2019,125989659,123327487,7,,
2019,125989661,123327489,1,,
2019,125989662,123327489,7,,
2019,125985900,123327541,7,,
2019,125985931,123327554,7,,
2019,125989734,123327554,1,,
2019,125989772,123327585,7,,
2019,125989770,123327585,4,,
2019,125989782,123325855,7,,
2019,125986039,123327633,7,,
2019,125989853,123327657,7,,
2019,125986056,123327660,4,,
2019,125986074,123327668,1,,
2019,125989874,123327668,6,,
2019,125986102,123327685,7,,
2019,125986178,123327742,7,,
2019,125986184,123326040,7,,
2019,125990000,123327751,7,,
2019,125990053,123327798,7,,
2019,125990161,123331162,5,,
2019,125986327,123331162,7,,
2019,125990174,123327875,7,,
2019,125990180,123327881,7,,
2019,125986339,123327886,4,,
2019,125990183,123327886,7,,
2019,125990227,123331199,1,,
2019,125990229,123331203,5,,1
2019,125990230,123331203,7,1,
2019,125986416,123327956,7,,
2019,125986424,123327962,7,,
2019,125986422,123327962,1,,
2019,125990296,123327966,4,,
2019,125986440,123327979,7,,
2019,125986457,123331278,4,,
2019,125990369,123331314,7,,
2019,125990366,123331314,4,,
2019,125990377,123328033,7,,
2019,125986514,123328033,5,,
2019,125990399,123328055,7,,
2019,125990478,123328110,7,1,
2019,125986590,123328117,7,,
2019,125986589,123328117,4,,
2019,125990501,123328132,7,,
2019,125990526,123328146,7,,
2019,125986622,123331409,7,1,
2019,125990537,123331409,5,,1
2019,125990612,123328216,7,,
2019,125986696,123328219,4,,
2019,125990629,123328228,4,,
2019,125990630,123328228,7,,
2019,125986753,123331516,7,,
2019,125986752,123331516,4,,
2019,125990696,123328281,7,,
2019,125990735,123328313,7,,
2019,125990734,123328313,1,,
2019,125990763,123328335,7,1,
2019,125990823,123328374,7,1,
2019,125986932,123328400,7,,
2019,125990866,123331655,7,,
2019,125986959,123328420,7,,
2019,125990918,123328456,5,,1
2019,125990919,123328456,7,1,
2019,125990923,123328460,7,1,
2019,125990934,123328470,4,,
2019,125990935,123328470,7,,
2019,125987060,123331742,7,,
2019,125990976,123331745,1,,
2019,125990978,123331745,7,,
2019,125990999,123328516,7,,
2019,125990997,123328516,1,,
2019,125987183,123331856,5,,1
2019,125991078,123331856,7,1,
2019,125961750,123307176,7,,
2019,125961749,123307176,6,,
2019,125961791,123311812,1,,
2019,125961792,123311812,7,,
2019,125965422,123307213,4,,
2019,125961811,123307213,1,,
2019,125961827,123307226,1,,
2019,125965443,123307226,7,,
2019,125965439,123307226,4,,
2019,125961887,123311877,1,,
2019,125965521,123307286,7,1,
2019,125965560,123311961,5,,1
2019,125961993,123311961,7,1,
2019,125965575,123307325,7,,
2019,125962063,123312026,7,,
2019,125965772,123312122,7,,
2019,125962217,123312155,7,,
2019,125962216,123312155,4,,
2019,125962238,123312168,1,,
2019,125965828,123312168,7,,
2019,125962293,123312200,4,,
2019,125962297,123312200,7,,
2019,125962300,123307546,7,,
2019,125965937,123312281,7,,
2019,125965934,123312281,4,,
2019,125965968,123307621,7,,
2019,125966012,123312379,1,,
2019,125962519,123312379,7,,
2019,125966133,123307773,7,,
2019,125966139,123307778,1,,
2019,125962787,123312573,7,,
2019,125966151,123312573,4,,
2019,125962801,123312584,7,,
2019,125962827,123312603,7,,
2019,125966180,123312612,4,,
2019,125962836,123312612,7,,
2019,125962870,123312635,7,,
2019,125966199,123312635,4,,
2019,125966206,123307836,7,,
2019,125962989,123312740,7,,
2019,125966361,123307963,4,,
2019,125966362,123307963,7,,
2019,125966370,123307967,7,1,
2019,125966369,123307967,5,,1
2019,125963145,123312874,7,,
2019,125963144,123312874,4,,
2019,125963171,123312897,4,,
2019,125966418,123312946,1,,
2019,125963296,123312996,7,,
2019,125963310,123308024,7,,
2019,125963306,123308024,4,,
2019,125963314,123313013,4,,
2019,125963315,123313013,7,,
2019,125963325,123313018,7,,
2019,125963351,123313045,7,,
2019,125963402,123313085,4,,
2019,125963404,123313085,1,,
2019,125966524,123313130,7,,
2019,125966533,123313145,7,,
2019,125963509,123313173,7,,
2019,125963630,123313287,1,,
2019,125963656,123313309,4,,
2019,125966675,123313349,4,,
2019,125963752,123308242,7,,
2019,125966733,123308258,7,,
2019,125966731,123308258,4,,
2019,125963780,123313424,7,,
2019,125963817,123313454,7,,
2019,125963899,123313537,7,,
2019,125963984,123313605,4,,
2019,125964066,123313675,7,,
2019,125964112,123313725,7,1,
2019,125964117,123313729,7,,
2019,125966964,123308468,7,,
2019,125966975,123308478,7,,
2019,125966985,123308493,4,,
2019,125964277,123313875,7,,
2019,125964275,123313875,4,,
2019,125967032,123313888,7,,
2019,125964319,123313913,7,,
2019,125964336,123313931,7,,
2019,125964335,123313931,4,,
2019,125967088,123308583,7,,
2019,125967113,123308610,1,,
2019,125967112,123308610,6,,
2019,125967120,123314004,7,,
2019,125967144,123314036,7,,
2019,125967159,123314046,7,,
2019,125964507,123314086,7,,
2019,125964510,123314088,7,,
2019,125967452,123314445,7,,
2019,125969939,123308941,4,,
2019,125969992,123314513,4,,
2019,125967529,123308997,7,,
2019,125970004,123308997,4,,
2019,125967535,123309000,7,,
2019,125967565,123314574,7,,
2019,125970078,123314593,7,,
2019,125970098,123314610,7,,
2019,125970116,123314626,4,,
2019,125970127,123314640,1,,
2019,125970129,123314640,6,,
2019,125970219,123314727,7,,
2019,125967659,123314727,4,,
2019,125970305,123314800,7,,
2019,125970314,123309186,7,,
2019,125970331,123314822,7,,
2019,125967788,123314873,7,1,
2019,125970391,123314883,7,,
2019,125970402,123314896,7,,
2019,125967829,123309261,7,,
2019,125967836,123314916,5,,1
2019,125970418,123314916,7,1,
2019,125967899,123314977,7,,
2019,125970492,123314988,4,,
2019,125967912,123314992,7,,
2019,125970535,123315021,7,,
2019,125967953,123309363,7,1,
2019,125967965,123315055,7,,
2019,125967985,123315084,7,,
2019,125970629,123315101,7,,
2019,125970657,123315121,7,,
2019,125970668,123315128,1,,
2019,125970669,123315128,4,,
2019,125970676,123315134,7,,
2019,125970696,123309446,7,,
2019,125968120,123315237,1,,
2019,125968130,123309531,7,,
2019,125970847,123315282,6,,
2019,125968186,123315328,7,,
2019,125970891,123315328,3,,
2019,125968207,123315341,7,,
2019,125968275,123315435,7,,
2019,125968297,123309658,5,,1
2019,125968298,123309658,7,1,
2019,125968302,123315490,4,,
2019,125971065,123315490,7,,
2019,125968310,123315494,7,1,
2019,125968309,123315494,5,,1
2019,125971105,123315526,7,,
2019,125971130,123315548,7,,
2019,125968362,123315568,7,1,
2019,125968364,123315575,7,1,
2019,125968375,123309716,1,,
2019,125971189,123315600,1,,
2019,125968416,123315655,4,,
2019,125968418,123315655,7,,
2019,125971276,123315668,1,,
2019,125971281,123315668,7,,
2019,125971449,123315816,7,1,
2019,125968540,123315849,7,,
2019,125971534,123309870,7,,
2019,125968590,123309876,7,,
2019,125968593,123315899,4,,
2019,125968607,123309886,7,,
2019,125968643,123309916,5,,1
2019,125971599,123309916,7,1,
2019,125971618,123309933,4,,
2019,125968665,123309933,7,,
2019,125971634,123309940,4,,
2019,125968678,123309945,6,,
2019,125968687,123316006,7,,
2019,125971677,123309982,4,,
2019,125971678,123309982,7,,
2019,125971681,123316037,7,,
2019,125971719,123316077,7,,
2019,125968776,123316085,7,,
2019,125971727,123316085,4,,
2019,125971735,123316094,4,,
2019,125971738,123316094,7,,
2019,125968786,123316096,3,,
2019,125971849,123310111,7,,
2019,125971848,123310111,5,,
2019,125971891,123316213,4,,
2019,125971933,123316269,7,,
2019,125972001,123316331,7,,
2019,125972017,123310244,4,,
2019,125969041,123310244,7,,
2019,125972054,123316382,4,,
2019,125972049,123316382,6,,
2019,125969175,123310343,7,,
2019,125972200,123310363,7,,
2019,125972208,123316517,7,,
2019,125972231,123316542,7,,
2019,125969218,123316542,6,,
2019,125969272,123316594,7,,
2019,125969305,123316610,7,1,
2019,125972324,123316618,7,,
2019,125972326,123316618,3,,
2019,125969333,123316646,7,,
2019,125972380,123310494,7,,
2019,125972402,123316682,1,,
2019,125969378,123316682,4,,
2019,125969389,123310524,4,,
2019,125969399,123310535,7,,
2019,125969412,123316705,7,,
2019,125969469,123310594,1,,
2019,125969468,123310594,4,,
2019,125972515,123316783,7,1,
2019,125974591,123316832,7,,
2019,125974759,123316979,7,1,
2019,125974764,123310807,7,,
2019,125972779,123310826,4,,
2019,125974814,123310845,7,,
2019,125974813,123310845,4,,
2019,125972845,123317080,4,,
2019,125972931,123317155,7,,
2019,125974882,123317155,4,,
2019,125974901,123317172,7,,
2019,125974959,123310951,7,,
2019,125973013,123317240,7,,
2019,125973022,123317249,7,,
2019,125973043,123317263,7,,
2019,125975014,123310999,7,,
2019,125975013,123310999,1,,
2019,125973075,123311018,7,,
2019,125975042,123311029,7,1,
2019,125973120,123311053,7,,
2019,125973122,123317329,1,,
2019,125975086,123317329,7,,
2019,125975122,123317356,1,,
2019,125973149,123317356,6,,
2019,125975124,123311084,7,,
2019,125975131,123317365,4,,
2019,125973180,123321104,7,,
2019,125973190,123317388,7,,
2019,125975185,123321134,3,,
2019,125973245,123317432,7,,
2019,125973255,123317440,7,,
2019,125973264,123317446,7,,
2019,125975352,123317582,5,,1
2019,125975353,123317582,7,1,
2019,125973499,123317632,7,,
2019,125973498,123317632,4,,
2019,125975443,123321368,1,,
2019,125975473,123321391,7,1,
2019,125973564,123317684,7,,
2019,125973702,123317806,4,,
2019,125975624,123317825,7,,
2019,125975636,123317833,1,,
2019,125973768,123317860,7,,
2019,125975667,123317860,4,,
2019,125975676,123317865,5,,
2019,125975677,123317865,7,,
2019,125975686,123317871,7,,
2019,125975685,123317871,4,,
2019,125973852,123321615,7,,
2019,125929352,123282295,7,,
2019,125935970,123286395,4,,
2019,125936016,123283839,1,,
2019,125932164,123286460,7,,
2019,125936164,123283965,7,1,
2019,125936202,123284008,1,,
2019,125936208,123284016,7,,
2019,125936235,123284041,4,,
2019,125932271,123284045,7,,
2019,125932293,123284062,7,,
