"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,140654720
2019,4,140654722
2019,4,140651160
2019,4,140654725
2019,4,140654726
2019,4,140651161
2019,1,140654727
2019,4,140651164
2019,4,140651167
2019,4,140654728
2019,4,140654730
2019,4,140654732
2019,3,140651172
2019,3,140651173
2019,4,140659351
2019,4,140654736
2019,4,140659357
2019,4,140659358
2019,4,140654741
2019,4,140661179
2019,4,140661182
2019,4,140654745
2019,4,140654747
2019,4,140661185
2019,4,140654749
2019,4,140659372
2019,4,140661191
2019,4,140654750
2019,4,140654751
2019,4,140661194
2019,4,140661195
2019,4,140659378
2019,4,140654755
2019,4,140661196
2019,4,140659384
2019,4,140659386
2019,4,140654760
2019,4,140654761
2019,4,140661200
2019,4,140654762
2019,4,140659391
2019,4,140659393
2019,4,140659392
2019,4,140659395
2019,4,140654772
2019,4,140661211
2019,4,140654778
2019,4,140654779
2019,4,140654780
2019,4,140661216
2019,4,140661217
2019,4,140654782
2019,4,140661218
2019,4,140654787
2019,4,140659406
2019,4,140659407
2019,4,140661222
2019,4,140654792
2019,4,140659408
2019,4,140659409
2019,4,140659416
2019,4,140654793
2019,4,140654795
2019,4,140654798
2019,4,140654799
2019,4,140659420
2019,1,140661232
2019,4,140661235
2019,4,140654804
2019,4,140654803
2019,1,140654810
2019,4,140659424
2019,4,140654812
2019,4,140659426
2019,4,140659427
2019,4,140659428
2019,4,140659431
2019,4,140654821
2019,4,140654822
2019,4,140661245
2019,4,140654823
2019,4,140659437
2019,4,140654825
2019,4,140661249
2019,4,140659438
2019,4,146345821
2019,3,146345965
2019,4,146349396
2019,4,146349397
2019,4,146354776
2019,4,146349410
2019,4,146349411
2019,4,146354810
2019,4,146354824
2019,1,146346059
2019,1,146346058
2019,4,146354855
2019,4,146354856
2019,4,146346078
2019,4,146354889
2019,4,146346102
2019,4,146354908
2019,4,146354919
2019,4,146354925
2019,4,146346158
2019,4,146354975
2019,4,146356194
2019,4,146355018
2019,4,146349566
2019,4,146349575
2019,4,146349576
2019,4,146356253
2019,4,146355088
2019,4,146355097
2019,4,146349634
2019,4,146349641
2019,4,146355143
2019,4,146349654
2019,4,146355162
2019,4,146349960
2019,4,146349961
2019,4,146355612
2019,4,146355615
2019,4,146355642
2019,4,146355657
2019,4,146356710
2019,4,146355719
2019,4,146355732
2019,4,146355743
2019,4,146355751
2019,4,146355767
2019,4,146355784
2019,4,146355790
2019,4,146355795
2019,4,146355798
2019,4,146355799
2019,4,146356756
2019,4,146355836
2019,4,146356766
2019,4,146355869
2019,4,146355937
2019,4,146350309
2019,4,146357032
2019,3,146357036
2019,3,146361223
2019,4,146361241
2019,4,146361265
2019,3,146361270
2019,4,146357105
2019,4,146361306
2019,4,146357149
2019,4,146350506
2019,3,146357182
2019,4,146350524
2019,4,146358471
2019,4,146358482
2019,4,146366493
2019,4,146363182
2019,4,146366573
2019,4,145072055
2019,4,145072057
2019,4,145072071
2019,4,145069016
2019,1,145065077
2019,3,145069026
2019,3,145072075
2019,4,145072085
2019,4,145069046
2019,4,145065099
2019,3,145069052
2019,4,145065109
2019,4,145072158
2019,4,145072159
2019,4,145072174
2019,4,145065120
2019,4,145065122
2019,4,145072198
2019,4,145072213
2019,4,145065166
2019,4,145069095
2019,4,145065177
2019,4,145065181
2019,4,145065577
2019,4,145065578
2019,4,145069273
2019,4,145072859
2019,4,145069280
2019,4,145065639
2019,4,145065655
2019,4,145065654
2019,1,145072941
2019,4,145065718
2019,4,145065721
2019,4,145073027
2019,4,145065773
2019,4,145066019
2019,3,145066116
2019,3,145066117
2019,4,145069634
2019,4,145069635
2019,4,145069657
2019,4,145076231
2019,4,145076232
2019,4,145076275
2019,1,145076281
2019,3,145076281
2019,4,145069777
2019,4,145073560
2019,1,145073568
2019,4,145069817
2019,4,145069820
2019,4,145073599
2019,4,145073791
2019,4,145073812
2019,4,145070093
2019,4,145070099
2019,4,145076607
2019,4,145073880
2019,4,145076634
2019,4,145070123
2019,4,145076651
2019,4,145073921
2019,4,145073937
2019,4,145070154
2019,4,145076682
2019,4,145073943
2019,4,145073956
2019,4,145070168
2019,4,145076718
2019,4,145076746
2019,4,145076747
2019,4,145074035
2019,4,145074043
2019,4,145074069
2019,4,145074095
2019,4,145074099
2019,4,145076821
2019,4,145070222
2019,4,145076840
2019,4,145074117
2019,4,145076845
2019,4,145074121
2019,4,145076854
2019,4,145074128
2019,4,145074143
2019,4,145074141
2019,4,145070233
2019,4,145070240
2019,2,145074201
2019,4,145076897
2019,4,145074212
2019,4,145076921
2019,4,145074257
2019,4,145076925
2019,4,145076927
2019,4,145074280
2019,4,145070299
2019,1,145076947
2019,4,145070306
2019,3,145076969
2019,4,145074323
2019,4,145070329
2019,4,145074325
2019,4,145077004
2019,4,145070336
2019,4,145077037
2019,4,145070346
2019,4,145074363
2019,4,145070352
2019,4,145074365
2019,4,145077050
2019,4,145074375
2019,4,145077055
2019,4,145074382
2019,1,145074398
2019,3,145074398
2019,4,145074399
2019,4,146348181
2019,4,146344198
2019,3,146344223
2019,4,146348220
2019,4,146348224
2019,1,146344252
2019,3,146344252
2019,3,146352999
2019,4,146348245
2019,4,146353033
2019,4,146353067
2019,2,146353075
2019,4,146353078
2019,4,146353079
2019,4,146353084
2019,4,146353087
2019,4,146353096
2019,4,146353120
2019,4,146348296
2019,4,146353121
2019,4,146353129
2019,4,146353145
2019,4,146344400
2019,4,146344706
2019,4,146353575
2019,4,146348684
2019,4,146353635
2019,4,146348700
2019,4,146344785
2019,4,146344820
2019,4,146344849
2019,4,146353775
2019,3,146353800
2019,3,146344872
2019,3,146344873
2019,4,146344877
2019,4,146353828
2019,4,146348817
2019,4,146353849
2019,4,146344897
2019,4,146353860
2019,4,146348821
2019,4,146353877
2019,4,146353908
2019,4,146353909
2019,4,146344957
2019,4,146345004
2019,4,146345003
2019,4,146345023
2019,4,146353980
2019,4,146345045
2019,4,146354005
2019,4,146354017
2019,4,146354040
2019,3,146354046
2019,4,146345131
2019,4,146354057
2019,4,146348996
2019,4,146354070
2019,4,146345164
2019,4,146345169
2019,4,146354082
2019,4,146345196
2019,4,146354101
2019,4,146345201
2019,4,146345202
2019,4,146354209
2019,4,146354210
2019,4,146349097
2019,3,146349098
2019,4,146349096
2019,4,146349112
2019,4,146354258
2019,4,146349119
2019,4,146354273
2019,4,146354285
2019,4,146345409
2019,4,146345431
2019,4,146354321
2019,4,146345437
2019,2,146354541
2019,4,146345682
2019,4,146354583
2019,4,146345735
2019,4,146345736
2019,4,146354610
2019,4,146354616
2019,4,146354617
2019,4,146354618
2019,4,146354619
2019,4,146345783
2019,4,146349331
2019,4,146354641
2019,4,146354653
2019,4,146345812
2019,4,146354668
2019,4,146354672
2019,4,146354673
2019,4,146354671
2019,4,146349354
2019,4,146345846
2019,4,146345847
2019,4,146345853
2019,4,146345851
2019,4,146345852
2019,4,146345882
2019,4,146345911
2019,4,146354739
2019,4,146345929
2019,4,146345936
2019,4,146349378
2019,4,146349389
2019,4,146345969
2019,3,146349413
2019,4,146349421
2019,4,146349422
2019,4,146346035
2019,4,146346040
2019,4,146349433
2019,4,146349436
2019,4,146346067
2019,4,146346066
2019,4,146354871
2019,4,146349483
2019,4,146356319
2019,4,146356341
2019,4,146349660
2019,4,146355169
2019,4,146349687
2019,4,146355195
2019,4,146356391
2019,4,146349711
2019,4,146349715
2019,4,146355216
2019,1,146349732
2019,4,146356432
2019,4,146356445
2019,4,146356455
2019,4,146356456
2019,4,146356489
2019,4,146355301
2019,3,146355299
2019,4,146355337
2019,4,146355346
2019,4,146355350
2019,4,146355364
2019,4,146349808
2019,4,146349811
2019,4,146355374
2019,4,146355387
2019,4,146355389
2019,4,146349818
2019,4,146355421
2019,4,146356547
2019,4,146356571
2019,4,146356570
2019,4,146349867
2019,3,146356577
2019,4,146356576
2019,4,146356580
2019,4,146355473
2019,4,146356588
2019,4,146355482
2019,4,146355512
2019,4,146349934
2019,1,146355532
2019,4,146349967
2019,4,146355561
2019,4,146355569
2019,4,146355577
2019,4,146355588
2019,4,146355595
2019,4,146355597
2019,4,146355609
2019,4,146355622
2019,4,146356699
2019,4,146355684
2019,4,146355697
2019,4,146355712
2019,4,146356721
2019,4,146356720
2019,4,146356740
2019,4,146355745
2019,4,146355760
2019,4,146355761
2019,4,146350085
2019,4,146355778
2019,1,146355839
2019,3,146355839
2019,1,146355837
2019,3,146355837
2019,1,146355838
2019,3,146355838
2019,4,146355854
2019,4,146355862
2019,4,146355861
2019,4,146355876
2019,4,146355883
2019,4,146350134
2019,4,146355897
2019,4,146355903
2019,4,146356803
2019,4,146355926
2019,4,146356819
2019,4,146355967
2019,4,146355980
2019,4,146355985
2019,4,146355994
2019,4,146356003
2019,4,146356007
2019,4,146350198
2019,4,146356851
2019,4,146356038
2019,4,146356042
2019,4,146356865
2019,4,146356887
2019,3,146356067
2019,4,146357014
2019,3,146350352
2019,4,146357026
2019,4,146357062
2019,4,146350398
2019,1,146357073
2019,3,146357073
2019,3,146350410
2019,3,146357084
2019,4,146361288
2019,4,146361286
2019,3,146361287
2019,4,146361301
2019,4,146350455
2019,4,146350463
2019,4,146350464
2019,4,146361322
2019,3,146361321
2019,4,146357177
2019,4,146350520
2019,4,146357252
2019,4,146361412
2019,4,146361417
2019,4,146350594
2019,4,146350603
2019,4,146361442
2019,4,146350614
2019,4,146361484
2019,4,146350636
2019,4,146357377
2019,4,146357375
2019,2,146361501
2019,4,146361516
2019,4,146357422
2019,4,146361524
2019,4,146361525
2019,1,146361529
2019,4,146357468
2019,4,146357469
2019,3,146350705
2019,4,146350707
2019,4,146357481
2019,4,146361567
2019,4,146361570
2019,4,146357496
2019,4,146357495
2019,4,146357524
2019,4,146361602
2019,4,146357537
2019,4,146361620
2019,4,146350752
2019,4,146361661
2019,4,146361662
2019,4,146357583
2019,4,146361680
2019,4,146361692
2019,4,146357601
2019,4,146361693
2019,4,146361694
2019,3,146357607
2019,3,146361735
2019,4,146350805
2019,1,146357627
2019,3,146357627
2019,4,146357631
2019,4,146361759
2019,4,146361771
2019,4,146357654
2019,3,146361809
2019,4,146350838
2019,4,146361836
2019,4,146361855
2019,4,146361880
2019,2,146361913
2019,4,146361929
2019,3,146361930
2019,4,146361937
2019,4,146361956
2019,4,146361957
2019,3,146361959
2019,3,146361958
2019,4,146320358
2019,4,146320608
2019,4,146320609
2019,4,146320651
2019,4,146320748
2019,4,148366321
2019,4,148366323
2019,4,148366331
2019,4,148366344
2019,4,148366345
2019,4,148366343
2019,4,148352586
2019,4,148366375
2019,4,148352617
2019,4,148366379
2019,4,148352623
2019,4,148366403
2019,4,148366430
2019,4,148366418
2019,4,148366441
2019,4,148366439
2019,4,148366451
2019,4,148356517
2019,1,148356516
2019,4,148366445
2019,4,148352646
2019,4,148366456
2019,4,148356521
2019,4,148366470
2019,4,148366473
2019,4,148366505
2019,4,148366508
2019,1,148366529
2019,4,148356543
2019,4,148366538
2019,4,148356546
2019,4,148352708
2019,4,148356549
2019,4,148366544
2019,4,148356556
2019,4,148352711
2019,4,148366549
2019,4,148352712
2019,4,148366541
2019,4,148366554
2019,1,148356559
2019,4,148356562
2019,4,148366557
2019,4,148352721
2019,4,148366565
2019,4,148366573
2019,4,148356571
2019,4,148352739
2019,4,148352742
2019,4,148356573
2019,4,148352748
2019,4,148366601
2019,1,148366595
2019,1,148352750
2019,1,148352753
2019,4,148352761
2019,4,148352764
2019,4,148366613
2019,4,148366626
2019,1,148352775
2019,4,148366634
2019,4,148366651
2019,4,148356608
2019,4,148366659
2019,4,148366662
2019,4,148356610
2019,4,148356620
2019,4,148352800
2019,4,148356627
2019,4,148352801
2019,4,148356635
2019,4,148352812
2019,4,148366686
2019,4,148352825
2019,3,146363815
2019,4,146359661
2019,4,146363900
2019,4,146363904
2019,4,146367628
2019,4,146359721
2019,4,146359728
2019,4,146359753
2019,4,146367661
2019,3,146359784
2019,4,146367690
2019,4,146363985
2019,4,146364008
2019,4,146367738
2019,4,146367737
2019,4,146359886
2019,4,146359898
2019,4,146367783
2019,4,146359955
2019,4,146364078
2019,4,146359974
2019,4,146359973
2019,4,146364081
2019,4,146360124
2019,4,146360129
2019,4,146363134
2019,4,146366477
2019,4,146363930
2019,4,146367651
2019,4,146367653
2019,4,146367652
2019,4,146367687
2019,4,146359808
2019,4,146359814
2019,4,146363979
2019,3,146359850
2019,4,146364007
2019,4,146364006
2019,4,146367750
2019,4,146359923
2019,4,146359931
2019,4,146364059
2019,4,146367776
2019,4,146359950
2019,4,146359949
2019,4,146364067
2019,4,146360066
2019,4,146367859
2019,4,146368520
2019,4,146360857
2019,4,146360858
2019,2,146364372
2019,4,146364382
2019,4,146368542
2019,4,146364387
2019,4,146360887
2019,4,146360893
2019,4,146364398
2019,4,146364402
2019,4,146364411
2019,4,146368598
2019,4,146364422
2019,4,146364427
2019,4,146364428
2019,4,146364432
2019,4,146364436
2019,4,146364438
2019,4,146360932
2019,4,146364446
2019,4,146364458
2019,4,146364460
2019,4,146368701
2019,4,146368706
2019,4,146360971
2019,4,146364468
2019,4,146364469
2019,4,146364471
2019,4,146368746
2019,4,146360997
2019,3,146364486
2019,1,146361016
2019,1,146361015
2019,4,146361023
2019,4,146364494
2019,4,146364498
2019,4,146368826
2019,4,146364501
2019,4,146364503
2019,3,146361050
2019,4,146368860
2019,4,146364511
2019,4,146361077
2019,4,146368884
2019,2,146364518
2019,1,146368912
2019,3,146368912
2019,4,146361103
2019,4,146361105
2019,4,146364526
2019,4,146364528
2019,4,146364527
2019,4,146364529
2019,4,146368940
2019,4,146364532
2019,4,146364535
2019,4,146364536
2019,1,146368954
2019,4,146364541
2019,4,146364543
2019,4,146368972
2019,4,146364546
2019,4,146361155
2019,4,146364547
2019,4,146364549
2019,4,146361168
2019,4,146364552
2019,4,146364553
2019,1,146364554
2019,4,146368997
2019,4,146364555
2019,4,146364557
2019,4,146364558
2019,4,146369001
2019,4,146364559
2019,4,146364560
2019,4,146369006
2019,4,146371192
2019,4,146364562
2019,4,146364563
2019,4,146369024
2019,4,146364565
2019,4,146371200
2019,4,146364568
2019,4,146369037
2019,4,146364570
2019,4,146364571
2019,4,146364572
2019,4,146371209
2019,4,146364573
2019,4,146364574
2019,4,146364577
2019,4,146364576
2019,4,146364578
2019,4,146371213
2019,4,146364579
2019,4,146364580
2019,4,146364581
2019,4,146364582
2019,4,146364584
2019,4,146369059
2019,4,146371216
2019,4,146364585
2019,4,146364586
2019,4,146364587
2019,1,146369064
2019,4,146364589
2019,4,146364590
2019,4,146371235
2019,4,146364594
2019,4,146369067
2019,4,146364597
2019,4,146371241
2019,3,146364598
2019,4,146364599
2019,2,146371245
2019,4,146369072
2019,4,146364605
2019,4,146364609
2019,3,146364610
2019,4,146371254
2019,4,146371255
2019,4,146371256
2019,4,146371259
2019,4,146364611
2019,4,146364612
2019,4,146364613
2019,4,146371262
2019,4,146371263
2019,4,146364615
2019,4,146364616
2019,4,146364621
2019,4,146364622
2019,4,146371266
2019,4,146364623
2019,1,146364629
2019,4,146364630
2019,1,146371369
2019,4,146364635
2019,4,146364639
2019,4,146364640
2019,4,146364645
2019,4,146371382
2019,1,146364647
2019,4,146364650
2019,4,146364651
2019,4,146369160
2019,4,146371386
2019,4,146364658
2019,4,146364659
2019,1,146369169
2019,4,146364662
2019,4,146364663
2019,4,146364664
2019,4,146364665
2019,4,146364667
2019,4,146364669
2019,4,146364670
2019,3,146364671
2019,4,146369179
2019,4,146371399
2019,4,146371401
2019,4,146364673
2019,4,146364674
2019,4,146364675
2019,4,146364678
2019,4,146364679
2019,4,146367721
2019,4,146367740
2019,4,146364020
2019,3,146364050
2019,4,146364708
2019,4,146364709
2019,4,146364707
2019,4,146364710
2019,4,146364712
2019,1,146364713
2019,4,146364714
2019,4,146364715
2019,1,146364717
2019,4,146364718
2019,4,146364719
2019,4,146364720
2019,4,146364721
2019,4,146364722
2019,4,146364723
2019,4,146364724
2019,4,146364725
2019,4,146364726
2019,4,146364727
2019,4,146364728
2019,4,146364730
2019,4,146364729
2019,4,146364731
2019,4,146364732
2019,4,146364733
2019,4,146364736
2019,4,146364737
2019,4,146364738
2019,4,146364739
2019,4,146364740
2019,4,146364741
2019,4,146364742
2019,4,146364744
2019,4,146364745
2019,4,146364746
2019,4,146364747
2019,4,146364748
2019,4,146364749
2019,4,146364750
2019,4,146364751
2019,4,146364752
2019,4,146364753
2019,4,146364754
2019,4,146364755
2019,4,146364756
2019,4,146364757
2019,4,146364758
2019,4,146364759
2019,4,146364760
2019,4,146364761
2019,4,146364762
2019,4,146364763
2019,4,146364764
2019,4,146364765
2019,4,146364766
2019,4,146364768
2019,4,146364769
2019,4,146364771
2019,4,146364772
2019,4,146364773
2019,4,146364774
2019,4,146369486
2019,4,146364775
2019,4,146364776
2019,4,146369488
2019,4,146364778
2019,4,146364780
2019,4,146364779
2019,4,146364781
2019,4,146364782
2019,4,146364783
2019,4,146364784
2019,4,146364785
2019,4,146364787
2019,4,146364788
2019,4,146364789
2019,4,146364791
2019,4,146364792
2019,4,146364793
2019,4,146364794
2019,4,146364795
2019,4,146364796
2019,4,146364797
2019,4,146364798
2019,3,146364799
2019,4,146364800
2019,4,146364801
2019,4,146364802
2019,4,146364803
2019,4,146364804
2019,3,146364805
2019,4,146364806
2019,4,146364807
2019,4,146364808
2019,4,146364809
2019,4,146364810
2019,4,146364811
2019,4,146364812
2019,4,146364813
2019,4,146364814
2019,4,146364815
2019,4,146364816
2019,4,146364817
2019,4,146364818
2019,1,146364819
2019,4,146364820
2019,1,146364821
2019,3,146364821
2019,4,146364822
2019,4,146364823
2019,4,146364824
2019,4,146364825
2019,3,146364826
2019,4,146364827
2019,4,146364828
2019,4,146364830
2019,4,146364831
2019,4,146364832
2019,4,146364834
2019,4,146320749
2019,4,146328323
2019,4,146320792
2019,4,146333529
2019,4,146320831
2019,4,146320847
2019,4,146320881
2019,4,146320898
2019,4,146320899
2019,4,146328414
2019,4,146333639
2019,4,146328476
2019,4,146328488
2019,4,146328487
2019,4,146333731
2019,4,146321022
2019,4,146328552
2019,4,146321054
2019,4,146321057
2019,4,146328643
2019,3,146333894
2019,4,146328666
2019,4,146321170
2019,4,146336256
2019,4,146328794
2019,4,146328811
2019,4,146334089
2019,4,146334090
2019,4,146334088
2019,4,146328891
2019,4,146334116
2019,4,146334128
2019,4,146334135
2019,4,146328916
2019,4,146336475
2019,4,146336482
2019,4,146334251
2019,4,141924512
2019,4,141924521
2019,4,141924526
2019,4,141924534
2019,1,141924540
2019,4,141926840
2019,4,141926851
2019,4,141926864
2019,4,141926874
2019,3,141924572
2019,4,141926877
2019,4,141924579
2019,4,141924599
2019,4,141926890
2019,1,141924618
2019,2,141926920
2019,1,141924627
2019,4,141924684
2019,4,141927013
2019,4,141927018
2019,4,141927028
2019,4,141924757
2019,4,141927037
2019,4,141924776
2019,4,141924784
2019,4,141927095
2019,4,141925280
2019,4,141925278
2019,4,141925281
2019,3,141926085
2019,4,141926091
2019,4,141928188
2019,4,141928185
2019,4,141926105
2019,4,141926109
2019,3,141928241
2019,4,141928263
2019,4,141928262
2019,4,141926173
2019,4,141931192
2019,4,141931193
2019,4,141931206
2019,4,141928312
2019,4,141931218
2019,4,141931227
2019,1,141928380
2019,4,141931267
2019,4,141931269
2019,4,141928423
2019,4,141928424
2019,4,141928440
2019,2,141928444
2019,1,141928447
2019,4,141928458
2019,4,141931324
2019,4,141928493
2019,4,141928545
2019,4,141928550
2019,4,141928549
2019,4,141928572
2019,4,141931375
2019,4,141931382
2019,4,141931387
2019,4,141928600
2019,4,141928607
2019,4,141928614
2019,4,141928643
