"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2019,21,149154662
2019,21,149156580
2019,21,149156588
2019,21,149156779
2019,21,149156778
2019,21,149156821
2019,21,149156863
2019,21,149156860
2019,21,149155067
2019,21,149155081
2019,21,149157097
2019,21,149157096
2019,21,149157102
2019,21,149157105
2019,21,149157160
2019,21,149155183
2019,21,149157351
2019,21,149157368
2019,21,149157369
2019,21,149157401
2019,21,149155536
2019,21,149155535
2019,21,149157523
2019,21,149155654
2019,21,149157603
2019,21,149157640
2019,21,149157718
2019,21,149157747
2019,21,149157746
2019,21,149157772
2019,21,149157940
2019,21,149157939
2019,21,149161280
2019,21,149161279
2019,21,149158191
2019,21,149158206
2019,21,149158297
2019,21,149158296
2019,21,149161475
2019,21,149161476
2019,21,149161497
2019,21,149161496
2019,21,149161528
2019,21,148456502
2019,21,148456513
2019,21,148441168
2019,21,148456526
2019,21,148452009
2019,21,148456529
2019,21,148461176
2019,21,148452017
2019,21,148452024
2019,21,148452039
2019,21,148456555
2019,21,148456560
2019,21,148461197
2019,21,148452051
2019,21,148461200
2019,21,148456568
2019,21,148452055
2019,21,148456573
2019,21,148456575
2019,21,148452064
2019,21,148461210
2019,21,148456584
2019,21,148461215
2019,21,148461216
2019,21,148461234
2019,21,148461232
2019,21,148452095
2019,21,148452117
2019,21,148456609
2019,21,148452145
2019,21,148456618
2019,21,148452159
2019,21,148461272
2019,21,148452177
2019,21,148456638
2019,21,148456647
2019,21,148456650
2019,21,148456657
2019,21,148456659
2019,21,148461301
2019,21,148461302
2019,21,148461308
2019,21,148456682
2019,21,148456685
2019,21,148452225
2019,21,148461317
2019,21,148456700
2019,21,148461320
2019,21,148452239
2019,21,148461326
2019,21,148461327
2019,21,148456711
2019,21,148456719
2019,21,148456726
2019,21,148456727
2019,21,148452262
2019,21,148452280
2019,21,148452281
2019,21,148456762
2019,21,148456764
2019,21,148456767
2019,21,148452292
2019,21,148461362
2019,21,148456777
2019,21,148461384
2019,21,148452306
2019,21,148461398
2019,21,148461397
2019,21,148461415
2019,21,148452339
2019,21,148452341
2019,21,148456842
2019,21,148452354
2019,21,148456843
2019,21,148456844
2019,21,148452357
2019,21,148452362
2019,21,148461440
2019,21,148461441
2019,21,148461450
2019,21,148452382
2019,21,148452394
2019,21,148461457
2019,21,148461464
2019,21,148461465
2019,21,148456879
2019,21,148456880
2019,21,148461471
2019,21,148461472
2019,21,148461476
2019,21,148461479
2019,21,148461481
2019,21,148461484
2019,21,148461483
2019,21,148461485
2019,21,148461486
2019,21,148461487
2019,21,148461490
2019,21,148461489
2019,21,148461492
2019,21,148461493
2019,21,148461496
2019,21,148461499
2019,21,148461503
2019,21,148461511
2019,21,148452462
2019,21,148452463
2019,21,148452467
2019,21,148452468
2019,21,148456938
2019,21,148461517
2019,21,148452481
2019,21,148456949
2019,21,148456956
2019,21,148456955
2019,21,148452521
2019,21,148456971
2019,21,148456976
2019,21,148452525
2019,21,148452533
2019,21,148452538
2019,21,148457057
2019,21,148452665
2019,21,148461566
2019,21,148452671
2019,21,148457121
2019,21,148452688
2019,21,148452697
2019,21,148461591
2019,21,148452714
2019,21,148452717
2019,21,148461619
2019,21,148457180
2019,21,148452742
2019,21,148457187
2019,21,148457188
2019,16,148461634
2019,21,148457197
2019,21,148452764
2019,21,148452765
2019,21,148457199
2019,21,148452773
2019,21,148452777
2019,21,148457211
2019,21,148457219
2019,21,148461660
2019,21,148457237
2019,21,148457245
2019,21,148457247
2019,21,148457248
2019,21,148452840
2019,21,148452847
2019,21,148452849
2019,21,148452853
2019,21,148461671
2019,21,148457280
2019,21,148457283
2019,21,148461711
2019,21,148457373
2019,21,148452978
2019,21,148461718
2019,21,148461719
2019,21,148457383
2019,21,148461723
2019,21,148457393
2019,21,148457400
2019,21,148453040
2019,21,148453041
2019,21,148453052
2019,21,148453058
2019,21,148461755
2019,21,148461761
2019,21,148461760
2019,21,148453070
2019,21,148453075
2019,21,148461767
2019,21,148461773
2019,21,148457451
2019,21,148453102
2019,21,148457463
2019,21,148457476
2019,21,148453123
2019,21,148461785
2019,21,148461788
2019,21,148453135
2019,21,148457496
2019,21,148453151
2019,21,148453155
2019,21,148453165
2019,21,148453174
2019,21,148453179
2019,21,148453186
2019,21,148457525
2019,21,148457531
2019,21,148461803
2019,21,148461805
2019,21,148457542
2019,21,148453231
2019,21,148461812
2019,21,148461813
2019,21,148461815
2019,21,148457574
2019,21,148453342
2019,21,148461837
2019,21,148461840
2019,21,148457645
2019,21,148453374
2019,21,148457651
2019,21,148457662
2019,21,148453392
2019,21,148461849
2019,21,148453411
2019,21,148457673
2019,21,148457674
2019,21,148453422
2019,21,148457679
2019,21,148457680
2019,21,148453446
2019,21,148457702
2019,21,148457706
2019,21,148457714
2019,21,148457720
2019,21,148453496
2019,21,148457738
2019,21,148457742
2019,21,148453532
2019,21,148457747
2019,21,148453550
2019,21,148453552
2019,21,148453554
2019,21,148457755
2019,21,148453564
2019,21,148453570
2019,21,148457774
2019,21,148457777
2019,21,148453601
2019,21,148457801
2019,21,148461891
2019,21,148453632
2019,21,148457815
2019,21,148453645
2019,21,148453675
2019,21,148461906
2019,21,148461907
2019,21,148453680
2019,21,148457849
2019,21,148461912
2019,21,148453696
2019,21,148453697
2019,21,148461919
2019,21,148457862
2019,21,148453711
2019,21,148453717
2019,21,148461926
2019,21,148461925
2019,21,148461927
2019,21,148461930
2019,21,148457881
2019,21,148453746
2019,21,148457890
2019,21,148461941
2019,21,148453765
2019,21,148457911
2019,21,148461946
2019,21,148453794
2019,21,148453797
2019,21,148457940
2019,21,148461965
2019,21,148457956
2019,21,148457957
2019,21,148453833
2019,21,148461969
2019,21,148461971
2019,21,148457973
2019,21,148457977
2019,21,148457981
2019,21,148453850
2019,21,148453859
2019,21,148453858
2019,21,148453867
2019,21,148453868
2019,21,148458000
2019,21,148453879
2019,21,148458018
2019,21,148461994
2019,21,148453900
2019,21,148461997
2019,21,148453911
2019,21,148453921
2019,21,148453934
2019,21,148462004
2019,21,148453948
2019,21,148453949
2019,21,148453954
2019,21,148458074
2019,21,148458079
2019,21,148453970
2019,21,148453975
2019,21,148453980
2019,21,148453987
2019,21,148458101
2019,21,148458116
2019,21,148462017
2019,21,148458125
2019,21,148462018
2019,21,148458134
2019,21,148458137
2019,21,148454043
2019,21,148454042
2019,21,148458143
2019,21,148454065
2019,21,148462025
2019,21,148454071
2019,21,148454070
2019,21,148462027
2019,21,148458170
2019,21,148454082
2019,21,148454086
2019,21,148454087
2019,21,148458175
2019,21,148458178
2019,21,148462040
2019,21,148462041
2019,21,148454109
2019,21,148454110
2019,21,148458198
2019,21,148462051
2019,21,148454132
2019,21,148454141
2019,21,148454140
2019,21,148454150
2019,21,148462061
2019,21,148462071
2019,21,148454245
2019,21,148462075
2019,21,148454266
2019,21,148454267
2019,21,148462080
2019,21,148458309
2019,21,148458313
2019,21,148462087
2019,21,148458318
2019,21,148454286
2019,21,148462093
2019,21,148462096
2019,21,148454290
2019,21,148462102
2019,21,148458338
2019,21,148458337
2019,21,148458344
2019,21,148454302
2019,21,148462108
2019,21,148462109
2019,21,148454313
2019,21,148454319
2019,21,148458359
2019,21,148454328
2019,21,148462120
2019,21,148462121
2019,21,148462123
2019,21,148462124
2019,21,148462125
2019,21,148462127
2019,21,148458382
2019,21,148454373
2019,21,148454374
2019,21,148454383
2019,21,148458399
2019,21,148458405
2019,21,148458411
2019,21,148462147
2019,21,148454428
2019,21,148454429
2019,21,148458425
2019,21,148458424
2019,21,148462151
2019,21,148462152
2019,21,148462155
2019,21,148454443
2019,21,148462158
2019,21,148454456
2019,21,148462165
2019,21,148462167
2019,21,148462170
2019,21,148462172
2019,21,148458471
2019,21,148454472
2019,21,148454478
2019,21,148462179
2019,21,148454495
2019,21,148454509
2019,21,148462182
2019,21,148462183
2019,21,148454522
2019,21,148458487
2019,21,148458490
2019,21,148458495
2019,21,148458494
2019,21,148454543
2019,21,148454550
2019,21,148462189
2019,21,148454570
2019,21,148458511
2019,21,148458521
2019,21,148454581
2019,21,148454589
2019,21,148458531
2019,21,148454597
2019,21,148454605
2019,21,148454609
2019,21,148454614
2019,21,148462207
2019,21,148454624
2019,21,148462211
2019,21,148454635
2019,21,148454640
2019,21,148454649
2019,21,148462226
2019,21,148458561
2019,21,148454670
2019,21,148458564
2019,21,148454685
2019,21,148454688
2019,21,148454693
2019,21,148462234
2019,21,148458577
2019,21,148454709
2019,21,148454717
2019,21,148454718
2019,21,148454715
2019,21,148454719
2019,21,148454726
2019,21,148454731
2019,21,148458593
2019,21,148458594
2019,21,148454740
2019,21,148454746
2019,21,148454753
2019,21,148458602
2019,21,148462249
2019,21,148462253
2019,21,148454779
2019,21,148462257
2019,21,148454788
2019,21,148454794
2019,21,148462264
2019,21,148462265
2019,21,148454801
2019,21,148454806
2019,21,148454807
2019,21,148458617
2019,21,148462270
2019,21,148454817
2019,21,148454822
2019,21,148462275
2019,21,148454854
2019,21,148462282
2019,21,148462284
2019,21,148462286
2019,21,148454877
2019,21,148454882
2019,21,148454888
2019,21,148462300
2019,21,148454897
2019,21,148462307
2019,21,148462308
2019,21,148458654
2019,21,148462310
2019,21,148458658
2019,21,148462311
2019,21,148454934
2019,21,148462315
2019,21,148454940
2019,21,148458662
2019,21,148454949
2019,21,148454955
2019,21,148462325
2019,21,148462328
2019,21,148462329
2019,4,148462330
2019,21,148462331
2019,21,148458692
2019,21,148462339
2019,21,131686185
2019,21,131677837
2019,21,131677838
2019,21,131677840
2019,21,131677839
2019,21,131677847
2019,21,131677849
2019,21,131686226
2019,21,131677898
2019,21,131677904
2019,21,131686357
2019,21,131677910
2019,21,131677913
2019,21,131677917
2019,21,131677919
2019,21,131677925
2019,21,131678018
2019,21,137521691
2019,21,137521690
2019,21,137518058
2019,21,137521718
2019,21,137521723
2019,21,137518093
2019,21,137518094
2019,21,137521739
2019,21,137521749
2019,21,137518054
2019,21,137518105
2019,21,137521755
2019,21,137518122
2019,21,137521791
2019,21,137521805
2019,21,137521809
2019,21,137518152
2019,21,137515555
2019,21,137521833
2019,21,137518174
2019,21,137518177
2019,21,137518176
2019,21,137518192
2019,21,137521868
2019,21,137521867
2019,21,137521879
2019,21,137516129
2019,21,137518477
2019,21,137522392
2019,21,137526191
2019,21,137518516
2019,21,137522424
2019,21,137519246
2019,21,137519272
2019,21,137527560
2019,21,137523816
2019,21,137523822
2019,21,137527594
2019,21,137527608
2019,21,137519316
2019,21,137527615
2019,21,137519333
2019,21,137519335
2019,21,137523877
2019,21,137519338
2019,21,137523890
2019,21,137519347
2019,21,137523905
2019,21,137527714
2019,21,137523919
2019,21,137523920
2019,21,137519361
2019,21,137527729
2019,21,137523933
2019,21,137519364
2019,21,137527746
2019,21,137527753
2019,21,137523945
2019,21,137527772
2019,21,137519374
2019,21,137527790
2019,21,137519379
2019,21,137519388
2019,21,137523973
2019,21,137527829
2019,21,137519392
2019,21,137519395
2019,21,137519396
2019,21,137519399
2019,21,137523993
2019,21,137527862
2019,21,137527863
2019,21,137527866
2019,21,137527893
2019,21,137527901
2019,21,137527984
2019,21,137524113
2019,21,137519520
2019,21,137528002
2019,21,137524148
2019,21,137524197
2019,21,137519628
2019,21,137528106
2019,21,137519637
2019,21,137524216
2019,21,137524215
2019,21,137519642
2019,21,137519659
2019,21,137519680
2019,21,137519705
2019,21,137519716
2019,21,137519719
2019,21,137528156
2019,21,137524276
2019,21,137519754
2019,21,137528181
2019,21,137524285
2019,21,137519761
2019,21,137519784
2019,21,137528208
2019,21,137528222
2019,21,137524340
2019,21,137524349
2019,21,137528231
2019,21,137524353
2019,21,137524368
2019,21,137524369
2019,21,137524367
2019,21,137524399
2019,21,137519837
2019,21,137519856
2019,21,137524442
2019,21,137528377
2019,21,137524581
2019,21,137524594
2019,21,137528394
2019,21,137528395
2019,21,137528400
2019,21,137520001
2019,21,137524648
2019,21,137524660
2019,21,137524671
2019,21,137528491
2019,21,137528492
2019,21,137528493
2019,21,137524690
2019,21,137528567
2019,21,137520085
2019,21,137520087
2019,21,137524723
2019,21,137520092
2019,21,137528587
2019,21,137528591
2019,21,137524738
2019,21,137520101
2019,21,137528628
2019,21,137528634
2019,21,137528633
2019,21,137528638
2019,21,137528637
2019,21,137520116
2019,21,137520139
2019,21,137524765
2019,21,137524872
2019,21,137528888
2019,21,137524911
2019,21,137520406
2019,21,137520409
2019,21,137524949
2019,21,137529026
2019,21,137520461
2019,21,137524976
2019,21,137524977
2019,21,137529060
2019,21,137524988
2019,21,137520492
2019,21,137529071
2019,21,137520503
2019,21,137520504
2019,21,137520514
2019,21,137529092
2019,21,137525011
2019,21,137529098
2019,21,137529100
2019,21,137529103
2019,21,137520557
2019,21,137525034
2019,21,137520580
2019,21,137520592
2019,21,137520597
2019,21,137520606
2019,21,137520615
2019,21,137520638
2019,21,137525074
2019,21,137520647
2019,21,137520659
2019,21,137529146
2019,21,137520677
2019,21,137529156
2019,21,137520695
2019,21,137520704
2019,21,137520706
2019,21,137525106
2019,21,137525111
2019,21,137520739
2019,21,137520749
2019,21,137525115
2019,21,137520760
2019,21,137529187
2019,21,137520771
2019,21,137520778
2019,21,137520785
2019,21,137520789
2019,21,137525130
2019,21,137520815
2019,21,137520821
2019,21,137521048
2019,21,137529410
2019,21,137525309
2019,21,137525310
2019,21,137529422
2019,21,137521078
2019,21,137529466
2019,21,137521105
2019,21,137525339
2019,21,137529487
2019,21,137529486
2019,21,137529498
2019,21,137529500
2019,21,137525344
2019,21,137525349
2019,21,137521137
2019,21,137529529
2019,21,137531161
2019,21,137529610
2019,21,137529627
2019,21,137531234
2019,21,137529629
2019,5,137529643
2019,21,137531255
2019,21,137531259
2019,21,137531263
2019,21,137529709
2019,21,137531356
2019,21,137531364
2019,21,137529893
2019,21,131643752
2019,21,131643753
2019,21,131643771
2019,21,131643770
2019,21,131644566
2019,21,131644567
2019,21,131649035
2019,21,131644599
2019,21,131644604
2019,21,131644606
2019,21,131639941
2019,21,131640143
2019,21,131640145
2019,21,131644954
2019,21,131649139
2019,21,131644967
2019,21,131645018
2019,21,131645019
2019,21,131645017
2019,21,131645027
2019,21,131649172
2019,21,131649182
2019,21,131645061
2019,21,131645092
2019,21,131640426
2019,21,131645883
2019,21,131645884
2019,21,131650294
2019,21,131650442
2019,21,131650451
2019,21,131645953
2019,21,131650467
2019,21,131645957
2019,21,131645959
2019,21,131645964
2019,21,131645973
2019,21,131645974
2019,21,131645976
2019,21,131645980
2019,21,131645984
2019,21,131645989
2019,21,131650581
2019,21,131650580
2019,21,131645995
2019,21,131646006
2019,21,131646008
2019,21,131641023
2019,21,131641022
2019,21,131646011
2019,21,131646023
2019,21,131646024
2019,21,131641047
2019,21,131646026
2019,21,131646040
2019,21,131646047
2019,21,131646049
2019,21,131646051
2019,21,131646052
2019,21,131646053
2019,21,131646054
2019,21,131646057
2019,21,131646063
2019,21,131646064
2019,21,131650674
2019,21,131646068
2019,21,131650699
2019,21,131646087
2019,21,131646089
2019,21,131646092
2019,21,131646096
2019,21,131646095
2019,21,131650752
2019,21,131656177
2019,21,131656178
2019,21,131656181
2019,21,131656188
2019,21,131650932
2019,21,131650933
2019,21,131656195
2019,21,131656194
2019,21,131656199
2019,21,131656200
2019,21,131656210
2019,21,131651058
2019,21,131656237
2019,21,131651291
2019,21,131656252
2019,21,131651086
2019,21,131656270
2019,21,131656280
2019,21,131656282
2019,21,131656297
2019,21,131656625
2019,21,136661935
2019,21,136661943
2019,21,136658469
2019,21,136651074
2019,21,136661995
2019,21,136651100
2019,21,136651115
2019,21,136662039
2019,21,136658637
2019,21,136666139
2019,21,136666140
2019,21,136662059
2019,21,136666185
2019,21,136658715
2019,21,136658743
2019,21,136666213
2019,21,136666226
2019,21,136662144
2019,21,136662178
2019,21,136658827
2019,21,136662187
2019,21,136658851
2019,21,136658868
2019,21,136658878
2019,21,136658901
2019,21,136662245
2019,21,136662250
2019,21,136666364
2019,21,136658963
2019,21,136658977
2019,21,136658992
2019,21,136662282
2019,21,136666421
2019,21,136666428
2019,21,136659056
2019,21,136659111
2019,21,136666507
2019,21,136662388
2019,21,136659205
2019,21,136666662
2019,21,136666663
2019,21,136666749
2019,21,136659481
2019,21,136666761
2019,21,136659502
2019,21,136666789
2019,21,136666797
2019,21,136659540
2019,21,136662610
2019,21,136659552
2019,21,136666822
2019,21,136662631
2019,21,136662648
2019,21,136659619
2019,21,136659632
2019,21,136662685
2019,21,136662690
2019,21,136659671
2019,21,136659701
2019,21,136662723
2019,21,136666936
2019,21,136666944
2019,21,136662760
2019,21,136666964
2019,21,136659810
2019,21,136666983
2019,21,136659823
2019,21,136659832
2019,21,136659922
2019,21,136667048
2019,21,136662806
2019,21,136659944
2019,21,136662838
2019,21,136667102
2019,21,136660016
2019,21,136667136
2019,21,136667133
2019,21,136662883
2019,21,136660052
2019,21,136660090
2019,21,136667185
2019,21,136667222
2019,21,136660331
2019,21,136660338
2019,21,136663178
2019,21,136663230
2019,21,136663245
2019,21,136667360
2019,21,136660465
2019,21,136660464
2019,21,136663308
2019,21,136663312
2019,21,136660537
2019,21,136667428
2019,21,136667466
2019,21,136667465
2019,21,136663380
2019,21,136660623
2019,21,136663390
2019,21,136663392
2019,21,136667516
2019,21,136660636
2019,21,136663411
2019,21,136660645
2019,21,136660651
2019,21,136660668
2019,21,136667557
2019,21,136660685
2019,21,136663444
2019,21,136663445
2019,21,136660706
2019,21,136663457
2019,21,136667635
2019,21,136663502
2019,21,136667668
2019,21,136667685
2019,21,136663567
2019,21,136663716
2019,21,136663728
2019,21,136660947
2019,21,136663730
2019,21,136663731
2019,21,136663754
2019,21,136663766
2019,21,136660985
2019,21,136667860
2019,21,136667892
2019,21,136661041
2019,21,136663858
2019,21,136661111
2019,21,136671140
2019,21,136671149
2019,21,136671185
2019,21,136668108
2019,21,136671331
2019,21,136671342
2019,21,136664111
2019,21,136671443
2019,21,136671447
2019,21,136664138
2019,21,136664170
2019,21,136668202
2019,21,136664193
2019,21,136671546
2019,21,136671572
2019,21,136671571
2019,21,136671578
2019,21,136664271
2019,21,136668251
2019,21,136668250
2019,21,136671615
2019,21,136671627
2019,21,136664315
2019,21,136668304
2019,21,136664607
2019,21,136671876
2019,21,136671996
2019,21,136672027
2019,21,136672046
2019,21,136668536
2019,21,136668534
2019,21,136664872
2019,21,136668558
2019,21,136664903
2019,21,136664907
2019,21,136672162
2019,22,136664976
2019,21,136672227
2019,21,136672257
2019,21,136668695
2019,21,136672264
2019,21,136668707
2019,21,136668706
2019,21,137517536
2019,21,137514880
2019,21,137514929
2019,21,137514931
2019,21,137514932
2019,21,137517584
2019,21,137514942
2019,21,137514959
2019,21,137514972
2019,21,137510943
2019,21,137510951
2019,21,137510975
2019,21,137510976
2019,21,137514993
2019,21,137515012
2019,21,137517637
2019,21,137517636
2019,21,137511035
2019,21,137511045
2019,21,137517649
2019,21,137515041
2019,21,137517654
2019,21,137517658
2019,21,137515048
2019,21,137511060
2019,21,137517663
2019,21,137515051
2019,21,137511066
2019,21,137511067
2019,21,137517674
2019,21,137515056
2019,21,137511089
2019,21,137511088
2019,21,137511090
2019,21,137511100
2019,21,137515079
2019,21,137511120
2019,21,137515097
2019,21,137511136
2019,21,137517714
2019,21,137515102
2019,21,137521146
2019,21,137517722
2019,21,137517727
2019,21,137517729
2019,21,137517730
2019,21,137515112
2019,21,137517735
2019,21,137521174
2019,21,137517739
2019,21,137521188
2019,21,137515125
2019,21,137517749
2019,21,137521197
2019,21,137521198
2019,21,137521215
2019,21,137517770
2019,21,137521225
2019,21,137517780
2019,21,137521239
2019,21,137517786
2019,21,137521251
2019,21,137517793
2019,21,137517798
2019,21,137515189
2019,21,137517808
2019,21,137515200
2019,21,137517816
2019,21,137521278
2019,21,137517821
2019,21,137517827
2019,21,137517831
2019,21,137517833
2019,21,137517834
2019,21,137521299
2019,21,137515240
2019,21,137515241
2019,21,137515248
2019,21,137515257
2019,21,137515259
2019,21,137521325
2019,21,137515282
2019,21,137521408
2019,21,137515351
2019,21,137517895
2019,21,137515369
2019,21,137517904
2019,21,137517912
2019,21,137517911
2019,21,137521455
2019,21,137521454
2019,21,137515411
2019,21,137521469
2019,21,137515424
2019,21,137515423
2019,21,137515426
2019,21,137515432
2019,21,137517922
2019,21,137521487
2019,21,137521495
2019,21,137517938
2019,21,137515475
2019,21,137521572
2019,21,137521579
2019,21,137521582
2019,21,137521585
2019,21,137515496
2019,21,137521601
2019,21,137521604
2019,21,137521605
2019,21,137515507
2019,21,137521607
2019,21,137521613
2019,21,137521625
2019,21,137521626
2019,21,137515521
2019,21,137515522
2019,21,137518012
2019,21,137515528
2019,21,137518018
2019,21,137518023
2019,21,137521652
2019,21,137518037
2019,21,137518042
2019,21,137518044
2019,21,137518049
2019,21,137518051
2019,21,137521682
2019,21,137521683
2019,21,137521684
2019,21,137521686
2019,21,137521687
2019,21,137521689
2019,21,137521693
2019,21,137518062
2019,21,137518063
2019,21,137518065
2019,21,137518070
2019,21,137521707
2019,21,137518079
2019,21,137518091
2019,21,137518098
2019,21,137521745
2019,21,137518113
2019,21,137518123
2019,21,137518131
2019,21,137518130
2019,21,137521789
2019,21,137518137
2019,21,137518140
2019,21,137518143
2019,21,137521804
2019,21,137521807
2019,21,137515549
2019,21,137515552
2019,21,137518163
2019,21,137518172
2019,21,137515558
2019,21,137515559
2019,21,137518187
2019,21,137521857
2019,21,137521860
2019,21,137515572
2019,21,137521859
2019,21,137518194
2019,21,137518200
2019,21,137518204
2019,21,137515604
2019,21,137521899
2019,21,137515621
2019,21,137521921
2019,21,137515649
2019,21,137518228
2019,21,137518227
2019,21,137521928
2019,21,137521933
2019,21,137515654
2019,21,143000858
2019,21,143008354
2019,21,143000882
2019,21,143004055
2019,21,143000892
2019,21,143008374
2019,21,143000904
2019,21,135828206
2019,21,135828403
2019,21,143000921
2019,21,135825300
2019,21,135828548
2019,21,143000936
2019,21,143004107
2019,21,143004108
2019,21,143000954
2019,21,143004407
2019,21,143004408
2019,21,143004409
2019,21,135819409
2019,21,143008604
2019,21,143001093
2019,21,143001096
2019,21,143001100
2019,21,143008622
2019,21,143001112
2019,21,143001116
2019,21,143008625
2019,21,143008627
2019,21,143008641
2019,21,143004534
2019,21,135829426
2019,21,135825877
2019,21,135825876
2019,21,143001150
2019,21,135829568
2019,21,135825987
2019,21,135829575
2019,21,135829590
2019,21,135826001
2019,21,135829597
2019,21,135819656
2019,21,135829596
2019,21,135819681
2019,21,135829627
2019,21,135826051
2019,21,135819704
2019,21,135819703
2019,21,135826076
2019,21,143011186
2019,21,135829786
2019,21,143011187
2019,21,135829851
2019,21,135819859
2019,21,135831257
2019,21,135829927
2019,21,143008708
2019,21,143011194
2019,21,143008724
2019,21,135831530
2019,21,135830164
2019,21,135820117
2019,21,135820116
2019,21,143008728
2019,21,143008725
2019,21,135830231
2019,21,135820153
2019,21,143008726
2019,21,143008727
2019,21,143008867
2019,21,143004669
2019,21,143011303
2019,21,135830305
2019,21,135830304
2019,21,135830306
2019,21,135830313
2019,21,143011356
2019,21,135830449
2019,21,143011361
2019,21,143011412
2019,21,143011416
2019,21,143004827
2019,21,135820584
2019,21,135830883
2019,21,135820676
2019,21,135832181
2019,21,135820684
2019,21,135820705
2019,21,135830946
2019,21,135820711
2019,21,135832241
2019,21,143011831
2019,21,143011835
2019,21,143011845
2019,21,143005214
2019,21,143011852
2019,21,143011855
2019,21,143011879
2019,21,143011880
2019,21,143011889
2019,21,143011891
2019,21,143011895
2019,21,143009439
2019,21,143011910
2019,21,143011911
2019,21,143009452
2019,21,143011933
2019,21,143011934
2019,21,143011949
2019,21,143011952
2019,21,136665676
2019,21,136673130
2019,21,136669337
2019,21,136673176
2019,21,136665730
2019,21,136673218
2019,21,136669381
2019,21,136665792
2019,21,136673282
2019,21,136669412
2019,21,136669439
2019,21,136673352
2019,21,136669481
2019,21,136673398
2019,21,136673422
2019,21,136673423
2019,21,136673430
2019,21,136669547
2019,21,136665966
2019,21,136673498
2019,21,136669585
2019,21,136673545
2019,21,136666020
2019,21,136669634
2019,21,136666042
2019,21,136669656
2019,21,136666069
2019,21,136673636
2019,21,136666087
2019,21,136673683
2019,21,136666105
2019,21,136666114
2019,21,136676210
2019,21,136676231
2019,21,136676297
2019,21,136669862
2019,21,136673945
2019,21,136669889
2019,21,136673961
2019,21,136674022
2019,21,136674041
2019,21,136674051
2019,21,136674061
2019,21,136669982
2019,21,136674118
2019,21,136674133
2019,21,136674139
2019,21,136674151
2019,21,136674197
2019,21,136670079
2019,21,136670083
2019,21,136670091
2019,21,136670094
2019,21,136674250
2019,21,136670109
2019,21,136674282
2019,21,136676598
2019,21,136670192
2019,21,136670243
2019,21,136670244
2019,21,136674533
2019,21,136676848
2019,21,136670318
2019,21,136670317
2019,21,136674592
2019,21,136676867
2019,21,136674599
2019,21,136674701
2019,21,136674707
2019,21,136674715
2019,21,136674793
2019,21,136674840
2019,21,136674841
2019,21,136670549
2019,21,136674866
2019,21,136670571
2019,21,136674934
2019,21,136674936
2019,21,136674994
2019,21,136670691
2019,21,136675008
2019,21,136670806
2019,21,136675201
2019,21,136670861
2019,21,136675243
2019,21,136675310
2019,21,136677392
2019,21,136670936
2019,21,136677398
2019,21,136675343
2019,21,136677418
2019,21,136677421
2019,21,136675371
2019,21,136671019
2019,21,136671031
2019,21,136677476
2019,21,136675441
2019,21,136675450
2019,21,136671066
2019,21,136671071
2019,21,136675460
2019,21,136675466
2019,21,136675614
2019,21,136675619
2019,21,136681247
2019,21,136677630
2019,21,136675672
2019,21,136681273
2019,21,136675694
2019,21,136675730
2019,21,136677698
2019,21,136675761
2019,21,136681518
2019,21,136681526
2019,21,136681530
2019,21,136681546
2019,21,136681602
2019,21,136681610
2019,21,136676100
2019,21,136681628
2019,21,136686146
2019,21,136686145
2019,21,136681663
2019,21,136686223
2019,21,136677993
2019,21,136686333
2019,21,136678022
2019,21,136678028
2019,21,136678037
2019,21,136686378
2019,21,136678112
2019,21,136686707
2019,21,136678269
2019,21,136686742
2019,21,136678282
2019,21,136682122
2019,21,136678283
2019,21,136678301
2019,21,136682160
2019,21,136686801
2019,21,136678327
2019,21,136678351
2019,21,136686858
2019,21,136682241
2019,21,136678371
2019,21,136686892
2019,21,136682262
2019,21,136678413
2019,21,136687062
2019,21,148462341
2019,21,148476441
2019,21,148475261
2019,21,148476443
2019,21,148475269
2019,21,148475272
2019,21,148476449
2019,21,148475283
2019,21,148476456
2019,21,148476458
2019,21,148476460
2019,21,148470311
2019,21,148476483
2019,21,148475310
2019,21,148476491
2019,21,148475373
2019,21,148476506
2019,21,148475376
2019,21,148476510
2019,21,148476513
2019,21,148475397
2019,21,148476519
2019,21,148476522
2019,21,148475408
2019,21,148476523
2019,21,148470354
2019,21,148475433
2019,21,148470368
2019,21,148470369
2019,21,148475438
2019,21,148476534
2019,21,148470375
2019,21,148476537
2019,21,148476540
2019,21,148475449
2019,21,148476544
2019,21,148475454
2019,21,148476548
2019,21,148476550
2019,21,148470390
2019,21,148475465
2019,21,148476554
2019,21,148470399
2019,21,148470404
2019,21,148475480
2019,21,148475485
2019,21,148475488
2019,21,148470413
2019,21,148476567
2019,21,148475494
2019,21,148476568
2019,21,148476572
2019,21,148476576
2019,21,148476577
2019,21,148476581
2019,21,148476585
2019,21,148476586
2019,21,148475520
2019,21,148476590
2019,21,148470424
2019,21,148476595
2019,21,148475538
2019,21,148475541
2019,21,148475551
2019,21,148476602
2019,21,148475558
2019,21,148475562
2019,21,148475567
2019,21,148475572
2019,21,148476610
2019,21,148475587
2019,21,148475589
2019,21,148475593
2019,21,148476615
2019,21,148476619
2019,21,148476620
2019,21,148475615
2019,21,148476623
2019,21,148476627
2019,21,148475638
2019,21,148475645
