"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,124042877,5
2019,124039707,5
2019,124039706,5
2019,124039722,5
2019,124040101,4
2019,124040100,4
2019,124040103,4
2019,124040123,4
2019,124040141,4
2019,124040156,4
2019,124040158,4
2019,124040199,3
2019,124040230,4
2019,124040229,4
2019,124040292,4
2019,124040305,4
2019,124040339,5
2019,124040367,4
2019,124036140,4
2019,124040377,4
2019,124040390,5
2019,124036216,2
2019,124043846,4
2019,124036291,5
2019,124040547,5
2019,124044060,5
2019,124046119,3
2019,124041108,2
2019,124041166,5
2019,124041167,5
2019,124044719,5
2019,124044718,5
2019,124041218,5
2019,124037397,5
2019,124037530,4
2019,124044990,4
2019,124041324,5
2019,124041325,5
2019,124041330,1
2019,124037588,4
2019,124045076,4
2019,124041341,5
2019,124037596,4
2019,124041367,6
2019,124037618,6
2019,124037645,5
2019,124041402,5
2019,124041426,5
2019,124041441,5
2019,124045294,4
2019,124045315,4
2019,124045335,4
2019,124041453,6
2019,124045370,5
2019,124041460,5
2019,124045394,8
2019,124041469,5
2019,124041470,4
2019,124045444,4
2019,124041491,6
2019,124045479,5
2019,124045497,1
2019,124041544,4
2019,124045620,6
2019,124045619,6
2019,124041548,6
2019,124045635,5
2019,124045632,5
2019,124037738,4
2019,124045643,4
2019,124045668,5
2019,124041569,5
2019,124041584,4
2019,124041600,5
2019,124045941,4
2019,124046028,4
2019,124037780,5
2019,124037779,5
2019,124037778,5
2019,124041615,5
2019,124046049,5
2019,124046059,6
2019,124041623,4
2019,124041626,4
2019,124046080,4
2019,124041634,5
2019,124053803,5
2019,124042568,4
2019,124042590,4
2019,123312788,4
2019,123317567,4
2019,123317567,2
2019,123313121,4
2019,123309102,1
2019,123309102,2
2019,123309104,4
2019,124046118,4
2019,124041661,4
2019,124041665,4
2019,124041666,8
2019,124041666,4
2019,124041673,6
2019,124041679,4
2019,124041685,4
2019,124041642,8
2019,124041691,5
2019,124041692,6
2019,124046235,6
2019,124041693,6
2019,124041702,4
2019,124046264,4
2019,124041707,4
2019,124041710,5
2019,124041747,4
2019,124037868,5
2019,124041765,5
2019,124046574,2
2019,124041776,4
2019,124047937,4
2019,124041795,5
2019,124041813,4
2019,124041815,4
2019,124041828,4
2019,124041832,5
2019,124041836,4
2019,124047985,4
2019,124046684,5
2019,124041844,5
2019,124041848,4
2019,124041849,4
2019,124046708,4
2019,124041851,4
2019,124047997,5
2019,124041858,5
2019,124041865,4
2019,124041864,4
2019,124046832,4
2019,124048087,4
2019,124048142,4
2019,124047214,4
2019,124048383,4
2019,124048417,4
2019,124047317,5
2019,124048452,4
2019,124042060,5
2019,124048477,4
2019,124047345,5
2019,124042065,4
2019,124042067,4
2019,124042072,4
2019,124042074,5
2019,124042073,4
2019,124042083,4
2019,124048859,4
2019,124052898,5
2019,124042101,4
2019,124048897,4
2019,124042129,4
2019,124052984,4
2019,124042145,4
2019,124048969,4
2019,124042148,5
2019,124049000,5
2019,124030483,5
2019,124027176,4
2019,124030579,4
2019,124027233,5
2019,124027253,4
2019,124027254,4
2019,124027264,4
2019,124034012,4
2019,124034019,6
2019,124027317,4
2019,124034045,4
2019,124034077,5
2019,124027426,4
2019,124027430,1
2019,124027432,4
2019,124027464,4
2019,124034569,4
2019,124038095,4
2019,124031346,5
2019,124031366,4
2019,124031398,4
2019,124038224,5
2019,124038255,4
2019,124031485,5
2019,124031632,4
2019,124031678,5
2019,124031716,5
2019,124034754,5
2019,124038399,5
2019,124031764,5
2019,124031775,5
2019,124038426,4
2019,124034806,5
2019,124031918,5
2019,124031917,5
2019,124034845,4
2019,124038478,5
2019,124034860,5
2019,124038479,5
2019,124031967,5
2019,124038487,4
2019,124034875,5
2019,124038489,5
2019,124034880,4
2019,124038506,5
2019,124034919,4
2019,124032032,4
2019,124038541,4
2019,124032052,4
2019,124032061,5
2019,124032059,4
2019,124032072,4
2019,124034948,4
2019,124032089,4
2019,124038597,5
2019,124038651,4
2019,124038665,5
2019,124039193,4
2019,124039205,4
2019,124039220,4
2019,124039237,5
2019,124039279,4
2019,124039296,4
2019,124039354,4
2019,124039373,5
2019,124039380,2
2019,124039380,1
2019,124039391,4
2019,124039392,4
2019,124039390,4
2019,124035359,4
2019,124039562,5
2019,124039744,5
2019,124039987,2
2019,124039987,4
2019,124039987,1
2019,124040015,4
2019,124040034,5
2019,124040114,5
2019,124040124,5
2019,124040126,4
2019,124043448,5
2019,124040140,5
2019,124040152,4
2019,124043454,5
2019,124040155,4
2019,124026668,4
2019,124026712,4
2019,124030187,4
2019,124027134,4
2019,124030550,4
2019,124027191,4
2019,124027215,4
2019,124027225,5
2019,124027227,4
2019,124030617,5
2019,124030629,4
2019,124027291,4
2019,124027298,5
2019,124027325,4
2019,124027358,5
2019,124034048,5
2019,124027403,4
2019,124030711,5
2019,124034090,4
2019,124027431,4
2019,124034133,6
2019,124027457,4
2019,124034146,5
2019,124027486,5
2019,124027484,5
2019,124027500,4
2019,124034184,4
2019,124027516,4
2019,124027514,4
2019,124027513,4
2019,124027523,5
2019,124027527,4
2019,124034210,5
2019,124027608,4
2019,124030752,3
2019,124027650,4
2019,124027659,5
2019,124027679,5
2019,124027707,5
2019,124027719,4
2019,124027728,5
2019,124030862,4
2019,124027754,5
2019,124027791,4
2019,124034354,4
2019,124027823,6
2019,124030935,5
2019,124027841,5
2019,124027856,5
2019,124030962,4
2019,124034408,4
2019,124037887,4
2019,124037891,4
2019,124037908,3
2019,124037915,4
2019,124037947,5
2019,124031073,5
2019,124037963,4
2019,124038009,4
2019,124031135,4
2019,124038066,5
2019,124031365,5
2019,124038278,4
2019,124031498,5
2019,124034730,6
2019,124038378,6
2019,124031761,4
2019,124031863,4
2019,124031947,5
2019,124038486,5
2019,124031977,5
2019,124038514,4
2019,124038571,4
2019,124032206,4
2019,124038738,5
2019,124038746,4
2019,124038752,4
2019,124032250,4
2019,124038762,4
2019,124038776,4
2019,124038793,4
2019,124038809,5
2019,124038822,4
2019,124032281,4
2019,124038846,4
2019,124038868,4
2019,124038912,5
2019,124038918,4
2019,124038937,4
2019,124038938,5
2019,124038945,4
2019,124038960,4
2019,124038977,4
2019,124038979,4
2019,124039000,5
2019,118062279,4
2019,118060017,5
2019,118060090,5
2019,118060114,5
2019,118060124,5
2019,118060280,4
2019,118060279,4
2019,118060287,4
2019,118060288,5
2019,118060293,4
2019,118060303,4
2019,118062648,5
2019,118062649,5
2019,118060428,4
2019,118060432,5
2019,118062864,5
2019,118062888,4
2019,118060558,5
2019,118060557,5
2019,118060767,6
2019,118060840,5
2019,118060926,4
2019,118063087,5
2019,118060966,5
2019,118066233,5
2019,118066307,4
2019,118066347,5
2019,118066432,4
2019,118066465,5
2019,118066821,1
2019,118066826,5
2019,118095140,4
2019,118102119,4
2019,118095144,4
2019,118095146,5
2019,118095153,4
2019,118095159,4
2019,118095163,4
2019,118095171,4
2019,118095174,5
2019,118097024,5
2019,118097023,5
2019,124035172,5
2019,124039130,5
2019,124039134,5
2019,124039133,5
2019,124039209,4
2019,124039215,4
2019,124039238,4
2019,124039238,8
2019,124032543,4
2019,124039280,4
2019,124039297,5
2019,124039298,5
2019,124035230,1
2019,124039406,5
2019,124039407,4
2019,124039428,5
2019,124039547,5
2019,124032804,4
2019,124039604,4
2019,124032842,5
2019,124039663,5
2019,124035421,4
2019,124039664,4
2019,124043052,4
2019,124035611,4
2019,124043183,5
2019,124035627,5
2019,124043192,4
2019,124039859,4
2019,124039864,4
2019,124035644,4
2019,124043232,5
2019,124039911,4
2019,124039936,5
2019,124039948,5
2019,124039972,5
2019,124043331,5
2019,124035856,4
2019,124040027,5
2019,124040052,4
2019,124035929,4
2019,124043444,4
2019,124040128,5
2019,124040211,4
2019,124040297,5
2019,124036082,5
2019,124036084,4
2019,124036086,5
2019,124043581,4
2019,124040309,4
2019,124036106,5
2019,124040337,4
2019,124043698,4
2019,124036162,5
2019,124043770,4
2019,124043784,5
2019,124040496,5
2019,124036284,4
2019,124040647,5
2019,124040648,4
2019,124044087,4
2019,124040685,5
2019,124040694,5
2019,124040716,5
2019,124040720,4
2019,124040742,5
2019,124044152,5
2019,124044157,5
2019,124036628,4
2019,124040779,5
2019,124036643,4
2019,124036641,5
2019,124040789,4
2019,124036644,4
2019,124044185,4
2019,124040811,5
2019,124040823,5
2019,124040842,5
2019,124040861,5
2019,124040873,4
2019,124040883,4
2019,124036849,5
2019,124036870,5
2019,124040964,5
2019,124040994,5
2019,124041023,4
2019,124044458,4
2019,124044607,4
2019,124044618,4
2019,124041136,5
2019,124044666,5
2019,124041194,5
2019,124037411,4
2019,124044909,4
2019,124045136,4
2019,124041378,5
2019,124045210,4
2019,124041399,5
2019,124041411,4
2019,124041419,4
2019,124041421,4
2019,124041843,4
2019,124041855,4
2019,124041860,5
2019,124041874,5
2019,124041876,4
2019,124041927,4
2019,124047059,5
2019,124041991,4
2019,124048237,5
2019,124047125,5
2019,124048289,4
2019,124042027,4
2019,124048294,4
2019,124042089,5
2019,124048987,5
2019,124042153,4
2019,124053094,4
2019,124049076,5
2019,124042216,5
2019,124042242,4
2019,124053294,4
2019,124042263,4
2019,124053325,4
2019,124053369,4
2019,124042299,4
2019,124049171,4
2019,124049193,4
2019,124042369,5
2019,124042379,4
2019,124053586,4
2019,124042404,4
2019,124053589,4
2019,124042421,5
2019,124042459,5
2019,124042464,4
2019,122729223,5
2019,122729261,4
2019,122739510,5
2019,122733724,5
2019,122730398,5
2019,122733911,5
2019,122735063,4
2019,122746863,5
2019,122735060,4
2019,122735188,4
2019,122735188,2
2019,122735210,5
2019,122747091,4
2019,122735221,8
2019,122735238,4
2019,122735313,3
2019,122735350,4
2019,122735349,4
2019,122742240,5
2019,122735424,5
2019,122735434,2
2019,122735436,5
2019,122735443,4
2019,122735444,4
2019,122735480,5
2019,122735520,5
2019,131278404,4
2019,131278407,4
2019,131278408,4
2019,131278423,5
2019,131278458,5
2019,131278465,6
2019,131274446,4
2019,131278559,4
2019,131278598,5
2019,131278657,4
2019,131278661,4
2019,131278734,6
2019,131274722,4
2019,131278791,5
2019,131274802,5
2019,131279020,5
2019,131272177,4
2019,131275138,5
2019,131279210,4
2019,131272208,4
2019,131279228,5
2019,131279330,5
2019,131279338,4
2019,131279353,5
2019,131275278,5
2019,131275331,5
2019,131279510,4
2019,131275360,5
2019,131279537,5
2019,131275375,6
2019,131272390,4
2019,131279585,4
2019,131275404,4
2019,131279720,4
2019,131275475,5
2019,131272511,5
2019,131279833,5
2019,131279863,5
2019,131279882,4
2019,131275549,5
2019,131279980,4
2019,131275606,5
2019,131272641,4
2019,131288342,5
2019,131281900,4
2019,131281917,5
2019,131281953,5
2019,131282033,4
2019,131284052,4
2019,131282116,5
2019,131282135,5
2019,131288667,4
2019,131282156,4
2019,131282163,5
2019,132563148,5
2019,132563153,5
2019,132563173,4
2019,132563174,5
2019,132563182,4
2019,132563187,4
2019,132563194,4
2019,132563199,5
2019,132563201,5
2019,132563209,4
2019,132563211,4
2019,132563249,4
2019,132563291,5
2019,132560620,4
2019,132560622,5
2019,132563316,4
2019,132563317,6
2019,132563320,4
2019,132560636,4
2019,132560641,4
2019,132563361,4
2019,132563377,4
2019,132563407,5
2019,132563418,4
2019,132563425,4
2019,132563431,5
2019,132563451,5
2019,132563491,4
2019,132563503,4
2019,132563512,4
2019,132563513,2
2019,132563514,4
2019,132563517,4
2019,132563520,4
2019,132563541,3
2019,132563554,4
2019,132563561,5
2019,132563562,5
2019,132563560,4
2019,132563572,5
2019,132563580,5
2019,132519477,4
2019,132525179,5
2019,132525310,4
2019,132528520,4
2019,132520437,4
2019,132529069,5
2019,132537902,4
2019,132533960,5
2019,132534023,5
2019,132534210,5
2019,132534211,5
2019,132543005,4
2019,132534354,5
2019,132543119,5
2019,132540187,5
2019,132536500,5
2019,132536703,5
2019,132536754,4
2019,132536753,5
2019,132546114,5
2019,132536888,5
2019,132537054,5
2019,132546377,4
2019,132537066,4
2019,132537092,4
2019,132537156,4
2019,132537217,5
2019,132540717,2
2019,132540732,5
2019,132546835,4
2019,132537611,4
2019,132547970,6
2019,132541191,4
2019,132547345,4
2019,132548977,4
2019,132549060,5
2019,132550110,5
2019,132550192,5
2019,132550275,4
2019,132558121,4
2019,132555330,4
2019,132550432,5
2019,132555338,5
2019,132550485,5
2019,132558349,5
2019,132550546,5
2019,132558423,5
2019,132558537,5
2019,132555580,4
2019,132550834,5
2019,132555759,5
2019,132551108,4
2019,132559124,5
2019,132551548,5
2019,131282257,5
2019,131282393,4
2019,131288887,4
2019,131282440,3
2019,131282440,2
2019,131282497,4
2019,131288993,5
2019,131282518,5
2019,131284388,5
2019,131289013,5
2019,131284485,5
2019,131282629,4
2019,131282683,4
2019,131282684,4
2019,131282862,5
2019,131282882,5
2019,131289387,4
2019,131292942,5
2019,131292978,4
2019,131293004,5
2019,131284767,4
2019,131293032,4
2019,131289585,5
2019,131293134,4
2019,131289661,5
2019,131289674,5
2019,131289712,5
2019,131293196,5
2019,131284905,5
2019,131289837,1
2019,131289837,2
2019,131293293,4
2019,131293378,4
2019,131289956,5
2019,131289997,5
2019,131293448,5
2019,131293452,4
2019,131293478,4
2019,131293500,5
2019,131293513,5
2019,131293520,5
2019,131293557,4
2019,131293579,5
2019,131290145,4
2019,131293588,5
2019,131285080,5
2019,131293626,5
2019,131293659,4
2019,131293658,4
2019,131293679,5
2019,131293702,4
2019,131293726,5
2019,131293762,4
2019,131293783,4
2019,131293782,8
2019,131293792,4
2019,131293849,5
2019,131290309,4
2019,131290324,5
2019,131293919,5
2019,131290393,5
2019,131290397,3
2019,131293978,4
2019,131294013,5
2019,131294020,5
2019,131294021,5
2019,132507875,5
2019,132507873,2
2019,132525327,4
2019,132525377,5
2019,132525509,4
2019,132525600,3
2019,132525668,4
2019,132525748,4
2019,132525746,4
2019,132528363,4
2019,132520134,1
2019,132528463,4
2019,132520182,4
2019,132528472,4
2019,132526012,5
2019,132526254,5
2019,132521664,4
2019,132530166,4
2019,132527234,4
2019,132530369,5
2019,132527399,5
2019,132527664,5
2019,132522010,4
2019,132527753,5
2019,132522270,4
2019,132531000,4
2019,132533017,5
2019,132522415,5
2019,132533081,5
2019,132533094,4
2019,132533124,5
2019,132522617,4
2019,132522859,5
2019,132531763,5
2019,132533718,4
2019,132532350,4
2019,132532372,5
2019,132532397,4
2019,132533994,5
2019,132534059,5
2019,132534121,5
2019,132538583,4
2019,132538599,4
2019,132538672,4
2019,132534776,4
2019,132538811,5
2019,132538832,4
2019,132535137,4
2019,132535152,4
2019,132539141,4
2019,132535172,4
2019,132544250,5
2019,132539184,5
2019,132535256,4
2019,132535317,5
2019,132539349,4
2019,132535708,4
2019,132535832,4
2019,132545105,4
2019,132535949,4
2019,132545375,5
2019,132545373,5
2019,132545437,4
2019,132525054,6
2019,132525060,5
2019,132525063,5
2019,132525071,5
2019,132525270,5
2019,132525384,5
2019,132525404,4
2019,132528485,5
2019,132526147,4
2019,132520498,4
2019,132528783,4
2019,132520502,4
2019,132520571,4
2019,132529978,5
2019,132548660,5
2019,132553265,5
2019,132548766,4
2019,132550087,5
2019,132550141,5
2019,132550280,5
2019,132558079,5
2019,132555628,5
2019,132555816,4
2019,132555815,4
2019,132551256,4
2019,132551256,2
2019,134573165,5
2019,134573169,5
2019,134583113,5
2019,134583284,5
2019,134578812,3
2019,134573362,4
2019,134578895,4
2019,134573422,5
2019,134573530,5
2019,134579136,5
2019,134573539,4
2019,134583990,5
2019,134584003,4
2019,134579351,5
2019,134584137,4
2019,134579443,4
2019,134584228,5
2019,134573781,4
2019,134579659,5
2019,134584507,4
2019,134584502,4
2019,134584652,4
2019,134584658,5
2019,134584712,4
2019,134584751,5
2019,134574057,5
2019,134574065,5
2019,134574076,4
2019,134574266,4
2019,134585519,4
2019,134574356,5
2019,134580515,4
2019,134574357,5
2019,134585584,5
2019,134574374,5
2019,134585590,5
2019,134574495,5
2019,134585974,5
2019,134585984,5
2019,134585983,5
2019,134586098,5
2019,134586172,4
2019,134586255,5
2019,134581238,4
2019,134587065,5
2019,134587073,4
2019,134587072,4
2019,134587341,5
2019,134587394,5
2019,134575253,5
2019,134587719,5
2019,134581910,4
2019,134581938,5
2019,134588088,4
2019,134582215,6
2019,134582269,6
2019,134582269,4
2019,134582516,4
2019,134589083,5
2019,134589300,5
2019,134582792,5
2019,134589304,5
2019,134576045,4
2019,134582893,5
2019,134589641,5
2019,134589638,4
2019,134589894,4
2019,134576650,5
2019,134576669,5
2019,134590729,5
2019,134590782,4
2019,134576697,4
2019,134593728,5
2019,134576722,4
2019,134576766,4
2019,134590979,5
2019,134591026,5
2019,134591087,4
2019,134591154,4
2019,134576841,5
2019,134591233,5
2019,134593976,5
2019,134593978,4
2019,134593993,5
2019,134576901,5
2019,134576921,4
2019,134576949,5
2019,134591454,5
2019,134591479,4
2019,134576990,4
2019,134594216,4
2019,134577057,5
2019,134594392,4
2019,134594487,5
2019,134592105,5
2019,134592103,5
2019,134594538,5
2019,134592134,5
2019,134577197,5
2019,134592367,4
2019,134592508,5
2019,134595021,5
2019,134577458,5
2019,134577478,5
2019,134595190,4
2019,134595240,5
2019,134583210,5
2019,134583314,5
2019,134578861,4
2019,134573542,5
2019,134573570,5
2019,134579226,4
2019,134584252,4
2019,134573768,4
2019,134584315,4
2019,134579562,4
2019,134584445,5
2019,134573928,5
2019,134573952,4
2019,134585431,5
2019,134574310,4
2019,134580690,5
2019,134585945,5
2019,134586560,4
2019,134586699,4
2019,134587276,5
2019,134581629,5
2019,134587278,5
2019,134581630,5
2019,134587273,5
2019,134581743,5
2019,134587523,5
2019,134575237,4
2019,134587963,5
2019,134575719,5
2019,134593883,4
2019,134576809,5
2019,134591260,4
2019,134591443,5
2019,134594103,5
2019,134591469,5
2019,134592359,5
2019,134592357,5
2019,134620140,5
2019,134624848,5
2019,134630349,5
2019,134625209,5
2019,134625263,4
2019,134630740,5
2019,134632976,5
2019,134630738,5
2019,134632979,5
2019,134634980,4
2019,134634981,5
2019,134627319,4
2019,134627399,4
2019,134627402,3
2019,134635338,5
2019,134627415,4
2019,134648265,5
2019,134644822,5
2019,134640415,4
2019,134648541,5
2019,134644909,5
2019,134648661,6
2019,134648686,5
2019,132521790,5
2019,132530440,5
2019,132527518,3
2019,132521947,4
2019,132522059,1
2019,132548605,5
2019,132548759,4
2019,132548771,2
2019,132548884,5
2019,132548895,4
2019,132542063,5
2019,132553501,5
2019,132549001,5
2019,132549040,4
2019,132549189,4
2019,132553792,5
2019,132553805,5
2019,132553895,4
2019,132549788,5
2019,132554892,5
2019,132542715,5
2019,132542757,5
2019,132550133,3
2019,132550294,4
2019,132550463,4
2019,132550503,5
2019,132550508,5
2019,132550823,5
2019,132550898,5
2019,132550924,4
2019,132555666,4
2019,132558761,4
2019,132551017,5
2019,132555897,4
2019,134573183,3
2019,134573183,2
2019,134578755,5
2019,134578753,4
2019,134579000,5
2019,134579128,8
2019,134579341,4
2019,134584046,4
2019,134579612,4
2019,134584694,4
2019,134573965,5
2019,134580290,4
2019,134585213,5
2019,134574263,5
2019,134574418,4
2019,134580659,4
2019,134574467,4
2019,134587296,5
2019,134576756,5
2019,134594175,4
2019,134592463,5
2019,134594887,4
2019,134594906,5
2019,134577440,5
2019,134598024,5
2019,134595180,5
2019,134595181,5
2019,134595484,5
2019,134598838,5
2019,134603024,5
2019,134603085,4
2019,134603132,4
2019,134603248,5
2019,134603484,5
2019,134603749,5
2019,134596733,4
2019,134600741,5
2019,134600886,5
2019,134597152,4
2019,129130342,5
2019,129130339,5
2019,129130356,5
2019,129130370,4
2019,129136023,4
