"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,135373666,149184693
2019,135373673,149184699
2019,135369545,149184703
2019,135373678,149179135
2019,135373678,149179134
2019,135373683,149179140
2019,132519466,146328014
2019,132519468,146320298
2019,132519468,146320299
2019,132507627,146320306
2019,132519473,146328023
2019,132519473,146328024
2019,132519472,146320311
2019,132519472,146320312
2019,132507650,146320329
2019,132525076,146320328
2019,132507649,146320328
2019,132507655,146333022
2019,132507655,146333024
2019,132519484,146328040
2019,132507668,146320346
2019,132519489,146328045
2019,132519490,146320347
2019,132525109,146328060
2019,132525109,146328055
2019,135374279,149179510
2019,135369988,149179581
2019,135374399,149185517
2019,135370000,149185532
2019,135370020,149185560
2019,135370035,149185600
2019,135374493,149185604
2019,135374493,149185606
2019,135374501,149185611
2019,135374501,149185610
2019,135374524,149185640
2019,135370068,149185666
2019,135370068,149185662
2019,135370068,149185661
2019,135370073,149179677
2019,135374596,149185708
2019,135374611,149185724
2019,135370133,149185758
2019,135374842,149185965
2019,135374875,149186003
2019,135370312,149186019
2019,135374893,149186021
2019,135370329,149186039
2019,135374938,149179964
2019,135374953,149186080
2019,135374979,149179986
2019,135374986,149186114
2019,135374992,149186116
2019,135374993,149186117
2019,135370372,149179999
2019,135375012,149186139
2019,135370380,149186132
2019,135375014,149186132
2019,135375014,149186133
2019,135375015,149186141
2019,135375018,149186140
2019,135375027,149180014
2019,135375036,149186161
2019,135375038,149186169
2019,135375043,149186174
2019,135370399,149180027
2019,135370404,149186180
2019,135375053,149186189
2019,135370415,149180035
2019,135370416,149186193
2019,131259489,145053337
2019,131259489,145053338
2019,131268264,145043674
2019,131268269,145053355
2019,131259497,145053360
2019,131268274,145048300
2019,131268287,145053382
2019,131268295,145043686
2019,131268304,145053396
2019,131268309,145043695
2019,131268328,145053414
2019,131268339,145053426
2019,131268385,145053462
2019,131264780,145048346
2019,131264781,145053476
2019,131268405,145053481
2019,131268420,145053494
2019,131268428,145053501
2019,131268445,145043769
2019,131268444,145048371
2019,131259585,145053523
2019,131259587,145053528
2019,131259600,145043784
2019,131268519,145053590
2019,131268549,145043857
2019,131264881,145043872
2019,131268568,145053654
2019,131268580,145043894
2019,131264919,145043925
2019,131264918,145043925
2019,131264917,145043925
2019,135375067,149186203
2019,131259859,145048618
2019,131265049,145044063
2019,131259870,145044070
2019,131265071,145048647
2019,131265073,145048649
2019,131268689,145053746
2019,131259905,145053751
2019,131259918,145048668
2019,131259918,145044117
2019,131268698,145044126
2019,135375067,149186201
2019,131259992,145044178
2019,135375076,149180057
2019,131259995,145044189
2019,131268721,145053780
2019,131260003,145053783
2019,131260018,145044201
2019,131268729,145048735
2019,131268729,145044209
2019,131260030,145044213
2019,131268733,145053794
2019,131260123,145053836
2019,131268773,145053839
2019,131268774,145048824
2019,131268776,145053845
2019,131260143,145048831
2019,131268781,145044319
2019,131268783,145053854
2019,131268809,145048907
2019,131265319,145044434
2019,131268822,145053894
2019,131268833,145044464
2019,131268833,145053910
2019,131260277,145044468
2019,131265359,145053916
2019,131265363,145048947
2019,131265367,145048954
2019,131268848,145053926
2019,131268853,145053932
2019,131268856,145044500
2019,131265387,145044505
2019,131268865,145048972
2019,131268865,145048973
2019,131268883,145053948
2019,131260356,145053959
2019,131265426,145049018
2019,131265462,145053988
2019,131265479,145049066
2019,131265489,145044604
2019,131265504,145049094
2019,131268945,145054027
2019,131268955,145049109
2019,135370444,149180068
2019,131265545,145049129
2019,131265544,145044653
2019,131265548,145049133
2019,131260488,145049137
2019,131268985,145054081
2019,131268996,145054092
2019,131268999,145044688
2019,131260520,145044695
2019,131260528,145054109
2019,131269017,145054115
2019,131269026,145054122
2019,131260556,145044734
2019,131269031,145054134
2019,131269034,145049183
2019,131260568,145044747
2019,131269050,145049187
2019,131260596,145044772
2019,131260613,145054164
2019,131269060,145044790
2019,131269070,145049196
2019,131269074,145054182
2019,131260645,145044815
2019,131265612,145044821
2019,131260659,145054193
2019,131269089,145054197
2019,135375096,149186239
2019,131269097,145044847
2019,131260684,145044851
2019,131260691,145044856
2019,131269101,145054211
2019,131260707,145054212
2019,131269104,145054216
2019,131269106,145049216
2019,131269109,145054221
2019,131269111,145054222
2019,131260732,145044893
2019,131269115,145049220
2019,131269122,145044906
2019,131269127,145054236
2019,131269130,145044924
2019,131269132,145049230
2019,131260778,145054247
2019,131260781,145054248
2019,131260792,145044944
2019,131260811,145044961
2019,131269152,145049239
2019,131269152,145049240
2019,131260819,145054269
2019,131260819,145054270
2019,131269156,145054273
2019,131260834,145054275
2019,131260839,145044992
2019,131260846,145054279
2019,131269167,145054282
2019,131269170,145054289
2019,131261036,145045162
2019,131261039,145049418
2019,131261051,145049426
2019,131269308,145045182
2019,131269311,145049434
2019,131269311,145049433
2019,131265807,145049438
2019,131269313,145054424
2019,131269313,145054425
2019,131265814,145045194
2019,131265814,145045197
2019,131265814,145045195
2019,131261070,145045194
2019,131269324,145054433
2019,131269324,145045210
2019,131269330,145054435
2019,131265828,145049453
2019,131269335,145054440
2019,131269338,145049461
2019,131269337,145049461
2019,135375097,149186241
2019,131269342,145054445
2019,131269342,145054444
2019,131269343,145054448
2019,131269343,145054449
2019,131269347,145054451
2019,131269349,145049490
2019,131269350,145049496
2019,131269350,145049497
2019,131265866,145045259
2019,131261132,145049508
2019,131269355,145054458
2019,131269358,145045279
2019,131265894,145045285
2019,131269361,145045285
2019,131261146,145045285
2019,131269369,145049540
2019,131265903,145049543
2019,131269373,145049553
2019,131261177,145049561
2019,131269397,145049590
2019,131261196,145049590
2019,131269472,145049669
2019,131261428,145049802
2019,131261429,145049801
2019,131261428,145049801
2019,131261429,145049802
2019,135375102,149186247
2019,131261468,145054711
2019,131261469,145054711
2019,131269600,145045600
2019,131266187,145049860
2019,131261501,145049861
2019,131266206,145045653
2019,131266208,145054792
2019,131266212,145045658
2019,131269684,145045700
2019,131269724,145045736
2019,131266296,145045740
2019,135370465,149180079
2019,135375105,149180082
2019,135375107,149186254
2019,131261646,145049983
2019,131266338,145049994
2019,131266338,145045765
2019,131261660,145049994
2019,131261660,145045765
2019,131261669,145054908
2019,131261681,145050005
2019,131269765,145054926
2019,131269765,145054927
2019,131269788,145050042
2019,131261722,145054954
2019,135375106,149186254
2019,131266414,145045869
2019,131266422,145045882
2019,131266420,145045882
2019,131269820,145054982
2019,131269820,145054981
2019,131269843,145050105
2019,131269853,145050133
2019,131266478,145050133
2019,131269860,145055032
2019,131266506,145055034
2019,131266506,145055035
2019,131261793,145055038
2019,131261793,145045912
2019,131266516,145055039
2019,131269869,145050184
2019,131261800,145055041
2019,131269974,145055162
2019,131269973,145046008
2019,131269973,145055162
2019,131269973,145055163
2019,131269974,145055163
2019,131269978,145046024
2019,131261927,145055198
2019,131266687,145050351
2019,131270008,145055201
2019,131270638,145057161
2019,131270638,145055893
2019,131270640,145057170
2019,131270640,145057169
2019,131270650,145061344
2019,131273021,145057221
2019,131273021,145055929
2019,131270682,145057246
2019,131267660,145057250
2019,131273045,145057258
2019,131270704,145057271
2019,131270703,145057272
2019,131270709,145055971
2019,131270714,145055974
2019,131273067,145055973
2019,131267695,145061408
2019,131273178,145056055
2019,131267699,145056057
2019,131270794,145056079
2019,131270803,145056085
2019,131270808,145056091
2019,131273205,145057414
2019,131273211,145056095
2019,131270823,145056103
2019,131270829,145056107
2019,135375118,149186262
2019,131270840,145057441
2019,131270847,145057456
2019,131273254,145057460
2019,131270851,145057463
2019,131270853,145061440
2019,131267739,145061443
2019,131273273,145057480
2019,131270866,145056144
2019,131270867,145057497
2019,131270870,145057504
2019,131270871,145057504
2019,135375127,149186273
2019,131270877,145056154
2019,131273312,145056157
2019,131267755,145056163
2019,131267755,145061457
2019,131267757,145057546
2019,131270900,145061476
2019,135375128,149186278
2019,135375129,149180091
2019,135375131,149180092
2019,135375130,149186275
2019,135375136,149186283
2019,135375139,149186286
2019,135370482,149186287
2019,135370488,149186300
2019,135375154,149180108
2019,135370498,149186313
2019,135375159,149186315
2019,135375186,149186331
2019,135375186,149186330
2019,135370508,149186341
2019,135375196,149186336
2019,135375196,149186337
2019,135370511,149186344
2019,135375207,149180139
2019,135375217,149180142
2019,135375219,149186364
2019,135375223,149180150
2019,135375228,149186372
2019,135375226,149186370
2019,135375224,149186369
2019,135375234,149186382
2019,135375234,149186381
2019,135375238,149186386
2019,135370535,149186391
2019,135375241,149180159
2019,135375240,149180157
2019,135375244,149186397
2019,135375246,149186398
2019,135375250,149180161
2019,135375252,149186411
2019,135375254,149180163
2019,135375257,149186414
2019,135370543,149180162
2019,135375262,149180167
2019,135375258,149186416
2019,135375263,149186424
2019,135375264,149186423
2019,135375266,149186425
2019,135370547,149186428
2019,135375267,149180168
2019,135370548,149186431
2019,135375272,149186433
2019,135375276,149186438
2019,135375277,149186439
2019,135375277,149186440
2019,135375281,149180173
2019,135375283,149186446
2019,135375289,149186455
2019,135375294,149186462
2019,135375288,149186454
2019,135375293,149186461
2019,135375295,149186463
2019,135375296,149180181
2019,135375298,149180184
2019,135375300,149180184
2019,135375303,149180187
2019,135370572,149186472
2019,135375307,149186477
2019,135370567,149186470
2019,135375309,149186479
2019,135375309,149186480
2019,135370583,149180200
2019,135375316,149186486
2019,135370590,149180210
2019,135370587,149186489
2019,135370587,149186488
2019,135375319,149186489
2019,135375319,149186488
2019,135370595,149186504
2019,135370596,149186507
2019,135375329,149186496
2019,135375327,149186496
2019,135375334,149180217
2019,135375335,149186508
2019,135375340,149180218
2019,135370601,149180218
2019,135375347,149186523
2019,135375343,149186518
2019,135375348,149180227
2019,135375348,149180226
2019,135370612,149180230
2019,135375355,149186533
2019,135375355,149186532
2019,135375358,149180234
2019,135370620,149186545
2019,135370617,149186540
2019,135375366,149186543
2019,135375366,149180240
2019,135375368,149180240
2019,135375368,149186543
2019,135375369,149186544
2019,135375370,149186546
2019,135370626,149180244
2019,135375370,149180244
2019,135375372,149180244
2019,135375375,149180249
2019,135375379,149180252
2019,135370633,149186557
2019,135370633,149186555
2019,135375386,149186558
2019,135375390,149186569
2019,135370635,149186568
2019,135370636,149180260
2019,135375391,149186567
2019,135370644,149180265
2019,135375399,149186579
2019,135375405,149186586
2019,135370650,149180273
2019,135370653,149186588
2019,135370655,149186590
2019,135375415,149186599
2019,135370661,149186601
2019,135375418,149180282
2019,135375418,149186604
2019,135375416,149180278
2019,135375417,149180278
2019,135375422,149186610
2019,135370670,149186613
2019,135375427,149180291
2019,135370673,149180292
2019,135370673,149180293
2019,135370674,149180296
2019,135375432,149186622
2019,135375434,149186624
2019,135375433,149186621
2019,135375433,149186618
2019,135375446,149186636
2019,135370683,149180303
2019,135375447,149180302
2019,135375447,149186634
2019,135375449,149186638
2019,135375449,149186637
2019,135375448,149180304
2019,135375448,149180305
2019,135375456,149180311
2019,135375454,149186642
2019,135375466,149186656
2019,135375465,149180316
2019,135375464,149186652
2019,135375468,149186658
2019,135375470,149180318
2019,135370693,149186655
2019,135370694,149186654
2019,135370696,149180319
2019,135375473,149186662
2019,135375478,149180324
2019,135375483,149186669
2019,135375479,149186666
2019,135375484,149186667
2019,135370703,149186671
2019,135375487,149180334
2019,135375486,149186670
2019,135375486,149180332
2019,135370704,149180338
2019,135375493,149186679
2019,135375495,149186678
2019,135370707,149180340
2019,135375500,149186683
2019,135375499,149180342
2019,135370710,149180341
2019,135375507,149186687
2019,135375509,149180348
2019,135375508,149186691
2019,135370717,149180350
2019,135375515,149186702
2019,135375515,149186699
2019,135375525,149186708
2019,135370722,149186709
2019,135375522,149180356
2019,135370724,149180360
2019,135370723,149180359
2019,135370723,149180360
2019,135370724,149180359
