"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,2,146342115,28937369
2019,20,146342125,28937370
2019,9,146340257,28895782
2019,12,146346865,28895809
2019,20,146340442,28937407
2019,12,146340461,28937411
2019,12,146342477,28937423
2019,18,146340548,28895830
2019,12,146340758,28895856
2019,18,146340758,28895857
2019,12,146342751,28937458
2019,17,146341000,28937460
2019,9,146341073,28933582
2019,19,146341097,28933588
2019,12,146342835,28933589
2019,17,146341112,28895908
2019,20,146342901,28937485
2019,17,146351241,28895937
2019,17,146351282,28895949
2019,19,146351281,28895950
2019,17,146351339,28937520
2019,12,146351339,28937518
2019,16,146351354,28895969
2019,12,146343025,28937521
2019,12,146343046,28937529
2019,12,146351388,28895981
2019,12,146343050,28895987
2019,20,146347275,28933624
2019,12,146347277,28933625
2019,12,146343058,28937535
2019,12,146351409,28937538
2019,9,146351409,28895991
2019,12,146343062,28937541
2019,17,146351424,28895992
2019,12,146351434,28933636
2019,17,146343081,28937549
2019,12,146351438,28895996
2019,20,146347323,28933640
2019,20,146343100,28937557
2019,17,146351471,28896010
2019,12,146351471,28896009
2019,17,146343112,28937563
2019,17,146347400,28933662
2019,12,146351519,28896023
2019,20,146351537,28933674
2019,17,146343163,28937581
2019,18,146343165,28937583
2019,18,146351610,28933682
2019,17,146351617,28896053
2019,20,146343221,28937605
2019,18,146343252,28937612
2019,20,146343273,28937615
2019,12,146351905,28896127
2019,12,146343337,28937621
2019,18,146351936,28896135
2019,12,146351948,28896140
2019,10,146351948,28896139
2019,12,146343383,28933715
2019,12,146352018,28896150
2019,12,146343403,28937632
2019,12,146352073,28937635
2019,12,146343428,28937636
2019,9,146343437,28937640
2019,12,146343453,28896169
2019,12,146352094,28896171
2019,12,146352095,28933725
2019,12,146343497,28896175
2019,10,146343516,28937658
2019,20,146347750,28937663
2019,18,146343604,28937670
2019,12,146347792,28933741
2019,12,146347880,28933752
2019,12,146352382,28896224
2019,10,146352429,28896235
2019,12,146352474,28896240
2019,12,146343820,28937702
2019,20,146343829,28937704
2019,19,146343873,28933768
2019,12,146348019,28933774
2019,9,146352589,28896270
2019,12,146352663,28896280
2019,11,146352672,28896285
2019,2,146344022,28896284
2019,12,146352681,28937744
2019,12,146348070,28896288
2019,12,146344045,28937750
2019,18,146344048,28937754
2019,20,146344128,28937774
2019,12,146344135,28937776
2019,12,146348142,28937783
2019,20,146352872,28933803
2019,20,146344159,28937785
2019,12,146328031,28932742
2019,12,146333152,28932760
2019,12,146320665,28894776
2019,9,146328836,28932886
2019,12,146329017,28932924
2019,3,146329172,28932969
2019,3,146336710,28894985
2019,12,146334785,28936854
2019,12,146346424,28937291
2019,12,146342258,28937390
2019,12,146340371,28895802
2019,18,146346942,28895837
2019,12,146340848,28895862
2019,12,146340865,28895867
2019,20,146342748,28937457
2019,2,146348741,28933924
2019,20,146344814,28933930
2019,3,146345020,28937972
2019,12,146345066,28896577
2019,12,146345086,28937978
2019,20,146349036,28933969
2019,18,146349122,28933985
2019,12,146354274,28938016
2019,12,146354286,28896615
2019,12,146345451,28938022
2019,12,146345534,28933996
2019,18,146349225,28934002
2019,19,146354491,28896641
2019,12,146354535,28934005
2019,12,146349407,28934022
2019,12,143992616,28133991
2019,20,143985891,28128927
2019,18,143985917,28125106
2019,3,143986000,28134078
2019,12,143986052,28125130
2019,12,143986053,28125131
2019,12,143990150,28128945
2019,12,143986061,28125132
2019,12,143993134,28134097
2019,12,143990193,28128953
2019,12,143996733,28125370
2019,20,143990857,28129186
2019,12,143990858,28129187
2019,3,143994287,28134452
2019,12,143996882,28125406
2019,12,143990971,28129230
2019,12,143994468,28134496
2019,12,143994599,28134523
2019,12,144007836,28129666
2019,12,144007922,28126070
2019,12,144002799,28135308
2019,12,144008106,28135337
2019,12,144008659,28135435
2019,12,144008849,28129770
2019,12,143989864,28128873
2019,12,143992742,28125059
2019,12,143992753,28128878
2019,12,143989895,28128881
2019,3,143985727,28125062
2019,12,143989946,28134027
2019,9,143989952,28134029
2019,12,143992805,28128898
2019,12,143985788,28128901
2019,9,143989996,28134039
2019,12,143992847,28134041
2019,20,143990008,28128908
2019,12,143992858,28134043
2019,3,143992912,28134054
2019,12,143993309,28134140
2019,18,146333160,28931526
2019,12,146332994,28931502
2019,12,146333123,28931523
2019,12,146320549,28894759
2019,12,146320632,28931544
2019,18,146328269,28932787
2019,3,146320736,28931561
2019,12,146333684,28931601
2019,12,146320996,28931609
2019,10,146328538,28931612
2019,12,146321050,28894850
2019,12,146328664,28932844
2019,9,146321135,28894868
2019,12,146336240,28931653
2019,12,146333986,28931654
2019,12,146328863,28932893
2019,19,146334223,28894922
2019,12,146329045,28932927
2019,12,146329080,28932937
2019,2,146336589,28931757
2019,10,146336693,28894978
2019,12,146334595,28936806
2019,3,146334799,28936857
2019,12,146336898,28895033
2019,12,146335265,28936985
2019,12,146335395,28895327
2019,19,146335408,28937016
2019,20,146338246,28895417
2019,12,146341515,28937263
2019,18,146341561,28937269
2019,12,146339298,28895633
2019,12,146339557,28895669
2019,9,146339640,28895684
2019,12,146339746,28895702
2019,19,146342090,28937362
2019,2,146340001,28895740
2019,2,146339999,28895739
2019,20,146340115,28895752
2019,20,146346882,28895818
2019,12,146341075,28895901
2019,12,146341113,28933591
2019,12,146347196,28937496
2019,12,146342960,28937498
2019,12,146351341,28895966
2019,9,141929811,27523670
2019,9,141929835,27518311
2019,9,141929841,27523676
2019,12,141929889,27523684
2019,6,141931956,27523693
2019,12,141930059,27523730
2019,12,141930090,27523734
2019,12,141932133,27518354
2019,20,141932160,27518363
2019,18,141932165,27518364
2019,19,141930193,27523761
2019,20,141930229,27523771
2019,12,141930269,27523780
2019,12,141930290,27523787
2019,11,141930358,27523802
2019,18,141932296,27518401
2019,20,141930514,27523825
2019,12,141930527,27523830
2019,20,141932347,27523850
2019,12,141930655,27523864
2019,12,141932447,27518433
2019,12,148426798,29548586
2019,4,148422969,29554122
2019,12,141930821,27518452
2019,18,141930835,27523889
2019,12,141932630,27518459
2019,12,141931156,27523923
2019,20,141936302,27523943
2019,3,141936347,27523950
2019,12,141936369,27518521
2019,18,141936466,27523978
2019,12,141933103,27518534
2019,12,141933113,27518537
2019,12,141933132,27518546
2019,12,141936530,27523996
2019,18,141933148,27524004
2019,10,141936634,27524020
2019,12,141936656,27524024
2019,12,141933229,27518564
2019,12,141936690,27524028
2019,18,141933240,27518568
2019,17,141933269,27518576
2019,20,141936763,27524043
2019,12,141936784,27518596
2019,19,141933312,27518597
2019,9,141936914,27524073
2019,12,141936942,27524075
2019,9,141936984,27524080
2019,9,141936985,27524081
2019,12,141937024,27524087
2019,12,141937037,27524089
2019,20,141937101,27524100
2019,9,141937103,27524101
2019,9,141937116,27518616
2019,17,141937118,27524103
2019,17,141933460,27518618
2019,12,141937175,27524113
2019,12,141937290,27524128
2019,12,141933557,27518635
2019,12,141937326,27524136
2019,12,141933565,27518638
2019,12,141933580,27518642
2019,18,141933584,27524142
2019,12,141937383,27524143
2019,20,141937392,27524147
2019,12,141937494,27524158
2019,9,141933632,27524157
2019,12,141937611,27524176
2019,12,141933668,27518663
2019,12,141937647,27524181
2019,20,141937677,27524186
2019,12,141937679,27524187
2019,12,141937696,27524191
2019,12,141933761,27518685
2019,20,141938035,27524259
2019,9,141933854,27518708
2019,20,141938069,27524269
2019,2,141934242,27518771
2019,12,141934265,27518777
2019,20,141938737,27524390
2019,18,141934305,27524392
2019,12,141938821,27524404
2019,12,141934396,27518795
2019,20,141938920,27524423
2019,12,141934496,27518813
2019,20,148427372,29559060
2019,12,141939152,27518833
2019,3,141939170,27524472
2019,12,141939233,27524485
2019,12,148431379,29559062
2019,12,141934670,27524498
2019,12,148427445,29554176
2019,12,141939346,27524507
2019,12,141939357,27524510
2019,20,141939388,27524515
2019,12,141939443,27524527
2019,12,141939470,27524531
2019,18,141939485,27524534
2019,12,141939554,27524547
2019,12,141939556,27524548
2019,12,141939576,27524551
2019,12,141939781,27518882
2019,12,141939848,27524602
2019,12,141939863,27524604
2019,18,141939888,27524613
2019,12,141939888,27524611
2019,12,148423585,29559070
2019,20,141934961,27518894
2019,12,141935031,27518913
2019,12,141940059,27524652
2019,12,141940083,27524663
2019,10,141940093,27524668
2019,12,141935103,27518925
2019,12,141940197,27524692
2019,12,141940216,27524697
2019,3,141935165,27518939
2019,12,148431469,29554177
2019,3,141940312,27524723
2019,2,141940317,27524725
2019,10,141940477,27524755
2019,12,141940551,27524763
2019,3,141935304,27524781
2019,12,141940645,27524783
2019,12,141940688,27524794
2019,18,141935343,27524830
2019,12,141940894,27524837
2019,12,141940905,27524842
2019,12,141940906,27524843
2019,12,141935377,27524847
2019,12,141940920,27518992
2019,12,148427484,29548667
2019,9,141940965,27524858
2019,12,141941024,27524870
2019,12,141941033,27524874
2019,18,141941046,27524880
2019,12,141941063,27524887
2019,12,141941072,27524889
2019,6,141941079,27524890
2019,2,141941115,27524897
2019,18,148423748,29554192
2019,20,141941150,27524903
2019,17,141941219,27524922
2019,12,141935538,27519035
2019,12,141941275,27524943
2019,12,141941289,27524946
2019,12,141941325,27519045
2019,12,141941370,27519050
2019,12,141941376,27519051
2019,12,141935611,27519054
2019,12,141941412,27524967
2019,9,148431780,29559107
2019,3,141941450,27524974
2019,12,141941468,27524976
2019,12,141941508,27524984
2019,12,141941527,27524990
2019,12,141941548,27524994
2019,12,141941552,27524995
2019,12,141941600,27525003
2019,12,141941661,27525019
2019,12,148423941,29554220
2019,3,141935800,27519080
2019,12,148431975,29559135
2019,12,148427839,29559137
2019,12,141941861,27525050
2019,12,141935902,27519103
2019,12,141941894,27525055
2019,12,141941916,27519116
2019,12,141936033,27519120
2019,12,141936046,27519123
2019,12,141941967,27525064
2019,19,141941993,27525069
2019,9,141942027,27525074
2019,12,148432040,29559149
2019,20,141942086,27525099
2019,12,141942093,27525106
2019,9,141942092,27525105
2019,12,141942107,27525112
2019,9,141946193,27519154
2019,20,141942168,27525137
2019,20,141942199,27525147
2019,2,141946212,27519162
2019,18,141946222,27525152
2019,20,141946235,27525155
2019,9,148424230,29559176
2019,12,141946323,27525173
2019,18,141946323,27525174
2019,12,141942337,27525176
2019,9,141942584,27525239
2019,12,141942624,27519247
2019,12,141942887,27525370
2019,12,141942889,27525372
2019,12,141942906,27519286
2019,12,141946652,27525406
2019,12,141943027,27525423
2019,12,141943037,27525429
2019,4,148424351,29554309
2019,12,148432409,29554328
2019,9,141943080,27519309
2019,12,141946804,27519333
2019,12,141943396,27525539
2019,22,148424446,29554331
2019,12,141943504,27525559
2019,3,141943573,27525580
2019,3,141943834,27525642
2019,12,148432424,29559219
2019,12,141947065,27519406
2019,12,141944249,27519428
2019,12,141947256,27519461
2019,12,141947277,27519474
2019,12,141944582,27525857
2019,12,141947313,27519485
2019,18,141944713,27519504
2019,12,141944726,27525889
2019,12,141944752,27525897
2019,12,141944760,27525899
2019,18,141944771,27525900
2019,12,148424603,29554353
2019,12,148424691,29554380
2019,12,148428316,29548790
2019,4,148424844,29554413
2019,3,148432759,29559288
2019,12,141925717,27517999
2019,12,141925742,27518001
2019,12,141927806,27523125
2019,2,141927828,27523129
2019,2,141925773,27518005
2019,12,141927851,27523137
2019,12,141927853,27523138
2019,12,141927880,27523142
2019,12,141927882,27518014
2019,20,141927884,27523145
2019,9,141925830,27518020
2019,20,141925844,27518024
2019,2,141925878,27518036
2019,12,141925883,27518038
2019,12,141925920,27518043
2019,12,141925931,27518048
2019,12,141925957,27518057
2019,11,141928016,27518059
2019,12,141928053,27523185
2019,12,141928067,27523187
2019,12,141928069,27523188
2019,3,141928066,27523186
2019,12,141928090,27523198
2019,20,141928097,27523201
2019,12,141928103,27523203
2019,12,141928108,27523206
2019,12,141928117,27523208
2019,20,141928123,27523209
2019,12,141928128,27523211
2019,18,141928135,27523214
2019,12,141926075,27518087
2019,12,141926079,27518088
2019,9,141928164,27523223
2019,9,141926089,27518091
2019,12,141926106,27518095
2019,12,141928217,27518103
2019,12,141928229,27523235
2019,12,141926141,27518105
2019,12,141928245,27523242
2019,12,141928261,27523244
2019,12,141928264,27523246
2019,12,141928271,27523250
2019,12,141928280,27523253
2019,12,141928290,27518113
2019,12,141931182,27518114
2019,15,141931194,27518116
2019,12,141931208,27518121
2019,12,141928310,27523263
2019,20,141928314,27523265
2019,17,141928318,27523266
2019,15,141928321,27518125
2019,12,141928332,27523273
2019,12,141931228,27523277
2019,12,141931229,27518130
2019,18,141928351,27523280
2019,12,141928360,27523282
2019,17,141928360,27518132
2019,12,141931242,27518133
2019,12,141928376,27523291
2019,12,141931265,27518138
2019,17,141928400,27518142
2019,12,141928400,27523298
2019,12,141931277,27523301
2019,12,141928409,27523303
2019,12,141928411,27523304
2019,12,141928436,27523310
2019,12,141931317,27518154
2019,12,141928459,27523317
2019,18,141931334,27518159
2019,12,141928508,27523335
2019,19,141931341,27518161
2019,18,141928543,27523347
2019,12,141931360,27523348
2019,20,141928553,27518169
2019,12,141928554,27523351
2019,3,141928579,27523356
2019,20,141928580,27523357
2019,12,141928584,27523360
2019,12,141928593,27523363
2019,10,141928595,27523364
2019,12,141928596,27523365
2019,12,141928601,27523367
2019,20,141928610,27523371
2019,18,141931395,27523375
2019,18,141928639,27523384
2019,12,141928666,27523395
2019,9,141931427,27518186
2019,12,141928692,27523401
2019,12,141928705,27523404
2019,20,141931449,27523409
2019,12,141928755,27523417
2019,12,141928763,27523419
2019,20,141928777,27523424
2019,3,141928787,27523426
2019,18,141931486,27523435
2019,12,141928887,27523448
2019,17,141928887,27523447
2019,3,141928893,27523451
2019,12,141928908,27523453
2019,3,141928912,27518209
2019,12,141931524,27518210
2019,12,141928918,27523455
2019,12,141928959,27523464
2019,3,141928965,27518215
2019,12,141928999,27523472
2019,20,141929130,27523495
2019,9,141929131,27523496
2019,18,141929138,27523498
2019,12,141929141,27523499
2019,18,141931627,27518237
2019,2,141929166,27518238
2019,12,141929201,27523521
2019,20,141931645,27523525
2019,18,141929226,27523530
2019,20,141929227,27523532
2019,12,141929248,27523539
2019,11,141929245,27523538
2019,12,141929269,27523546
2019,12,141929292,27523555
2019,10,141929295,27523556
2019,12,141931686,27518251
2019,16,141931705,27518256
2019,12,141931704,27518255
2019,12,141929372,27523567
2019,12,141929383,27523571
2019,12,141931717,27518257
2019,12,141929406,27523575
2019,12,141929411,27523577
2019,3,141929413,27523579
2019,12,141931727,27518262
2019,12,141929418,27523581
2019,12,141931728,27518263
2019,12,141931729,27518264
2019,12,141929431,27523585
2019,10,141929436,27518265
2019,12,141929438,27518266
2019,12,141929450,27518268
2019,10,141929484,27523594
2019,20,141929505,27523599
2019,12,141931778,27523605
2019,12,141931861,27518296
2019,12,141929620,27523626
2019,12,141929626,27523627
2019,12,141929634,27523630
2019,10,141929653,27523633
2019,20,141931871,27518298
2019,12,141929678,27523640
2019,12,141931885,27518301
2019,12,141931899,27518304
2019,20,141929758,27523651
2019,20,141929765,27523654
2019,12,141931901,27518305
2019,12,141929776,27523655
2019,20,141929799,27523662
2019,10,141931913,27518309
2019,12,141929807,27523667
2019,18,141929808,27523668
2019,12,141929812,27523671
2019,20,141929823,27523672
2019,12,141929831,27523674
2019,19,141929888,27523683
2019,12,141929905,27523689
2019,20,141931958,27518319
2019,12,141929949,27523699
2019,20,141929952,27523701
2019,12,141929962,27523704
2019,20,141932005,27518325
2019,12,141930003,27523716
2019,20,141932050,27523720
2019,12,141932073,27518341
2019,18,141932085,27523732
2019,12,141930080,27523733
2019,12,141930098,27523736
2019,18,141930121,27523743
2019,3,141930136,27523746
2019,20,141932142,27518357
