"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,35562584,1,35692983
2019,35566520,1,35687209
2019,35562596,1,35692995
2019,35566522,1,35687211
2019,35566523,1,35687212
2019,35562599,1,35692998
2019,35566524,1,35687213
2019,35562603,1,35693002
2019,35566234,1,35686926
2019,35562375,1,35692774
2019,35566414,1,35687106
2019,35566424,1,35692830
2019,35562452,1,35687131
2019,35562469,1,35692863
2019,35562472,1,35692865
2019,35566459,1,35687155
2019,35566458,1,35687154
2019,35562498,1,35692890
2019,35562502,1,35687156
2019,35566480,1,35687170
2019,35562539,1,35692937
2019,35562559,1,35692957
2019,35562594,1,35692992
2019,35562630,1,35693031
2019,35563027,1,35687519
2019,35563097,1,35693499
2019,35563124,1,35693523
2019,35563144,1,35693543
2019,35563150,1,35693548
2019,35566892,1,35693573
2019,35566902,1,35687591
2019,35563230,1,35693628
2019,35566937,1,35687624
2019,35566964,1,35687650
2019,35563303,1,35693704
2019,35563364,1,35687682
2019,35563454,8,35693859
2019,35563455,1,35693860
2019,35563516,1,35693915
2019,35567036,1,35693917
2019,35563523,1,35693923
2019,35563531,1,35693930
2019,35563533,1,35687733
2019,35567046,1,35693937
2019,35567048,8,35693942
2019,35567050,8,35693945
2019,35567063,1,35687752
2019,35567064,1,35687753
2019,35563650,1,35694049
2019,35567132,1,35694137
2019,35567140,1,35687842
2019,35563758,1,35694145
2019,35563764,1,35687853
2019,35567150,1,35687855
2019,35567165,1,35687869
2019,35567194,1,35687902
2019,35563806,1,35687912
2019,35563807,1,35694188
2019,35567214,1,35687923
2019,35567212,1,35687920
2019,35567222,1,35687931
2019,35567227,1,35687936
2019,35563822,7,35694203
2019,35567243,1,35687951
2019,35563867,1,35694251
2019,35567253,1,35694263
2019,35563882,1,35694267
2019,35563887,1,35694271
2019,35567274,1,35687980
2019,35567275,1,35687981
2019,35567287,7,35687992
2019,35567288,1,35694298
2019,35563960,1,35694351
2019,35563967,1,35694358
2019,35563968,7,35694359
2019,35563978,1,35694370
2019,35563977,1,35688036
2019,35564050,7,35694447
2019,35562604,1,35693003
2019,35566527,1,35687215
2019,35562619,1,35693020
2019,35562620,1,35693021
2019,35566537,1,35687224
2019,35562633,1,35693034
2019,35566550,1,35687234
2019,35562670,1,35693073
2019,35566562,1,35687248
2019,35566564,1,35693081
2019,35562682,1,35693085
2019,35562743,1,35687292
2019,35562747,1,35693155
2019,35566613,1,35687293
2019,35566617,1,35693159
2019,35562753,1,35693161
2019,35562758,1,35693165
2019,35562769,1,35693178
2019,35562768,1,35693177
2019,35562767,1,35693176
2019,35566771,1,35687452
2019,35566783,1,35687465
2019,35562961,1,35687470
2019,35566786,1,35687471
2019,35562965,1,35693369
2019,35566792,1,35687477
2019,35562969,1,35693373
2019,35562970,1,35693374
2019,35562971,1,35693375
2019,35566796,1,35687482
2019,35562976,1,35687484
2019,35562980,1,35693382
2019,35562982,1,35693384
2019,35566800,1,35687487
2019,35562985,1,35693387
2019,35562996,1,35687499
2019,35566813,2,35693400
2019,35563000,1,35693401
2019,35563059,1,35693463
2019,35563096,7,35687542
2019,35566888,1,35687579
2019,35563172,1,35693570
2019,35563185,1,35693583
2019,35563195,1,35693595
2019,35563227,1,35687600
2019,35563241,1,35693643
2019,35563265,1,35693667
2019,35563270,1,35693672
2019,35563274,1,35693674
2019,35563283,1,35693687
2019,35563287,1,35693690
2019,35563289,1,35687649
2019,35563292,1,35693695
2019,35566968,1,35687654
2019,35566974,1,35687662
2019,35563320,1,35693722
2019,35563321,2,35693723
2019,35566985,1,35693750
2019,35566987,1,35687672
2019,35566990,1,35687675
2019,35563510,1,35693910
2019,35567035,1,35687724
2019,35567032,1,35687721
2019,35563512,1,35693912
2019,35563513,1,35693913
2019,35563509,1,35693909
2019,35567034,1,35687723
2019,35563514,1,35693914
2019,35563515,1,35687725
2019,35563508,1,35687720
2019,35563511,1,35693911
2019,35567033,1,35687722
2019,35563520,1,35693919
2019,35563521,1,35693920
2019,35567039,1,35693922
2019,35563539,1,35687737
2019,35563547,1,35693947
2019,35563556,1,35693958
2019,35563558,1,35693960
2019,35563608,1,35694008
2019,35567100,1,35687790
2019,35567113,1,35694066
2019,35563719,1,35687818
2019,35563720,1,35694112
2019,35563757,7,35687843
2019,35563771,1,35694156
2019,35567151,1,35694162
2019,35567154,1,35687859
2019,35567156,7,35687860
2019,35567158,1,35687862
2019,35563792,1,35694179
2019,35563791,1,35694178
2019,35563802,1,35694184
2019,35567203,1,35687911
2019,35563805,1,35694187
2019,35563809,8,35694190
2019,35567221,1,35687930
2019,35563813,1,35694194
2019,35563819,1,35694200
2019,35567229,1,35694201
2019,35563857,1,35694239
2019,35563879,1,35694264
2019,35563893,1,35694279
2019,35563910,1,35694296
2019,35567299,1,35694306
2019,35563922,1,35694308
2019,35563926,1,35688008
2019,35563929,1,35694314
2019,35563932,1,35694317
2019,35567308,1,35694321
2019,35563946,1,35694334
2019,35563949,1,35694337
2019,35567383,1,35688076
2019,35564120,1,35694514
2019,35564221,1,35694605
2019,35567424,1,35694612
2019,35564264,1,35694649
2019,35564268,1,35694653
2019,35567440,1,35694658
2019,35567442,1,35688148
2019,35564285,8,35694672
2019,35564284,7,35694671
2019,35564289,1,35694676
2019,35567448,1,35694680
2019,35564297,1,35694687
2019,35567455,1,35688155
2019,35564304,1,35694694
2019,35564309,1,35694699
2019,35564310,1,35694700
2019,35564338,5,35694733
2019,35567498,1,35688194
2019,35564449,1,35694840
2019,35564450,7,35694841
2019,35564488,6,35694879
2019,35560731,1,35691158
2019,35565085,8,35685744
2019,35560759,1,35691190
2019,35560764,3,35691195
2019,35565094,1,35685751
2019,35560791,1,35685762
2019,35565136,1,35685790
2019,35565139,1,35685793
2019,35565140,1,35685794
2019,35560839,1,35691273
2019,35565157,7,35685810
2019,35560881,1,35691314
2019,35560886,1,35691320
2019,35560859,7,35691297
2019,35565176,1,35691309
2019,35560890,1,35691325
2019,35565449,1,35691552
2019,35560717,1,35691143
2019,35561230,1,35691659
2019,35561316,1,35691746
2019,35561320,1,35691750
2019,35565665,1,35691751
2019,35561343,1,35691770
2019,35565691,1,35686354
2019,35561378,1,35686391
2019,35565731,1,35691806
2019,35561383,1,35691813
2019,35561390,1,35686409
2019,35561398,1,35686411
2019,35561411,1,35691837
2019,35561420,1,35691844
2019,35561421,1,35691846
2019,35565780,1,35686443
2019,35565821,1,35691888
2019,35565833,1,35686492
2019,35561481,1,35686497
2019,35561491,1,35691917
2019,35561524,1,35691951
2019,35562245,1,35692641
2019,35565070,1,35691146
2019,35565151,3,35685804
2019,35565150,3,35691275
2019,35565160,1,35685813
2019,35561136,1,35691576
2019,35561145,1,35691588
2019,35565498,1,35686143
2019,35561189,1,35691624
2019,35561190,8,35686189
2019,35565583,1,35686243
2019,35561252,3,35691682
2019,35565674,1,35686332
2019,35565677,1,35686334
2019,35565690,1,35691782
2019,35565722,1,35686382
2019,35565728,1,35686388
2019,35561384,1,35686401
2019,35565753,1,35686412
2019,35561400,1,35686413
2019,35565754,1,35691832
2019,35561407,1,35691835
2019,35561409,1,35686418
2019,35565758,1,35686419
2019,35561419,1,35691843
2019,35565764,1,35686428
2019,35565787,1,35686449
2019,35565812,1,35686474
2019,35565819,1,35686480
2019,35561483,1,35691910
2019,35565855,1,35691931
2019,35561522,1,35691949
2019,35561587,1,35691997
2019,35561813,1,35692217
2019,35561819,1,35692224
2019,35561822,1,35692229
2019,35566048,1,35686724
2019,35561869,1,35692279
2019,35566056,1,35686732
2019,35561873,1,35692284
2019,35561880,8,35692291
2019,35566099,1,35686780
2019,35561931,1,35692338
2019,35561934,1,35686783
2019,35561935,1,35692341
2019,35561942,1,35692347
2019,35566103,1,35686787
2019,35561957,1,35686788
2019,35561964,1,35692367
2019,35561972,1,35692375
2019,35561975,1,35692379
2019,35561987,1,35692391
2019,35561989,1,35692393
2019,35562005,1,35692408
2019,35562016,1,35692418
2019,35562022,1,35692422
2019,35562035,1,35692434
2019,35562045,1,35692447
2019,35566141,1,35686827
2019,35562069,1,35692470
2019,35566187,1,35686875
2019,35562114,1,35686886
2019,35562116,1,35692514
2019,35562129,1,35692526
2019,35562133,1,35692530
2019,35562143,1,35692540
2019,35566204,1,35686898
2019,35562163,1,35692558
2019,35566209,1,35692565
2019,35566239,1,35686931
2019,35562222,1,35692618
2019,35566375,1,35692765
2019,35566388,1,35687075
2019,35562403,1,35687090
2019,35566400,1,35687091
2019,35566409,8,35692810
2019,35562425,1,35687110
2019,35562432,1,35692824
2019,35566428,7,35687125
2019,35566427,1,35687124
2019,35562448,1,35692839
2019,35566436,1,35692842
2019,35562463,1,35692855
2019,35562471,1,35687145
2019,35562483,1,35692875
2019,35562496,1,35692888
2019,35562511,1,35692902
2019,35562513,1,35692905
2019,35566489,1,35687182
2019,35566494,1,35687184
2019,35566498,1,35687188
2019,35562621,1,35693022
2019,35562635,1,35693037
2019,35566541,1,35687227
2019,35566560,1,35687245
2019,35562692,1,35693095
2019,35562696,1,35693099
2019,35562699,1,35693102
2019,35562705,1,35693108
2019,35562717,1,35693122
2019,35566599,1,35687281
2019,35566600,1,35693139
2019,35562748,1,35693156
2019,35562757,1,35693164
2019,35562781,1,35693192
2019,35562792,1,35693203
2019,35562796,1,35693207
2019,35562799,1,35687345
2019,35566668,1,35687349
2019,35562814,1,35693222
2019,35566680,1,35693228
2019,35562820,1,35693229
2019,35562824,1,35693233
2019,35566688,1,35687368
2019,35566689,1,35687369
2019,35566693,1,35687373
2019,35562857,1,35693264
2019,35562865,1,35693271
2019,35566714,3,35687396
2019,35562891,1,35693299
2019,35566725,1,35687410
2019,35566729,1,35687413
2019,35566736,1,35687419
2019,35562908,1,35687422
2019,35566744,1,35693326
2019,35566745,1,35687427
2019,35562922,1,35693329
2019,35560933,1,35685890
2019,35565203,1,35685854
2019,35565217,3,35691348
2019,35565244,1,35691378
2019,35565249,7,35685900
2019,35565254,1,35685906
2019,35565257,1,35685908
2019,35561038,1,35691477
2019,35561042,1,35691482
2019,35565388,1,35686035
2019,35565390,1,35691489
2019,35561055,1,35691495
2019,35565396,1,35686043
2019,35561086,1,35691524
2019,35561091,1,35691533
2019,35565450,1,35686095
2019,35561268,1,35691697
2019,35565858,1,35686519
2019,35565866,8,35686529
2019,35561520,1,35686533
2019,35561544,1,35691963
2019,35565897,1,35691973
2019,35561566,1,35686579
2019,35561580,1,35691992
2019,35561602,1,35692012
2019,35561623,1,35692031
2019,35561625,1,35692034
2019,35561659,1,35692069
2019,35561664,1,35692074
2019,35565974,1,35692103
2019,35561695,1,35692102
2019,35565988,1,35686670
2019,35561763,1,35692169
2019,35561767,1,35692173
2019,35566006,1,35686687
2019,35566009,1,35692180
2019,35566013,1,35686694
2019,35561777,1,35692185
2019,35561832,1,35692241
2019,35561836,1,35692246
2019,35561841,1,35692251
2019,35561844,1,35692254
2019,35561850,1,35692262
2019,35566045,1,35686722
2019,35561879,1,35692290
2019,35561878,1,35686735
2019,35566062,1,35686739
2019,35561881,3,35692292
2019,35561896,1,35692305
2019,35561930,1,35692337
2019,35566101,1,35686782
2019,35561936,1,35692342
2019,35566107,7,35692377
2019,35561977,1,35692381
2019,35561979,1,35692383
2019,35561994,1,35692397
2019,35562000,1,35692403
2019,35562132,1,35692529
2019,35562139,1,35692536
2019,35562160,1,35686897
2019,35566206,1,35686899
2019,35562166,1,35692561
2019,35562165,1,35692560
2019,35562168,1,35686900
2019,35562170,7,35692566
2019,35562171,1,35692567
2019,35566215,1,35686909
2019,35566221,1,35686914
2019,35566236,7,35686928
2019,35562316,1,35692717
2019,35560735,1,35691162
2019,35560739,1,35685740
2019,35565086,1,35685745
2019,35560750,1,35685746
2019,35560761,1,35691192
2019,35560766,1,35691196
2019,35565100,1,35691207
2019,35560778,1,35691210
2019,35560780,1,35691212
2019,35560783,1,35691214
2019,35560787,1,35691218
2019,35560789,1,35691220
2019,35565107,1,35685763
2019,35565108,1,35685764
2019,35560806,4,35691239
2019,35560811,1,35691244
2019,35565123,1,35691243
2019,35560818,1,35691251
2019,35565132,1,35685786
2019,35560835,1,35691268
2019,35560868,7,35691306
2019,35560889,1,35691323
2019,35565199,1,35685849
2019,35560906,1,35685857
2019,35565226,1,35685878
2019,35565227,1,35685879
2019,35565248,1,35685899
2019,35565253,7,35685904
2019,35565270,8,35685921
2019,35560966,1,35691401
2019,35565277,1,35685928
2019,35565302,1,35691424
2019,35565315,1,35685959
2019,35561059,1,35686042
2019,35561069,1,35691509
2019,35561076,1,35691517
2019,35561161,1,35691603
2019,35565542,1,35686193
2019,35561245,1,35691674
2019,35565611,1,35691703
2019,35561281,7,35691710
2019,35565622,7,35686281
2019,35561282,1,35691711
2019,36539804,1,36700292
2019,36537476,1,36698233
2019,36539808,7,36693858
2019,36539826,1,36693873
2019,36537498,1,36698253
2019,36539827,1,36700314
2019,36539832,7,36700323
2019,36537514,1,36693897
2019,36533662,1,36698271
2019,36533678,1,36698285
2019,36539856,1,36700348
2019,36537549,1,36693919
2019,36539874,1,36700369
2019,36539875,1,36700370
2019,36539879,1,36698315
2019,36537558,1,36698317
2019,36539924,1,36700416
2019,36533725,1,36693968
2019,36537603,1,36693979
2019,36533741,1,36693984
2019,36539968,1,36694006
2019,36537666,1,36700475
2019,36539986,1,36700479
2019,36539988,1,36700482
2019,36537679,1,36700490
2019,36537680,1,36700492
2019,36537684,1,36698425
2019,36540004,1,36700500
2019,36540005,1,36700501
2019,36540015,1,36698465
2019,36537742,1,36698479
2019,36540032,1,36698491
2019,36537756,1,36698493
2019,36533812,1,36694064
2019,36540045,1,36700540
2019,36537801,1,36698538
2019,36537937,1,36694177
2019,36540247,1,36700730
2019,36533970,1,36698769
2019,36538033,1,36698774
2019,36538051,1,36698790
2019,36533980,1,36694240
2019,36533979,1,36698791
2019,36538050,1,36698789
2019,36537702,1,36698441
2019,36533798,1,36694044
2019,36537781,1,36694077
2019,36537782,3,36698515
2019,36537817,1,36698552
2019,36537861,1,36700598
2019,36540120,1,36700613
2019,36537889,1,36698619
2019,36537895,1,36698627
2019,36533893,1,36694156
2019,36533895,1,36700642
2019,36540179,1,36694164
2019,36537913,1,36698654
2019,36538045,1,36694237
2019,36958188,1,37218643
2019,36961617,1,37242074
2019,36958256,1,37218711
2019,36958265,1,37218718
2019,36966504,1,37218731
2019,36958285,1,37218740
2019,36958287,1,37218742
2019,36961656,1,37242118
2019,36961657,1,37242119
2019,36966540,1,37245413
2019,36958311,1,37218768
2019,36958340,1,37218799
2019,36966596,1,37242155
2019,36961698,1,37242165
2019,36961710,1,37245489
2019,36958379,1,37245490
2019,36961711,1,37242177
2019,36966624,1,37242178
2019,36961714,1,37218842
2019,36966654,1,37245515
2019,36966657,1,37245518
2019,36966656,6,37218869
2019,36958435,1,37218907
2019,36958438,1,37218910
2019,36961770,1,37242237
2019,36958451,1,37218925
2019,36958524,1,37242315
2019,36958536,1,37219019
2019,36958539,1,37245662
2019,36958544,1,37242335
2019,36961898,1,37242359
2019,36966917,7,37245756
2019,36966990,1,37245836
2019,36958714,1,37219218
2019,36962071,1,37242515
2019,36958764,1,37219270
2019,36967035,1,37245889
2019,36967041,1,37245896
2019,36962135,1,37242578
2019,36967147,1,37246007
2019,36962278,1,37219518
2019,36959043,1,37246030
2019,36962290,1,37219533
2019,36962291,1,37242733
2019,36959046,1,37246037
2019,36959073,1,37219566
2019,36959074,1,37219567
2019,36959077,1,37219572
2019,36959082,1,37219580
2019,36959081,1,37219579
2019,36967241,1,37246106
2019,36959133,1,37242767
2019,36962333,1,37242772
2019,36967281,7,37246147
2019,36967288,1,37246153
2019,36959153,1,37219644
2019,36959177,1,37219670
2019,36967343,1,37219673
2019,36967390,1,37219700
2019,36967392,1,37246253
2019,36967391,1,37246252
2019,36962434,3,37242878
2019,36959216,1,37219711
2019,36959247,1,37219741
2019,36962551,1,37243002
2019,36962555,1,37219863
2019,36967551,1,37243085
2019,36959473,1,37249967
2019,36969521,1,37246454
2019,36969549,1,37250048
2019,36962702,1,37246491
2019,36969591,1,37250087
2019,36969765,1,37246645
2019,36969857,1,37250350
2019,36962798,1,37250390
2019,36962801,1,37246725
2019,36969906,1,37250401
2019,36969942,1,37250434
2019,36962832,1,37246763
2019,36969971,1,37250471
2019,36967927,7,37250473
2019,36967938,7,37243312
2019,36970084,7,37250584
2019,36970088,1,37250588
2019,36962922,1,37243375
2019,36962920,1,37250603
2019,36962921,1,37243374
2019,36970108,1,37243383
2019,36968036,1,37246880
2019,36970141,1,37250642
2019,36958230,1,37242075
2019,36966450,1,37245331
2019,36967161,1,37219523
2019,36959033,1,37242726
2019,36962287,1,37246027
2019,36967200,1,37219562
2019,36959097,1,37242754
2019,36962401,1,37246221
2019,36967369,1,37246228
2019,36962408,1,37246234
2019,36967379,1,37246238
2019,36967378,1,37246237
2019,36958261,1,37218716
2019,36958262,1,37218717
2019,36966547,1,37245420
2019,36966552,1,37245425
2019,36958332,1,37218792
2019,36958398,1,37218864
2019,36966670,1,37218882
2019,36958425,1,37218893
2019,36958440,1,37218912
2019,36958448,1,37218922
2019,36962091,1,37242531
2019,36958771,1,37219278
2019,36958779,1,37219286
2019,36967030,1,37245882
2019,36958814,1,37219315
2019,36962130,1,37219320
2019,36962280,1,37242721
2019,36962297,1,37219542
2019,36967184,1,37246047
2019,36967336,1,37219668
2019,36967345,1,37219674
2019,36962431,1,37242872
2019,36962435,1,37242879
2019,36962441,1,37242885
2019,36967450,1,37219830
2019,36962537,1,37242989
2019,36959355,1,37219846
2019,36958521,1,37242312
2019,36961872,1,37242330
2019,36961871,1,37219023
2019,36966809,1,37219024
2019,36966816,1,37245668
2019,36958542,1,37245669
2019,36966959,1,37245801
2019,36966958,1,37245800
2019,36967122,1,37245980
2019,36967135,1,37219506
2019,36959053,1,37219544
2019,36959098,1,37242755
2019,36967222,1,37242758
2019,36959463,1,37249952
2019,36962662,1,37249971
2019,36969512,1,37250009
2019,36969528,1,37250027
2019,36970176,1,37246926
2019,36970177,1,37250678
2019,36962964,1,37250680
2019,36968105,1,37250692
2019,36968291,1,37250940
2019,36970438,1,37250945
2019,36968319,1,37247152
2019,36970500,1,37251003
2019,36968667,1,37251321
2019,36970839,1,37251377
2019,36970848,1,37251387
2019,36970854,1,37251393
2019,36970863,1,37251402
2019,36970864,1,37251403
2019,36970866,1,37251405
2019,36963442,1,37243897
2019,36963446,1,37243900
2019,36970973,1,37247576
2019,36970976,1,37251513
2019,36968812,1,37247628
2019,36968827,1,37247643
2019,36963550,1,37244006
2019,36968838,1,37247651
2019,36968841,1,37247654
2019,36963582,1,37244034
2019,36968875,7,37247689
2019,36971103,1,37251642
2019,36963618,1,37251660
2019,36968904,1,37247726
2019,36968905,1,37247727
2019,36971133,1,37251668
2019,36971134,1,37251669
2019,36968918,1,37244078
2019,36968919,7,37247737
