"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2019,131252808,10,
2019,131267930,9,
2019,131268381,9,
2019,131260914,9,
2019,131269791,1,
2019,131266489,2,
2019,131269888,9,
2019,131261856,1,
2019,131269990,9,
2019,131262111,1,
2019,131262201,9,
2019,131270322,10,
2019,131267624,2,
2019,131273892,6,
2019,131278109,10,
2019,131278108,1,
2019,131272220,1,
2019,131275194,10,
2019,131279251,10,
2019,131275356,9,
2019,131275932,10,
2019,131288700,1,
2019,131284285,1,
2019,131288947,1,
2019,131293386,1,
2019,130124545,1,
2019,130130495,10,
2019,130121925,10,
2019,130130494,10,
2019,131288874,10,
2019,130122294,6,
2019,130125923,9,
2019,130125922,9,
2019,130134872,10,
2019,130127760,9,
2019,130127860,1,
2019,130135160,9,
2019,130138743,10,
2019,130135188,9,
2019,130138857,9,
2019,130135364,9,
2019,130139481,1,
2019,131250879,10,
2019,131259033,9,
2019,131252748,1,
2019,131252749,1,
2019,131260122,6,
2019,131266312,9,
2019,131266313,9,
2019,131267312,3,
2019,131272951,1,
2019,131273267,9,
2019,131289103,10,
2019,132528335,9,
2019,132528504,1,
2019,132541256,1,
2019,132541979,2,
2019,132542446,6,
2019,132542602,6,
2019,132549852,9,
2019,132549876,6,
2019,132542740,10,
2019,132542739,10,
2019,132550174,9,
2019,132550175,9,
2019,132558546,10,
2019,132558937,10,
2019,130102653,10,
2019,130121446,9,
2019,130130184,1,
2019,130124939,1,
2019,130133210,9,
2019,130131439,1,
2019,130133394,6,
2019,130111271,10,
2019,131252700,10,
2019,130112233,1,
2019,131252701,10,
2019,130112416,1,
2019,130118741,6,
2019,130118840,10,
2019,131252509,10,
2019,131264536,6,
2019,131266374,9,
2019,131269817,9,
2019,131266731,2,
2019,131270610,6,
2019,131273009,6,
2019,131270720,9,
2019,131273451,1,
2019,131273786,2,
2019,131273961,2,
2019,131273960,2,
2019,131274604,1,
2019,131274834,10,
2019,131275634,2,
2019,131276298,1,
2019,131283085,1,
2019,131283164,10,
2019,131281368,6,
2019,131281723,1,
2019,131283876,9,
2019,131283877,9,
2019,131289232,10,
2019,131293190,10,
2019,131284967,1,
2019,131290016,9,
2019,131290017,9,
2019,131285119,1,
2019,131252555,1,
2019,131264750,9,
2019,131259547,1,
2019,131264808,10,
2019,132538656,6,
2019,132543503,6,
2019,132538851,9,
2019,132539821,1,
2019,132536380,9,
2019,132545640,1,
2019,132542299,9,
2019,132549790,10,
2019,132551580,9,
2019,132559184,9,
2019,132556097,9,
2019,132556096,9,
2019,131260188,9,
2019,131260605,6,
2019,131260918,9,
2019,131265909,1,
2019,131266010,1,
2019,131261349,1,
2019,131261366,1,
2019,131266829,6,
2019,131270660,2,
2019,131270767,1,
2019,131267730,1,
2019,131280185,10,
2019,131272728,9,
2019,131280470,9,
2019,131281108,9,
2019,131288435,9,
2019,131282032,1,
2019,131288656,1,
2019,132533415,10,
2019,132540229,6,
2019,132536883,9,
2019,132546264,2,
2019,132546265,2,
2019,132541897,1,
2019,132551353,6,
2019,132559050,9,
2019,132551720,10,
2019,132559758,1,
2019,132560022,9,
2019,132560085,10,
2019,132560152,1,
2019,132560227,1,
2019,132528277,10,
2019,132528275,10,
2019,132520394,9,
2019,132526479,10,
2019,132527727,9,
2019,132539803,9,
2019,132541961,9,
2019,132550477,1,
2019,132558507,1,
2019,132558956,10,
2019,132555927,9,
2019,128043756,9,
2019,128043758,9,
2019,128037593,9,
2019,128045328,1,
2019,128049191,10,
2019,128045683,2,
2019,128045685,2,
2019,128045687,2,
2019,128045744,9,
2019,128053117,2,
2019,128053116,2,
2019,128053120,6,
2019,128054484,10,
2019,128052880,9,
2019,128056962,1,
2019,128056963,1,
2019,128063071,2,
2019,128054682,2,
2019,128054683,2,
2019,128064257,10,
2019,132525776,6,
2019,132528481,9,
2019,132520204,9,
2019,132528528,6,
2019,132525973,1,
2019,132526008,10,
2019,132536468,9,
2019,132536486,1,
2019,132540205,1,
2019,132545903,9,
2019,132537407,10,
2019,132540861,1,
2019,132546994,1,
2019,132537889,10,
2019,132541127,1,
2019,132541159,1,
2019,132553289,1,
2019,132542234,10,
2019,132542456,1,
2019,132542669,10,
2019,132542693,1,
2019,132542734,9,
2019,132550003,6,
2019,132558336,6,
2019,132551306,9,
2019,132551308,10,
2019,132559085,6,
2019,132559111,9,
2019,132556112,1,
2019,132551971,6,
2019,132559641,1,
2019,132559689,10,
2019,131258068,1,
2019,131258069,1,
2019,131258067,1,
2019,131258077,9,
2019,131258286,1,
2019,131258288,1,
2019,131263102,1,
2019,131258348,6,
2019,131258427,9,
2019,131258555,9,
2019,131252320,2,
2019,131252319,2,
2019,131252329,6,
2019,131264294,1,
2019,131274188,9,
2019,131274528,1,
2019,131278808,9,
2019,131278809,9,
2019,131275836,9,
2019,131275837,9,
2019,131282974,10,
2019,131277384,1,
2019,131288131,1,
2019,131290517,9,
2019,130133119,9,
2019,130134795,9,
2019,130138148,10,
2019,130138651,6,
2019,130138655,6,
2019,130142938,10,
2019,130138681,1,
2019,130138789,2,
2019,130135255,1,
2019,130138888,9,
2019,130138966,1,
2019,130143703,1,
2019,130139979,6,
2019,130139994,1,
2019,130140095,1,
2019,130140147,9,
2019,130140146,9,
2019,130140248,1,
2019,130140390,10,
2019,130140416,1,
2019,130140424,9,
2019,130140438,6,
2019,130140477,1,
2019,130140479,1,
2019,131263071,9,
2019,131258336,10,
2019,131263147,9,
2019,131251023,10,
2019,131263148,10,
2019,131263150,10,
2019,131258340,9,
2019,131263329,1,
2019,131264998,9,
2019,131265022,10,
2019,131267461,1,
2019,131273481,1,
2019,131271053,6,
2019,131273589,6,
2019,131278395,10,
2019,131278503,9,
2019,131278502,9,
2019,131278500,9,
2019,131278501,9,
2019,131274845,8,
2019,131275028,2,
2019,131280381,1,
2019,131276894,9,
2019,134627199,1,
2019,134644452,9,
2019,134648709,10,
2019,134641924,5,
2019,134646335,9,
2019,134642030,1,
2019,134646403,6,
2019,134646514,9,
2019,134642185,6,
2019,134646582,10,
2019,134646623,10,
2019,134646653,10,
2019,134646652,10,
2019,134651395,1,
2019,134646804,9,
2019,134651519,1,
2019,134646837,10,
2019,134646844,1,
2019,134651675,6,
2019,134651780,10,
2019,134647162,10,
2019,134642678,1,
2019,134652007,1,
2019,134647820,6,
2019,134652555,10,
2019,134652554,10,
2019,134658031,2,
2019,134653152,2,
2019,134653679,8,
2019,134653916,9,
2019,134654419,6,
2019,130112187,1,
2019,134663629,9,
2019,130112554,10,
2019,130115850,1,
2019,130116772,1,
2019,130116802,1,
2019,130130718,1,
2019,134658741,1,
2019,130133194,1,
2019,130131360,9,
2019,130131359,9,
2019,130131377,9,
2019,130126360,9,
2019,130134202,10,
2019,130132691,9,
2019,130138138,1,
2019,130138978,2,
2019,134654817,1,
2019,134655107,1,
2019,134655318,1,
2019,134656162,10,
2019,134659874,1,
2019,134659872,1,
2019,134656337,10,
2019,134656937,1,
2019,134657489,10,
2019,134668198,6,
2019,134666856,1,
2019,134668404,1,
2019,134669704,10,
2019,134669729,6,
2019,134669799,9,
2019,134669798,9,
2019,134669882,1,
2019,134670287,10,
2019,134670394,9,
2019,134670696,9,
2019,134670952,1,
2019,134662066,10,
2019,134671154,6,
2019,134662184,1,
2019,134671353,9,
2019,134671508,1,
2019,134671508,6,
2019,134671654,1,
2019,134671855,1,
2019,134671944,6,
2019,134674378,1,
2019,134662541,10,
2019,134672545,10,
2019,129130288,9,
2019,129130276,9,
2019,129136249,1,
2019,129136699,10,
2019,130120562,9,
2019,130128571,1,
2019,130128621,1,
2019,130138165,3,
2019,130138335,10,
2019,130138360,1,
2019,130134984,10,
2019,130135007,1,
2019,130142915,9,
2019,130138656,1,
2019,130138817,1,
2019,130143092,6,
2019,130118038,6,
2019,130112425,2,
2019,130115778,9,
2019,130115894,10,
2019,130115891,10,
2019,130115909,4,
2019,130116046,10,
2019,130138171,9,
2019,129108434,9,
2019,130115469,9,
2019,130118640,10,
2019,130118641,10,
2019,130115671,10,
2019,130119964,9,
2019,130117452,9,
2019,130117453,9,
2019,130119987,9,
2019,130123458,9,
2019,130123465,1,
2019,130117526,1,
2019,130127928,1,
2019,130128000,2,
2019,130131738,1,
2019,130132445,9,
2019,130132481,1,
2019,130134917,6,
2019,130134999,9,
2019,130138549,10,
2019,130138564,10,
2019,130138694,10,
2019,130138695,10,
2019,130138696,10,
2019,130139216,10,
2019,130139756,1,
2019,130139769,10,
2019,131263151,9,
2019,131258216,1,
2019,131261787,9,
2019,131267544,6,
2019,131270608,6,
2019,131267749,6,
2019,131267773,6,
2019,131280130,10,
2019,131272748,2,
2019,131276464,9,
2019,131276629,6,
2019,131281267,9,
2019,131281516,1,
2019,131281741,1,
2019,131281868,2,
2019,131288356,2,
2019,131282630,9,
2019,131282664,9,
2019,131282756,10,
2019,131289230,6,
2019,124373566,10,
2019,124375456,6,
2019,124381441,1,
2019,124385801,1,
2019,124386060,9,
2019,130128493,9,
2019,130128503,10,
2019,130121032,1,
2019,130129322,1,
2019,130130320,1,
2019,130133446,9,
2019,130131622,9,
2019,130133516,9,
2019,130113611,9,
2019,130131208,9,
2019,130126461,9,
2019,130126530,6,
2019,130131896,9,
2019,124373554,6,
2019,124374081,1,
2019,124374082,1,
2019,124375550,6,
2019,124378060,10,
2019,124375625,9,
2019,124376312,1,
2019,124383350,10,
2019,124383351,10,
2019,124372604,1,
2019,124380034,6,
2019,124380034,1,
2019,124380054,10,
2019,124384519,1,
2019,124385489,6,
2019,124385561,10,
2019,124385605,2,
2019,124385606,2,
2019,124381445,1,
2019,126856888,1,
2019,126857343,1,
2019,126862735,2,
2019,126862734,2,
2019,126868748,1,
2019,130112133,1,
2019,130112266,1,
2019,130115317,9,
2019,130115318,1,
2019,130128639,10,
2019,130120692,1,
2019,130128735,1,
2019,124371025,6,
2019,124372810,9,
2019,124384537,9,
2019,130120139,10,
2019,130117869,6,
2019,130120272,6,
2019,130128445,6,
2019,130129623,1,
2019,130102757,2,
2019,130114412,2,
2019,130102758,2,
2019,130102759,2,
2019,130114411,2,
2019,130114466,1,
2019,130112422,1,
2019,130112423,1,
2019,130112455,1,
2019,130116229,1,
2019,124375339,1,
2019,124376958,9,
2019,124376997,9,
2019,124382894,10,
2019,124383319,1,
2019,124383687,10,
2019,124383954,1,
2019,124384220,1,
2019,129111811,10,
2019,129125388,6,
2019,129129818,2,
2019,129135155,6,
2019,129135654,1,
2019,129130608,8,
2019,129130608,3,
2019,129130973,6,
2019,129130973,1,
2019,126853729,2,
2019,126849281,1,
2019,126842441,1,
2019,126854264,9,
2019,126842541,9,
2019,126842540,9,
2019,126842756,1,
2019,130130267,9,
2019,126854720,9,
2019,126850292,10,
2019,126858107,1,
2019,126851060,10,
2019,126851960,1,
2019,126861392,10,
2019,126861598,1,
2019,126861674,2,
2019,126862175,9,
2019,126862175,1,
2019,126863904,10,
2019,126862364,10,
2019,130115439,9,
2019,130115830,9,
2019,130118827,1,
2019,130116383,10,
2019,130119295,1,
2019,130119837,1,
2019,130119846,6,
2019,130117553,1,
2019,130117668,10,
2019,130120137,6,
2019,130130894,9,
2019,130122498,9,
2019,130130924,9,
2019,130130960,1,
2019,130132036,1,
2019,130132195,1,
2019,130132563,1,
2019,130132796,1,
2019,130137903,1,
2019,130139939,9,
2019,130143752,6,
2019,130140127,10,
2019,130140128,10,
2019,130140165,10,
2019,130140320,1,
2019,130140319,1,
2019,130140397,1,
2019,126841783,1,
2019,124385655,10,
2019,124381339,10,
2019,124381340,10,
2019,124385800,9,
2019,124386012,10,
2019,124386075,9,
2019,126842017,1,
2019,126842130,9,
2019,126842213,1,
2019,126854168,2,
2019,126842360,4,
2019,126849391,4,
2019,126849387,4,
2019,126849390,4,
2019,126854321,10,
2019,126854529,9,
2019,126850139,9,
2019,126861108,9,
2019,126861532,10,
2019,126857806,10,
2019,126863233,2,
2019,126863233,9,
2019,126863375,9,
2019,126863375,1,
2019,126862213,6,
2019,126862246,1,
2019,126862300,1,
2019,126862624,8,
2019,126862697,1,
2019,126862700,1,
2019,126862699,1,
2019,126864561,1,
2019,126864982,2,
2019,130117332,1,
2019,130119922,1,
2019,130119928,9,
2019,130117463,9,
2019,130117537,1,
2019,130117600,9,
2019,130120046,10,
2019,130117621,1,
2019,130132046,9,
2019,130132245,9,
2019,130132522,9,
2019,130134781,10,
2019,130127633,6,
2019,130127703,9,
2019,130127703,1,
2019,131251443,9,
2019,131263652,6,
2019,131263654,6,
2019,131263773,4,
2019,131266542,1,
2019,131267522,9,
2019,131272932,2,
2019,131267599,6,
2019,126848966,1,
2019,126853851,1,
2019,126850099,10,
2019,126860251,10,
2019,126860569,1,
2019,126852528,1,
2019,130111908,1,
2019,130118223,9,
2019,130115138,9,
2019,130115763,10,
2019,130115761,10,
2019,130115762,10,
2019,130122983,1,
2019,130116573,10,
2019,130123017,10,
2019,130116593,6,
2019,130116616,10,
2019,130116843,6,
2019,130119875,9,
2019,130117333,1,
2019,130117358,1,
2019,130117478,1,
2019,130120037,1,
2019,130123481,10,
2019,130128011,9,
2019,130124584,10,
2019,124383803,1,
2019,124379561,9,
2019,126853575,9,
2019,124384652,1,
2019,124388024,9,
2019,124385064,1,
2019,126853325,6,
2019,126858288,1,
2019,126850707,1,
2019,126860733,1,
2019,126863216,9,
2019,126857859,10,
2019,126857886,1,
2019,126861843,1,
2019,126868104,10,
2019,126862048,10,
2019,126862133,9,
2019,126862201,10,
2019,126863886,2,
2019,126862276,1,
2019,126868292,1,
2019,126873002,9,
2019,126874841,9,
2019,126870458,6,
2019,126870458,1,
2019,126865727,1,
2019,126865727,6,
2019,126875346,10,
2019,126877107,10,
2019,126877229,10,
2019,126878109,9,
2019,126878109,1,
2019,126877497,1,
2019,126878172,2,
2019,126877560,6,
2019,126867294,1,
2019,126867323,9,
2019,126883626,1,
2019,126879163,1,
2019,126883627,1,
2019,126883755,10,
2019,130130518,6,
2019,130131582,1,
2019,130133830,9,
2019,130132158,9,
2019,130127013,1,
2019,130138197,9,
2019,130138214,1,
2019,130138321,1,
2019,130138320,1,
2019,130135017,1,
2019,130138541,1,
2019,130127886,10,
2019,126850062,1,
2019,126858719,1,
2019,126858955,1,
2019,126858955,6,
2019,126859038,9,
2019,126860173,6,
2019,126857333,1,
2019,126862071,9,
2019,126862209,9,
2019,126863918,2,
2019,126862890,9,
2019,126873374,2,
2019,126874090,9,
2019,126875051,2,
2019,126870687,1,
2019,126876433,9,
2019,126872240,1,
2019,126867133,1,
2019,126867652,9,
2019,126878677,2,
2019,130121023,9,
2019,130129882,9,
2019,130130079,9,
2019,130121982,1,
2019,130131494,9,
2019,130132455,1,
2019,130132794,10,
2019,130127522,10,
2019,130132853,10,
2019,130138107,1,
2019,130138462,1,
2019,130138460,1,
2019,130138456,1,
2019,130138461,1,
2019,130138879,9,
2019,130138934,10,
2019,130139117,1,
2019,130139420,1,
2019,130139431,10,
2019,130139837,6,
2019,130139837,1,
2019,124383385,1,
2019,124385406,10,
2019,124385929,1,
2019,124385952,6,
2019,124385953,6,
2019,124381539,6,
2019,124381538,6,
2019,124386214,9,
2019,124386904,1,
2019,124387132,6,
2019,124387184,2,
2019,124387183,2,
2019,124387215,2,
2019,124387278,10,
2019,124387395,6,
2019,130123246,1,
2019,130123246,9,
2019,130119777,9,
2019,131264640,1,
2019,130120198,10,
2019,130128403,10,
2019,130120499,10,
2019,130124361,1,
2019,130124362,1,
2019,130121104,1,
2019,130129442,10,
2019,130129814,9,
2019,130124648,9,
2019,130129815,9,
2019,130130262,1,
2019,131258391,1,
2019,131251082,1,
2019,131251220,9,
2019,131263398,1,
2019,131251962,1,
2019,131263892,1,
2019,131252450,1,
2019,131259879,6,
2019,131266347,2,
2019,131270519,10,
2019,126841672,10,
2019,126842313,8,
2019,126842776,1,
2019,126842888,9,
2019,126858052,2,
2019,126854777,2,
2019,126850157,2,
2019,126858056,2,
2019,126854775,2,
2019,126858050,2,
2019,126858730,1,
2019,126851177,9,
2019,126851215,1,
2019,126859101,6,
2019,126855906,9,
2019,126859241,1,
2019,126851515,2,
2019,126861097,1,
2019,126857825,9,
2019,126868592,9,
2019,124374229,10,
2019,124371045,2,
2019,124374695,1,
2019,124374694,1,
2019,124371066,1,
2019,124375208,1,
2019,124375639,1,
2019,124376605,10,
2019,124371657,9,
2019,124377070,9,
2019,124385377,1,
2019,124388255,1,
2019,124385462,1,
2019,126878532,9,
2019,126887952,1,
2019,126883527,10,
2019,130119832,1,
2019,130120058,1,
2019,130123490,1,
2019,130139550,1,
2019,130139701,9,
2019,131263392,9,
2019,131263777,1,
2019,131263818,10,
2019,131258769,4,
2019,131251896,4,
2019,131263877,10,
2019,131252126,2,
2019,131264126,1,
2019,131265369,6,
2019,131265450,1,
2019,131269278,1,
2019,131261023,9,
2019,131269291,9,
2019,131265782,9,
2019,131261022,9,
2019,131269609,2,
2019,131266179,2,
2019,131261542,8,
2019,131266467,1,
2019,131262658,1,
2019,131267314,10,
2019,131272919,1,
2019,131267569,1,
2019,131267570,2,
2019,131267567,2,
2019,131272958,9,
2019,126858087,9,
2019,126850268,2,
2019,126850267,2,
2019,130114141,1,
2019,126858097,6,
2019,126858306,1,
2019,126851280,1,
2019,126851280,9,
2019,126861296,9,
2019,126857662,10,
2019,126868930,9,
2019,126868931,9,
2019,126868932,9,
2019,126864604,9,
2019,126873875,1,
2019,126864833,1,
2019,126874339,4,
2019,130114140,1,
2019,130112230,1,
2019,130118291,9,
2019,130118291,1,
2019,130123077,6,
2019,124375553,1,
2019,124375768,6,
2019,129110447,9,
2019,124384728,10,
2019,126877752,9,
2019,126883800,10,
2019,129113252,1,
2019,129113373,1,
2019,129110447,1,
2019,129119779,9,
2019,129112434,10,
2019,129124782,10,
2019,129124801,6,
2019,129112629,9,
2019,129128702,6,
2019,129129211,10,
2019,129134355,1,
2019,129129399,8,
2019,129129697,1,
2019,126854071,1,
2019,126842270,10,
2019,126842630,1,
2019,126850641,1,
2019,126858543,1,
2019,132533235,9,
2019,132522855,1,
2019,132522855,6,
2019,132533706,1,
2019,132534547,1,
2019,132538589,9,
2019,132538761,1,
2019,132543642,6,
2019,132539778,8,
2019,132547928,2,
2019,132548429,10,
2019,132542432,9,
2019,132542431,9,
2019,132542433,9,
2019,132542430,9,
2019,132549568,2,
2019,132542565,10,
2019,132549716,9,
2019,132555009,1,
2019,132549891,1,
2019,132551354,9,
2019,132551605,1,
2019,132551955,10,
2019,132552127,1,
2019,134579562,10,
2019,134573165,1,
2019,134573928,1,
2019,134584751,10,
2019,126853921,2,
2019,126853978,1,
2019,126842228,1,
2019,126858135,9,
2019,126855464,9,
2019,126858695,1,
2019,126858732,1,
2019,126858734,1,
2019,126859067,10,
2019,126857434,1,
2019,126860890,10,
2019,126873433,1,
2019,126873735,6,
2019,126883026,6,
2019,130124046,8,
2019,130128733,1,
2019,130125486,6,
2019,130122128,9,
2019,130132738,9,
2019,130134737,1,
2019,130138215,10,
2019,130138251,10,
2019,130138248,10,
2019,130138250,10,
2019,130138249,10,
2019,130127752,10,
2019,130138812,1,
2019,130135251,10,
2019,132520532,10,
2019,132528818,1,
2019,132520533,4,
2019,132546483,1,
2019,132537659,9,
2019,132548428,8,
2019,132552989,8,
2019,132542117,1,
2019,132549426,10,
2019,132555054,1,
2019,132551304,6,
2019,132559456,10,
2019,132552250,1,
2019,132552589,10,
2019,132552633,1,
2019,132552636,1,
2019,132552678,10,
2019,132552687,1,
2019,132552688,1,
2019,132552692,1,
2019,132552698,10,
2019,132552700,1,
2019,132552706,9,
2019,132552711,9,
2019,132552760,6,
2019,132552760,1,
2019,132552774,10,
2019,132552825,10,
2019,132560469,8,
2019,132560468,8,
2019,132562930,10,
2019,132562991,10,
2019,132563058,1,
2019,132563122,10,
2019,132563185,1,
2019,132563196,1,
2019,132563200,6,
2019,132563202,9,
2019,132563203,9,
2019,132563212,6,
2019,132563236,1,
2019,132563441,1,
2019,132563497,10,
2019,132560691,9,
2019,132563612,1,
2019,134573183,1,
2019,134580290,1,
2019,134594906,1,
2019,134601477,1,
2019,134602079,1,
2019,134624130,9,
2019,134640856,1,
2019,134641011,9,
2019,134649972,1,
2019,134650428,1,
2019,134646236,6,
2019,134646427,1,
2019,134646427,6,
2019,134646469,1,
2019,134646576,1,
2019,134642403,1,
2019,134669120,9,
2019,134669122,10,
2019,131247882,6,
2019,131258759,1,
2019,131265123,1,
2019,131265278,10,
2019,131270215,1,
2019,131270215,6,
2019,131267572,1,
2019,131267575,2,
2019,131267574,2,
2019,131273389,1,
2019,131278166,9,
2019,131278167,9,
2019,131278344,9,
2019,131278635,9,
2019,131274842,1,
2019,131279967,1,
2019,131280345,3,
2019,131275938,3,
2019,131280357,1,
2019,131280359,1,
2019,131280355,1,
2019,131280368,9,
2019,131283411,9,
2019,131277536,6,
2019,131288404,9,
2019,131282475,10,
2019,131292958,2,
2019,131292957,2,
2019,131284828,9,
2019,131293414,9,
2019,131293628,9,
2019,131293635,1,
2019,131293693,1,
2019,131293741,10,
2019,131293811,6,
2019,130130170,1,
2019,130121682,9,
2019,134653599,10,
2019,134653836,1,
2019,134653945,6,
2019,134654135,5,
2019,134654277,9,
2019,134658544,9,
2019,134658553,6,
2019,134654802,1,
2019,134654943,1,
2019,134663970,10,
2019,134655349,6,
2019,134655652,2,
2019,134655879,6,
2019,134659687,1,
2019,134656794,1,
2019,134656976,1,
2019,134660316,9,
2019,134665670,9,
2019,134665940,10,
2019,134665938,10,
2019,134665939,10,
2019,132525087,2,
2019,132525205,17,
2019,132533175,1,
2019,132533318,1,
2019,132544086,10,
2019,132545035,9,
2019,132535886,9,
2019,132536573,6,
2019,132549513,2,
2019,132554470,1,
2019,134655046,1,
2019,134655046,2,
2019,134663937,2,
2019,134658910,2,
2019,134658909,2,
2019,134658984,6,
2019,134658984,1,
2019,134659041,1,
2019,134659201,9,
2019,134659328,9,
2019,134659353,6,
2019,134664405,10,
2019,134655730,1,
2019,134659601,9,
2019,134659801,9,
2019,134665142,1,
2019,134660013,1,
2019,134660014,1,
2019,134660204,6,
2019,134656981,1,
2019,134660511,1,
2019,134666590,9,
2019,134666774,9,
2019,134666940,1,
2019,134667010,9,
2019,134668545,1,
2019,134661304,9,
2019,134661343,1,
2019,134668642,1,
2019,134668643,1,
2019,134661405,6,
2019,134661405,9,
2019,134661629,1,
2019,134669668,1,
2019,134669691,1,
2019,134667856,1,
2019,134661680,10,
2019,134661800,6,
2019,134670137,10,
2019,134670199,2,
2019,134661851,10,
2019,134673451,3,
2019,134673451,1,
2019,134661922,10,
2019,134670590,2,
2019,134670589,2,
2019,134670695,9,
2019,134673722,6,
2019,134670942,10,
2019,134662063,9,
2019,134671068,10,
2019,134662125,9,
2019,134662139,6,
2019,134662174,9,
2019,134671375,8,
2019,134671375,3,
2019,134662304,9,
2019,134662328,9,
2019,134662328,1,
2019,134662348,6,
2019,134662365,9,
2019,134662407,9,
2019,134662408,9,
2019,134662417,1,
2019,134672316,10,
2019,134672561,1,
2019,134662563,9,
2019,134662615,9,
2019,134662617,9,
2019,134674860,10,
2019,134672846,9,
2019,134662665,9,
2019,134672895,1,
2019,134662687,10,
2019,134675035,6,
2019,134675417,1,
2019,134662890,10,
2019,134682939,10,
2019,134682958,6,
2019,134683005,9,
2019,134683039,10,
2019,134683058,10,
2019,134678707,1,
2019,134683126,1,
2019,134683155,10,
2019,134683194,2,
2019,134683197,9,
2019,134683223,9,
2019,134683249,9,
2019,134676143,2,
2019,134676153,1,
2019,134676154,1,
2019,134683327,1,
2019,134683508,9,
2019,134683627,6,
2019,134683627,9,
2019,134679856,10,
2019,134676840,9,
2019,134683725,10,
2019,134683784,9,
2019,134683828,10,
2019,134683829,1,
2019,134683958,10,
2019,134684342,1,
2019,134677777,9,
2019,134684373,9,
2019,134684375,9,
2019,134684374,9,
2019,134684431,2,
2019,134684495,1,
2019,134684518,10,
2019,134684622,9,
2019,134684709,1,
2019,134684769,9,
2019,134688350,10,
2019,134684929,10,
2019,134688360,10,
2019,134688391,6,
2019,134685197,9,
2019,134686376,10,
2019,134591004,1,
2019,134597084,5,
2019,134597080,5,
2019,134603956,5,
2019,134604823,2,
2019,134624816,2,
2019,134649348,2,
2019,134641229,10,
2019,134595070,1,
2019,134595146,10,
2019,134616501,9,
2019,134628146,2,
2019,134623599,2,
2019,134622076,2,
2019,134650559,10,
2019,134651691,10,
2019,134647112,1,
2019,134647864,9,
2019,134657953,9,
2019,134663837,10,
2019,134659335,1,
2019,134664490,1,
2019,134659420,1,
2019,134664827,6,
2019,134664885,1,
2019,134664900,9,
2019,134656188,1,
2019,134664991,10,
2019,134665125,6,
2019,134656550,10,
2019,134660374,9,
2019,134660699,10,
2019,134660798,10,
2019,134660802,10,
2019,134660930,10,
2019,134668693,10,
2019,134667259,9,
2019,134661443,1,
2019,134661565,10,
2019,134661647,1,
2019,134667813,1,
2019,134661752,6,
2019,134661889,9,
2019,134670505,1,
2019,134670822,1,
2019,134670968,6,
2019,134671039,9,
2019,134662167,10,
2019,134662168,10,
2019,134662190,1,
2019,134673955,6,
2019,134662219,1,
2019,134662219,6,
2019,134662385,9,
2019,134662391,9,
2019,134672127,10,
2019,134672145,10,
2019,134672194,1,
2019,134662432,9,
2019,134672262,6,
2019,134672262,1,
2019,134672320,9,
2019,134662487,9,
2019,134672421,6,
2019,134662499,1,
2019,134674744,8,
2019,134672704,6,
2019,134674778,1,
2019,134584379,9,
2019,134579833,9,
2019,134580592,1,
2019,134575813,10,
2019,134593353,9,
2019,134629482,10,
2019,134621828,9,
2019,134633012,2,
2019,134633604,1,
2019,134632272,9,
2019,134627253,9,
2019,134635173,1,
2019,134632517,1,
2019,134636748,10,
2019,134638828,10,
2019,134648448,10,
2019,134644884,9,
2019,134648580,1,
2019,134648877,6,
2019,134640569,1,
2019,134640569,6,
2019,134640790,1,
2019,134645516,10,
2019,134645544,1,
2019,134641461,9,
2019,134650418,9,
2019,134642098,1,
2019,134642157,9,
2019,134651542,10,
2019,134642454,10,
2019,134651815,9,
2019,134647752,10,
2019,134642848,10,
2019,134652327,10,
2019,134652983,9,
2019,134658076,9,
2019,134653839,6,
2019,134658490,9,
2019,134654946,8,
2019,134654945,8,
2019,134663840,8,
2019,134655114,9,
2019,134663988,9,
2019,134655684,10,
2019,134659900,1,
2019,134665222,6,
2019,134665222,8,
2019,134660223,10,
2019,134660231,6,
2019,134660538,1,
2019,134660576,1,
2019,134657364,1,
2019,134665784,1,
2019,134660574,1,
2019,134660787,9,
2019,134666230,6,
2019,134660787,6,
2019,134666382,1,
2019,134660872,10,
2019,134661090,10,
2019,134661252,6,
2019,134668991,1,
2019,134661476,10,
2019,134661539,6,
2019,134661597,9,
2019,134669392,2,
2019,134684000,1,
2019,134684029,10,
2019,134684193,1,
2019,134684217,10,
2019,134684384,9,
2019,134684484,1,
2019,134684493,10,
2019,134688277,1,
2019,134684887,6,
2019,134684940,10,
2019,134688657,1,
2019,134685301,10,
2019,134685525,9,
2019,134685699,9,
2019,134681755,9,
2019,135383075,9,
2019,134580538,6,
2019,134575489,2,
2019,134588253,2,
2019,134588249,9,
2019,134588693,9,
2019,134582432,9,
2019,134576718,10,
2019,134593867,6,
2019,134576779,6,
2019,134641626,9,
2019,134641735,6,
2019,134650711,10,
2019,134646345,10,
2019,134650852,10,
2019,134650970,10,
2019,134642216,10,
2019,134646705,8,
2019,134651426,9,
2019,134642392,9,
2019,134642407,1,
2019,134659748,6,
2019,134660006,6,
2019,134656689,9,
2019,134660217,10,
2019,134657043,1,
2019,134665867,10,
2019,134660655,10,
2019,134666344,1,
2019,134660947,10,
2019,134661135,10,
2019,134661184,10,
2019,134661277,10,
2019,134579485,9,
