"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,6,131725117
2019,2,131715937
2019,11,131719150
2019,9,131715977
2019,9,131716001
2019,6,131719162
2019,6,131719163
2019,6,131719161
2019,6,131719165
2019,6,136660455
2019,9,136660653
2019,9,136660688
2019,9,136663448
2019,6,136660708
2019,9,136660796
2019,9,136667695
2019,9,136660826
2019,9,136667725
2019,9,136663657
2019,6,136660939
2019,9,136663765
2019,9,136660987
2019,9,136661089
2019,9,136667993
2019,9,136663934
2019,3,136664044
2019,9,136668163
2019,9,136664135
2019,9,136668172
2019,9,136664190
2019,9,136664192
2019,9,136664211
2019,9,136664210
2019,9,136664247
2019,9,136671589
2019,1,136664279
2019,2,136664279
2019,9,136668262
2019,9,136664307
2019,9,136671675
2019,9,136664405
2019,9,136664413
2019,8,136671748
2019,9,136671754
2019,9,136668296
2019,9,136664447
2019,9,136671765
2019,9,136664510
2019,9,136664541
2019,9,136664553
2019,8,136664624
2019,8,136668356
2019,14,136668362
2019,9,136668492
2019,9,136672028
2019,9,136668524
2019,9,136668544
2019,9,136668555
2019,6,136672155
2019,9,136668642
2019,9,136672469
2019,9,136668864
2019,9,136668872
2019,9,136672521
2019,9,136668918
2019,9,136672645
2019,9,136672677
2019,6,136669043
2019,9,136673113
2019,9,136669300
2019,9,136673172
2019,9,136673182
2019,9,131671633
2019,9,131668608
2019,9,131671692
2019,9,131671702
2019,9,131671770
2019,6,131673182
2019,6,131673183
2019,6,131673188
2019,9,131659905
2019,6,131673216
2019,6,131673215
2019,6,131673226
2019,6,131669600
2019,6,131673230
2019,6,131669608
2019,6,131673235
2019,3,131673237
2019,6,131673244
2019,6,131669612
2019,6,131673248
2019,9,131673254
2019,9,136682991
2019,9,136678966
2019,9,136683076
2019,9,136688200
2019,9,136679004
2019,6,136688224
2019,9,136679016
2019,9,136683139
2019,9,136679033
2019,9,136679041
2019,6,136688260
2019,9,136679049
2019,9,136679052
2019,9,136683215
2019,9,136683218
2019,9,136683222
2019,9,136679099
2019,9,136683249
2019,9,136679104
2019,9,136679107
2019,9,136688386
2019,9,136688399
2019,9,136688423
2019,9,136688437
2019,9,136683323
2019,9,136688453
2019,9,136688455
2019,11,136679138
2019,9,136679140
2019,9,136679145
2019,9,136683390
2019,9,136683393
2019,9,136683395
2019,9,136679201
2019,9,136679208
2019,9,136688742
2019,9,136688749
2019,9,136679257
2019,9,136679275
2019,9,136688965
2019,9,136689002
2019,9,136683860
2019,9,136683952
2019,9,136689145
2019,3,136684015
2019,9,136679395
2019,9,136684080
2019,6,131659892
2019,6,131659898
2019,6,131673208
2019,6,131659913
2019,6,131659927
2019,6,131659928
2019,9,131673253
2019,9,131659934
2019,9,131669653
2019,9,131659951
2019,9,131659952
2019,9,131673299
2019,3,131673304
2019,9,131659961
2019,9,131659971
2019,6,131660004
2019,9,131660016
2019,2,131673429
2019,9,131673447
2019,9,131660058
2019,3,131660084
2019,9,131660237
2019,9,131673660
2019,6,131660243
2019,9,131660250
2019,9,131660274
2019,9,131660278
2019,9,131660285
2019,9,131660290
2019,9,131660291
2019,9,131660317
2019,9,131660335
2019,9,131660337
2019,6,131660352
2019,9,131660353
2019,6,136688144
2019,9,136678995
2019,9,136683145
2019,9,136688254
2019,9,136688259
2019,9,136679050
2019,9,136683201
2019,9,136683203
2019,9,136683211
2019,9,136688325
2019,6,136688326
2019,9,136688330
2019,9,136683216
2019,6,136683237
2019,9,136683251
2019,3,136688393
2019,9,136688444
2019,9,136683319
2019,6,136683326
2019,9,136683328
2019,9,136683332
2019,9,136683342
2019,9,136688479
2019,9,136688524
2019,9,136688558
2019,9,136688567
2019,9,136688577
2019,9,136683492
2019,9,136683500
2019,9,136688699
2019,6,136683589
2019,6,136688737
2019,9,136688829
2019,9,136683695
2019,9,136688856
2019,9,136688869
2019,6,136688913
2019,6,136683752
2019,9,136679285
2019,9,136683771
2019,9,136688951
2019,9,136688992
2019,9,136688998
2019,9,136679319
2019,9,136683885
2019,9,136683929
2019,9,136689113
2019,9,136689148
2019,6,136684064
2019,9,136684078
2019,9,136684079
2019,9,136689333
2019,9,136661845
2019,6,136658355
2019,6,136661855
2019,9,136661888
2019,6,136661959
2019,9,136678938
2019,9,136682995
2019,9,136683001
2019,9,136683018
2019,3,136688143
2019,6,136683091
2019,9,136683097
2019,9,136683110
2019,6,136683114
2019,9,136679019
2019,9,136683171
2019,9,136688273
2019,9,136683181
2019,6,136683191
2019,9,136683200
2019,9,136688320
2019,9,136688324
2019,9,136679081
2019,9,136688366
2019,9,136688384
2019,9,136683272
2019,9,136683288
2019,9,136683329
2019,6,136683344
2019,9,136683354
2019,9,136688485
2019,9,136683418
2019,9,136688566
2019,9,136679170
2019,6,136688595
2019,9,136688598
2019,9,136683558
2019,9,136688715
2019,2,136688756
2019,9,136683655
2019,9,136683663
2019,9,136688843
2019,9,136683724
2019,9,136683733
2019,9,136688891
2019,9,136683781
2019,9,136689018
2019,9,136689030
2019,6,136683847
2019,6,136689059
2019,9,136689067
2019,6,136683917
2019,9,136689098
2019,9,136683953
2019,9,136683968
2019,9,136683983
2019,9,136689157
2019,9,136689155
2019,9,136684052
2019,9,136689321
2019,9,136684063
2019,6,136667097
2019,6,136659996
2019,9,136667111
2019,6,136662851
2019,3,136662851
2019,8,136662851
2019,6,136660032
2019,6,136662872
2019,9,136660049
2019,10,136667176
2019,9,136663194
2019,6,136660391
2019,6,136660390
2019,9,136660466
2019,6,136667480
2019,9,136667479
2019,6,136663357
2019,9,136660615
2019,9,136663394
2019,9,136667538
2019,9,136660747
2019,9,136660752
2019,9,136660802
2019,9,136663562
2019,9,136667710
2019,9,136663630
2019,9,136663747
2019,6,136667838
2019,9,136667968
2019,6,136671151
2019,8,136671172
2019,9,136671325
2019,9,136668120
2019,9,136664134
2019,9,136664140
2019,6,136668182
2019,9,136671494
2019,6,136668198
2019,9,136671513
2019,9,136664240
2019,9,136664249
2019,9,136668227
2019,9,136668246
2019,9,136664282
2019,10,136664322
2019,9,136671988
2019,9,136668496
2019,9,136672024
2019,9,136668521
2019,6,136668588
2019,9,136672169
2019,9,136665110
2019,10,136668837
2019,6,136676819
2019,9,136674545
2019,9,136674553
2019,9,136676864
2019,9,136670475
2019,6,136674777
2019,9,136677069
2019,9,136670576
2019,9,136670598
2019,9,136670657
2019,9,136670683
2019,6,136677184
2019,9,136677279
2019,9,136677298
2019,8,136675239
2019,9,136677359
2019,9,136675337
2019,9,136675363
2019,9,136675378
2019,9,136671116
2019,9,136677541
2019,3,136677609
2019,6,136675612
2019,6,136675662
2019,9,136677650
2019,6,136681304
2019,9,136675868
2019,9,136675991
2019,10,136681533
2019,9,136676020
2019,6,136676085
2019,6,136676087
2019,9,136676121
2019,9,136686220
2019,9,136686309
2019,3,136678038
2019,9,136681908
2019,9,136686533
2019,6,136681968
2019,6,136678170
2019,9,136682075
2019,9,136678249
2019,9,136682100
2019,9,136686823
2019,1,136682419
2019,6,136687131
2019,9,136678506
2019,9,136687160
2019,9,141923556
2019,9,141920702
2019,9,141923587
2019,9,141920728
2019,6,141923594
2019,9,141923597
2019,9,141920775
2019,9,141920783
2019,6,141923621
2019,9,141923657
2019,9,141920835
2019,9,141920863
2019,9,141923689
2019,9,141920890
2019,6,141920898
2019,9,141923714
2019,9,141923753
2019,9,141923763
2019,9,141921078
2019,6,141921088
2019,9,141923951
2019,6,141926279
2019,9,141924036
2019,9,141926442
2019,9,141926738
2019,9,141924416
2019,9,141924419
2019,9,141926763
2019,9,141924480
2019,6,141926802
2019,9,141924506
2019,6,141924515
2019,9,141924516
2019,9,141926817
2019,6,141924530
2019,9,141924577
2019,9,141924636
2019,6,141924701
2019,9,141924714
2019,8,141924720
2019,6,141924718
2019,8,141924718
2019,3,141927005
2019,6,141927020
2019,6,141924740
2019,6,141924772
2019,6,141924771
2019,6,141924787
2019,6,141927071
2019,9,141927069
2019,9,141924839
2019,9,141924892
2019,9,141924927
2019,9,141927178
2019,6,141927203
2019,6,141924999
2019,6,141925063
2019,6,141925068
2019,9,141925078
2019,9,141927287
2019,6,141925104
2019,9,141925142
2019,9,141925158
2019,9,141925160
2019,9,141925194
2019,8,141925216
2019,9,141927435
2019,1,141927456
2019,9,141925307
2019,9,141925357
2019,9,141925389
2019,9,141927570
2019,9,141925484
2019,9,141925488
2019,1,141927605
2019,6,141925535
2019,1,141925574
2019,1,141925585
2019,9,141927696
2019,9,141927724
2019,9,141925621
2019,9,141925649
2019,9,141925689
2019,8,141927782
2019,6,141927790
2019,6,141925750
2019,9,141927798
2019,5,141927834
2019,9,141927840
2019,9,141925800
2019,9,141927902
2019,9,141925861
2019,9,141925877
2019,9,141925954
2019,9,141928096
2019,9,141928100
2019,6,141926063
2019,9,141928159
2019,9,141931180
2019,9,141928394
2019,6,141928399
2019,9,141932406
2019,6,141932416
2019,9,141932436
2019,9,141930880
2019,6,141930892
2019,6,141930912
2019,6,141932803
2019,6,141931083
2019,6,141931084
2019,6,141931155
2019,8,141933063
2019,9,136763372
2019,10,136763391
2019,6,136759153
2019,1,136768207
2019,9,136763499
2019,9,136768339
2019,9,136768379
2019,9,136768386
2019,6,136768495
2019,6,136768499
2019,6,136768501
2019,9,136763809
2019,9,136763820
2019,9,136759602
2019,9,136759622
2019,6,136768648
2019,9,136768654
2019,9,136768661
2019,9,136768691
2019,9,136768753
2019,9,136768759
2019,6,136764103
2019,9,136759929
2019,6,136764131
2019,9,136764136
2019,6,136768900
2019,9,136764218
2019,6,136768931
2019,3,136768931
2019,9,136768942
2019,9,136760046
2019,6,136760047
2019,9,136760045
2019,6,136760069
2019,6,136764291
2019,9,136764319
2019,6,136769031
2019,6,136760106
2019,6,136760105
2019,6,136769054
2019,9,136764373
2019,9,136764466
2019,6,136760212
2019,6,136769173
2019,6,136760243
2019,9,136769240
2019,9,136760283
2019,6,136769294
2019,6,136760332
2019,6,136760337
2019,6,136764596
2019,6,136764644
2019,6,136760433
2019,6,136769418
2019,8,136764716
2019,6,136764791
2019,6,136764806
2019,9,136769507
2019,9,136769510
2019,6,136760550
2019,6,136760549
2019,9,136764859
2019,6,136765015
2019,6,136765028
2019,9,136765038
2019,6,148356503
2019,9,148366449
2019,9,148405239
2019,6,148407165
2019,9,148412720
2019,9,148407264
2019,6,148407286
2019,6,148407341
2019,9,148413724
2019,3,148413867
2019,9,148413930
2019,8,148413961
2019,6,148416409
2019,9,148407897
2019,9,148414389
2019,9,148416603
2019,9,148416614
2019,6,148408220
2019,6,148408270
2019,6,148417017
2019,6,146359686
2019,6,146359730
2019,6,146359729
2019,10,146359739
2019,3,148452347
2019,9,146359812
2019,6,146363966
2019,8,146363966
2019,6,146359826
2019,9,146359883
2019,6,146364051
2019,6,146359964
2019,6,146359963
2019,6,146364094
2019,9,146364142
2019,9,145047135
2019,9,145047426
2019,9,145052001
2019,9,145047442
2019,4,145047475
2019,6,145047475
2019,9,145047488
2019,9,145047493
2019,9,145047576
2019,9,145042960
2019,9,145052165
2019,6,145052211
2019,6,145052210
2019,6,145052213
2019,6,145052209
2019,9,145042985
2019,9,145052278
2019,6,145047690
2019,9,145047697
2019,6,145047699
2019,9,145047702
2019,9,145052314
2019,9,145052326
2019,9,145047739
2019,6,145047742
2019,9,145047755
2019,9,145052399
2019,9,145043032
2019,6,145052474
2019,6,145043040
2019,6,145047878
2019,9,145052497
2019,9,145043049
2019,9,145043528
2019,9,145043588
2019,6,145048222
2019,9,145048232
2019,9,145048239
2019,9,145043666
2019,9,145043675
2019,6,145053361
2019,6,145053362
2019,6,145053406
2019,9,145053419
2019,9,145043727
2019,9,145048337
2019,6,145053473
2019,9,145048351
2019,9,145048390
2019,9,145048400
2019,9,145053578
2019,8,145053592
2019,6,145048525
2019,9,145044019
2019,9,145044024
2019,4,145048602
2019,9,145053724
2019,9,145053733
2019,9,145044071
2019,9,145044102
2019,9,145048661
2019,9,145048897
2019,9,145048923
2019,4,145053911
2019,9,145048956
2019,6,145044532
2019,9,145049014
2019,6,145044561
2019,9,145049042
2019,9,145049075
2019,6,145044611
2019,6,145044621
2019,9,145044624
2019,9,145044643
2019,1,145044646
2019,6,145054076
2019,9,146320310
2019,9,146333015
2019,6,146333367
2019,9,146330744
2019,9,146338551
2019,9,146341186
2019,9,146338579
2019,9,146330813
2019,6,146338701
2019,1,146338701
2019,3,146338701
2019,6,146338818
2019,9,146338925
2019,9,146338982
2019,9,146341422
2019,9,146341442
2019,9,146341498
2019,9,146346229
2019,6,146346381
2019,3,146346381
2019,6,146339324
2019,3,146339324
2019,9,146339414
2019,8,146341776
2019,8,146341777
2019,6,146341777
2019,6,146339600
2019,8,146346546
2019,9,146339794
2019,9,146346618
2019,9,146339817
2019,6,146341985
2019,6,146341986
2019,6,146342000
2019,9,146342055
2019,9,146340011
2019,6,146342120
2019,2,146342120
2019,9,146342125
2019,6,146342287
2019,6,146342286
2019,3,146340335
2019,6,146346853
2019,6,146342343
2019,6,146342529
2019,9,146340758
2019,6,146342646
2019,8,146347007
2019,9,146347109
2019,9,146342835
2019,9,146343025
2019,9,146351354
2019,6,146351372
2019,6,146351374
2019,9,146351388
2019,6,146351394
2019,9,146351537
2019,9,146347502
2019,6,148396977
2019,3,148397435
2019,6,148397504
2019,6,148397505
2019,6,148388788
2019,2,148397872
2019,7,148388986
2019,6,148398052
2019,6,148393481
2019,3,148393481
2019,2,148393481
2019,9,148398222
2019,3,148398301
2019,9,148398325
2019,8,148398332
2019,6,148398332
2019,3,148389195
2019,6,148389195
2019,8,148389195
2019,9,148389208
2019,6,148393599
2019,8,148393599
2019,9,146356650
2019,6,146355941
2019,6,148389246
2019,6,146355940
2019,9,148389255
2019,9,146356832
2019,6,146355992
2019,6,146356853
2019,8,146356854
2019,9,146350226
2019,9,146356900
2019,9,146356931
2019,9,146356133
2019,6,146357051
2019,6,146357068
2019,8,146361247
2019,6,146350486
2019,9,146357166
2019,3,148398621
2019,9,146357239
2019,9,146357258
2019,6,146361399
2019,6,146357277
2019,6,146357276
2019,6,146350573
2019,6,148389337
2019,3,146357355
2019,6,146361508
2019,6,146350661
2019,6,146361513
2019,6,146361511
2019,6,146361512
2019,6,146357420
2019,9,146350690
2019,6,146357471
2019,6,146357482
2019,6,146350720
2019,9,148394008
2019,6,148394033
2019,6,146350722
2019,6,146357492
2019,6,146357490
2019,6,148394034
2019,9,148394160
2019,9,148394207
2019,9,146362268
2019,9,146351084
2019,6,146362311
2019,9,146357851
2019,6,148399498
2019,3,146362356
2019,9,148389735
2019,6,148394351
2019,6,146362359
2019,1,146362359
2019,6,148399643
2019,6,148399641
2019,8,146362359
2019,7,148394458
2019,6,148394458
2019,9,146362446
2019,6,146357917
2019,6,146357918
2019,9,146362479
2019,6,146357937
2019,9,146362515
2019,9,146351121
2019,9,146357980
2019,6,146362540
2019,6,146362538
2019,9,146362546
2019,6,146358012
2019,9,146358014
2019,9,146362613
2019,9,146358039
2019,9,146358059
2019,6,146358096
2019,6,146351169
2019,9,146358099
2019,9,146358102
2019,6,146362743
2019,9,146362746
2019,6,146358128
2019,9,146362790
2019,9,146358163
2019,2,146358169
2019,9,146366264
2019,6,146362907
2019,6,146362906
2019,9,146358235
2019,9,146362969
2019,9,146358290
2019,9,146363021
2019,9,146363039
2019,3,146363042
2019,3,146363041
2019,9,146366367
2019,9,146358376
2019,9,146358424
2019,9,146363120
2019,9,146358507
2019,6,146363518
2019,6,146367237
2019,9,146363576
2019,9,146363577
2019,9,146363597
2019,6,146363595
2019,9,146359224
2019,6,146363637
2019,3,146363637
2019,9,146367326
2019,9,146367366
2019,9,146363705
2019,9,146367413
2019,9,146359459
2019,9,146367445
2019,9,146359462
2019,9,146363742
2019,6,146359495
2019,9,146359501
2019,9,146367485
2019,9,146359567
2019,6,146363816
2019,9,146363819
2019,9,146359595
2019,6,146359604
2019,9,146363853
2019,3,148390275
2019,6,145049136
2019,9,145044670
2019,9,145054107
2019,9,145054296
2019,9,145054305
2019,9,145049310
2019,9,145054312
2019,9,145049316
2019,6,145049318
2019,9,145049325
2019,6,145045305
2019,9,145049573
2019,6,145045313
2019,6,145049574
2019,9,145045385
2019,6,145045460
2019,6,145049659
2019,9,145049662
2019,9,145049676
2019,9,145045489
2019,6,145049679
2019,6,145049680
2019,6,145049693
2019,6,145049731
2019,6,145054654
2019,6,145054655
2019,9,145054662
2019,6,145049785
2019,9,145054703
2019,6,145049826
2019,6,145049827
2019,9,145049842
2019,9,145049867
2019,9,145049877
2019,6,145049898
2019,6,145049897
2019,9,145054842
2019,9,145050407
2019,6,145055271
2019,1,145056215
2019,1,145056217
2019,8,145050977
2019,9,145056904
2019,9,145051000
2019,9,145056914
2019,9,145051062
2019,6,145056950
2019,8,145056950
2019,6,145056951
2019,6,145055824
2019,12,145057054
2019,9,145061193
2019,9,145061233
2019,9,145061242
2019,9,145061275
2019,9,145061282
2019,9,145055872
2019,9,145057126
2019,6,145057150
2019,8,145057150
2019,9,145057190
2019,9,145057213
2019,9,145057227
2019,9,145055938
2019,9,145057255
2019,6,145055964
2019,6,145055965
2019,2,145057280
2019,9,145055972
2019,9,145057381
2019,9,145057387
2019,9,145056071
2019,9,145056090
2019,9,145057440
2019,6,145061467
2019,6,145057545
2019,9,145066178
2019,9,145064118
2019,1,145068265
2019,9,145068276
2019,6,145064148
2019,9,145060258
2019,9,145060291
2019,9,145064219
2019,9,145060341
2019,9,145068385
2019,9,145060372
2019,9,145064294
2019,3,145060465
2019,9,145068446
2019,9,145060558
2019,9,145068497
2019,9,145064423
2019,6,145060726
2019,6,145060727
2019,9,145064448
2019,6,145064454
2019,9,145060810
2019,9,145060836
2019,8,145064502
2019,9,145068577
2019,9,145064521
2019,8,145064523
2019,8,145064526
2019,4,145060967
2019,3,145060975
2019,6,145060982
2019,9,145064536
2019,9,145061005
2019,6,145061009
2019,9,145061011
2019,9,145068597
2019,9,145064581
2019,9,145061059
2019,9,145061065
2019,9,145061070
2019,6,145061075
2019,9,145064592
2019,9,145064618
2019,9,145064627
2019,6,145064634
2019,9,145064637
2019,9,145061145
2019,9,145068670
2019,9,145068673
2019,9,145068674
2019,6,145071180
2019,6,145064661
2019,9,145064666
2019,9,145068697
2019,9,145064693
2019,9,145071269
2019,9,145071280
2019,6,145071385
2019,6,145064739
2019,9,145071387
2019,4,145071468
2019,6,145064787
2019,9,145071511
2019,6,145071559
2019,9,145068849
2019,9,145071654
2019,9,145068853
2019,9,145068855
2019,2,145064877
2019,6,145071682
2019,9,145068885
2019,6,145071786
2019,6,145071785
2019,6,145071838
2019,9,145071854
2019,9,145064980
2019,9,145071920
2019,11,145071932
2019,6,145065051
2019,6,145065050
2019,6,145072010
2019,9,145072041
2019,9,145072048
2019,6,145072050
2019,9,145069005
2019,9,145072070
2019,9,145065085
2019,9,145072109
2019,9,145072111
2019,9,145072130
2019,9,145065113
2019,9,145069064
2019,6,145072186
2019,8,145069074
2019,9,145065132
2019,6,145072197
2019,9,145065164
2019,6,145072239
2019,6,145065188
2019,9,145065204
2019,6,145065221
2019,9,145065222
2019,6,145069121
2019,9,145072336
2019,9,145072352
2019,6,145072364
2019,9,145072371
2019,8,145072376
2019,9,145072385
2019,9,145065295
2019,9,145065314
2019,9,145072443
2019,9,145069145
2019,9,145069155
2019,9,145065354
2019,9,145065356
2019,9,145069171
2019,9,145072567
2019,9,145072578
2019,9,145072594
2019,6,145065415
2019,9,145072663
2019,9,145072667
2019,9,145072705
2019,9,145065469
2019,9,145065474
2019,9,145072759
2019,6,145072779
2019,9,145065555
2019,9,145065560
2019,9,145069267
2019,9,145072846
2019,9,145072856
2019,8,145065602
