"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,113177202,9,
2018,113177200,9,
2018,113178565,3,
2018,113178659,1,
2018,113170641,6,
2018,113179040,1,
2018,113170999,1,
2018,113181079,1,
2018,113186327,1,
2018,113192440,9,
2018,113193460,10,
2018,113193553,1,
2018,113207318,10,
2018,113207864,6,
2018,113208138,10,
2018,113199257,9,
2018,113209303,1,
2018,113209357,1,
2018,113209357,6,
2018,113200011,9,
2018,123295959,1,
2018,123299409,1,
2018,123307846,9,
2018,123316964,1,
2018,106126249,10,
2018,106126245,10,
2018,106130036,6,
2018,106130043,6,
2018,105985867,1,
2018,105988114,6,
2018,105997418,9,
2018,106002212,10,
2018,106002214,10,
2018,106032366,1,
2018,106033536,9,
2018,106062041,10,
2018,106078161,9,
2018,106081897,2,
2018,106088228,1,
2018,105985854,10,
2018,105992023,3,
2018,105998646,9,
2018,106002352,9,
2018,106003863,9,
2018,106004464,10,
2018,106036706,1,
2018,106037282,1,
2018,106042045,9,
2018,106044071,10,
2018,106044067,10,
2018,106044075,10,
2018,106054795,6,
2018,106068781,1,
2018,106069418,1,
2018,106069679,1,
2018,106088426,6,
2018,125089991,2,
2018,125086206,2,
2018,125089989,2,
2018,113176398,10,
2018,113159769,10,
2018,113160842,9,
2018,113168990,8,
2018,113176649,8,
2018,113177589,9,
2018,113177959,9,
2018,113178750,9,
2018,113178749,9,
2018,113179289,10,
2018,113179290,10,
2018,113174338,6,
2018,122569038,1,
2018,122574332,9,
2018,122581785,10,
2018,113167702,1,
2018,113168485,1,
2018,113171759,3,
2018,113176257,3,
2018,113168646,3,
2018,113168647,3,
2018,113172033,1,
2018,113172033,6,
2018,113178530,6,
2018,113170444,1,
2018,113178873,6,
2018,113180089,1,
2018,113181954,1,
2018,113181048,10,
2018,113186144,1,
2018,113186187,9,
2018,113183405,1,
2018,113187136,9,
2018,113187223,9,
2018,113187640,1,
2018,113190744,6,
2018,113197056,9,
2018,113201556,1,
2018,113207328,1,
2018,113207857,1,
2018,113208509,6,
2018,113208526,10,
2018,113208601,9,
2018,113199181,10,
2018,113199259,9,
2018,113208871,1,
2018,113209326,6,
2018,113209570,9,
2018,113209601,9,
2018,113210020,9,
2018,113210162,9,
2018,123206393,9,
2018,123214683,9,
2018,123214713,6,
2018,123214720,1,
2018,123214724,1,
2018,123222713,9,
2018,123214852,9,
2018,123214851,9,
2018,123217987,9,
2018,123217985,9,
2018,123217986,9,
2018,122574162,9,
2018,122578628,2,
2018,122731627,10,
2018,122727320,2,
2018,122727658,9,
2018,122732257,1,
2018,122737521,1,
2018,122738234,1,
2018,122738962,10,
2018,122729840,10,
2018,122739000,1,
2018,122739001,1,
2018,122738998,1,
2018,122733891,6,
2018,122735169,1,
2018,115423954,10,
2018,123208307,1,
2018,123208316,1,
2018,123212138,9,
2018,123214722,9,
2018,123214892,1,
2018,123214945,6,
2018,123214998,9,
2018,123214999,9,
2018,123215176,6,
2018,123215295,6,
2018,123215295,1,
2018,105988918,6,
2018,105990554,6,
2018,113160511,1,
2018,113160713,1,
2018,113178022,2,
2018,113178566,2,
2018,113179374,1,
2018,113182184,9,
2018,113175627,1,
2018,113181022,1,
2018,113186140,6,
2018,113186142,6,
2018,113191724,1,
2018,113192278,9,
2018,113187491,9,
2018,113192279,9,
2018,113187489,9,
2018,113192436,1,
2018,113190105,10,
2018,113190203,10,
2018,113190315,1,
2018,113190327,6,
2018,113190365,9,
2018,113195933,9,
2018,113196847,1,
2018,113191004,1,
2018,113201425,9,
2018,113201507,9,
2018,113201511,9,
2018,113201505,9,
2018,123206383,1,
2018,123200287,9,
2018,107231970,6,
2018,107233549,9,
2018,107234148,10,
2018,107234496,1,
2018,107234561,9,
2018,107240701,1,
2018,107241821,9,
2018,107242222,1,
2018,107242215,1,
2018,107250119,1,
2018,107257573,4,
2018,107257564,4,
2018,107259584,9,
2018,107263402,1,
2018,107263523,10,
2018,107263599,1,
2018,107264079,10,
2018,107271887,1,
2018,107279947,1,
2018,107280405,1,
2018,107287996,9,
2018,107293763,6,
2018,122373081,9,
2018,122383365,6,
2018,122383369,2,
2018,122374472,6,
2018,122374485,2,
2018,122386129,9,
2018,122374837,1,
2018,123213512,9,
2018,122386074,6,
2018,122375604,6,
2018,123180950,10,
2018,123201255,9,
2018,123201256,9,
2018,123201257,9,
2018,123206387,1,
2018,123196806,1,
2018,123197361,9,
2018,123207175,9,
2018,123208312,9,
2018,123200383,1,
2018,123200383,9,
2018,123217589,2,
2018,123215018,9,
2018,123215090,10,
2018,123215120,10,
2018,122373256,9,
2018,122373557,1,
2018,122373559,10,
2018,122373565,10,
2018,122373644,6,
2018,122373657,2,
2018,122374134,2,
2018,122374133,2,
2018,122374135,2,
2018,122375585,1,
2018,107231647,9,
2018,107232176,1,
2018,107240887,1,
2018,107240884,1,
2018,107241081,1,
2018,107244676,1,
2018,107245883,9,
2018,107250337,1,
2018,107250875,1,
2018,107251009,1,
2018,107256287,1,
2018,107258486,9,
2018,107258492,9,
2018,107259020,9,
2018,107259730,9,
2018,107259727,9,
2018,107259936,1,
2018,107262195,9,
2018,107270379,1,
2018,107270375,1,
2018,107277391,1,
2018,107279520,1,
2018,107282283,9,
2018,107284403,1,
2018,107285955,8,
2018,107285946,8,
2018,107286746,10,
2018,123290392,1,
2018,123301298,1,
2018,107231632,10,
2018,107234576,1,
2018,107235798,10,
2018,107238929,9,
2018,107242204,1,
2018,107250672,9,
2018,107250676,9,
2018,107276073,9,
2018,107289320,9,
2018,107289422,10,
2018,107289593,10,
2018,107289595,10,
2018,107289596,10,
2018,107290962,1,
2018,106125402,1,
2018,106125402,6,
2018,106126498,9,
2018,115426369,9,
2018,115414434,9,
2018,115426368,9,
2018,115429010,10,
2018,115437513,9,
2018,115437513,1,
2018,115439614,8,
2018,115440072,1,
2018,115447041,1,
2018,115435845,10,
2018,115435868,6,
2018,115447412,1,
2018,115440739,1,
2018,115457918,1,
2018,107244515,1,
2018,107245461,10,
2018,107696273,1,
2018,107279647,10,
2018,105639655,10,
2018,105657796,1,
2018,105658895,6,
2018,104941639,1,
2018,105133571,9,
2018,105133555,9,
2018,105135750,1,
2018,105135994,10,
2018,105136085,9,
2018,105136989,9,
2018,125062631,9,
2018,125062631,1,
2018,125077709,8,
2018,125079561,8,
2018,104917887,1,
2018,104919518,1,
2018,104922991,10,
2018,104941358,1,
2018,104948671,10,
2018,104976633,1,
2018,125078359,1,
2018,125076763,1,
2018,115405994,9,
2018,115405992,9,
2018,115405993,9,
2018,115413765,9,
2018,115414422,9,
2018,115428222,1,
2018,115428315,1,
2018,115428676,1,
2018,118068370,9,
2018,105586693,6,
2018,105589378,1,
2018,105624926,10,
2018,106869028,9,
2018,105626513,1,
2018,105628572,9,
2018,105628680,10,
2018,105629853,9,
2018,105630019,10,
2018,105656306,9,
2018,106825089,1,
2018,106825692,6,
2018,106826328,6,
2018,106827328,10,
2018,106836669,6,
2018,106853299,10,
2018,106853302,10,
2018,106853295,10,
2018,106853283,10,
2018,106853291,10,
2018,106853264,10,
2018,106857074,6,
2018,106860724,9,
2018,106863809,1,
2018,106867771,10,
2018,106869028,1,
2018,106873459,10,
2018,106886568,1,
2018,106886564,1,
2018,106894260,1,
2018,106894266,1,
2018,106901234,1,
2018,106913736,2,
2018,106957160,1,
2018,106960003,1,
2018,106961255,10,
2018,118070461,1,
2018,118080389,2,
2018,118080388,2,
2018,118080954,9,
2018,118092525,1,
2018,118092772,9,
2018,118093520,9,
2018,118093520,1,
2018,118093551,1,
2018,118093659,1,
2018,118093677,9,
2018,118093693,10,
2018,118093707,1,
2018,118093800,1,
2018,118101334,1,
2018,118094149,1,
2018,118101577,6,
2018,118094403,1,
2018,118094579,2,
2018,118094595,2,
2018,118094609,2,
2018,118094708,1,
2018,118106301,2,
2018,118106765,10,
2018,118100131,9,
2018,118106812,2,
2018,118106821,1,
2018,118107787,2,
2018,118128834,1,
2018,115410326,2,
2018,115410597,1,
2018,115418354,1,
2018,115422413,1,
2018,115419623,9,
2018,115429097,1,
2018,115431847,2,
2018,115431845,2,
2018,115437476,9,
2018,115445737,6,
2018,115439292,1,
2018,115447795,1,
2018,118077132,9,
2018,118077724,1,
2018,118078355,2,
2018,118078461,9,
2018,118079640,2,
2018,118080980,1,
2018,118091472,1,
2018,118091471,1,
2018,118092369,1,
2018,118092507,9,
2018,118092812,9,
2018,118094061,1,
2018,118094227,1,
2018,118094263,10,
2018,118106168,9,
2018,118099750,9,
2018,118106401,2,
2018,118106410,1,
2018,118106486,10,
2018,118106556,1,
2018,118106571,1,
2018,118106827,9,
2018,118107087,1,
2018,118107183,9,
2018,118107264,6,
2018,118107840,1,
2018,118108066,2,
2018,118130498,9,
2018,118130499,9,
2018,118067140,10,
2018,118074172,9,
2018,118078622,9,
2018,118078623,9,
2018,118078694,9,
2018,104896142,1,
2018,104912361,1,
2018,104912358,1,
2018,104941500,1,
2018,104976341,1,
2018,104976344,1,
2018,104978500,9,
2018,104979244,9,
2018,104979244,1,
2018,106820234,1,
2018,106826131,5,
2018,106830953,8,
2018,106830948,8,
2018,106834002,1,
2018,106841631,9,
2018,106855638,9,
2018,106864912,9,
2018,106876449,1,
2018,106897778,1,
2018,106899186,10,
2018,106900244,1,
2018,106901663,9,
2018,106912847,10,
2018,106955670,1,
2018,106956344,6,
2018,106957302,9,
2018,106957306,9,
2018,106961167,9,
2018,125075844,1,
2018,125078292,1,
2018,125076255,9,
2018,125076417,1,
2018,125086119,9,
2018,125086119,1,
2018,125067004,2,
2018,125067355,1,
2018,106836051,1,
2018,106850919,1,
2018,106853384,2,
2018,106859242,1,
2018,106863452,1,
2018,106864649,1,
2018,106864713,1,
2018,106867973,1,
2018,106867969,1,
2018,106867974,1,
2018,106874265,1,
2018,106877614,2,
2018,106899862,3,
2018,106900636,6,
2018,106903913,9,
2018,106909259,10,
2018,106935270,1,
2018,106940101,1,
2018,106946201,6,
2018,106946201,1,
2018,106951681,1,
2018,106962123,10,
2018,105628461,1,
2018,105629940,9,
2018,105629940,1,
2018,105630611,9,
2018,105631131,9,
2018,105631225,10,
2018,105631495,1,
2018,105659142,1,
2018,105709954,9,
2018,105712219,9,
2018,105721077,9,
2018,105722769,9,
2018,113167665,3,
2018,113167665,1,
2018,113168500,10,
2018,113180389,10,
2018,113182441,9,
2018,113175493,1,
2018,113175490,1,
2018,113175519,9,
2018,113182744,10,
2018,113187114,1,
2018,113188469,1,
2018,113184634,1,
2018,113188533,1,
2018,113196325,6,
2018,113190638,1,
2018,113206626,1,
2018,113207554,9,
2018,113207552,9,
2018,113207629,1,
2018,113207978,9,
2018,113208001,6,
2018,113208231,6,
2018,113208372,9,
2018,113203200,1,
2018,113203894,1,
2018,113209825,6,
2018,113209827,9,
2018,124388915,10,
2018,109082817,10,
2018,109078197,10,
2018,109087094,9,
2018,109090186,6,
2018,109091726,1,
2018,109096034,10,
2018,109096030,10,
2018,109096032,10,
2018,109091870,10,
2018,109092797,3,
2018,109092797,1,
2018,109097275,1,
2018,109093587,1,
2018,109103089,1,
2018,109108345,1,
2018,109108550,9,
2018,106820392,1,
2018,106824516,6,
2018,106825189,6,
2018,106825189,1,
2018,106862149,1,
2018,106867082,6,
2018,106867084,1,
2018,106867082,1,
2018,106868216,9,
2018,106869262,10,
2018,106870219,6,
2018,106875084,10,
2018,106875064,10,
2018,106875750,9,
2018,106875756,9,
2018,106875997,1,
2018,106876184,10,
2018,106876178,10,
2018,106876222,1,
2018,106895279,9,
2018,106896966,10,
2018,106897527,10,
2018,106898317,10,
2018,106901375,10,
2018,106901568,9,
2018,106905795,1,
2018,106906437,10,
2018,106911926,10,
2018,106936406,6,
2018,106936632,10,
2018,106936909,4,
2018,106945032,9,
2018,106946229,9,
2018,106953781,9,
2018,106953763,9,
2018,106953771,9,
2018,106953881,9,
2018,106956717,9,
2018,106956719,9,
2018,106957079,9,
2018,106959716,9,
2018,109076918,1,
2018,109086355,1,
2018,109087095,6,
2018,109087112,5,
2018,109079618,1,
2018,109088139,1,
2018,109094874,10,
2018,109088859,10,
2018,109089296,9,
2018,109099940,1,
2018,109093665,9,
2018,109102335,10,
2018,109106947,6,
2018,109108220,1,
2018,109111725,9,
2018,109104202,9,
2018,125088019,2,
2018,125090355,1,
2018,106825087,1,
2018,106837660,9,
2018,106837656,9,
2018,106850648,1,
2018,106851535,9,
2018,106851541,9,
2018,106860921,1,
2018,109087142,1,
2018,109083129,1,
2018,109087796,8,
2018,109083991,8,
2018,109079585,8,
2018,109079600,8,
2018,109087801,8,
2018,109092230,2,
2018,109093530,1,
2018,109100349,1,
2018,109101521,9,
2018,109105169,9,
2018,109098826,9,
2018,109109871,2,
2018,109107017,9,
2018,113164891,6,
2018,113164891,1,
2018,113159828,1,
2018,113159829,1,
2018,113165294,6,
2018,113167763,1,
2018,113165848,1,
2018,113168258,6,
2018,113171700,10,
2018,113169008,8,
2018,113176662,8,
2018,113174634,1,
2018,113175532,10,
2018,113175597,9,
2018,113175879,1,
2018,113175879,9,
2018,113191529,2,
2018,113187160,1,
2018,113188451,1,
2018,113189829,1,
2018,113195838,6,
2018,113197205,10,
2018,113206408,10,
2018,113206421,10,
2018,113201452,10,
2018,113197198,10,
2018,113206412,10,
2018,113206417,10,
2018,113206404,10,
2018,113206414,10,
2018,113207531,10,
2018,113207570,9,
2018,113198113,9,
2018,113207635,6,
2018,113207669,1,
2018,113207669,6,
2018,113208008,9,
2018,113203344,1,
2018,113203394,9,
2018,113199230,9,
2018,125075774,1,
2018,125075794,1,
2018,125076248,1,
2018,125067392,1,
2018,113168899,6,
2018,113177166,1,
2018,113178639,10,
2018,113170921,9,
2018,113174194,1,
2018,113179714,1,
2018,113174606,9,
2018,113180223,6,
2018,113176078,2,
2018,113186762,1,
2018,113187069,10,
2018,113183490,1,
2018,113183490,9,
2018,113187245,9,
2018,113192042,9,
2018,113192044,9,
2018,113192161,10,
2018,113193395,4,
2018,113189930,1,
2018,113190224,1,
2018,113196166,10,
2018,113196198,9,
2018,113190563,10,
2018,113190565,10,
2018,113202065,9,
2018,113207389,10,
2018,113207393,9,
2018,113207394,9,
2018,113207642,9,
2018,113207687,1,
2018,113207836,1,
2018,113207924,6,
2018,113209787,1,
2018,106824522,6,
2018,106824975,6,
2018,106825053,1,
2018,106838102,6,
2018,106838102,9,
2018,106840317,1,
2018,106867191,1,
2018,106867187,1,
2018,106867194,1,
2018,106867199,1,
2018,106867196,1,
2018,106875836,10,
2018,106876214,9,
2018,106895038,1,
2018,106898457,1,
2018,106899285,6,
2018,106901704,6,
2018,106902589,1,
2018,106903889,1,
2018,106907795,9,
2018,106910187,9,
2018,106911637,10,
2018,106912238,10,
2018,106912493,10,
2018,106935993,1,
2018,106946075,6,
2018,106950326,9,
2018,106954435,1,
2018,106954514,1,
2018,106954947,10,
2018,106959732,6,
2018,106960534,10,
2018,106961936,6,
2018,106964046,1,
2018,106964077,9,
2018,123196252,9,
2018,123204543,1,
2018,123216494,9,
2018,123222227,1,
2018,123222250,6,
2018,123222711,10,
2018,123222997,9,
2018,123222996,9,
2018,123296356,1,
2018,123296996,9,
2018,123303629,9,
2018,123303724,1,
2018,123308582,1,
2018,113168298,10,
2018,113167656,8,
2018,113167657,8,
2018,113165311,8,
2018,113166092,9,
2018,113160768,10,
2018,113167310,9,
2018,113164923,9,
2018,113172115,9,
2018,113172443,2,
2018,113170080,3,
2018,113170208,2,
2018,113180772,1,
2018,113180941,10,
2018,113181047,10,
2018,113186345,9,
2018,113186532,1,
2018,113186531,1,
2018,113186534,2,
2018,113186533,1,
2018,113186797,1,
2018,113183761,10,
2018,113188521,9,
2018,113188613,1,
2018,113195186,1,
2018,113195186,6,
2018,113196415,1,
2018,113195772,6,
2018,113190808,1,
2018,113190806,1,
2018,113196671,10,
2018,113196863,10,
2018,113197166,1,
2018,113201967,10,
2018,113207772,6,
2018,113207973,2,
2018,113208389,1,
2018,113209137,9,
2018,113209229,9,
2018,113209330,10,
2018,113209819,9,
2018,113204469,1,
2018,113204469,6,
2018,113204603,9,
2018,106960084,10,
2018,106868106,10,
2018,106868134,1,
2018,107262291,1,
2018,106874204,9,
2018,106874713,1,
2018,106877747,9,
2018,106878423,1,
2018,106896991,1,
2018,106900330,1,
2018,106902357,9,
2018,106904835,10,
2018,106911512,1,
2018,106912789,10,
2018,106963092,9,
2018,106934319,1,
2018,106937426,1,
2018,106938422,9,
2018,106939489,9,
2018,106939488,9,
2018,106939865,1,
2018,106941963,9,
2018,106950389,1,
2018,106950389,6,
2018,106959949,6,
2018,107229133,9,
2018,107234146,6,
2018,107234347,1,
2018,107234337,10,
2018,107236326,9,
2018,107237375,10,
2018,107244498,10,
2018,107248421,1,
2018,107252536,1,
2018,107252562,1,
2018,107256336,6,
2018,107262283,1,
2018,107262294,1,
2018,107262289,1,
2018,107262297,1,
2018,107262301,1,
2018,107262286,1,
2018,107264702,9,
2018,107265811,10,
2018,107273626,9,
2018,107274474,1,
2018,107276994,2,
2018,107281557,1,
2018,107283733,1,
2018,107284260,9,
2018,106125612,9,
2018,106019411,9,
2018,106030267,9,
2018,106043703,9,
2018,106043825,1,
2018,106046163,9,
2018,106046227,1,
2018,106058012,1,
2018,106058010,1,
2018,106073794,6,
2018,106080266,9,
2018,106083064,6,
2018,113171238,10,
2018,113171237,10,
2018,113176267,6,
2018,113169396,10,
2018,113170081,10,
2018,113173084,10,
2018,113170200,9,
2018,113173822,1,
2018,113174302,1,
2018,113174302,6,
2018,113175063,1,
2018,113181054,1,
2018,113181054,9,
2018,113187184,10,
2018,113184560,9,
2018,113190333,1,
2018,113190402,9,
2018,113190639,1,
2018,113196581,1,
2018,113201133,9,
2018,113206524,1,
2018,113197358,1,
2018,113207303,10,
2018,113207307,1,
2018,113207324,1,
2018,113207477,1,
2018,113202712,1,
2018,113208116,1,
2018,113208674,1,
2018,113209323,9,
2018,123207823,9,
2018,113160984,1,
2018,113171430,1,
2018,113161013,9,
2018,113161014,9,
2018,113179135,10,
2018,113181427,9,
2018,113174664,2,
2018,113180682,10,
2018,113182289,10,
2018,113180684,10,
2018,113182888,9,
2018,113191738,1,
2018,113183756,10,
2018,113188522,1,
2018,113184639,2,
2018,113184640,2,
2018,113193505,8,
2018,113184640,8,
2018,113184639,8,
2018,113188565,1,
2018,113193601,10,
2018,113193603,10,
2018,113190026,9,
2018,113186077,10,
2018,106890427,1,
2018,106890912,9,
2018,106897230,10,
2018,106903628,10,
2018,106903625,10,
2018,106912854,10,
2018,106913328,10,
2018,106913323,10,
2018,106956118,10,
2018,106961856,10,
2018,106963227,9,
2018,104902405,6,
2018,104910128,1,
2018,104910568,6,
2018,104918089,1,
2018,104979206,1,
2018,104979643,10,
2018,125073171,10,
2018,125073635,1,
2018,125075690,1,
2018,125066710,1,
2018,125076230,1,
2018,106013900,6,
2018,106022084,9,
2018,106022106,9,
2018,106022101,9,
2018,106022093,9,
2018,106055728,10,
2018,106055719,10,
2018,106056322,6,
2018,106058649,10,
2018,106058635,10,
2018,106058642,10,
2018,106058637,10,
2018,106063428,1,
2018,106068651,9,
2018,106078129,10,
2018,124027354,9,
2018,124034053,9,
2018,124034638,1,
2018,124042582,9,
2018,105986235,1,
2018,105997021,9,
2018,106003984,1,
2018,106006091,6,
2018,106011086,2,
2018,106011091,2,
2018,106011078,9,
2018,106012247,9,
2018,106012780,10,
2018,106033898,1,
2018,106037038,9,
2018,106037038,1,
2018,106046590,9,
2018,106054848,9,
2018,106056718,6,
2018,106057981,9,
2018,106071113,9,
2018,106074137,6,
2018,106077024,1,
2018,106077902,1,
2018,106088325,1,
2018,106124758,1,
2018,106130130,1,
2018,106131475,1,
2018,123208871,2,
2018,123203202,2,
2018,123203652,9,
2018,123203652,1,
2018,123200382,9,
2018,123210646,9,
2018,123210647,9,
2018,123212131,9,
2018,123221988,9,
2018,123222295,9,
2018,123222909,6,
2018,118104983,10,
2018,118109159,2,
2018,118109279,10,
2018,118109277,10,
2018,118109278,10,
2018,118109276,10,
2018,118109690,2,
2018,113206265,10,
2018,113190562,10,
2018,113208102,6,
2018,113208587,9,
2018,113209461,6,
2018,113209461,1,
2018,113210028,1,
2018,113210027,1,
2018,105987630,9,
2018,106004259,10,
2018,106004255,10,
2018,106004641,1,
2018,106015774,9,
2018,118107230,10,
2018,106055983,1,
2018,106068579,1,
2018,106070180,10,
2018,106070181,10,
2018,106070291,6,
2018,106072185,9,
2018,106076220,9,
2018,106124195,9,
2018,106124561,1,
2018,106125900,9,
2018,106131245,9,
2018,106131241,9,
2018,106131434,9,
2018,123209364,9,
2018,123209927,9,
2018,123217578,10,
2018,123214064,2,
2018,107227869,9,
2018,107232017,1,
2018,107232010,1,
2018,107232432,10,
2018,107233569,2,
2018,107233933,10,
2018,107233985,2,
2018,107234070,6,
2018,107250820,9,
2018,107250960,1,
2018,107259225,9,
2018,107259460,1,
2018,107263146,9,
2018,107263325,1,
2018,107263325,9,
2018,107263696,10,
2018,118128898,2,
2018,118129049,10,
2018,118060754,9,
2018,118060753,9,
2018,118066972,10,
2018,118067001,9,
2018,118077521,9,
2018,118078559,9,
2018,118078576,9,
2018,118078642,1,
2018,118078764,1,
2018,118079463,10,
2018,118129438,1,
2018,118129573,9,
2018,118130170,10,
2018,107231795,9,
2018,107231868,1,
2018,107234475,1,
2018,107250320,9,
2018,107250319,9,
2018,107250975,1,
2018,107253406,1,
2018,107258794,1,
2018,107258776,1,
2018,107259477,9,
2018,107259940,1,
2018,107260176,2,
2018,107260168,2,
2018,107262468,1,
