"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2018,21,121424311
2018,21,121424340
2018,21,121424451
2018,21,121424472
2018,21,121424481
2018,21,121424618
2018,21,121424650
2018,21,121424694
2018,21,121424763
2018,21,121424759
2018,21,121424829
2018,21,121424897
2018,21,121424945
2018,21,121424956
2018,21,121424993
2018,21,121425048
2018,21,121425155
2018,21,121425303
2018,21,121425371
2018,21,121425579
2018,21,121425658
2018,21,121425688
2018,21,121425729
2018,21,121425892
2018,21,121425940
2018,21,121425966
2018,21,121425960
2018,21,121425964
2018,21,121425998
2018,21,121426063
2018,21,131699043
2018,21,131699099
2018,21,131702925
2018,21,131699104
2018,21,131699105
2018,21,131699121
2018,21,131699125
2018,21,131699169
2018,21,131699173
2018,21,131699172
2018,21,131699175
2018,21,131699176
2018,21,131699199
2018,21,131699198
2018,21,131699202
2018,21,131699203
2018,21,131699209
2018,21,131702966
2018,21,131702967
2018,21,131699213
2018,21,131699212
2018,21,131699214
2018,21,131699220
2018,21,131699221
2018,21,131699247
2018,21,131699253
2018,21,131699254
2018,21,131699491
2018,21,131699514
2018,21,131699517
2018,21,131699518
2018,21,131699519
2018,21,131699520
2018,21,131699525
2018,21,131699526
2018,21,131699532
2018,21,131699535
2018,21,131699537
2018,21,131699558
2018,21,131699560
2018,21,131699561
2018,21,131699562
2018,21,131699565
2018,21,131699564
2018,21,131699567
2018,21,131699569
2018,21,131699568
2018,21,131699579
2018,21,131706688
2018,21,131703189
2018,21,131699581
2018,21,131699582
2018,21,131699583
2018,21,131706700
2018,21,131699589
2018,21,131699590
2018,21,121438946
2018,21,121439012
2018,21,121439011
2018,21,121439068
2018,21,121439121
2018,21,121439162
2018,21,121441882
2018,21,121442160
2018,21,121442545
2018,21,121442639
2018,21,121443609
2018,21,121443666
2018,21,121443665
2018,21,121444077
2018,21,121444259
2018,21,121444380
2018,21,121444376
2018,21,121444417
2018,21,121444453
2018,21,121444598
2018,21,121444717
2018,21,121444716
2018,21,121444779
2018,21,121444912
2018,21,121445176
2018,21,121445240
2018,21,121445321
2018,21,121445319
2018,21,121445337
2018,21,121445339
2018,21,121445540
2018,21,121445668
2018,21,121445695
2018,21,121445692
2018,21,121445758
2018,21,121445771
2018,21,121445767
2018,21,121445969
2018,21,121446079
2018,21,121446125
2018,21,121446185
2018,21,121446442
2018,21,121446508
2018,21,121446505
2018,21,121446861
2018,21,121446891
2018,21,121447070
2018,21,121447076
2018,21,121447078
2018,21,121447278
2018,21,121447328
2018,21,121447323
2018,21,121447434
2018,21,121447684
2018,21,121447758
2018,21,121447798
2018,21,121447801
2018,21,121450735
2018,21,121450966
2018,21,121450964
2018,21,121450985
2018,21,121451112
2018,21,121451173
2018,21,121451272
2018,21,121451536
2018,21,121451520
2018,21,121451600
2018,21,121451639
2018,21,121451709
2018,21,121451733
2018,21,121451744
2018,21,121451946
2018,21,121451992
2018,21,121452053
2018,21,121452081
2018,21,121452147
2018,21,121452171
2018,21,121452193
2018,21,121452208
2018,21,121452234
2018,21,121452255
2018,21,121452273
2018,21,121452279
2018,21,121452298
2018,21,121452345
2018,21,121452353
2018,21,121452355
2018,21,121452389
2018,21,121452452
2018,21,121452454
2018,21,121452472
2018,21,121452468
2018,21,121452488
2018,21,121452525
2018,21,121452531
2018,21,121452547
2018,21,121452554
2018,21,121452565
2018,21,121452589
2018,21,121452580
2018,21,121452581
2018,21,121452579
2018,21,121452621
2018,21,121452626
2018,21,121452636
2018,21,121452649
2018,21,121452662
2018,21,121452658
2018,21,121452671
2018,21,121452679
2018,21,121452993
2018,21,121452990
2018,21,121452994
2018,21,121453060
2018,21,121453122
2018,21,121453189
2018,21,121453204
2018,21,121453254
2018,21,121453255
2018,21,121453321
2018,21,121453362
2018,21,121453385
2018,21,121453393
2018,21,121453395
2018,21,121453383
2018,21,121453384
2018,21,121453410
2018,21,121453401
2018,21,121453398
2018,21,121453411
2018,21,121453415
2018,21,121453426
2018,21,121453418
2018,21,121453405
2018,21,121453404
2018,21,121453403
2018,21,121453430
2018,21,121453438
2018,21,121453442
2018,21,121453441
2018,21,121453446
2018,21,121453447
2018,21,121453450
2018,21,121453457
2018,21,121453459
2018,21,121453462
2018,21,121453461
2018,21,121453454
2018,21,121453453
2018,21,121453451
2018,21,121453466
2018,21,121453475
2018,21,121453485
2018,21,121453487
2018,21,121453492
2018,21,121453494
2018,21,121453499
2018,21,121453505
2018,21,121453517
2018,21,121453504
2018,21,121453498
2018,21,121453497
2018,21,121453506
2018,21,121453507
2018,21,121453522
2018,21,121453532
2018,21,121453538
2018,21,121453539
2018,21,121453542
2018,21,121453544
2018,21,121453546
2018,21,121453561
2018,21,121453562
2018,21,121453566
2018,21,121453567
2018,21,121453564
2018,21,121453570
2018,21,121453571
2018,21,121453574
2018,21,121453575
2018,21,121453576
2018,21,121453579
2018,21,121453578
2018,21,121453581
2018,21,121453584
2018,21,121453582
2018,21,121453597
2018,21,121453596
2018,21,121453590
2018,21,121453591
2018,21,121453607
2018,21,121453612
2018,21,121453614
2018,21,121453627
2018,21,121453611
2018,21,121453613
2018,21,121453624
2018,21,121453618
2018,21,121453638
2018,21,121453641
2018,21,121453645
2018,21,121453654
2018,21,121453656
2018,21,121453675
2018,21,121453676
2018,21,121453696
2018,21,121453694
2018,21,121453710
2018,21,121453674
2018,21,121453670
2018,21,121453697
2018,21,121453699
2018,21,121453712
2018,21,121453711
2018,21,121453725
2018,21,121453728
2018,21,121453736
2018,21,121453740
2018,21,121453744
2018,21,121453741
2018,21,121453737
2018,21,121453748
2018,21,121453746
2018,21,121453760
2018,21,121453767
2018,21,121453749
2018,21,121453753
2018,21,121453752
2018,21,121453761
2018,21,121453776
2018,21,121453783
2018,21,121453786
2018,21,121453785
2018,21,121453793
2018,21,121453790
2018,21,121453792
2018,21,121453799
2018,21,121453802
2018,21,121453803
2018,21,121453807
2018,21,121453810
2018,21,121453812
2018,21,121453815
2018,21,121453821
2018,21,121453832
2018,21,121453838
2018,21,121453848
2018,21,121453843
2018,21,121453831
2018,21,121453835
2018,21,121453856
2018,21,124363943
2018,21,124363954
2018,21,124365898
2018,21,124370801
2018,21,124363990
2018,21,124370765
2018,21,124370825
2018,21,124364027
2018,21,124365939
2018,21,124365937
2018,21,124370854
2018,21,124363934
2018,21,124370772
2018,21,124364053
2018,21,124364070
2018,21,124365972
2018,21,124370898
2018,21,124370919
2018,21,124366003
2018,21,124370960
2018,21,124370973
2018,21,124364173
2018,21,124370982
2018,21,124364190
2018,21,124364191
2018,21,124371011
2018,21,124366067
2018,21,124366068
2018,21,124364307
2018,21,124366128
2018,21,124371113
2018,21,124364328
2018,21,124371131
2018,21,124371154
2018,21,124364343
2018,21,124371163
2018,21,124366179
2018,21,124371175
2018,21,124364401
2018,21,124366215
2018,21,124366224
2018,21,124364466
2018,21,124364488
2018,21,124371306
2018,21,124371323
2018,21,124371336
2018,21,124366297
2018,21,124364544
2018,21,124364548
2018,21,124364567
2018,21,124364574
2018,28,124366324
2018,21,124371417
2018,21,124364635
2018,21,124364640
2018,21,124371470
2018,21,124371464
2018,21,124371467
2018,21,124371493
2018,21,124371504
2018,21,124371505
2018,21,124364710
2018,21,124364708
2018,21,124366441
2018,21,124371552
2018,21,124366451
2018,21,124366467
2018,21,124371578
2018,21,124364850
2018,21,124364854
2018,21,124371637
2018,21,124366516
2018,21,124364862
2018,21,124371688
2018,21,124366554
2018,21,124371700
2018,21,124366577
2018,21,124366576
2018,21,124371718
2018,21,124366598
2018,21,124371722
2018,21,124366608
2018,21,124366607
2018,21,124371730
2018,21,124371729
2018,21,124364977
2018,21,124364980
2018,21,124364982
2018,21,124366625
2018,21,124365018
2018,21,124371766
2018,21,124365028
2018,21,124365036
2018,31,124371788
2018,21,124365055
2018,21,124365066
2018,21,124371837
2018,21,124365143
2018,21,124371873
2018,21,124365161
2018,21,124365164
2018,21,124366762
2018,21,124366761
2018,21,124365183
2018,21,124365193
2018,21,124371932
2018,21,124371935
2018,21,124371968
2018,21,124365268
2018,21,124365279
2018,21,124375348
2018,21,124372073
2018,21,124375404
2018,21,124372132
2018,21,124372145
2018,21,124375464
2018,21,124375469
2018,21,124375479
2018,21,124367044
2018,21,124367051
2018,21,124367055
2018,21,124375495
2018,21,124367060
2018,21,124367065
2018,21,124375518
2018,21,124375521
2018,21,124372323
2018,21,124375570
2018,21,124372340
2018,21,124375590
2018,21,124367143
2018,21,124375619
2018,21,124375622
2018,21,124367178
2018,21,124372403
2018,21,124375650
2018,21,124372422
2018,21,124375666
2018,21,124367217
2018,21,124375693
2018,21,124375707
2018,21,124372520
2018,21,124367306
2018,21,124375764
2018,21,124375777
2018,21,124372553
2018,21,124372562
2018,21,124372644
2018,21,124375861
2018,21,124375874
2018,21,124367451
2018,21,124381117
2018,21,124381134
2018,21,124381174
2018,21,124381182
2018,21,124379225
2018,21,124381201
2018,21,124381208
2018,21,124381218
2018,21,124379263
2018,21,124381244
2018,21,124381255
2018,21,124369333
2018,21,124369339
2018,21,124381270
2018,21,124369353
2018,21,124369362
2018,21,124369369
2018,21,124381331
2018,21,124379341
2018,21,124381371
2018,21,124369388
2018,21,124379404
2018,21,124381543
2018,21,124381574
2018,21,124379542
2018,21,124379571
2018,21,124379580
2018,21,124379578
2018,21,124381641
2018,21,124381648
2018,21,124381663
2018,21,124381670
2018,21,124379626
2018,21,124369535
2018,21,124379645
2018,21,124381741
2018,21,124369562
2018,21,124379705
2018,21,124381789
2018,21,124381800
2018,21,124369590
2018,21,124381821
2018,21,124379744
2018,21,124381845
2018,21,124379761
2018,21,124381872
2018,21,124379778
2018,21,124379791
2018,21,124381924
2018,21,124381937
2018,21,124369648
2018,21,124381964
2018,21,124381975
2018,21,124381986
2018,21,124369668
2018,21,124369677
2018,21,124382022
2018,21,124382029
2018,21,124379911
2018,21,124379921
2018,21,124379929
2018,21,124379933
2018,21,124382125
2018,21,124379969
2018,21,124379976
2018,21,124379992
2018,21,124382168
2018,21,124369748
2018,21,124380011
2018,21,124380030
2018,21,124380034
2018,21,124380040
2018,21,124382240
2018,21,124380069
2018,21,124382256
2018,21,124369792
2018,21,124369796
2018,21,124382334
2018,21,124382351
2018,21,121400930
2018,21,121450399
2018,21,121451051
2018,21,121451136
2018,21,121451167
2018,21,121451205
2018,21,121451218
2018,21,121451805
2018,21,121451852
2018,21,121451939
2018,21,121452365
2018,21,121452381
2018,21,121452397
2018,21,121453069
2018,21,121453137
2018,21,121453169
2018,21,121453217
2018,21,121453228
2018,21,121453444
2018,21,121453530
2018,21,121453563
2018,21,121453605
2018,21,121453701
2018,21,121453704
2018,21,121453700
2018,21,121453718
2018,21,121453750
2018,21,121453764
2018,21,121453759
2018,21,121453845
2018,21,121453839
2018,21,121453911
2018,21,131684687
2018,21,131684689
2018,21,119739635
2018,21,119739669
2018,21,119739785
2018,21,119739788
2018,21,119739826
2018,21,119739854
2018,21,119740175
2018,21,119740187
2018,21,131679931
2018,21,131684693
2018,21,131684717
2018,21,131684718
2018,21,131684730
2018,21,119740303
2018,21,119740340
2018,21,131684739
2018,21,131684741
2018,21,131684746
2018,21,119740569
2018,21,131684748
2018,21,119740794
2018,21,119740919
2018,21,131684752
2018,21,119741828
2018,21,119741944
2018,21,131684754
2018,21,119742165
2018,21,119742254
2018,21,119742513
2018,21,119742631
2018,21,119742840
2018,21,119742877
2018,21,119742899
2018,21,131684756
2018,21,119743189
2018,21,131684759
2018,21,131684766
2018,21,119743876
2018,21,119743944
2018,21,119744097
2018,21,131684769
2018,21,131684787
2018,21,131684789
2018,21,131689429
2018,21,131689432
2018,21,131684828
2018,21,119745311
2018,21,119745385
2018,21,119745426
2018,21,119745513
2018,21,119745643
2018,21,119746020
2018,21,119746288
2018,21,131684836
2018,21,119746521
2018,21,119746579
2018,21,131684838
2018,21,131684856
2018,21,119746873
2018,21,131684864
2018,21,131684865
2018,21,131684866
2018,21,119747439
2018,21,119747485
2018,21,119747550
2018,21,119747577
2018,21,119747656
2018,21,119747712
2018,21,119747733
2018,21,119747815
2018,21,119747927
2018,21,119747982
2018,21,119748025
2018,21,119748186
2018,21,119748219
2018,21,119748229
2018,21,119748553
2018,21,119748872
2018,21,119748875
2018,21,119748978
2018,21,119749123
2018,21,119749269
2018,21,131684867
2018,21,131684881
2018,21,119749355
2018,21,119749378
2018,21,119749379
2018,21,119749396
2018,21,119749562
2018,21,119749619
2018,21,119749638
2018,21,119749711
2018,21,119749763
2018,21,131684885
2018,21,119749904
2018,21,119749970
2018,21,119750063
2018,21,119750101
2018,21,119750122
2018,21,131689504
2018,21,119750234
2018,21,119750273
2018,21,119750271
2018,21,119750302
2018,21,119750326
2018,21,119750342
2018,21,119750478
2018,21,119750523
2018,21,119750591
2018,21,119750658
2018,21,119750760
2018,21,131684905
2018,21,119750886
2018,21,131679964
2018,21,119751240
2018,21,119751246
2018,21,119751270
2018,21,131679965
2018,21,131684922
2018,21,119751425
2018,21,119751457
2018,21,119751502
2018,21,119751625
2018,21,119751623
2018,21,119751619
2018,21,119751640
2018,21,119751632
2018,21,119751636
2018,21,119751733
2018,21,119751917
2018,21,119751929
2018,21,119752004
2018,21,119752041
2018,21,131684924
2018,21,119752536
2018,21,119752630
2018,21,119752628
2018,21,131684931
2018,21,131679976
2018,21,119756559
2018,21,119756578
2018,21,119756702
2018,21,119756777
2018,21,119756779
2018,21,131684937
2018,21,131684940
2018,21,119757022
2018,21,119757088
2018,21,119757091
2018,21,131684943
2018,21,131684952
2018,21,131684966
2018,21,119757209
2018,21,119757223
2018,21,119757277
2018,21,119757274
2018,21,119757291
2018,21,119757284
2018,21,119757355
2018,21,119757448
2018,21,119757485
2018,21,119757518
2018,21,119757606
2018,21,119757640
2018,21,119757700
2018,21,119757728
2018,21,119757925
2018,21,119757919
2018,21,131689578
2018,21,119758017
2018,21,131684977
2018,21,119758148
2018,21,119758205
2018,21,119758197
2018,21,119758200
2018,21,119758254
2018,21,119758386
2018,21,119758377
2018,21,119758382
2018,21,119758447
2018,21,119758480
2018,21,119758536
2018,21,131684976
2018,21,131685010
2018,21,131685009
2018,21,131689589
2018,21,131685017
2018,21,131685018
2018,21,119758709
2018,21,119758671
2018,21,119758765
2018,21,119758767
2018,21,119758879
2018,21,119758883
2018,21,119758910
2018,21,119758909
2018,21,119758979
2018,21,119758987
2018,21,119758989
2018,21,119758993
2018,21,119758999
2018,21,119759001
2018,21,119759060
2018,21,119759061
2018,21,119759087
2018,21,119759270
2018,21,119759291
2018,21,119759517
2018,21,119759598
2018,21,119759640
2018,21,119759650
2018,21,119759681
2018,21,119759752
2018,21,119759772
2018,21,119759777
2018,21,119759766
2018,21,119759834
2018,21,119759928
2018,21,119760074
2018,21,119760213
2018,21,119760377
2018,21,119760466
2018,21,119760530
2018,21,119760629
2018,21,119760647
2018,21,119760681
2018,21,119760676
2018,21,131689593
2018,21,119760836
2018,21,119760862
2018,21,119760859
2018,21,119760955
2018,21,119760980
2018,21,131685025
2018,21,131685026
2018,21,119761047
2018,21,119761120
2018,21,119761200
2018,21,119761210
2018,21,131685029
2018,21,119761271
2018,21,119761274
2018,21,131685030
2018,21,119761348
2018,21,131685031
2018,21,131685042
2018,21,131685050
2018,21,131685053
2018,21,131689609
2018,21,131689610
2018,21,131685071
2018,21,131685074
2018,21,131685076
2018,21,131685078
2018,21,131685085
2018,21,131685087
2018,21,131685092
2018,21,131685093
2018,21,131685095
2018,21,131685097
2018,21,131685096
2018,21,131685098
2018,21,131685121
2018,21,131685124
2018,21,131685125
2018,21,131685126
2018,21,131685129
2018,21,119769431
2018,21,119769434
2018,21,119769500
2018,21,119769575
2018,21,119769607
2018,21,119769644
2018,21,119769702
2018,21,119769708
2018,21,119770131
2018,21,119770193
2018,21,131685128
2018,21,119770261
2018,21,119770495
2018,21,119770515
2018,21,119770516
2018,21,119770681
2018,21,119770762
2018,21,119770756
2018,21,119771115
2018,21,119771166
2018,21,131685132
2018,21,119771380
2018,21,119771377
2018,21,119771473
2018,21,119771607
2018,21,119771635
2018,21,119771689
2018,21,119771758
2018,21,119771759
2018,21,119771932
2018,21,131685133
2018,21,131685134
2018,21,131680110
2018,21,131685140
2018,21,131685145
2018,21,119772588
2018,21,131685148
2018,21,119772670
2018,21,119772665
2018,21,119772674
2018,21,119772785
2018,21,119772807
2018,21,119772851
2018,21,119772847
2018,21,119772876
2018,21,119772891
2018,21,119772887
2018,21,119773096
2018,21,119773125
2018,21,119773121
2018,21,119773161
2018,21,131685147
2018,21,119773418
2018,21,119773435
2018,21,119773485
2018,21,119773597
2018,21,119773598
2018,21,131685149
2018,21,131685152
2018,21,119777054
2018,21,119777075
2018,21,119777130
2018,21,131685153
2018,21,131685156
2018,21,131685157
2018,21,119777894
2018,21,131685159
2018,21,119778035
2018,21,119778105
2018,21,119778257
2018,21,119778271
2018,21,119778442
2018,21,119778447
2018,21,131685161
2018,21,131680148
2018,21,119778568
2018,21,119778602
2018,21,119778644
2018,21,119778653
2018,21,119778683
2018,21,119778690
