"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2018,4,126422842
2018,4,126422841
2018,4,126419758
2018,4,126419756
2018,4,126422845
2018,4,126409987
2018,4,126419768
2018,4,126409994
2018,4,126409995
2018,4,126419773
2018,4,126422852
2018,4,126419776
2018,4,126409996
2018,4,126422855
2018,4,126419778
2018,4,126419786
2018,4,126410002
2018,4,126419784
2018,4,126419783
2018,4,126419782
2018,4,126410003
2018,4,126422865
2018,4,126422868
2018,4,126422872
2018,4,126419800
2018,4,126419804
2018,4,126419805
2018,4,126422874
2018,4,126410009
2018,4,126422877
2018,4,126419811
2018,4,126419809
2018,4,126422885
2018,4,126410011
2018,4,126419814
2018,4,126419813
2018,4,126410015
2018,4,126410016
2018,4,126419816
2018,4,126419815
2018,4,126410018
2018,4,126410019
2018,4,126419820
2018,4,126422899
2018,4,126422900
2018,4,126419822
2018,4,126410023
2018,4,126410024
2018,4,126419824
2018,4,126422905
2018,4,126419825
2018,4,126422906
2018,4,126422907
2018,4,126422908
2018,4,126422910
2018,4,126419827
2018,4,126422912
2018,4,126419830
2018,4,126410028
2018,4,126419840
2018,4,126419842
2018,4,126419837
2018,4,126410027
2018,4,126419845
2018,4,126422927
2018,4,126419847
2018,4,126419851
2018,4,126422928
2018,4,126422929
2018,4,126419853
2018,4,126422930
2018,4,126410033
2018,4,126419848
2018,4,126410035
2018,4,126419863
2018,4,126410040
2018,4,126422933
2018,4,126419869
2018,4,126410041
2018,4,126422935
2018,4,126422937
2018,4,126419873
2018,4,126419875
2018,4,126422946
2018,4,126419881
2018,4,126419878
2018,4,126422942
2018,4,126410049
2018,4,126419882
2018,4,126422951
2018,4,126422950
2018,4,126410051
2018,4,126422955
2018,4,126422957
2018,4,126422962
2018,4,126410054
2018,4,126410055
2018,4,126410052
2018,4,126410060
2018,4,126410061
2018,4,126410059
2018,4,126422969
2018,4,126419892
2018,4,126422968
2018,4,126419896
2018,4,126422976
2018,4,126410063
2018,4,126419898
2018,4,126419897
2018,4,126422977
2018,4,126422982
2018,4,126419902
2018,4,126419906
2018,4,126422983
2018,4,126419905
2018,4,126419904
2018,4,126422986
2018,4,126419913
2018,4,126422989
2018,4,126422992
2018,4,126410074
2018,4,126419927
2018,4,126423004
2018,4,126423005
2018,4,126410080
2018,4,126419931
2018,4,126423008
2018,4,126419942
2018,4,126419937
2018,4,126419938
2018,4,126423017
2018,4,126423016
2018,4,126410087
2018,4,126419950
2018,4,126423023
2018,4,126419955
2018,4,126410092
2018,4,126423028
2018,4,126423029
2018,4,126423033
2018,4,126423032
2018,4,126423030
2018,4,126419961
2018,4,126423037
2018,4,126423038
2018,4,126410095
2018,4,126419963
2018,4,126410098
2018,4,126423042
2018,4,126410097
2018,4,126423047
2018,4,126423046
2018,4,126423052
2018,4,126410106
2018,4,126410107
2018,4,126423056
2018,4,126410108
2018,4,126423057
2018,4,126423061
2018,4,126419975
2018,4,126419976
2018,4,126423064
2018,4,126419979
2018,4,126419978
2018,4,126410113
2018,4,126423070
2018,4,126419984
2018,4,126419987
2018,4,126419989
2018,4,126410119
2018,4,126423074
2018,4,126419990
2018,4,126423080
2018,4,126410121
2018,4,126419995
2018,4,126410126
2018,4,126423087
2018,4,126423090
2018,4,126423094
2018,4,126423092
2018,4,126410127
2018,4,126410134
2018,4,126410133
2018,4,126423097
2018,4,126410132
2018,4,126420003
2018,4,126423098
2018,4,126423104
2018,4,126423103
2018,4,126423102
2018,4,126410144
2018,4,126420012
2018,4,126420015
2018,4,126423115
2018,4,126423116
2018,4,126420017
2018,4,126423120
2018,4,126423121
2018,4,126420020
2018,4,126420022
2018,4,126420023
2018,4,126410147
2018,4,126423129
2018,4,126420021
2018,4,126423131
2018,4,126420028
2018,4,126423132
2018,4,126410152
2018,4,126410151
2018,4,126410150
2018,4,126410149
2018,4,126420032
2018,4,126420029
2018,4,126420031
2018,4,126423135
2018,4,126410153
2018,4,126420035
2018,4,126423139
2018,4,126410156
2018,4,126410157
2018,4,126410163
2018,4,126423146
2018,4,126423145
2018,4,126451167
2018,4,126447669
2018,4,126447671
2018,4,126442780
2018,4,126442782
2018,4,126447674
2018,4,126442786
2018,4,126442788
2018,4,126447679
2018,4,126447680
2018,4,126442794
2018,4,126447686
2018,4,126447689
2018,4,126447691
2018,4,126442800
2018,4,126442805
2018,4,126451193
2018,4,126447703
2018,4,126447712
2018,4,126447718
2018,4,126451202
2018,4,126447719
2018,4,126447721
2018,4,126442820
2018,4,126447724
2018,4,126447726
2018,4,126447727
2018,4,126451210
2018,4,126447737
2018,4,126442828
2018,4,126451212
2018,2,126442835
2018,4,126451220
2018,4,126442843
2018,4,126442841
2018,4,126442858
2018,4,126451244
2018,4,126442860
2018,4,126447764
2018,4,126447768
2018,4,126442862
2018,4,126447766
2018,4,126451249
2018,4,126442865
2018,4,126451250
2018,4,126442867
2018,4,126451252
2018,4,126451253
2018,4,126451254
2018,4,126442868
2018,4,126447776
2018,3,126447772
2018,2,126447772
2018,4,126447777
2018,4,126451255
2018,4,126447783
2018,1,126442872
2018,4,126447784
2018,4,126447785
2018,4,126451259
2018,4,126451260
2018,4,126451261
2018,4,126442880
2018,4,126447788
2018,4,126451267
2018,4,126447793
2018,1,126442887
2018,4,126442892
2018,4,126447797
2018,4,126451271
2018,4,126451270
2018,4,126442894
2018,4,126451273
2018,4,126442899
2018,4,126442895
2018,3,126442897
2018,4,126451279
2018,4,126451283
2018,4,126451287
2018,4,126447812
2018,4,126447811
2018,4,126447813
2018,4,126442906
2018,4,126447814
2018,4,126442915
2018,4,126447821
2018,4,126442916
2018,4,126442917
2018,4,126447828
2018,4,126447825
2018,4,126442920
2018,4,126442922
2018,4,126447833
2018,4,126442925
2018,4,126447837
2018,4,126442927
2018,4,126447838
2018,4,126451294
2018,4,126447845
2018,4,126451298
2018,4,126451301
2018,1,126442942
2018,4,126442943
2018,4,126451305
2018,4,126451309
2018,4,126442948
2018,4,126442947
2018,3,126442949
2018,2,126442956
2018,4,126442957
2018,4,126451313
2018,4,126442963
2018,4,126451316
2018,4,126442965
2018,4,126447867
2018,4,126447868
2018,4,126442968
2018,4,126442962
2018,4,126447863
2018,4,126442969
2018,4,126451326
2018,4,126442973
2018,4,126451325
2018,4,126447875
2018,4,126451327
2018,4,126451328
2018,3,126447874
2018,3,126442971
2018,3,126442970
2018,3,126442972
2018,4,126442974
2018,4,126451329
2018,2,126447879
2018,4,126447881
2018,4,126447883
2018,4,126447882
2018,4,126447888
2018,4,126442991
2018,4,126451341
2018,4,126447898
2018,4,126447896
2018,4,126447897
2018,4,126447895
2018,4,126442993
2018,4,126442995
2018,3,126451344
2018,4,126451348
2018,4,126447901
2018,4,126447905
2018,4,126451354
2018,4,126451357
2018,2,126443004
2018,4,126451358
2018,4,126443006
2018,4,126443009
2018,4,126451361
2018,4,126443012
2018,4,126447916
2018,4,126451364
2018,1,126451363
2018,3,126451363
2018,4,126447920
2018,4,126443016
2018,4,126447924
2018,4,126451370
2018,4,126443025
2018,4,126447928
2018,4,126451375
2018,4,126447935
2018,4,126451376
2018,4,126451377
2018,4,126443030
2018,4,126451382
2018,4,126443031
2018,4,126451385
2018,4,122820687
2018,4,122824875
2018,4,122820723
2018,4,122824922
2018,4,122827600
2018,4,122824931
2018,4,122824949
2018,4,122827621
2018,4,122824964
2018,3,122827634
2018,4,122824978
2018,4,122827644
2018,4,122820814
2018,4,122820839
2018,4,122820855
2018,4,122820857
2018,4,122825029
2018,4,122825046
2018,4,122820868
2018,4,122827706
2018,4,122820882
2018,4,122820883
2018,4,122827713
2018,3,122825073
2018,2,122820901
2018,4,122820912
2018,4,122820921
2018,3,122830121
2018,4,122833880
2018,4,122833879
2018,1,122837726
2018,4,122833937
2018,4,122837758
2018,4,122830180
2018,4,122833984
2018,4,122830207
2018,4,122830208
2018,4,122834017
2018,4,122830224
2018,4,122834045
2018,3,122834063
2018,3,122834061
2018,4,122830258
2018,4,122837877
2018,4,122830269
2018,3,122837900
2018,3,122830294
2018,1,122830295
2018,4,122834168
2018,4,122837936
2018,4,122830304
2018,4,122834193
2018,4,122834194
2018,4,122830305
2018,4,122830321
2018,4,122837971
2018,4,122838011
2018,4,122838020
2018,4,122838025
2018,4,122834339
2018,4,122838088
2018,4,122830398
2018,4,122834399
2018,4,122838162
2018,1,122834469
2018,4,122838195
2018,1,122838216
2018,4,122834525
2018,4,122838241
2018,4,122834544
2018,4,122838255
2018,4,122834569
2018,4,122834601
2018,4,122834614
2018,4,122830551
2018,4,122838334
2018,4,122830573
2018,4,122830584
2018,4,122834700
2018,4,122830618
2018,4,122834742
2018,4,122834740
2018,4,122830638
2018,4,122830643
2018,4,122838427
2018,4,122834790
2018,4,122838477
2018,4,122830689
2018,4,122834871
2018,4,122838517
2018,4,122834904
2018,4,122834902
2018,4,122838571
2018,4,122830751
2018,4,122834991
2018,4,122838593
2018,4,122838598
2018,4,122835004
2018,4,122835012
2018,4,122835023
2018,4,122838628
2018,4,122830989
2018,4,122835390
2018,4,122831007
2018,4,122838859
2018,1,122838881
2018,3,122838881
2018,1,122831027
2018,3,122831027
2018,4,122838921
2018,4,122838953
2018,4,122838975
2018,4,122831110
2018,4,122839022
2018,4,122831146
2018,4,122831156
2018,4,122839051
2018,4,122835662
2018,4,122835689
2018,4,122835702
2018,4,122831211
2018,4,122835720
2018,4,122831236
2018,4,122839140
2018,4,122839172
2018,4,122835812
2018,4,122835817
2018,4,122839190
2018,4,122831294
2018,4,122839221
2018,4,122839225
2018,4,122839235
2018,4,122835908
2018,4,122831329
2018,4,122835914
2018,4,122835920
2018,4,122835925
2018,4,122835930
2018,4,122841345
2018,4,122835955
2018,4,122839291
2018,4,122835967
2018,4,122839299
2018,4,122839324
2018,4,122836005
2018,4,122839347
2018,4,122841401
2018,4,122836053
2018,4,122836075
2018,4,122839409
2018,4,122839427
2018,4,122839438
2018,4,122836146
2018,4,122836210
2018,4,122839583
2018,4,122839603
2018,4,122841572
2018,4,122839643
2018,4,122839664
2018,4,122839678
2018,4,122839685
2018,4,122839687
2018,2,122839694
2018,4,122839696
2018,4,122839720
2018,4,122839719
2018,4,122846406
2018,4,122841669
2018,4,122846423
2018,4,122839755
2018,4,122846441
2018,4,122839820
2018,4,122846477
2018,4,122841767
2018,4,122846533
2018,4,122846541
2018,4,122839885
2018,4,122846561
2018,4,122839909
2018,4,122839908
2018,4,122839934
2018,4,122841834
2018,4,122846629
2018,4,122841845
2018,4,122839974
2018,4,122841852
2018,4,122846651
2018,4,122846676
2018,4,122846675
2018,4,122840015
2018,4,122846695
2018,4,122841876
2018,4,122846701
2018,2,122846711
2018,4,122846738
2018,1,122846749
2018,4,122840064
2018,4,122840063
2018,4,122846777
2018,4,122846778
2018,4,122840097
2018,4,122841934
2018,4,122841944
2018,4,122840154
2018,4,122840186
2018,4,122840185
2018,4,122840201
2018,4,122841986
2018,4,122841984
2018,4,122840200
2018,4,122841988
2018,4,122840198
2018,3,122841989
2018,4,122840219
2018,4,122840220
2018,4,122846939
2018,4,122842034
2018,4,122842036
2018,4,122846983
2018,4,122846982
2018,4,122846997
2018,4,122840285
2018,4,122847006
2018,4,122842069
2018,4,122847053
2018,4,122840348
2018,4,122842096
2018,4,122840380
2018,4,122840394
2018,4,122847121
2018,1,122840417
2018,4,122840416
2018,4,122847142
2018,4,122847207
2018,4,122847251
2018,4,122840543
2018,1,122842221
2018,4,122842235
2018,4,122840587
2018,3,122847332
2018,4,122847339
2018,4,122840641
2018,4,122847407
2018,4,122842331
2018,1,122847461
2018,4,122842352
2018,4,122842351
2018,4,122847482
2018,4,122847483
2018,4,122840743
2018,4,122842382
2018,4,122842380
2018,4,122842384
2018,4,122842407
2018,4,122847548
2018,4,122847569
2018,4,122842436
2018,4,122847605
2018,4,122840802
2018,4,122847645
2018,4,122842488
2018,4,122847706
2018,4,122847704
2018,4,122840897
2018,4,122840896
2018,4,122840911
2018,4,122840912
2018,4,122840914
2018,4,122840915
2018,4,122847753
2018,4,122842539
2018,3,122840924
2018,4,122847766
2018,4,122805681
2018,4,122814430
2018,4,122814435
2018,4,122814449
2018,4,122810574
2018,4,122810579
2018,4,122814477
2018,4,122805737
2018,4,122810615
2018,4,122810617
2018,4,122805821
2018,4,122810687
2018,4,122814583
2018,4,122814585
2018,4,122810704
2018,4,122810713
2018,4,122805890
2018,4,122805891
2018,4,122814606
2018,4,122810747
2018,4,122810777
2018,4,122805973
2018,4,122810819
2018,4,122806023
2018,4,122810824
2018,4,122810843
2018,4,122810842
2018,4,122806045
2018,4,122806072
2018,4,122806092
2018,4,122806122
2018,4,122810920
2018,4,122806139
2018,3,122810931
2018,4,122810938
2018,4,122814772
2018,4,122814779
2018,3,122806218
2018,4,122811007
2018,4,122806249
2018,3,122811014
2018,4,122806270
2018,4,122814839
2018,4,122806286
2018,1,122806300
2018,4,122811052
2018,4,122816348
2018,4,122814884
2018,4,122816377
2018,4,122814888
2018,4,122816389
2018,4,122816397
2018,4,122811112
2018,4,122814913
2018,4,122814927
2018,4,122816472
2018,4,122816477
2018,4,122816490
2018,4,122816505
2018,4,122816518
2018,4,122816526
2018,4,122816542
2018,4,122816555
2018,4,122811255
2018,4,122811254
2018,4,122816577
2018,4,122821366
2018,4,122816679
2018,4,122821440
2018,4,122815089
2018,4,122821520
2018,4,122816842
2018,4,122821584
2018,3,122815122
2018,4,122816928
2018,4,122816949
2018,4,122821643
2018,4,122815164
2018,4,121556349
2018,4,121556446
2018,4,121556477
2018,4,121556496
2018,4,121556560
2018,4,121556624
2018,4,121556651
2018,4,121556695
2018,4,121556740
2018,4,121556781
2018,4,121556802
2018,4,121556845
2018,4,121556863
2018,4,121556885
2018,4,121556903
2018,4,121556965
2018,4,121557052
2018,4,121557096
2018,4,121557108
2018,4,121557236
2018,4,121557258
2018,4,121557285
2018,4,121557378
2018,4,121557411
2018,4,121557505
2018,4,121557556
2018,4,121557602
2018,4,121557719
2018,4,121557737
2018,4,121557799
2018,4,121557824
2018,4,121558011
2018,4,121558111
2018,4,121558185
2018,4,121558210
2018,4,121558224
2018,4,121558242
2018,4,121558345
2018,4,121558372
2018,4,121558397
2018,4,121558415
2018,4,121558487
2018,4,121558608
2018,4,121558819
2018,4,121559075
2018,4,121559159
2018,4,121559232
2018,4,121559242
2018,4,121559463
2018,4,121559535
2018,4,121559565
2018,4,121559616
2018,4,121559688
2018,4,121559714
2018,4,121559826
2018,4,121559897
2018,1,121560074
2018,4,121560096
2018,4,121560095
2018,4,121560207
2018,4,121560280
2018,4,121560396
2018,4,121560414
2018,4,121560423
2018,4,121560545
2018,4,121560583
2018,4,121560613
2018,4,121560634
2018,4,121560698
2018,4,121560822
2018,4,121560988
2018,4,121561009
2018,4,121561039
2018,4,121561061
2018,4,121561392
2018,4,121561422
2018,4,121561458
2018,4,121561484
2018,4,121561711
2018,4,121561761
2018,4,121561796
2018,4,121561806
2018,4,121561827
2018,4,121561927
2018,4,121561945
2018,4,121561967
2018,4,121561997
2018,4,121562040
2018,4,121562100
2018,4,121562123
2018,4,121562153
2018,4,121562194
2018,4,121562281
2018,4,121562323
2018,4,121562365
2018,4,121562426
2018,4,121562519
2018,4,121562556
2018,4,121562578
2018,4,121562636
2018,4,121562656
2018,4,121562730
2018,4,121562797
2018,4,121562807
2018,4,121562835
2018,4,121562848
2018,4,121562868
2018,4,121562866
2018,4,121562901
2018,4,121563009
2018,4,121563105
2018,4,120543276
2018,3,120543401
2018,1,120543718
2018,3,120543718
2018,4,120543898
2018,1,120544003
2018,4,120544253
2018,3,120544254
2018,4,120544372
2018,4,120544407
2018,4,120544440
2018,4,120544483
2018,4,120544481
2018,1,120544501
2018,1,120544498
2018,4,120544646
2018,3,120544794
2018,4,120544877
2018,4,120544896
2018,4,120544978
2018,4,120545015
2018,4,120545055
2018,4,120545127
2018,4,120545167
2018,4,120545311
2018,4,120545332
2018,4,120545647
2018,4,120545679
2018,4,120545812
2018,4,120545950
2018,4,120546832
2018,4,120546891
2018,4,120546923
2018,4,120547076
2018,4,120547093
2018,4,120547681
2018,4,120547731
2018,4,120547837
2018,4,120547960
2018,4,120548005
2018,4,120548023
2018,4,120548150
2018,4,120548517
2018,4,120548604
2018,4,120549585
2018,4,120549827
2018,4,120549975
2018,4,120550096
2018,4,120550205
2018,4,120550329
2018,4,120550336
2018,4,120550448
2018,4,120550545
2018,4,120550647
2018,4,120550755
2018,4,120550758
2018,4,120550907
2018,4,120550922
2018,4,120551073
2018,4,120551089
2018,4,120551120
2018,4,120551171
2018,4,120551179
2018,4,120551182
2018,4,120551199
2018,4,120551350
2018,4,120551415
2018,4,120551577
2018,4,120551630
2018,4,120551632
2018,4,120551723
2018,4,120551733
2018,4,120552230
2018,4,120552303
2018,4,120552312
2018,4,120552392
2018,4,120552518
2018,1,120552679
2018,4,120552796
2018,3,120552874
2018,4,120554072
2018,4,120554120
2018,3,120554273
2018,4,120554391
2018,1,120554413
2018,3,120554413
2018,4,120555111
2018,4,120555434
2018,4,120555699
2018,4,120555820
2018,4,120555816
2018,4,120556318
2018,4,120556384
2018,4,120556431
2018,1,120556498
2018,1,120556495
2018,4,120556640
2018,4,120556743
2018,4,120556879
2018,4,120556934
2018,4,120558254
2018,4,120558271
2018,4,120557848
2018,4,120558656
2018,4,120558731
2018,4,120558751
2018,4,120558829
2018,4,120558916
2018,3,120559031
2018,4,120559095
2018,4,120559129
2018,4,120559160
2018,4,120559298
2018,4,120559818
2018,4,120560155
2018,4,120560189
2018,4,120560260
2018,4,120560257
2018,4,120560298
2018,3,120560387
2018,4,120560494
2018,4,120560644
2018,4,120560708
2018,4,120560792
2018,4,120560861
2018,4,120561140
2018,4,120561144
2018,1,120561531
2018,4,120561620
2018,4,120561645
2018,3,120561721
2018,3,120561717
2018,3,120561735
2018,3,120561845
2018,3,120561842
2018,4,120561964
2018,4,120562259
2018,3,120562350
2018,4,120562604
2018,4,120562671
2018,4,120562755
2018,1,120562821
2018,4,120562905
2018,3,120562931
2018,3,120562928
2018,4,120563399
2018,4,120563575
2018,4,120563598
2018,4,120563643
2018,4,120563639
2018,4,129126950
2018,4,129120507
2018,4,129126984
2018,4,129126985
2018,4,129126989
2018,4,129120517
2018,4,129127014
2018,4,129131363
2018,4,129128050
2018,4,129128062
2018,4,129131845
2018,4,129128083
2018,4,129131857
2018,4,129128097
2018,4,129136233
2018,4,129128187
2018,4,129128213
2018,4,129128215
2018,4,129136300
2018,4,129136305
2018,4,129136308
2018,3,129136313
2018,3,129136312
2018,4,129136325
2018,4,129136324
2018,4,129136328
2018,4,129136327
2018,4,129136435
2018,4,129128393
2018,4,129132039
2018,4,129136471
2018,4,129128427
2018,4,129128431
2018,3,129132060
2018,4,129132066
2018,4,129132076
2018,4,129128463
2018,4,129128464
2018,4,129128473
2018,4,120960829
2018,4,120961109
2018,4,120961704
2018,3,120962076
2018,4,120962157
2018,4,120962234
2018,4,120962421
2018,4,120962689
2018,4,120962713
2018,4,120962823
2018,4,120962911
2018,4,120691361
2018,4,120691392
2018,4,120691453
2018,4,120691665
2018,4,120691695
2018,4,120691728
2018,4,120691921
2018,4,120691967
2018,4,120691980
2018,4,120692091
2018,4,120692131
2018,4,120692144
2018,4,120692237
2018,4,120692255
2018,4,120692258
2018,4,120692280
2018,4,120692330
2018,4,120692378
2018,4,120692392
2018,4,120692403
2018,4,120692494
2018,4,120692508
2018,4,120692516
2018,4,120692589
2018,4,120692591
2018,4,120692703
2018,4,120692744
2018,4,120692779
2018,4,120692982
2018,4,120693054
2018,4,135836550
2018,4,135836577
2018,4,135832735
2018,4,135832736
2018,4,135836591
2018,4,135836590
2018,4,135836608
2018,4,135832756
2018,4,135821125
2018,4,135832764
2018,4,129135303
2018,4,135832791
2018,4,129140823
2018,4,135832797
2018,4,135836675
2018,4,129145079
2018,4,135841159
2018,4,135832817
2018,4,129141043
2018,4,129135503
2018,4,129145438
2018,3,129135523
2018,3,129145447
2018,4,135841164
2018,4,135832824
2018,4,135832825
2018,4,135841179
2018,4,135836754
2018,4,135841210
2018,4,135841214
2018,4,135832879
2018,4,135832914
2018,4,135832934
2018,4,135832950
2018,4,135841293
2018,4,135836909
2018,4,131672026
2018,4,131672053
2018,4,131672059
2018,4,131672061
2018,4,131672073
2018,4,131672072
2018,4,131672074
2018,4,131672078
2018,4,131659692
2018,4,131672093
2018,4,131672095
2018,4,131672112
2018,4,131672113
2018,4,131672117
2018,1,131659698
2018,4,131672119
2018,4,131672127
2018,4,131672129
2018,4,131672138
2018,4,131672142
2018,4,131672145
2018,4,131672151
2018,4,131672155
2018,4,131672156
2018,4,122814805
2018,4,122806220
2018,4,122806219
2018,4,122811011
2018,4,122806290
2018,4,122814847
2018,4,122806326
2018,4,122816342
2018,4,122811080
2018,4,122816370
2018,4,122811096
2018,2,122814905
2018,4,122811160
2018,4,122814924
2018,4,122814934
2018,4,122814937
2018,4,122816498
2018,4,122816512
2018,4,122814958
2018,4,122816549
2018,4,131672164
2018,4,131672172
2018,4,131672176
2018,4,131669115
2018,4,122816642
2018,4,122811333
2018,4,122816701
2018,4,122821410
2018,4,122815052
2018,4,122815056
2018,4,122815057
2018,4,122816750
2018,4,122816762
2018,4,122821444
2018,4,122821452
2018,4,122815071
2018,4,122816793
2018,4,122821477
2018,4,122821490
2018,4,122816835
2018,4,122816836
2018,4,131672180
2018,4,122815108
2018,4,122821587
2018,1,122821624
2018,4,122821642
2018,4,122815157
2018,4,122821672
2018,4,122821683
2018,4,122815175
2018,4,122817000
2018,4,122817017
2018,4,122817024
2018,4,122817033
2018,4,122821734
2018,4,122815211
2018,4,122821788
2018,4,131672184
2018,4,131672185
2018,4,131672186
2018,4,131672188
2018,4,131672191
2018,4,131672197
2018,4,131672199
2018,4,131672211
2018,3,131669130
2018,4,131672218
2018,4,131672224
2018,4,131672228
2018,4,131672229
2018,4,131672231
2018,4,131672232
2018,4,122815346
2018,4,122822005
2018,4,122822011
2018,1,122817375
2018,4,122822049
2018,4,122817401
2018,4,122822069
2018,4,122815365
2018,4,122815369
2018,4,122817442
2018,4,122815396
2018,4,122822119
2018,4,122817493
2018,4,122822156
2018,4,122815426
2018,4,122822180
2018,4,122817530
2018,4,122822202
2018,4,122822207
2018,4,122817564
2018,4,122822228
2018,4,122822238
2018,1,122815476
2018,4,131672235
2018,4,131672236
2018,4,122815500
2018,3,122817636
2018,3,122822289
2018,4,122822298
2018,4,122822312
2018,3,122815525
2018,4,122822346
2018,3,122822366
2018,4,122822379
2018,4,122817727
2018,4,122815578
2018,3,122822411
2018,4,122815583
2018,4,122822446
2018,4,122822463
2018,4,122822468
2018,4,122815639
2018,4,122817816
2018,4,122817817
2018,4,122817823
2018,1,122822538
2018,4,122815671
2018,4,122815672
2018,4,122815680
2018,4,122817877
2018,4,122822631
2018,4,122817933
2018,4,122815715
2018,4,122815718
2018,4,122822660
2018,4,122822672
2018,4,122822698
2018,4,122817981
2018,3,122815771
2018,4,131672237
2018,4,122822730
2018,4,122822742
2018,4,122818032
2018,4,122822757
2018,4,122822756
2018,4,122818054
2018,4,122815813
2018,4,122818058
2018,4,122818059
2018,4,122815819
2018,4,122815831
2018,4,122818106
2018,4,122822819
2018,4,122815877
2018,4,122822847
2018,4,122818170
2018,4,122822893
2018,4,122822942
2018,4,122818241
2018,4,122818244
2018,4,122815971
2018,4,131669141
2018,4,131669142
2018,4,131672242
2018,4,131672275
2018,4,131672280
2018,4,131672281
2018,4,131672282
2018,4,131672294
2018,4,131672295
2018,4,131672297
2018,4,131669172
2018,4,131672306
2018,4,131672317
2018,4,131672319
2018,4,131672322
2018,4,131672345
2018,4,131672353
2018,4,131672354
2018,4,131672356
2018,4,131672368
2018,4,131672371
2018,4,131672375
2018,4,122816159
2018,4,122818577
2018,4,131672377
2018,3,122823416
2018,3,122823421
2018,3,122823420
2018,4,122818720
2018,4,122816271
2018,4,122818735
2018,4,122818753
2018,4,122816299
2018,4,122823478
2018,4,122818798
2018,4,122818819
2018,4,122826353
2018,4,122823534
2018,4,122823549
2018,4,122823551
2018,4,119771808
2018,4,119772065
2018,4,119772348
2018,4,119772373
2018,4,119772461
2018,4,119772590
2018,4,119772650
2018,4,119772692
2018,4,119772711
2018,4,119772709
2018,4,119772773
2018,4,119772797
2018,4,119772875
2018,4,119772972
2018,4,119772976
2018,4,119772977
2018,4,119773027
2018,4,119773023
2018,4,119773283
2018,4,119773453
2018,4,119773549
2018,4,119773600
2018,4,119777796
2018,4,119777889
2018,4,119778085
2018,4,119778251
2018,4,119778373
2018,4,119778438
2018,4,119778454
2018,4,119778451
2018,4,119778575
2018,1,119778628
2018,4,119778745
2018,4,119778774
2018,4,119778969
2018,4,119779080
2018,4,119779088
2018,4,119779086
2018,4,119779285
2018,4,119779324
2018,4,119779403
2018,4,119779449
2018,4,119779869
2018,4,119779946
2018,4,119779977
2018,4,119780032
2018,4,119780070
2018,4,119780120
2018,4,119780273
2018,4,119780352
2018,4,119780918
2018,4,119781097
2018,4,119781096
2018,4,119781227
2018,4,119781230
2018,4,119781212
2018,4,119781271
2018,4,119781265
2018,4,119781470
2018,4,119781571
2018,4,119781622
2018,4,119781662
2018,4,119782097
2018,4,119782135
2018,1,119782173
2018,4,119782223
2018,4,119782377
2018,4,119782448
2018,4,119782739
2018,4,119782847
2018,4,119783049
2018,4,119783047
2018,4,119783147
2018,4,119783522
2018,4,119783518
2018,4,119783603
2018,4,119783608
2018,4,119783627
2018,4,119783695
2018,4,119783849
2018,4,119783934
2018,4,119783950
2018,4,119784004
2018,4,119784010
2018,4,119784069
2018,4,119784183
2018,4,119784211
2018,4,119784271
2018,4,119784383
2018,4,119784412
2018,4,119784410
2018,4,119784470
2018,4,119784594
2018,4,119784623
2018,3,119784640
2018,4,119784669
2018,4,119784670
2018,3,119784686
2018,3,119784682
2018,4,119784727
2018,4,119784895
2018,1,119784924
2018,3,119784924
2018,1,119784922
2018,3,119784922
2018,4,119785061
2018,4,119785727
2018,4,119785844
2018,4,119785846
2018,4,119785871
2018,4,119785909
2018,4,119785959
2018,4,119786185
2018,4,119786214
2018,4,119786542
2018,4,119786577
2018,4,119786646
2018,4,119786695
2018,4,119786770
2018,4,119786813
2018,1,119786815
2018,4,119787737
2018,4,119787848
2018,4,119787912
2018,4,119788034
2018,4,119788042
2018,3,119788153
2018,4,119788182
2018,4,119788366
2018,4,119788614
2018,4,119788676
2018,4,119788716
2018,4,119788835
2018,4,119788831
2018,4,119788914
2018,4,119789027
2018,4,119789030
2018,4,119789156
2018,4,119789210
2018,4,119789206
2018,4,119789273
2018,4,119789272
2018,4,119789271
2018,4,119789368
2018,4,119789646
2018,4,119789658
2018,4,119789641
2018,4,119789708
2018,4,119789743
2018,4,119789807
2018,4,119789846
2018,4,119789942
2018,4,119790106
2018,4,119790160
2018,4,119790187
2018,4,119790177
2018,4,119790288
2018,4,121004058
2018,4,121004328
2018,4,121004556
2018,4,121004917
2018,4,121004943
2018,4,121004990
2018,4,121005042
2018,4,121005118
2018,4,121005141
2018,4,121005148
2018,4,121005263
2018,4,121005319
2018,4,121005349
2018,4,121005490
2018,4,121005492
2018,4,121005489
2018,4,121005592
2018,4,121005664
2018,4,121005708
2018,3,121005729
2018,4,121005874
2018,4,121005934
2018,4,121006092
2018,4,121006167
2018,4,121006168
2018,4,121006170
2018,4,121006176
2018,4,121006173
2018,4,121006214
2018,4,121006283
2018,4,121006399
2018,4,121006499
2018,4,121006567
2018,4,121006578
2018,4,121006573
2018,4,121006649
2018,4,121006652
2018,4,121006696
2018,2,121006955
2018,4,121007047
2018,4,121007231
2018,4,121007310
2018,4,121007414
2018,4,121007482
2018,4,121007619
2018,4,121007775
2018,4,120544322
2018,4,120544396
2018,3,120544412
2018,3,120544566
2018,4,120544696
