"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,29372055,1,29405777
2018,29372078,1,29401046
2018,29372092,1,29401058
2018,29381317,1,29405821
2018,29381335,1,29410154
2018,29381387,1,29410218
2018,29381391,2,29410222
2018,29381390,1,29401177
2018,29372174,1,29410230
2018,29372193,1,29401243
2018,29377435,1,29405924
2018,29377434,1,29410261
2018,29372200,1,29401253
2018,29381435,1,29410271
2018,29377457,1,29401265
2018,29377476,1,29405960
2018,29372235,1,29401279
2018,29372284,8,29405997
2018,29372301,1,29406017
2018,29372332,1,29406045
2018,29377567,1,29401374
2018,29887972,1,29923090
2018,29897638,1,29913477
2018,29893125,1,29918526
2018,29888047,1,29918530
2018,29897744,1,29923217
2018,29897757,1,29918568
2018,29893191,1,29923257
2018,29893353,1,29913763
2018,29888260,1,29918737
2018,29898043,1,29923520
2018,29893536,1,29923637
2018,29893540,1,29918904
2018,29893544,1,29913962
2018,29893550,1,29913969
2018,29893565,1,29913984
2018,29888467,1,29923681
2018,29898237,1,29914025
2018,29898242,1,29914030
2018,29898241,1,29923713
2018,29888500,1,29914033
2018,29888567,1,29919021
2018,29888574,1,29914114
2018,29898320,1,29923787
2018,29888589,1,29919039
2018,29893700,1,29914136
2018,29893711,1,29914149
2018,29893724,1,29923853
2018,29893731,1,29914162
2018,31967002,1,31998146
2018,31967011,1,31998155
2018,31967014,1,31998158
2018,29898830,1,29924329
2018,29898846,1,29924343
2018,31967015,1,31998159
2018,31967017,1,31998161
2018,31967018,1,31998162
2018,31967021,1,31998165
2018,29898996,1,29919879
2018,29889425,1,29914762
2018,29889446,1,29919908
2018,31967023,1,31998167
2018,31967024,1,31998168
2018,31967025,1,31998169
2018,29894401,1,29919965
2018,29889533,1,29919994
2018,29889545,1,29920005
2018,29894430,1,29914833
2018,31957937,1,31989300
2018,31967052,1,31993346
2018,31967053,1,31998195
2018,29889649,1,29920102
2018,29899160,1,29924678
2018,29899165,1,29920142
2018,29889697,1,29920149
2018,29894609,1,29915003
2018,29899196,1,29920187
2018,29899202,3,29924722
2018,29899220,1,29920217
2018,29894656,1,29924748
2018,29894671,1,29920234
2018,31962122,1,31993349
2018,29899233,1,29924757
2018,29894680,1,29915070
2018,29889816,1,29920268
2018,31967064,1,31998205
2018,31967066,1,31998208
2018,29894773,1,29924845
2018,29889910,1,29920369
2018,29894802,1,29915176
2018,31967121,1,31998260
2018,29899359,1,29924880
2018,29889952,1,29920413
2018,29899377,7,29920430
2018,29889993,1,29915244
2018,29899409,7,29915256
2018,29894881,1,29915264
2018,29894903,1,29920490
2018,29890027,1,29920494
2018,31967137,1,31998277
2018,31967141,1,31998281
2018,31967143,1,31998283
2018,31967152,1,31998291
2018,31967154,1,31998293
2018,31962156,1,31993385
2018,31967160,1,31998299
2018,31967181,1,31998319
2018,31967192,1,31998329
2018,31962184,3,31993415
2018,31967217,7,31998356
2018,31962188,1,31993420
2018,31967219,1,31993419
2018,31962187,1,31998357
2018,29895147,3,29920762
2018,31967228,1,31998366
2018,31967229,1,31998367
2018,31967245,1,31998382
2018,31967246,1,31998383
2018,31967247,1,31998384
2018,29899669,1,29920800
2018,29899683,3,29920819
2018,29890371,1,29925207
2018,29899710,1,29925218
2018,29890383,8,29920861
2018,29899729,1,29925230
2018,29890412,1,29925231
2018,29895230,1,29925233
2018,31967263,1,31998401
2018,31958135,1,31989500
2018,29899804,1,29925307
2018,29899808,1,29925311
2018,29895351,1,29915751
2018,31967270,1,31998407
2018,31967273,1,31998410
2018,31967277,1,31998414
2018,31967278,1,31998415
2018,31967286,1,31998423
2018,29895379,1,29925390
2018,29890566,1,29921037
2018,29890583,1,29921053
2018,29890592,1,29915800
2018,29899938,7,29925438
2018,29895417,1,29915813
2018,29890630,7,29915834
2018,29890637,1,29921103
2018,29890649,1,29925493
2018,29890678,1,29915882
2018,29900040,1,29921150
2018,29900048,1,29915892
2018,29900047,7,29915891
2018,31967294,1,31998432
2018,29890697,1,29925558
2018,29895507,1,29915907
2018,29890710,1,29921181
2018,29895528,1,29925584
2018,29895534,1,29915931
2018,29370896,1,29389300
2018,29370470,1,29389301
2018,29370483,1,29399691
2018,29370490,1,29389316
2018,29370937,1,29399726
2018,29370949,7,29389337
2018,29370513,1,29404673
2018,29370522,1,29409349
2018,29370526,1,29409358
2018,29375935,1,29404690
2018,29375937,1,29404694
2018,29370535,1,29399756
2018,29375941,1,29399762
2018,29375976,1,29404734
2018,29371017,1,29409387
2018,29371045,1,29404765
2018,29380598,1,29409415
2018,29380632,1,29409454
2018,29371111,1,29404829
2018,29376178,1,29400005
2018,29371184,1,29400023
2018,29376259,1,29400096
2018,29376270,1,29409569
2018,29371245,1,29404943
2018,29380741,1,29409574
2018,29371266,1,29404957
2018,29371291,7,29404995
2018,29380796,6,29400197
2018,29380802,1,29409634
2018,29380806,1,29409638
2018,29380836,1,29405044
2018,29376442,1,29400274
2018,29371373,1,29405077
2018,29371386,1,29400289
2018,29376456,1,29400293
2018,29376463,1,29400303
2018,29371401,1,29400308
2018,29376468,1,29400310
2018,29371408,1,29405103
2018,29376518,1,29405147
2018,29376619,1,29400458
2018,29371574,1,29405291
2018,29371573,1,29405290
2018,29376709,1,29400543
2018,29376723,1,29400552
2018,29376737,1,29405340
2018,29371633,1,29400571
2018,29371640,1,29405368
2018,29376896,1,29400713
2018,29371782,1,29405508
2018,29381091,1,29409912
2018,29371799,1,29409923
2018,29376918,1,29400741
2018,29381117,1,29409938
2018,29376951,1,29400771
2018,29376952,1,29400772
2018,29371852,1,29409959
2018,29371855,1,29400789
2018,29381140,1,29400790
2018,29376967,1,29400791
2018,29381141,1,29405581
2018,29371861,1,29409965
2018,29371991,1,29405709
2018,29381228,1,29405724
2018,29377112,1,29405728
2018,29377147,1,29410077
2018,30668931,1,30675201
2018,30666931,1,30673394
2018,30668972,1,30669271
2018,30663187,1,30673542
2018,30669055,1,30675331
2018,30667074,1,30673547
2018,30667097,1,30673563
2018,30667098,1,30673564
2018,30667113,1,30669413
2018,30669082,1,30673606
2018,30669094,1,30675372
2018,30669101,1,30675377
2018,30669110,1,30669475
2018,30667164,1,30673639
2018,30667171,1,30673648
2018,30663302,1,30669486
2018,30667181,1,30673655
2018,30669125,1,30673658
2018,30663315,1,30675408
2018,30667214,1,30673686
2018,30667222,1,30673689
2018,30663341,1,30669528
2018,30667273,1,30669570
2018,30667286,1,30675479
2018,30667324,1,30673782
2018,30667334,1,30675512
2018,30663413,1,30673803
2018,30669254,1,30673822
2018,30663429,1,30673831
2018,30663431,1,30673835
2018,30663442,1,30669646
2018,30663460,1,30669664
2018,30663468,1,30669670
2018,30667448,1,30673918
2018,30663481,2,30669684
2018,30663480,22,30669683
2018,30663479,1,30669682
2018,30663490,1,30669691
2018,30669317,1,30669692
2018,30669329,1,30675595
2018,30667477,1,30675601
2018,30663514,1,30669714
2018,30663518,1,30675620
2018,30667507,1,30673979
2018,30663547,1,30675632
2018,30669374,1,30674002
2018,30669397,1,30675658
2018,30663573,1,30669771
2018,30667582,1,30675680
2018,30669423,1,30669794
2018,30669425,1,30675685
2018,30667590,1,30669798
2018,30663600,1,30669804
2018,30663601,1,30675696
2018,29377591,1,29401400
2018,31958350,1,31993599
2018,31967506,1,31998644
2018,29377187,1,29401013
2018,29381338,1,29410160
2018,31967505,1,31989724
2018,29381392,1,29410223
2018,29381399,1,29401197
2018,29377385,1,29401208
2018,29372180,1,29401213
2018,29372181,1,29401217
2018,29377417,1,29401237
2018,29377421,1,29401238
2018,29377420,1,29410253
2018,29377473,7,29401272
2018,29381457,1,29405957
2018,29381471,1,29405970
2018,29377495,1,29401303
2018,31967516,1,31998654
2018,29377528,1,29401334
2018,29372303,1,29406018
2018,29381506,1,29406023
2018,29381517,1,29406031
2018,29381524,1,29406038
2018,29377566,1,29406046
2018,31967529,1,31998667
2018,29381538,1,29406056
2018,29372353,1,29406064
2018,29377601,1,29401414
2018,29377621,1,29401434
2018,29377643,1,29401454
2018,29372450,3,29406157
2018,31962392,1,31993625
2018,29372494,1,29406204
2018,31967535,1,31998675
2018,31962407,1,31993640
2018,31967538,1,31998677
2018,31967539,1,31998678
2018,31967541,7,31998680
2018,31967543,1,31998682
2018,31967544,1,31998683
2018,31967548,1,31998687
2018,31967569,1,31998709
2018,31967572,1,31998712
2018,31967573,1,31998713
2018,29381871,7,29410720
2018,31962445,1,31993679
2018,29378073,1,29401863
2018,29381903,1,29401864
2018,29372757,1,29406484
2018,29378093,1,29401888
2018,29381932,1,29401892
2018,29378103,1,29401898
2018,29378129,1,29401931
2018,31967603,1,31998741
2018,29378140,1,29410821
2018,29372795,1,29406528
2018,29372822,1,29410842
2018,29378173,1,29401978
2018,29382028,1,29410871
2018,31967604,7,31998742
2018,29378194,3,29402005
2018,29378197,1,29406571
2018,31967608,1,31998746
2018,31254593,1,31265850
2018,31243214,1,31254341
2018,31254676,1,31261904
2018,31250582,1,31261939
2018,31254955,1,31266218
2018,31243427,1,31254569
2018,31254973,1,31266233
2018,31255007,1,31266265
2018,31250733,1,31262080
2018,31250732,1,31262079
2018,31250734,1,31262081
2018,31243461,1,31266295
2018,31255154,1,31266410
2018,31250911,1,31266642
2018,31243674,1,31266658
2018,31250919,1,31266659
2018,31250922,1,31262260
2018,31258694,1,31266697
2018,31258721,1,31266731
2018,31258821,1,31269966
2018,31258856,1,31269997
2018,31258855,1,31269996
2018,31258868,1,31270009
2018,31255750,1,31267025
2018,31255760,1,31262500
2018,31255771,1,31267043
2018,31259029,1,31267124
2018,31259036,1,31270181
2018,31259043,1,31267147
2018,31255911,1,31267183
2018,31255923,7,31262571
2018,31259098,1,31270245
2018,31259217,1,31262669
2018,31251350,1,31262671
2018,31256130,1,31267417
2018,31251362,1,31262678
2018,31256144,1,31267430
2018,31259252,1,31270392
2018,31256256,1,31267540
2018,31256918,1,31268191
2018,31251891,1,31263250
2018,31251890,1,31268456
2018,31251974,1,31263342
2018,31251975,1,31263343
2018,31260275,1,31271427
2018,31260293,1,31271447
2018,31258280,1,31269483
2018,31258292,1,31269497
2018,31260510,1,31271657
2018,31252417,1,31269534
2018,31258354,1,31269561
2018,31258361,1,31269569
2018,31258373,1,31263843
2018,31258386,1,31269594
2018,31260593,7,31271738
2018,31260593,8,31271740
2018,31258447,1,31269652
2018,31260624,1,31271770
2018,31252490,1,31263898
2018,31258547,7,31271809
2018,31258561,1,31263921
2018,31252518,1,31263924
2018,31263725,1,31271937
2018,31252618,1,31264032
2018,31252620,1,31264035
2018,31263757,1,31274948
2018,31263815,1,31275011
2018,31260854,1,31272014
2018,31263901,1,31275089
2018,31263912,1,31264112
2018,31263915,1,31272037
2018,31252703,1,31264124
2018,31263986,1,31275168
2018,31252917,1,31264356
2018,31252918,1,31264357
2018,31252990,1,31272417
2018,31252991,1,31275667
2018,31264575,1,31264478
2018,31264577,1,31272461
2018,31261315,1,31272460
2018,31264583,1,31275760
2018,31261342,1,31272490
2018,31264655,1,31275834
2018,31264675,1,31272521
2018,31253100,1,31275863
2018,31261729,1,31272864
2018,31259751,1,31270906
2018,31257294,1,31268537
2018,31261222,1,31272379
2018,31261221,1,31275607
2018,31261223,7,31272380
2018,31261258,1,31272412
2018,31261282,1,31272435
2018,31264548,1,31275722
2018,31253020,1,31264460
2018,31253068,1,31264508
2018,31261345,1,31275819
2018,31261357,1,31272499
2018,31261499,1,31272629
2018,31261513,1,31272643
2018,31264921,1,31276109
2018,31264924,1,31276112
2018,31261556,1,31272689
2018,31265042,1,31276229
2018,33358834,1,33399932
2018,33363740,1,33387719
2018,33363809,1,33400002
2018,33355218,1,33395170
2018,31264489,1,31272414
2018,31261263,1,31264432
2018,31252988,1,31264431
2018,31264538,1,31275708
2018,31261312,1,31272458
2018,31253069,1,31264510
2018,31261351,1,31264512
2018,31264677,1,31272523
2018,31261390,1,31264545
2018,31261617,1,31272751
2018,31261620,7,31272754
2018,31259315,3,31267542
2018,31256442,1,31267737
2018,31256441,1,31267736
2018,31251518,1,31267756
2018,31259453,1,31270596
2018,31256468,1,31267757
2018,31256471,1,31267763
2018,31251538,1,31262858
2018,31256513,1,31270645
2018,31251553,1,31262870
2018,31259526,1,31270682
2018,31251589,1,31267864
2018,31259543,1,31262908
2018,31256623,1,31267906
2018,31259572,1,31270730
2018,31256666,1,31267949
2018,31259593,1,31267968
2018,31256686,1,31267974
2018,31256697,1,31270754
2018,31256702,1,31270757
2018,31251658,1,31268020
2018,31256740,1,31268025
2018,31256807,1,31268090
2018,31259682,1,31268126
2018,31259684,1,31268127
2018,31257025,1,31270926
2018,31251902,1,31263260
2018,31257337,1,31263320
2018,31243174,1,31254297
2018,31243175,1,31254298
2018,31250511,1,31254339
2018,31250542,1,31261909
2018,31254970,1,31254568
2018,31243428,1,31254570
2018,31254974,1,31262055
2018,31250711,1,31262060
2018,31243441,1,31254585
2018,31243444,1,31254588
2018,31250724,1,31262072
2018,31250725,1,31254590
2018,31243455,1,31254600
2018,31243460,1,31254605
2018,31255101,1,31266360
2018,31250914,1,31266647
2018,31243668,7,31254821
2018,31243677,1,31266664
2018,31258689,3,31254840
2018,31258724,1,31254874
2018,31255553,1,31266828
2018,31258829,1,31262387
2018,31258834,1,31269975
2018,31255686,1,31262460
2018,31255736,1,31270102
2018,31251162,1,31262494
2018,31255774,1,31267046
2018,31259031,1,31270177
2018,31259032,1,31270178
2018,31259035,1,31267134
2018,31251209,1,31262544
2018,31255860,1,31267133
2018,31259034,1,31262542
2018,31251232,1,31267173
2018,31259064,1,31262566
2018,31259079,1,31270229
2018,31259158,1,31267288
2018,31259156,1,31270306
2018,31256129,1,31267415
2018,31256146,1,31267436
2018,31259248,1,31270388
2018,31256164,1,31267454
2018,31251381,1,31267472
2018,31251383,1,31262706
2018,31251388,1,31262711
2018,31251389,1,31262715
2018,31251391,1,31262718
2018,31251423,1,31267539
2018,31259315,7,31267543
2018,33359776,1,33395987
2018,33356166,1,33395988
2018,33359838,7,33396056
2018,33356354,1,33396137
2018,33365476,1,33401291
2018,33356496,1,33401295
2018,33356495,1,33401294
2018,33360064,1,33396282
2018,33360219,1,33396424
2018,33359496,1,33395695
2018,33364804,1,33400798
2018,33356067,1,33395889
2018,33359741,1,33395951
2018,33364998,1,33388969
2018,33360204,1,33389644
2018,33365678,1,33389651
2018,33365968,1,33401701
2018,33359786,1,33395999
2018,33359800,1,33396010
2018,33365160,1,33396079
2018,33365253,1,33389219
2018,33365691,1,33389664
2018,33365960,1,33389904
2018,33356866,1,33401699
2018,33356865,1,33401698
2018,33359048,1,33395261
2018,33363998,1,33387973
2018,33364000,1,33387975
2018,33355323,1,33400119
2018,33364021,1,33388001
2018,33359388,1,33395581
2018,33359387,1,33395580
2018,33355783,1,33388608
2018,33355958,1,33400774
2018,33355960,1,33400777
2018,33364796,1,33388766
2018,33355957,1,33400773
2018,33364809,1,33395829
2018,33360669,1,33396878
2018,33360831,1,33397057
2018,33365451,1,33389424
2018,33360210,1,33396417
2018,33360218,1,33389665
2018,33365963,1,33401697
2018,33360476,1,33404980
2018,33360481,1,33396693
2018,33356922,1,33396703
2018,33356923,1,33401753
2018,33356945,1,33405016
2018,33366065,1,33401776
2018,33686382,1,33692514
2018,33686384,1,33696815
2018,33690725,1,33692878
2018,33686882,1,33697312
2018,33683408,1,33688778
2018,33687088,1,33697505
2018,33687089,1,33697506
2018,33683411,1,33697507
2018,33687090,1,33688782
2018,33690981,1,33693142
2018,33687137,1,33697554
2018,33691585,1,33697684
2018,33683683,7,33697938
2018,33683686,7,33689034
2018,33687504,7,33689035
2018,33691920,1,33697965
2018,33687534,1,33697976
2018,33683706,1,33689053
2018,33691049,1,33693210
2018,33687132,1,33697550
2018,33691051,1,33693212
2018,33687131,1,33697549
2018,33691470,1,33693637
2018,33687414,1,33697848
2018,33687423,1,33697856
2018,33691879,6,33689036
2018,33687520,1,33697958
2018,33691957,1,33694121
2018,33683857,1,33698210
2018,34068207,1,34050308
2018,34068269,1,34043766
2018,34068306,1,34050360
2018,34068349,1,34043842
2018,34079933,1,34055363
2018,34068457,1,34043949
2018,34068501,1,34043988
2018,34068500,1,34043987
2018,34068507,1,34043994
2018,34068660,1,34044157
2018,34080201,1,34050619
2018,34069267,1,34051047
2018,34081120,1,34056555
2018,34075666,1,34044886
2018,34081195,1,34051130
2018,34081196,1,34056628
2018,34069433,1,34044901
2018,34069435,1,34044904
2018,34084516,7,34056765
2018,34084532,1,34060000
2018,34075777,1,34056808
2018,34081468,1,34056886
2018,34081505,1,34060197
2018,34081510,1,34056915
2018,34084884,1,34060375
2018,34084885,1,34060376
2018,34081659,1,34057050
2018,34084910,1,34060401
2018,34084968,3,34060456
2018,34076095,1,34057156
2018,34081838,1,34057235
2018,34085097,7,34060584
2018,34076470,4,34057622
2018,34082230,3,34057624
2018,34076480,1,34051932
2018,34082459,1,34057852
2018,34076721,1,34052184
2018,33691046,1,33688813
2018,33687540,7,33697982
2018,33691939,1,33694102
2018,34067808,1,34054937
2018,34067904,1,34043383
2018,34074608,1,34050051
2018,34079681,1,34055106
2018,34079682,1,34055107
2018,34079700,5,34055130
2018,34074769,1,34043584
2018,34079763,1,34055199
2018,34068165,1,34043651
2018,34068656,1,34044151
2018,34081172,1,34056609
2018,34081178,1,34056616
2018,34081204,1,34056635
2018,34069431,1,34044898
2018,34075685,1,34051141
2018,34075742,1,34056766
2018,34081343,1,34051207
2018,34081358,1,34056777
2018,34075749,1,34051217
2018,34084640,1,34060107
2018,34081504,1,34060196
2018,34075860,1,34060202
2018,34084883,1,34060374
2018,34084916,1,34060407
2018,34085096,1,34060583
2018,34085353,1,34057466
2018,34085752,1,34061264
2018,34085753,1,34057848
2018,34085808,1,34061316
2018,34085813,1,34061322
2018,34082592,1,34061374
2018,34068038,1,34050150
2018,34068039,1,34043532
2018,34079708,1,34055140
2018,34079745,1,34043597
2018,34074782,1,34043596
2018,34074783,1,34055176
2018,34079762,1,34055198
2018,34068148,1,34043633
2018,34068154,1,34043642
2018,34068159,1,34043645
2018,34068157,1,34055213
2018,34068161,1,34043647
2018,34068232,1,34043725
2018,34079909,1,34055339
2018,34079940,1,34055367
2018,34068430,1,34043919
2018,34068428,1,34055370
2018,34079946,1,34055374
2018,34075210,1,34050646
2018,34080260,1,34055680
2018,34080396,1,34044297
2018,34080708,1,34050850
2018,34075565,1,34051009
2018,34069263,1,34056424
2018,34069274,1,34056430
2018,34069278,1,34056434
2018,34069280,1,34044761
2018,34069297,1,34051074
2018,34069350,1,34044819
2018,34081122,1,34056557
2018,34081187,1,34056622
2018,34068734,1,34044233
2018,34080314,1,34055732
2018,34080313,1,34055730
2018,34075256,1,34044290
2018,34080417,1,34055830
2018,34075410,8,34050857
2018,34080756,3,34056182
2018,34075454,1,34056185
2018,34081002,1,34044751
2018,34075611,1,34051060
2018,34081030,1,34056454
2018,34081051,1,34056475
2018,34075630,8,34051084
2018,34081132,1,34056566
2018,34081185,1,34056621
2018,34081194,1,34056626
2018,34069422,1,34056629
2018,34069424,1,34051132
2018,34069440,1,34044911
2018,34075679,1,34056657
2018,34075684,1,34051140
2018,34081290,1,34056713
2018,34075717,1,34056712
2018,34069484,1,34051178
2018,34075718,1,34056714
