"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2018,118090397,131687943
2018,118090398,131687943
2018,118090396,131687943
2018,118093243,131687945
2018,118093243,131683191
2018,118090404,131687949
2018,118090405,131687951
2018,118090406,131687952
2018,118090407,131687953
2018,118090411,131687957
2018,118090411,131687958
2018,118090417,131687963
2018,118090418,131687964
2018,118093257,131683208
2018,118090420,131687967
2018,118090420,131687966
2018,118090421,131687968
2018,118090425,131687971
2018,118090429,131687974
2018,118090443,131687987
2018,118090443,131687986
2018,118090444,131687988
2018,118090447,131687990
2018,118090446,131687990
2018,118090449,131687991
2018,118090450,131687992
2018,118090451,131687993
2018,118090453,131683282
2018,118090453,131683281
2018,118090454,131687995
2018,118090458,131688000
2018,118090459,131688001
2018,118086081,131688011
2018,118086081,131688012
2018,118090480,131688026
2018,118090481,131683308
2018,118090487,131688032
2018,118090488,131688033
2018,118090489,131688033
2018,118090490,131688033
2018,118090493,131688037
2018,118090504,131688045
2018,118090503,131688045
2018,118090510,131688051
2018,118090532,131688073
2018,118090534,131688075
2018,118090535,131688075
2018,118090536,131688076
2018,118090547,131688086
2018,118090553,131688092
2018,118090554,131688094
2018,118090555,131688096
2018,118090555,131688095
2018,118096162,131679361
2018,118096166,131679364
2018,118096167,131679365
2018,118090556,131688098
2018,118090558,131688100
2018,118090584,131688125
2018,118090584,131688124
2018,118090584,131688126
2018,118090587,131688128
2018,118090587,131688129
2018,118090591,131688132
2018,118090602,131688147
2018,118090605,131688150
2018,118090608,131688153
2018,118096253,131679465
2018,118096253,131679466
2018,118090610,131688155
2018,118090621,131688163
2018,118090625,131688167
2018,118090631,131688172
2018,118090636,131688177
2018,118090636,131688178
2018,118090637,131688179
2018,118090640,131688186
2018,118090643,131688189
2018,118090642,131688188
2018,118090644,131679500
2018,118090659,131688205
2018,118093454,131683429
2018,118090724,131688276
2018,118090724,131688278
2018,118090726,131688280
2018,118090735,131683497
2018,118090735,131683498
2018,118090743,131688298
2018,118090747,131688302
2018,118090752,131688306
2018,118090756,131683504
2018,118090758,131688310
2018,118090757,131688310
2018,118090762,131688313
2018,118090766,131688317
2018,118096404,131688320
2018,118096404,131679625
2018,118090769,131679626
2018,118093526,131683507
2018,118090789,131688341
2018,118090789,131688340
2018,118090800,131688352
2018,118090799,131688352
2018,118090803,131688356
2018,118090805,131688358
2018,118090806,131688359
2018,118090811,131683543
2018,118090822,131688378
2018,118090822,131688377
2018,118090823,131688380
2018,118090823,131688379
2018,118090825,131688381
2018,118090824,131688381
2018,118090832,131688386
2018,118090837,131688391
2018,118090839,131688394
2018,118090841,131688397
2018,118090876,131688435
2018,118093637,131683633
2018,118093637,131683632
2018,118093638,131683632
2018,118090879,131688438
2018,118090880,131688441
2018,118090882,131688440
2018,118090881,131688440
2018,118093643,131683637
2018,118090884,131688443
2018,118090885,131688444
2018,118090890,131688450
2018,118090889,131688450
2018,118090895,131688454
2018,118090897,131688456
2018,118090899,131688458
2018,112693594,126458845
2018,112693593,126458846
2018,112685706,126455450
2018,112690042,126455470
2018,112690042,126455472
2018,112685724,126458881
2018,112685724,126458880
2018,112693631,126463028
2018,112685771,126455518
2018,112693665,126463078
2018,112693665,126455527
2018,112693672,126463096
2018,112685815,126458912
2018,112685815,126458913
2018,112685827,126455573
2018,112685838,126463134
2018,112685836,126463134
2018,112685846,126463142
2018,112685863,126463160
2018,112693717,126463170
2018,112685883,126463181
2018,112685900,126458944
2018,112690127,126458977
2018,112693770,126463244
2018,112690154,126455671
2018,112690154,126455672
2018,112685962,126459044
2018,112693800,126459075
2018,112690211,126455708
2018,112685992,126455715
2018,112686036,126463332
2018,112690318,126459195
2018,112690318,126459194
2018,112693895,126459207
2018,112690362,126459251
2018,112690361,126463370
2018,112690362,126463370
2018,112690361,126459251
2018,112690360,126463370
2018,112690360,126459251
2018,112686103,126455881
2018,112693989,126455895
2018,112690519,126459401
2018,112696165,126459412
2018,112696165,126455956
2018,112694045,126463450
2018,112690538,126455968
2018,112696180,126456008
2018,112696187,126459441
2018,112694137,126459456
2018,112694144,126456072
2018,112696216,126463494
2018,112696231,126463515
2018,112696241,126456117
2018,112696247,126463536
2018,112690707,126459602
2018,112696312,126459609
2018,112694272,126459626
2018,112694285,126463615
2018,112694285,126463613
2018,112694285,126463614
2018,112696341,126463629
2018,112696342,126463633
2018,112696350,126459652
2018,112696350,126459653
2018,112696476,126463784
2018,112696474,126463785
2018,112696478,126463790
2018,112696486,126463795
2018,112696497,126463808
2018,112696497,126463807
2018,112696497,126463811
2018,112690829,126459721
2018,112694356,126459721
2018,112694369,126459737
2018,112690850,126459742
2018,112694391,126459767
2018,112694398,126466316
2018,112696604,126466331
2018,112690912,126459824
2018,112690935,126466354
2018,112690933,126466354
2018,112694450,126463967
2018,112701805,126467585
2018,112697356,126460811
2018,112697367,126460818
2018,112695578,126464727
2018,112697382,126464729
2018,112697393,126467681
2018,112695629,126467707
2018,112695700,126467773
2018,112695712,126464784
2018,112701937,126467805
2018,112695769,126467837
2018,112697499,126460951
2018,112697508,126460973
2018,112695833,126467917
2018,112695865,126464929
2018,112702047,126467959
2018,112695880,126467968
2018,112695934,126468012
2018,112695936,126468012
2018,112695951,126468025
2018,112702116,126461095
2018,112697652,126465002
2018,112697656,126465007
2018,112696011,126468077
2018,112697661,126468077
2018,112702149,126461131
2018,112702174,126471149
2018,112702183,126468104
2018,112644607,126414377
2018,112640894,126416593
2018,112644620,126416614
2018,112640903,126416614
2018,112644651,126416642
2018,112640941,126407996
2018,112636122,126408012
2018,112644689,126416682
2018,112644692,126416688
2018,112644692,126416686
2018,112646142,126416713
2018,112646148,126414501
2018,112646173,126408069
2018,112646215,126408109
2018,112641112,126408112
2018,112644844,126408125
2018,112651156,126414643
2018,112651156,126408143
2018,112651168,126414660
2018,112651168,126416921
2018,112644905,126408164
2018,112651232,126414739
2018,112644948,126414738
2018,112646285,126416984
2018,112646293,126416999
2018,112645426,126408518
2018,112651779,126408518
2018,112645428,126417560
2018,112645427,126417560
2018,112651785,126415310
2018,112651784,126415310
2018,112645484,126417596
2018,112645501,126415363
2018,112645501,126415364
2018,112651835,126408544
2018,112645508,126417614
2018,112645508,126417615
2018,112646626,126415400
2018,112651864,126415400
2018,112646627,126408550
2018,112646628,126408552
2018,112645546,126417656
2018,112645578,126408572
2018,112645591,126408583
2018,112645592,126415428
2018,112645592,126415429
2018,112651940,126415484
2018,112651953,126415503
2018,112651968,126408659
2018,112645712,126408667
2018,112651996,126415541
2018,112652010,126415555
2018,112645755,126408693
2018,112652047,126415594
2018,112652058,126415605
2018,112652081,126415634
2018,112652094,126417942
2018,112652118,126417986
2018,112645895,126417987
2018,112645894,126417988
2018,112652126,126418001
2018,112645913,126415693
2018,112645921,126418014
2018,112645921,126415704
2018,112645920,126415704
2018,112645920,126418014
2018,112652144,126415710
2018,112652144,126408778
2018,112645954,126418046
2018,112646851,126418046
2018,112645953,126418046
2018,112645955,126418046
2018,112646850,126418046
2018,112645958,126418046
2018,112645968,126418068
2018,112645995,126418101
2018,112645995,126415782
2018,112646005,126408847
2018,112646882,126415798
2018,112646026,126415813
2018,112652257,126418140
2018,112646037,126408868
2018,112646051,126408878
2018,112646051,126418152
2018,112646911,126415844
2018,112646924,126415852
2018,112646103,126418214
2018,112646103,126408909
2018,112646950,126415887
2018,112652344,126408939
2018,112652344,126408937
2018,112646987,126408956
2018,112656171,126418283
2018,112656170,126418283
2018,112656181,126415954
2018,112652383,126418295
2018,112656268,126409032
2018,112652480,126416057
2018,112656277,126416070
2018,112656294,126418425
2018,112656294,126418426
2018,112656304,126409062
2018,112652522,126409062
2018,112652573,126409092
2018,112647112,126418505
2018,112652601,126418519
2018,112656366,126409114
2018,112656374,126421182
2018,112652638,126409146
2018,112652643,126418569
2018,112656420,126421220
2018,112656420,126418587
2018,112652665,126409165
2018,112656444,126418610
2018,112652688,126418613
2018,112656477,126418639
2018,112656480,126421276
2018,112656490,126409223
2018,112656491,126418658
2018,112647218,126421314
2018,112647218,126421313
2018,112652766,126418697
2018,112656523,126418697
2018,112647236,126409251
2018,112647236,126409250
2018,112656541,126421350
2018,112656555,126421360
2018,112656568,126418746
2018,112656620,126409321
2018,112647301,126418820
2018,112653325,126419108
2018,112653348,126419125
2018,112653348,126419124
2018,112656922,126409515
2018,112653385,126419157
2018,112653385,126421991
2018,112656973,126422056
2018,112656982,126422067
2018,112647568,126409592
2018,112653474,126409594
2018,112657065,126422186
2018,112657070,126422197
2018,112653542,126422197
2018,112653557,126419290
2018,112657086,126419297
2018,112657101,126419318
2018,112653623,126419352
2018,112653632,126422310
2018,112653632,126422313
2018,112657166,126422342
2018,112657166,126422341
2018,112657221,126419449
2018,112653748,126409778
2018,112653759,126422454
2018,112653759,126419475
2018,112657255,126409793
2018,112657256,126409793
2018,112657257,126409791
2018,112657264,126409803
2018,112653786,126409803
2018,112657292,126419539
2018,112653850,126419553
2018,112657307,126422571
2018,112657307,126409837
2018,112647791,126409844
2018,112657331,126409860
2018,112647824,126419600
2018,112647824,126419602
2018,112657388,126419646
2018,112657388,126422702
2018,112654049,126422790
2018,112647942,126422843
2018,112657481,126419768
2018,112654135,126410003
2018,112647967,126419804
2018,112654158,126410018
2018,112657520,126422910
2018,112657537,126419847
2018,112631928,126397822
2018,112628090,126390141
2018,112624556,126398016
2018,112628372,126398034
2018,112629733,126395290
2018,112627015,126393166
2018,112627031,126389131
2018,112627031,126389132
2018,112627060,126396813
2018,112627075,126389167
2018,112627112,126389199
2018,112623469,126389226
2018,112623485,126397061
2018,112627169,126393350
2018,112623509,126397080
2018,112627178,126397086
2018,112623520,126397095
2018,112631351,126389297
2018,112623546,126389323
2018,112631396,126393397
2018,112631425,126393425
2018,112623673,126397253
2018,112623678,126389477
2018,112623694,126389497
2018,112631476,126393466
2018,112627484,126389583
2018,112631512,126393509
2018,112623891,126397446
2018,112623900,126389696
2018,112627646,126389696
2018,112623926,126393607
2018,112623994,126397524
2018,112624030,126389809
2018,112631678,126393684
2018,112631677,126393684
2018,112624059,126393693
2018,112627859,126389901
2018,112631748,126389907
2018,112624193,126397678
2018,112628106,126393958
2018,112628221,126397928
2018,112628222,126397929
2018,112628326,126390390
2018,112628367,126394190
2018,112628372,126398035
2018,112632190,126398038
2018,112624585,126398045
2018,112628410,126390466
2018,112624611,126394220
2018,112624615,126394221
2018,112628453,126394243
2018,112628470,126390521
2018,112632251,126390549
2018,112624735,126398191
2018,112624757,126398216
2018,112632334,126398269
2018,112628639,126398269
2018,112624818,126390703
2018,112632368,126394377
2018,112628718,126394410
2018,112628767,126390808
2018,112624925,126390817
2018,112632468,126390878
2018,112632468,126390877
2018,112628859,126398467
2018,112625097,126394575
2018,112625125,126391061
2018,112629070,126391104
2018,112629108,126401138
2018,112629155,126398726
2018,112625254,126398726
2018,112629168,126401200
2018,112629183,126398759
2018,112629181,126398759
2018,112632766,126394795
2018,112625309,126394795
2018,112629335,126394930
2018,112625473,126401381
2018,112629472,126399087
2018,112629659,126401682
2018,112625918,126401734
2018,112629755,126395309
2018,112636151,126401928
2018,112636190,126399621
2018,112633507,126399652
2018,112629991,126402005
2018,112629993,126402006
2018,112630056,126402064
2018,112636318,126399747
2018,112636337,126399751
2018,112636337,126402071
2018,112636337,126402070
2018,112630167,126399825
2018,112630175,126402167
2018,112636413,126399835
2018,112630218,126402211
2018,112633632,126399846
2018,112630224,126395600
2018,112630224,126399852
2018,112630238,126402237
2018,112630271,126395624
2018,112630304,126402293
2018,112636523,126395651
2018,112633701,126402365
2018,124027301,137517947
2018,124030648,137517947
2018,124030744,137515567
2018,124027698,137521942
