"DATA_YEAR","VICTIM_ID","INJURY_ID"
2018,118101120,4
2018,118111266,5
2018,118111272,5
2018,118111275,5
2018,118111405,4
2018,118111495,4
2018,118111525,5
2018,118111535,4
2018,112672706,5
2018,112672723,5
2018,112672724,5
2018,112668920,4
2018,112668922,4
2018,112672895,5
2018,112672943,4
2018,112677276,5
2018,112677304,5
2018,112673139,4
2018,112669257,5
2018,112677509,4
2018,112669261,4
2018,112673212,4
2018,112673237,5
2018,112673432,4
2018,112673580,4
2018,112678043,4
2018,112673615,4
2018,118111570,5
2018,118111649,5
2018,112673842,4
2018,112670068,5
2018,118111655,4
2018,118111663,5
2018,118111665,4
2018,118111667,4
2018,112674154,8
2018,112674154,4
2018,112674154,6
2018,112674174,5
2018,112674232,4
2018,112670474,4
2018,112670638,3
2018,112670677,5
2018,112679200,5
2018,112679298,4
2018,118111694,4
2018,118111732,5
2018,118111741,5
2018,118111753,5
2018,112674720,5
2018,112674725,5
2018,112674757,5
2018,112674778,5
2018,112681226,5
2018,112681272,4
2018,112674979,4
2018,112681317,5
2018,112679816,5
2018,112681429,5
2018,112681430,5
2018,112681569,5
2018,112680030,5
2018,112675161,4
2018,118111866,4
2018,112681706,5
2018,112675256,4
2018,118111900,5
2018,118112020,4
2018,118112039,4
2018,118112061,4
2018,118112154,4
2018,118112198,5
2018,118112272,4
2018,118112327,1
2018,112675604,4
2018,118112327,3
2018,112675978,4
2018,112683082,3
2018,112683082,2
2018,118112327,6
2018,118112366,5
2018,118124157,5
2018,112683639,5
2018,118124158,5
2018,112691580,4
2018,112687435,4
2018,112691707,4
2018,112687643,4
2018,112684028,5
2018,112691874,5
2018,112687957,4
2018,112688021,5
2018,112688022,4
2018,112688088,4
2018,118124173,5
2018,112692206,5
2018,112688274,5
2018,112688357,4
2018,112688648,5
2018,112688857,5
2018,118124190,2
2018,118124207,5
2018,112692853,5
2018,112689244,5
2018,112692993,4
2018,112684949,5
2018,112684948,4
2018,112689279,5
2018,118124215,4
2018,112693300,4
2018,112693313,6
2018,112689699,4
2018,112689754,6
2018,112689947,5
2018,112693581,4
2018,112685684,4
2018,112690137,4
2018,112686031,5
2018,112690338,5
2018,112690365,4
2018,112690819,5
2018,112690835,4
2018,112694420,5
2018,118119893,4
2018,118125435,5
2018,118129161,5
2018,118125490,5
2018,118129266,4
2018,118125502,4
2018,118125528,3
2018,118125531,5
2018,118129848,4
2018,118129847,4
2018,112701850,5
2018,112695659,4
2018,112695730,5
2018,112696116,5
2018,112702357,5
2018,112702380,5
2018,112702395,4
2018,112706391,5
2018,112706396,5
2018,112706425,5
2018,112706481,4
2018,112702544,5
2018,112706508,4
2018,112706510,5
2018,112702654,5
2018,112698081,4
2018,112702805,4
2018,112706887,5
2018,112702989,5
2018,112702987,5
2018,112698252,5
2018,112707068,5
2018,112707085,4
2018,112703184,5
2018,112703187,5
2018,112707291,5
2018,112707288,5
2018,112703226,5
2018,112707420,4
2018,112707458,4
2018,112707488,5
2018,112707584,5
2018,112707602,5
2018,112707612,5
2018,112698464,4
2018,112698509,5
2018,112707784,4
2018,112707783,3
2018,112707924,4
2018,112707924,1
2018,112708119,5
2018,112708225,5
2018,112708239,5
2018,112708255,2
2018,112708255,4
2018,112708358,5
2018,112708538,5
2018,112708539,5
2018,112708646,4
2018,112708645,4
2018,112708711,5
2018,112699946,4
2018,112709598,4
2018,112705708,4
2018,112709732,4
2018,112709736,6
2018,112705899,4
2018,112709769,4
2018,112709777,5
2018,112709949,5
2018,112711545,5
2018,112711542,5
2018,112710137,5
2018,112710187,4
2018,112710202,5
2018,112710239,3
2018,112586164,5
2018,112584822,4
2018,112580924,5
2018,112586283,4
2018,112581036,5
2018,112586355,5
2018,112581066,5
2018,112632026,4
2018,112632031,5
2018,112628218,5
2018,112628312,6
2018,112632233,5
2018,112628603,5
2018,112624910,4
2018,112586573,6
2018,112591354,4
2018,112585276,5
2018,112591592,5
2018,112586780,4
2018,112591673,4
2018,112585393,5
2018,112624989,4
2018,112585447,5
2018,112591744,5
2018,112632479,5
2018,112591808,5
2018,112585529,5
2018,112586990,5
2018,112587003,5
2018,112585593,4
2018,112587097,4
2018,112628924,5
2018,112585740,5
2018,112587219,5
2018,112587230,5
2018,112592414,4
2018,112586035,5
2018,112587573,4
2018,112586066,4
2018,112587599,4
2018,112592459,5
2018,112633056,4
2018,112596196,5
2018,112596288,5
2018,112596427,4
2018,112596597,4
2018,112596624,5
2018,112596628,4
2018,112593165,5
2018,112596792,4
2018,112598446,4
2018,112598468,4
2018,112598530,4
2018,112595650,5
2018,112589986,5
2018,112598653,5
2018,112590025,5
2018,112590065,4
2018,112595913,4
2018,112598869,6
2018,112638680,5
2018,112635023,4
2018,112642858,4
2018,112606423,2
2018,112599983,5
2018,112606739,5
2018,112603207,5
2018,112600527,5
2018,112603579,5
2018,112600738,5
2018,112600756,5
2018,112603804,4
2018,112607400,5
2018,112600946,4
2018,112607497,4
2018,112600955,5
2018,112600956,5
2018,112607508,5
2018,112600959,5
2018,112607517,4
2018,112607516,4
2018,112603979,5
2018,112604028,4
2018,112601019,5
2018,112611151,4
2018,112604341,4
2018,112611257,5
2018,112611268,5
2018,112611320,4
2018,112608083,5
2018,112604716,4
2018,112611523,5
2018,112611615,5
2018,112611632,5
2018,112608459,5
2018,112608460,5
2018,112608457,5
2018,112608498,4
2018,112608533,4
2018,112617010,4
2018,112617014,5
2018,112612860,2
2018,112612974,5
2018,112613037,4
2018,112613085,5
2018,112617661,4
2018,112617661,8
2018,112613304,5
2018,112609533,5
2018,112613350,5
2018,112609593,5
2018,112618125,5
2018,112618266,5
2018,112609839,5
2018,112613742,4
2018,112609956,5
2018,112625225,5
2018,112625255,5
2018,112629172,4
2018,112626104,5
2018,112633422,4
2018,112623191,5
2018,112627057,5
2018,112627063,5
2018,112623241,5
2018,112623314,5
2018,112631233,4
2018,112631234,4
2018,112631278,5
2018,112623506,5
2018,112623532,4
2018,112627221,1
2018,112627224,4
2018,112623549,2
2018,112623549,6
2018,112627218,4
2018,112627237,3
2018,112627262,5
2018,112623578,5
2018,112631394,1
2018,112631394,3
2018,112631397,4
2018,112627316,4
2018,112623657,4
2018,112627394,4
2018,112631451,5
2018,112627430,4
2018,112631470,4
2018,112627448,5
2018,112631501,4
2018,112623798,5
2018,112623801,5
2018,112631510,5
2018,112631582,4
2018,112627692,4
2018,112627808,4
2018,112627810,4
2018,112627867,4
2018,112627926,5
2018,112624249,5
2018,112629348,4
2018,112625487,5
2018,112629384,5
2018,112629382,5
2018,112629416,4
2018,112629441,5
2018,112629463,4
2018,112629531,5
2018,112625741,4
2018,112633156,5
2018,112629597,4
2018,112625803,4
2018,112633224,5
2018,112629723,5
2018,112629787,4
2018,112626083,4
2018,112629812,4
2018,112636136,5
2018,112633462,4
2018,112633463,4
2018,112633463,7
2018,112633527,4
2018,112630016,4
2018,112636311,4
2018,112630043,6
2018,112636345,5
2018,112636347,5
2018,112636346,4
2018,112630135,5
2018,112636382,4
2018,112636381,5
2018,112633672,4
2018,112630412,4
2018,112630591,5
2018,112633855,5
2018,112633862,4
2018,112636911,5
2018,112630839,5
2018,112630856,5
2018,112636937,4
2018,112630870,5
2018,112633948,4
2018,112633966,4
2018,112630903,4
2018,112637094,4
2018,112634210,5
2018,112634211,5
2018,112641343,5
2018,112641377,4
2018,112634297,5
2018,112641491,5
2018,112641514,4
2018,112637489,4
2018,112634335,4
2018,112637524,5
2018,112637529,5
2018,112641618,5
2018,112634387,2
2018,112634405,4
2018,112637651,5
2018,112641756,4
2018,112637736,4
2018,112634465,5
2018,112641855,4
2018,112634625,4
2018,112638019,4
2018,112642243,4
2018,112634692,4
2018,112638120,4
2018,112642258,4
2018,112638155,8
2018,112634712,5
2018,112642309,5
2018,112638257,5
2018,112642422,4
2018,112638368,4
2018,112642533,4
2018,112642538,4
2018,112642587,4
2018,112638667,5
2018,112642729,5
2018,112642761,5
2018,112642775,5
2018,112634999,6
2018,112634999,8
2018,112635033,4
2018,112638852,4
2018,112638867,4
2018,112638874,4
2018,123201516,4
2018,123201517,5
2018,123201535,5
2018,123206381,4
2018,123206380,5
2018,123206384,4
2018,123206383,5
2018,123201841,5
2018,123197068,5
2018,123211486,5
2018,123205458,4
2018,112638924,5
2018,112638925,5
2018,112638984,4
2018,112643015,4
2018,112643019,5
2018,112635139,4
2018,112635173,4
2018,118113774,5
2018,112643237,5
2018,112639370,4
2018,112643294,6
2018,112643312,6
2018,112643343,5
2018,112639462,5
2018,112639465,5
2018,112691659,4
2018,112683899,4
2018,112691719,4
2018,112635385,4
2018,112691788,4
2018,112635434,5
2018,118113818,5
2018,112635489,4
2018,112639884,4
2018,112639910,5
2018,112635593,5
2018,112635601,5
2018,112643829,5
2018,112640055,5
2018,112635663,5
2018,112635673,5
2018,112644026,5
2018,112635742,5
2018,112635743,5
2018,112640379,5
2018,112644102,5
2018,118113828,4
2018,112635879,4
2018,112644424,4
2018,112644442,5
2018,118113853,5
2018,118113864,5
2018,118113878,5
2018,118113900,4
2018,112636068,6
2018,112644640,4
2018,112644655,5
2018,112640967,4
2018,112636121,5
2018,112644727,4
2018,112641056,5
2018,112651138,5
2018,118121461,4
2018,118122672,5
2018,118114032,5
2018,118114049,5
2018,118114053,4
2018,118114057,4
2018,118114056,4
2018,112646588,5
2018,112646599,5
2018,112684721,4
2018,112646608,4
2018,112645532,4
2018,112645545,5
2018,112645553,6
2018,112645563,5
2018,112651878,5
2018,112651882,6
2018,112646657,5
2018,112646664,6
2018,112646665,5
2018,118105882,5
2018,112651934,5
2018,118114222,4
2018,112651948,4
2018,112645682,4
2018,112646731,4
2018,112645731,4
2018,112692845,4
2018,112645765,4
2018,112646752,6
2018,112645778,5
2018,112645863,5
2018,112645864,5
2018,112652106,4
2018,112645909,5
2018,112646858,3
2018,112646858,7
2018,112646915,4
2018,112646068,4
2018,112646938,8
2018,112646938,4
2018,112646959,4
2018,112656145,5
2018,112656158,4
2018,112656252,4
2018,112656328,4
2018,112647114,5
2018,112692856,4
2018,112647163,4
2018,112652680,4
2018,112656437,4
2018,112656438,4
2018,112656469,5
2018,112652716,5
2018,112656497,4
2018,112652755,4
2018,112656544,4
2018,112656553,5
2018,112652805,5
2018,118122678,5
2018,112647297,4
2018,112656720,5
2018,112647372,5
2018,112653035,4
2018,112647385,5
2018,112647386,5
2018,118110141,3
2018,118110140,6
2018,112653048,5
2018,112653269,4
2018,112653560,4
2018,112647632,4
2018,112653630,5
2018,112657159,4
2018,112653692,5
2018,112657258,4
2018,118114243,5
2018,112657282,5
2018,112653872,2
2018,112657338,4
2018,112693273,5
2018,112647834,5
2018,112653945,5
2018,112653944,5
2018,112654046,5
2018,112657439,5
2018,112657503,5
2018,112654189,4
2018,112654217,4
2018,112648058,4
2018,112657690,5
2018,112654371,5
2018,112654465,4
2018,112654519,4
2018,112657818,4
2018,112689784,1
2018,112648227,5
2018,112648225,5
2018,112657850,5
2018,112657862,4
2018,112657898,4
2018,112654614,5
2018,112657897,5
2018,112657895,5
2018,112657911,5
2018,112654699,4
2018,112654698,5
2018,112648316,4
2018,112654718,4
2018,118114318,4
2018,118114353,4
2018,112654866,5
2018,112654870,5
2018,112658120,5
2018,112658136,6
2018,112658136,2
2018,112658136,8
2018,112658136,4
2018,112648473,5
2018,112648516,5
2018,112658332,5
2018,112655172,4
2018,112655192,5
2018,112648682,6
2018,112648682,2
2018,112648682,1
2018,112658599,5
2018,112655476,5
2018,112658794,6
2018,112655832,4
2018,112655855,4
2018,112648907,4
2018,112658939,5
2018,112658940,5
2018,112661126,4
2018,112659085,5
2018,118114377,5
2018,112649129,4
2018,112659419,5
2018,112659528,4
2018,118114386,5
2018,112661808,5
2018,112649366,5
2018,112661855,4
2018,112659668,4
2018,112649395,5
2018,112661898,5
2018,112698321,4
2018,112707471,4
2018,112662032,4
2018,112662119,5
2018,112659936,5
2018,112649579,4
2018,112649585,4
2018,112662206,5
2018,112662217,4
2018,112660009,4
2018,112660008,4
2018,112649599,4
2018,112660083,4
2018,112660088,4
2018,112662322,4
2018,112649709,4
2018,112649769,4
2018,112660224,5
2018,112649784,5
2018,112662793,5
2018,112649936,5
2018,118110334,5
2018,118114446,5
2018,112650032,4
2018,112650044,2
2018,112663112,5
2018,118121433,4
2018,118121462,4
2018,118121493,5
2018,118121525,5
2018,118121598,2
2018,112650115,6
2018,112650114,6
2018,118121623,5
2018,118122674,5
2018,118122679,5
2018,118122685,5
2018,118122787,5
2018,118122798,5
2018,112650190,5
2018,112650218,4
2018,112650220,5
2018,112650328,5
2018,118122805,5
2018,118122806,4
2018,112650358,5
2018,118122809,5
2018,112663626,4
2018,118122866,4
2018,118122884,5
2018,112650437,5
2018,112650438,5
2018,112650464,4
2018,112650486,4
2018,112663654,5
2018,112650556,5
2018,112650567,4
2018,112650586,5
2018,118122896,4
2018,112663769,5
2018,112663780,5
2018,112663781,4
2018,112666154,5
2018,112663911,5
2018,112663923,5
2018,112650754,5
2018,112650780,5
2018,112664128,5
2018,112650929,4
2018,118123010,4
2018,112650967,4
2018,112664251,5
2018,112666575,8
2018,112666575,6
2018,112666575,4
2018,112651064,4
2018,112664415,5
2018,112664428,5
2018,112666793,5
2018,118094434,5
2018,118101611,4
2018,118101612,4
2018,118094462,5
2018,118101626,5
2018,118101628,5
2018,118101629,4
2018,118101631,4
2018,118101632,4
2018,118094487,4
2018,118101635,4
2018,118101647,5
2018,118101650,4
2018,118101663,5
2018,118101670,4
2018,118094529,5
2018,118094530,5
2018,118101676,4
2018,118101678,8
2018,118101678,3
2018,118101679,4
2018,118101678,2
2018,118101680,4
2018,118101682,5
2018,118101684,4
2018,118101688,4
2018,118101695,5
2018,118101694,5
2018,118101697,5
2018,118101698,5
2018,118101716,4
2018,118101792,4
2018,118101810,4
2018,118101811,4
2018,118101859,5
2018,118101882,5
2018,118101885,6
2018,118101885,2
2018,118101902,5
2018,118101919,5
2018,118101931,5
2018,118094811,5
2018,118094812,5
2018,118101942,5
2018,118101941,4
2018,118101954,5
2018,118094948,5
2018,118102016,5
2018,118102023,5
2018,118096747,4
2018,118102045,5
2018,118102048,4
2018,118096854,4
2018,118102050,4
2018,118102052,2
2018,118102052,4
2018,118102055,4
2018,118102059,5
2018,118096898,4
2018,118102065,5
2018,118102068,5
2018,118095080,4
2018,118102077,5
2018,118102145,5
2018,118102144,1
2018,118102144,4
2018,118102147,4
2018,118102247,4
2018,118102316,5
2018,118102317,5
2018,118102379,4
2018,118097560,5
2018,118102406,5
2018,118097613,4
2018,118102429,4
2018,118102437,4
2018,118102443,5
2018,118102536,1
2018,118102536,4
2018,118102540,5
2018,118102541,5
2018,118102557,5
2018,118102560,4
2018,118102562,5
2018,118102732,4
2018,118102763,5
2018,118102771,5
2018,118102775,4
2018,118102775,2
2018,118098544,4
2018,118102777,5
2018,118095896,5
2018,118102807,4
2018,118102855,4
2018,118102859,5
2018,118102869,5
2018,118102868,5
2018,118102870,5
2018,118102873,4
2018,118102881,5
2018,118102884,5
2018,118102901,5
2018,118102903,5
2018,118102913,5
2018,118102912,4
2018,118102927,5
2018,118102941,4
2018,118102945,5
2018,118102968,4
2018,118102972,4
2018,118102973,4
2018,118102987,4
2018,118102995,5
2018,118103026,5
2018,118096046,4
2018,118103040,4
2018,118103057,4
2018,118103063,4
2018,118103073,5
2018,118103090,5
2018,118103101,5
2018,118103159,5
2018,118096119,4
2018,118103198,5
2018,118099238,4
2018,118099360,5
2018,123211690,5
2018,123216203,5
2018,123216202,5
2018,123211978,5
2018,123212044,5
2018,123213123,5
2018,123213119,4
2018,123222238,4
2018,123222255,3
2018,115441173,5
2018,122746946,4
2018,115442512,5
2018,122746978,5
2018,115443666,5
2018,115434581,5
2018,115445188,4
2018,115439112,5
2018,115445341,5
2018,115434707,5
2018,115439199,4
2018,115445875,5
2018,115445904,5
2018,115439414,4
2018,115435183,4
2018,115446298,4
2018,115439609,5
2018,115446327,5
2018,115446559,2
2018,115446559,8
2018,115446559,1
2018,115439846,5
2018,115439889,4
2018,115440046,4
2018,115435807,5
2018,115435890,5
2018,115447967,4
2018,115448177,5
2018,115448231,4
2018,115448333,4
2018,115440732,4
2018,115440733,5
2018,115448370,5
2018,115448450,5
2018,115448515,5
2018,115450374,5
2018,115450778,5
2018,115457263,5
2018,115461253,5
2018,115461309,4
2018,122735512,5
2018,115461910,4
2018,115461909,4
2018,115462295,5
2018,115462296,4
2018,115462361,5
2018,115462362,5
2018,115462415,4
2018,115462416,5
2018,115435998,4
2018,115436074,4
2018,115447771,5
2018,115447775,5
2018,115451423,4
2018,115451421,4
2018,115448277,4
2018,115448276,4
2018,115448312,4
2018,115449434,4
2018,115449443,5
2018,115450697,4
2018,115457494,5
2018,115453613,5
2018,115457504,5
2018,115457696,5
2018,115461653,5
2018,115461858,5
2018,115461859,5
2018,115461862,5
2018,115461857,5
2018,115461895,5
2018,115461894,3
2018,115461927,3
2018,115461926,3
2018,115461929,4
2018,115457736,4
2018,115461945,5
2018,115461944,4
2018,115462015,5
2018,115462016,5
2018,115462161,5
2018,115462273,4
2018,115462386,5
2018,124030333,4
2018,124033838,4
2018,124027381,5
2018,124027376,3
2018,124027376,2
2018,124027630,5
2018,124027638,5
2018,124030768,5
2018,124030769,5
2018,124030767,5
2018,124030777,4
2018,124027680,2
2018,124027680,3
2018,124027680,6
2018,124027762,5
2018,124038085,3
2018,124038085,6
2018,124038085,2
2018,124031695,6
2018,124031719,4
2018,124034935,5
2018,124032105,4
2018,115437260,4
2018,115441338,8
2018,115441338,4
2018,115441338,3
2018,115441338,2
2018,115441560,5
2018,115442357,5
2018,115442370,4
2018,115442590,4
2018,123289125,5
2018,123279520,5
2018,123290159,4
2018,123292273,5
2018,123280537,4
2018,123292981,5
2018,123301328,5
2018,123301898,4
2018,123301905,4
2018,123302585,5
2018,123294544,5
2018,123295535,4
2018,123295556,4
2018,123295563,4
2018,123303703,5
2018,123295807,5
2018,123295824,5
2018,123295841,1
2018,123303744,4
2018,123299121,5
2018,123299187,5
2018,123295884,4
2018,123303806,4
2018,123299257,4
2018,123303840,5
2018,123303853,4
2018,123303854,4
2018,123303932,4
2018,123303989,4
2018,123304274,1
2018,123301053,5
2018,123307697,4
2018,123307696,5
2018,123311384,5
2018,123312511,4
2018,123308966,4
2018,123317148,4
2018,123312911,4
2018,123317427,4
2018,123317839,5
2018,123317840,5
2018,123317843,5
2018,123317854,5
2018,123317880,8
2018,123317879,3
2018,123317879,8
2018,123317883,5
2018,123317891,5
2018,123317895,5
2018,123317894,5
2018,123317897,4
2018,123317905,4
2018,123317908,4
2018,123309880,5
2018,123313341,4
2018,123317937,5
2018,123317940,5
2018,123317942,5
2018,123309972,5
2018,123309971,5
2018,123317996,5
2018,118104050,4
2018,118106940,4
2018,118104058,5
2018,118104094,4
2018,118104106,5
2018,118104181,6
2018,118104201,4
2018,118104200,4
2018,118104317,5
2018,118104328,5
2018,118104347,5
2018,118104348,5
2018,118104434,4
2018,118108556,4
2018,118104938,4
2018,118104947,4
2018,118104973,5
2018,118104996,4
2018,118105027,4
2018,118105035,4
2018,118105065,4
2018,118105076,5
2018,118105084,4
2018,118105096,1
2018,118105101,4
2018,118105103,4
2018,118105110,5
2018,118105136,4
2018,118105151,4
2018,118105215,5
2018,118105222,4
2018,118105226,5
2018,118105231,5
2018,118105232,5
2018,118112907,4
2018,118105296,5
2018,118105308,4
2018,118105309,4
2018,118105312,4
2018,118105331,5
2018,118105332,5
2018,118105333,5
2018,118116406,5
2018,118116452,4
2018,118110538,5
2018,118116472,4
2018,118114819,5
2018,118116511,5
2018,118116530,5
