"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2018,103043927,97859439,7,,
2018,103043926,97859439,5,,
2018,103043931,97859444,4,,
2018,103043984,97859503,1,,
2018,103043993,97859503,6,,
2018,103044026,97859534,7,,
2018,103044147,97859654,5,,
2018,103044155,97859654,7,,
2018,103044290,97859779,1,,
2018,103044300,97859779,6,,
2018,103044751,97860204,7,,
2018,103044961,97860395,7,,
2018,103045050,97860471,7,,
2018,103045090,97860507,7,,
2018,103045187,97860583,7,,
2018,103045214,97860603,7,,
2018,103045297,97860673,1,,
2018,103045300,97860673,6,,
2018,101712706,96425896,7,,
2018,101712799,96425979,7,,
2018,117036320,113447206,7,,
2018,101712839,96426027,4,,
2018,117033898,113447233,7,,
2018,117034021,113451367,7,1,
2018,117034063,113446051,7,1,
2018,117034064,113446051,4,,
2018,101713091,96426283,7,,
2018,101713117,96426307,7,,
2018,101713111,96426307,4,,
2018,101713139,96426327,7,,
2018,101713210,96426389,3,,
2018,117040007,113451737,5,,
2018,107371063,102654991,7,,
2018,107363337,102651046,7,,
2018,107363420,102658893,7,,
2018,107371245,102655151,7,,
2018,107371255,102658924,1,,
2018,107371262,102658930,7,,
2018,107366754,102658951,7,,
2018,107363436,102655191,5,,1
2018,107371292,102655191,7,1,
2018,107371318,102661133,7,,
2018,107366777,102658999,7,,
2018,107371353,102655246,7,,
2018,107371354,102661152,7,,
2018,107366807,102659037,6,,
2018,107371371,102659050,4,,
2018,107366845,102655299,7,,
2018,107363493,102659096,1,,
2018,107366871,102659124,7,,
2018,107371432,102659131,7,,
2018,107363508,102655341,7,,
2018,107371449,102659149,7,,
2018,107363511,102661222,7,,
2018,107371451,102659157,7,,
2018,107366899,102659159,7,,
2018,107371453,102659160,4,,
2018,107366900,102659160,7,,
2018,107366905,102655361,4,,
2018,107366908,102655361,7,,
2018,107363512,102655368,7,,
2018,107366925,102655375,7,,
2018,107371468,102659186,7,,
2018,107366946,102659190,7,,
2018,107366945,102659190,6,,
2018,107371478,102659197,7,,
2018,107371483,102659202,6,,
2018,107371511,102661282,7,,
2018,107366983,102655429,7,,
2018,107363585,102655439,1,,
2018,107363594,102661318,1,,
2018,107371574,102661336,7,,
2018,107371572,102655484,7,,
2018,107371570,102655484,5,,
2018,107371593,102659341,6,,
2018,107371592,102655513,6,,
2018,107371598,102659347,4,,
2018,107363623,102661349,1,,
2018,107371616,102659360,7,,
2018,107371623,102659368,1,,
2018,107367049,102659370,7,,
2018,107371634,102659376,7,,
2018,107360391,102648086,4,,
2018,107352864,102644753,7,,
2018,107352871,102644769,4,,
2018,107360414,102644778,1,,
2018,107356907,102644778,3,,
2018,107356914,102644783,6,,
2018,107352888,102651307,6,,
2018,107360427,102648120,6,,
2018,107352908,102644820,7,,
2018,107360447,102644831,4,,
2018,107356967,102644840,7,,
2018,107360455,102644844,5,,
2018,107360458,102644844,7,,
2018,107352946,102644858,4,,
2018,107357027,102648192,6,,
2018,107357053,102648210,7,,
2018,107357067,102644946,1,,
2018,107353054,102645004,6,,
2018,107353061,102648266,3,,
2018,107353066,102645015,4,,
2018,107357141,102645028,6,,
2018,107360592,102645050,4,,
2018,107357183,102645058,7,,
2018,107353107,102645065,7,,
2018,107360606,102648315,1,,
2018,107353119,102645093,7,,
2018,107357222,102645102,7,,
2018,107357220,102645102,5,,
2018,107357239,102645118,4,,
2018,107357289,102645160,7,,
2018,107360687,102645190,1,,
2018,107360749,102648442,4,,
2018,107357375,102651664,6,,
2018,107357374,102651664,1,,
2018,107360750,102651664,7,,
2018,107353260,102645256,1,,
2018,107357415,102648482,1,,
2018,107357433,102645287,5,,1
2018,107360799,102645287,7,1,
2018,107357457,102645305,7,,
2018,107357456,102645305,4,,
2018,107360830,102645319,7,,
2018,107360835,102648540,7,,
2018,107353327,102648553,7,,
2018,107360857,102645350,7,,
2018,107360869,102651784,7,,
2018,107360883,102645381,7,,
2018,107360882,102645381,4,,
2018,107296832,102585763,7,,
2018,107306699,102585765,6,,
2018,107302671,102594455,7,,
2018,107306702,102594459,7,,
2018,107306704,102594462,4,,
2018,107296843,102589334,7,,
2018,107296841,102594465,7,,
2018,107296845,102585788,7,,
2018,107302688,102594477,7,,
2018,107302687,102594477,5,,
2018,107302689,102594478,5,,
2018,107306709,102594478,7,,
2018,107296849,102594480,1,,
2018,107302694,102585798,7,,
2018,107302691,102585796,4,,
2018,107302695,102585802,7,,
2018,107306712,102594482,5,,1
2018,107302698,102594482,7,1,
2018,107296852,102589347,1,,
2018,107306713,102589348,7,,
2018,107302700,102594485,7,,
2018,107306715,102594489,7,,
2018,107296859,102585808,7,,
2018,107296857,102594493,7,,
2018,107296856,102594493,5,,
2018,107306717,102594495,1,,
2018,107296863,102594498,7,,
2018,107302703,102594498,5,,
2018,107306719,102594500,7,,
2018,107296862,102589353,1,,
2018,107306720,102589354,4,,
2018,107302709,102594504,7,,
2018,107302710,102594506,1,,
2018,107296870,102585818,4,,
2018,107302712,102589360,1,,
2018,107306724,102594514,7,,
2018,107296874,102594518,4,,
2018,107302716,102594520,5,,
2018,107302717,102594520,7,,
2018,107306727,102585827,1,,
2018,107302720,102585829,1,,
2018,107296876,102594526,7,,
2018,107371920,102659669,7,,
2018,107371921,102659672,7,,
2018,107363805,102661527,7,,
2018,107371928,102659681,1,,
2018,107371931,102659686,1,,
2018,107371935,102659694,7,,
2018,107363810,102659703,7,,
2018,107371950,102659717,7,,
2018,107371951,102661536,7,,
2018,107371953,102659720,1,,
2018,107371952,102659719,3,,
2018,107371957,102659726,7,,
2018,107363815,102661539,7,1,
2018,107371969,102659741,7,,
2018,107371968,102659741,1,,
2018,107371976,102659748,7,,
2018,107371981,102659754,7,,
2018,107367224,102661543,7,,
2018,107371992,102659769,7,,
2018,107371990,102659769,1,,
2018,107371996,102661550,1,,
2018,107363835,102659782,7,,
2018,107363833,102659782,4,,
2018,107363841,102659790,4,,
2018,107367240,102659793,7,,
2018,107372025,102661572,6,,
2018,107372029,102659804,4,,
2018,107363853,102659813,7,,
2018,107367246,102655761,7,,
2018,107372050,102659820,7,,
2018,107363863,102661599,6,,
2018,107372062,102659828,7,,
2018,107372061,102659828,1,,
2018,107363869,102659831,5,,
2018,107372064,102659831,7,,
2018,107372067,102659833,4,,
2018,107363870,102659834,6,,
2018,107367269,102659840,5,,
2018,107363876,102659840,7,,
2018,107372073,102659842,1,,
2018,107367279,102659853,1,,
2018,107363897,102659853,7,,
2018,107372083,102659854,7,,
2018,107363907,102659854,1,,
2018,107372092,102659863,4,,
2018,107372095,102659864,7,,
2018,107367288,102655802,4,,
2018,107363918,102659870,7,,
2018,107372107,102659872,7,,
2018,107372105,102659872,4,,
2018,107367294,102659877,7,,
2018,107367300,102661664,7,,
2018,107372124,102659888,4,,
2018,107363935,102661668,7,,
2018,107363944,102659898,7,,
2018,107372144,102659901,1,,
2018,102090785,96827165,4,,
2018,102090799,96827165,7,,
2018,104476729,99491905,4,,
2018,104472311,99497872,4,,
2018,104476752,99497886,7,1,
2018,104472325,99497886,5,,1
2018,104472331,99491940,6,,
2018,104479899,99494982,7,,
2018,104472345,99494984,7,,
2018,104476770,99497915,4,,
2018,104479904,99497920,7,,
2018,104472374,99491960,7,,
2018,104479951,99497981,6,,
2018,104472422,99497992,7,,
2018,104472451,99492013,7,1,
2018,104476850,99492036,4,,
2018,104476853,99492036,7,,
2018,104476875,99498068,7,,
2018,104480003,99492075,7,,
2018,104472542,99495110,7,,
2018,104476959,99492157,6,,
2018,104480061,99492157,1,,
2018,104476987,99495154,7,,
2018,104480096,99498192,5,,
2018,104477001,99498192,7,,
2018,104477034,99492229,7,,
2018,104480161,99498277,4,,
2018,104472783,99492306,4,,
2018,104480191,99498320,1,,
2018,104477134,99498320,7,,
2018,104472802,99492329,7,,
2018,104477155,99492343,1,,
2018,104472835,99498360,4,,
2018,104477182,99495271,7,,
2018,104472884,99495311,7,,
2018,104477233,99498434,7,,
2018,104477246,99495328,4,,
2018,104472942,99495360,7,,
2018,104477290,99498492,1,,
2018,104477291,99498492,4,,
2018,104472966,99492477,7,,
2018,104477305,99498512,7,,
2018,104477314,99495386,4,,
2018,104477322,99495390,7,,
2018,104477353,99498547,7,,
2018,104473041,99492536,1,,
2018,104477359,99495423,6,,
2018,104477379,99498585,4,,
2018,104477380,99495451,4,,
2018,104480405,99498607,4,,
2018,104473097,99495471,1,,
2018,104480419,99495480,7,,
2018,104473184,99498697,7,,
2018,104477578,99495586,7,,
2018,104477576,99495586,4,,
2018,104477575,99502738,7,1,
2018,104480531,99502759,1,,
2018,104477593,99502759,7,,
2018,104473313,99502759,4,,
2018,104480662,99498960,7,,
2018,104481223,99499639,6,,
2018,104481267,99496254,7,,
2018,104481339,99499742,7,,
2018,104484301,99503618,7,,
2018,104478492,99503618,1,,
2018,104481357,99499759,5,,1
2018,104481358,99499759,7,1,
2018,104478507,99503632,7,1,
2018,104481394,99499800,7,,
2018,104484373,99496375,7,,
2018,104481408,99496375,4,,
2018,104478554,99503672,1,,
2018,104481413,99503672,6,,
2018,104484401,99503690,7,,
2018,104484407,99503695,7,,
2018,104481445,99496406,3,,
2018,104484412,99496406,1,,
2018,104481458,99499864,4,,
2018,104484468,99503731,7,,
2018,104484467,99503731,4,,
2018,104484490,99499911,7,,
2018,104488650,99496453,7,,
2018,104488680,99496477,1,,
2018,104488700,99499945,7,,
2018,104481556,99499963,7,1,
2018,104484563,99499963,5,,1
2018,104481564,99499980,4,,
2018,104488729,99499980,7,,
2018,104484579,99496510,5,,1
2018,104484582,99496510,7,2,
2018,104484591,99499993,7,,
2018,104481581,99499993,1,,
2018,104488753,99503827,7,,
2018,104488752,99503827,4,,
2018,104488770,99503842,1,,
2018,104484628,99503842,4,,
2018,104488832,99503902,1,,
2018,104484743,99503902,4,,
2018,104481686,99503902,7,,
2018,104481699,99496624,7,,
2018,104484994,99504095,1,,
2018,104489076,99504102,7,1,
2018,104481934,99504102,5,,1
2018,104481941,99500374,4,,
2018,104489106,99504128,7,1,
2018,104481975,99504139,4,,
2018,104485092,99500443,4,,
2018,104485110,99504175,7,,
2018,104482036,99504186,7,,
2018,104485135,99504196,4,,
2018,104485155,99496923,7,,
2018,104482052,99496923,4,,
2018,104482058,99500487,1,,
2018,104489200,99504225,7,,
2018,104482076,99500499,4,,
2018,104482092,99500513,5,,1
2018,104482094,99500513,7,1,
2018,104482110,99496967,7,1,
2018,104489243,99504277,7,,
2018,104489241,99504277,1,,
2018,104482128,99504284,7,,
2018,104482127,99504284,4,,
2018,104489275,99497003,7,1,
2018,104485258,99497003,5,,1
2018,104482174,99504307,1,,
2018,104485283,99504307,6,,
2018,104489315,99500611,6,,
2018,104485300,99500611,1,,
2018,104489322,99497031,4,,
2018,104482191,99497031,1,,
2018,104489393,99497082,7,1,
2018,104485408,99500695,7,,
2018,104489404,99500695,1,,
2018,104489414,99504393,4,,
2018,104482298,99497125,7,,
2018,104489450,99497143,7,,
2018,104489448,99497143,4,,
2018,104485474,99497150,4,,
2018,104485471,99497150,1,,
2018,104489457,99497150,7,,
2018,104485488,99500759,7,1,
2018,104485485,99500759,5,,1
2018,104485505,99504447,7,,
2018,104489496,99504472,7,1,
2018,104489535,99504509,7,,
2018,104482417,99504509,4,,
2018,104485590,99504528,7,,
2018,104489589,99504568,1,,
2018,104489590,99504568,7,,
2018,111552629,107338236,3,,
2018,111552630,107338236,7,,
2018,111552638,107338246,7,,
2018,104485814,99497387,4,,
2018,104489770,99504763,7,,
2018,104482620,99504801,4,,
2018,104482632,99504834,7,,
2018,104482644,99504852,7,,
2018,111552642,107338249,7,,
2018,104489838,99501184,7,,
2018,104489846,99501191,7,,
2018,104489879,99497456,7,,
2018,104485973,99504914,7,,
2018,104482690,99504914,4,,
2018,104489897,99497467,7,,
2018,104482696,99501258,4,,
2018,104486081,99501347,7,,
2018,104486091,99505003,7,,
2018,104482765,99497525,7,1,
2018,104482764,99497525,6,,
2018,104489987,99497525,5,,1
2018,104486130,99497530,7,,
2018,104482775,99497534,7,,
2018,104490018,99497541,7,,
2018,104490050,99497566,7,,
2018,104490072,99497577,7,,
2018,104482812,99501488,7,,
2018,104490083,99505138,6,,
2018,104486258,99501511,7,,
2018,104482837,99497613,7,,
2018,104482836,99497613,5,,
2018,104486291,99497619,1,,
2018,104486295,99505193,7,,
2018,104490150,99501563,7,,
2018,104490198,99497652,7,,
2018,104482887,99497660,7,,
2018,104482895,99501633,4,,
2018,104482898,99501633,7,,
2018,104486410,99507692,7,,
2018,104490321,99507737,7,,
2018,104483008,99501764,7,,
2018,104490350,99501779,4,,
2018,104490353,99501779,7,,
2018,104483019,99507767,4,,
2018,104486515,99507767,7,,
2018,104486531,99507785,4,,
2018,104483052,99505442,7,,
2018,104490397,99507805,4,,
2018,104483059,99507813,7,,
2018,104483122,99505537,7,,
2018,104483121,99505537,4,,
2018,104483137,99505554,4,,
2018,104483151,99502000,4,,
2018,104483167,99507921,7,,
2018,104483180,99507934,7,1,
2018,104483178,99507934,5,,1
2018,104486788,99502072,5,,
2018,104490543,99502072,7,,
2018,104486807,99502088,7,,
2018,104486825,99502105,7,,
2018,104486823,99502105,5,,
2018,104486839,99502119,4,,
2018,104486841,99502119,7,,
2018,104483246,99502151,5,,
2018,104486877,99502151,7,,
2018,104486898,99507996,4,,
2018,104490604,99505666,1,,
2018,104490626,99508023,5,,
2018,104490629,99508023,7,,
2018,104490649,99508033,7,,
2018,104486984,99508037,7,,
2018,104483323,99508054,4,,
2018,104483344,99508075,7,,
2018,104483342,99508075,4,,
2018,104483353,99505759,7,,
2018,104490714,99502333,7,,
2018,104490780,99508170,4,,
2018,104487182,99508174,4,,
2018,104483447,99508188,4,,
2018,104483469,99508208,4,,
2018,104483483,99508216,5,,
2018,104487246,99508216,7,,
2018,104490836,99508220,7,,
2018,104490841,99508228,4,,
2018,104487263,99508231,7,,
2018,104490865,99508252,4,,
2018,104490889,99508270,4,,
2018,104490899,99508277,7,,
2018,104490898,99508277,5,,
2018,104483555,99505962,7,,
2018,104483554,99505962,5,,
2018,104483557,99508285,7,,
2018,104487354,99502593,7,,
2018,104487359,99508294,7,,
2018,104487366,99502607,1,,
2018,104490946,99505995,7,,
2018,104490945,99505995,5,,
2018,104487386,99508310,7,,
2018,104490982,99506035,7,,
2018,101137599,95792646,7,1,
2018,101137644,95792689,1,,
2018,101137667,95792705,7,1,
2018,101138558,95793891,7,,
2018,101138602,95793936,7,,
2018,101139106,95794494,7,,
2018,101139309,95794764,5,,
2018,101139315,95794764,7,,
2018,101139405,95794856,6,,
2018,101139441,95794898,7,,
2018,101139663,95795177,7,,
2018,101139682,95795205,7,,
2018,101139693,95795234,4,,
2018,101139774,95795326,6,,
2018,101140691,95796358,6,,
2018,101140802,95796482,4,,
2018,101140882,95796572,7,,
2018,101140937,95796628,1,,
2018,101140964,95796657,7,,
2018,101141760,95797622,7,,
2018,101141989,95797884,7,,
2018,101142011,95797907,4,,
2018,101142064,95797971,4,,
2018,101142188,95798120,4,,
2018,101142314,95798273,7,,
2018,101142710,95798762,7,,
2018,103432241,98295526,4,,
2018,103432275,98295567,4,,
2018,103432299,98295589,4,,
2018,103432533,98295891,7,,
2018,103432649,98296015,4,,
2018,103432650,98296015,7,,
2018,103432771,98296147,7,,
2018,103432840,98296215,6,,
2018,103432897,98296281,7,,
2018,103432914,98296303,1,,
2018,103432920,98296303,7,,
2018,103433163,98296543,4,,
2018,103433170,98296552,7,,
2018,103433213,98296601,7,,
2018,103433309,98296699,7,,
2018,103433335,98296723,4,,
2018,103433371,98296766,7,,
2018,103433412,98296807,7,,
2018,103433508,98296906,4,,
2018,103433547,98296952,4,,
2018,103433610,98297011,4,,
2018,103433637,98297038,5,,1
2018,103433641,98297038,7,1,
2018,103433915,98297312,4,,
2018,103433987,98297388,6,,
2018,103434212,98297625,4,,
2018,103434245,98297660,7,,
2018,103434355,98297799,5,,
2018,103434366,98297799,7,,
2018,103434505,98297934,1,,
2018,103434559,98297983,7,,
2018,103434583,98298007,4,,
2018,103434699,98298136,5,,
2018,103434702,98298136,7,,
2018,103434775,98298208,7,,
2018,103434769,98298208,5,,
2018,101158570,95815881,7,,
2018,101158608,95815913,7,,
2018,101158604,95815913,5,,
2018,101158665,95815978,7,,
2018,101158662,95815978,4,,
2018,101158740,95816038,7,,
2018,101159163,95816465,7,,
2018,101159218,95816517,4,,
2018,101159415,95816725,1,,
2018,101159474,95816792,5,,
2018,101159480,95816792,7,,
2018,101159987,95817361,7,,
2018,101160058,95817431,7,,
2018,101160143,95817501,7,,
2018,101160312,95817657,7,,
2018,101160388,95817736,7,,
2018,101161862,95819269,7,,
2018,101161983,95819384,7,1,
2018,101162019,95819435,7,,
2018,101162054,95819479,1,,
2018,101162212,95819652,7,1,
2018,101162297,95819730,7,,
2018,101162436,95819865,4,,
2018,101162584,95820022,7,,
2018,101162797,95820242,7,1,
2018,101163067,95820511,7,,
2018,101163260,95820692,1,,
2018,101163394,95820859,4,,
2018,101163408,95820859,7,,
2018,101163436,95820891,7,,
2018,101165009,95822725,7,,
2018,101165165,95822888,7,,
2018,101165187,95822914,4,,
2018,101165448,95823207,5,,1
2018,101165450,95823207,7,1,
2018,101165457,95823223,6,,
2018,101165534,95823338,7,,
2018,101165524,95823338,5,,
2018,101165885,95823716,7,,
2018,101166097,95823944,7,,
2018,101166165,95824029,6,,
2018,101166194,95824065,4,,
2018,101166197,95824065,5,,1
2018,101166206,95824065,7,1,
2018,101166281,95824158,7,,
2018,101166298,95824177,4,,
2018,101166305,95824177,7,,
2018,101166348,95824230,4,,
2018,101166363,95824258,7,,
2018,101166435,95824336,5,,
2018,101166657,95824601,4,,
2018,101166694,95824644,7,1,
2018,101166760,95824713,7,,
2018,101166811,95824772,4,,
2018,101167301,95825369,7,,
2018,101172159,95830353,7,,
2018,101172157,95830353,5,,
2018,101172192,95830378,7,,
2018,101172207,95830397,7,,
2018,101172279,95830462,7,,
2018,101172348,95830522,7,,
2018,101172385,95830557,5,,
2018,101172388,95830557,7,,
2018,101172439,95830615,4,,
2018,101172440,95830615,7,,
2018,101172473,95830646,5,,1
2018,101172476,95830646,7,1,
2018,101172528,95830695,7,,
2018,101172554,95830723,5,,
2018,101172557,95830723,7,,
2018,101172748,95830896,4,,
2018,101173078,95831255,7,,
2018,101173173,95831364,7,,
2018,101173287,95831486,7,,
2018,101173351,95831536,7,,
2018,101173418,95831611,7,1,
2018,101173475,95831670,3,,
2018,101173484,95831684,4,,
2018,101173508,95831710,7,,
2018,101173528,95831729,4,,
2018,101173546,95831747,7,,
2018,101173582,95831792,4,,
2018,101173618,95831829,1,,
2018,101173631,95831850,1,,
2018,101173765,95831983,7,,
2018,101173859,95832090,4,,
2018,101173919,95832158,7,,
2018,101173925,95832166,7,,
2018,101174539,95832850,7,,
2018,101175215,95833619,7,,
2018,101175248,95833663,7,,
2018,101175474,95833923,7,,
2018,101175561,95834042,1,,
2018,101175581,95834066,7,,
2018,101175600,95834083,7,,
2018,101175675,95834177,4,,
2018,101178302,95837106,7,,
2018,101178411,95837234,7,,
2018,101178457,95837287,7,,
2018,101178511,95837348,7,,
2018,101178664,95837530,4,,
2018,101178780,95837681,7,1,
2018,101178848,95837763,7,,
2018,101178954,95837903,7,1,
2018,101178953,95837903,5,,1
2018,101178976,95837929,4,,
2018,101179434,95838407,7,,
2018,101179595,95838586,7,,
2018,101179671,95838668,5,,
2018,101179682,95838668,7,,
2018,101179740,95838725,1,,
2018,101179833,95838821,2,,
2018,101180032,95839015,4,,
2018,101180616,95839602,7,,
2018,101180696,95839688,4,,
2018,101180700,95839688,7,,
2018,101180865,95839869,7,,
2018,101180997,95840017,7,,
2018,101181509,95840575,7,,
2018,101181962,95841060,4,,
2018,101181970,95841060,7,,
2018,101183103,95842295,4,,
2018,101183098,95842295,1,,
2018,101183189,95842379,7,,
2018,101183378,95842549,1,,
2018,101183487,95842657,7,,
2018,101183719,95842891,7,,
2018,102700283,97486993,4,,
2018,102700284,97486993,6,,
2018,102701238,97487992,4,,
2018,102701294,97488045,7,,
2018,102701577,97488346,7,1,
2018,102702038,97488824,7,,
2018,102702192,97488977,4,,
2018,102702577,97489380,7,,
2018,102702593,97489400,7,,
2018,102702649,97489456,5,,
2018,102702641,97489456,3,,
2018,102702657,97489456,7,,
2018,102702781,97489574,4,,
2018,102702792,97489588,7,,
2018,102702863,97489668,6,,
2018,102702944,97489772,7,,
2018,102703080,97489908,6,,
2018,102703318,97490143,6,,
2018,102703447,97490252,4,,
2018,103041790,97856968,7,,
2018,103041801,97856984,1,,
2018,103041842,97857032,7,,
2018,103041849,97857041,7,,
2018,103041899,97857112,6,,
2018,103041933,97857155,4,,
