"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,6,136659807
2018,9,136660359
2018,9,136667603
2018,9,136663887
2018,9,136663889
2018,9,136667978
2018,9,136668359
2018,9,136668334
2018,9,136671973
2018,9,136668922
2018,6,136673045
2018,9,136673069
2018,6,137515024
2018,6,137521524
2018,9,137515494
2018,9,137521700
2018,6,137521863
2018,9,137521866
2018,9,137515631
2018,9,137518264
2018,6,136258961
2018,9,136258959
2018,6,136258960
2018,9,136659874
2018,9,136663099
2018,9,136663118
2018,8,136668842
2018,6,136672565
2018,3,136665270
2018,6,136665270
2018,4,136668977
2018,9,136668978
2018,9,136672618
2018,9,136673532
2018,9,136673731
2018,9,136676146
2018,6,136673805
2018,6,136673806
2018,9,136673870
2018,6,136676642
2018,6,136676643
2018,9,136670345
2018,9,136670614
2018,2,136670674
2018,9,136686462
2018,9,136686479
2018,3,136687636
2018,9,136687644
2018,3,136687688
2018,3,136678791
2018,6,136678791
2018,9,136687724
2018,3,136687731
2018,6,136687731
2018,9,136687743
2018,9,136687755
2018,9,136687763
2018,6,136687793
2018,9,136687794
2018,9,136687833
2018,9,136687858
2018,9,136687872
2018,9,136687879
2018,6,136687891
2018,9,136687892
2018,9,136687897
2018,3,136687926
2018,6,136687993
2018,9,136687996
2018,6,136682893
2018,9,136688000
2018,6,136688004
2018,9,136688031
2018,6,136682925
2018,3,136682925
2018,9,136688038
2018,6,136688041
2018,3,136688072
2018,6,136678971
2018,9,136688139
2018,9,136180058
2018,9,136739000
2018,3,136754041
2018,6,136754106
2018,3,136749800
2018,6,136749800
2018,9,136750140
2018,9,136750218
2018,9,136750477
2018,9,136750489
2018,9,136750591
2018,9,136754852
2018,9,136754870
2018,9,136750844
2018,10,136750928
2018,9,136751124
2018,6,136683604
2018,3,136009806
2018,9,136009959
2018,9,136009958
2018,9,136018347
2018,6,136010377
2018,9,136018367
2018,6,136018374
2018,6,136021205
2018,6,136018411
2018,9,136010511
2018,9,136018618
2018,6,136010779
2018,6,136018690
2018,6,136021540
2018,6,136018699
2018,9,136010821
2018,6,136010857
2018,8,136010857
2018,9,136018826
2018,9,136026217
2018,9,136019112
2018,8,136026592
2018,6,136026593
2018,6,136027309
2018,6,136027398
2018,9,136027467
2018,9,136027525
2018,8,136027765
2018,8,136027766
2018,9,136020087
2018,9,136028017
2018,14,136023599
2018,9,137522240
2018,6,137522364
2018,9,137516136
2018,9,137526150
2018,6,137522382
2018,6,137518490
2018,6,137522401
2018,9,137522407
2018,9,137526176
2018,6,137526184
2018,6,137526187
2018,9,137526531
2018,9,137518601
2018,6,137522840
2018,9,137518891
2018,9,137522936
2018,9,137523707
2018,6,137527450
2018,8,137527452
2018,9,137524052
2018,9,137528026
2018,9,137519599
2018,6,137528207
2018,6,137524320
2018,9,137524326
2018,9,137528987
2018,9,137520413
2018,9,137524952
2018,6,136171280
2018,9,136171376
2018,9,136171384
2018,9,136688487
2018,9,136171554
2018,6,136171699
2018,9,136166629
2018,6,136176550
2018,9,136166642
2018,6,136171712
2018,6,136176548
2018,9,136166678
2018,6,136171807
2018,6,136171808
2018,9,136172033
2018,9,136176791
2018,9,136166930
2018,9,136172207
2018,9,136176875
2018,9,136176884
2018,9,136172394
2018,5,136167478
2018,9,136172837
2018,9,136177234
2018,6,136172866
2018,6,136172872
2018,6,136172889
2018,8,136172888
2018,6,136167577
2018,9,136173339
2018,6,136177702
2018,6,136173781
2018,8,136173781
2018,6,136173808
2018,6,136177849
2018,6,136168601
2018,9,136168685
2018,9,136168898
2018,9,136168914
2018,9,136174437
2018,6,136168986
2018,8,136168986
2018,9,136178130
2018,5,136178131
2018,6,136169053
2018,9,136174684
2018,6,136175253
2018,7,136175403
2018,6,136175403
2018,1,136175403
2018,7,136175404
2018,6,136175404
2018,1,136175404
2018,9,136169890
2018,9,136178707
2018,9,136175550
2018,9,136175570
2018,9,136170167
2018,9,136175640
2018,9,136179034
2018,9,136179171
2018,9,136171007
2018,9,136171040
2018,9,136756480
2018,9,136761263
2018,9,136755785
2018,9,136761286
2018,4,136755841
2018,9,136761867
2018,9,136762662
2018,6,136762886
2018,9,136758413
2018,9,136762942
2018,9,136758914
2018,9,136767882
2018,9,136759436
2018,9,136768598
2018,9,136768616
2018,9,136765188
2018,9,136771851
2018,9,136673041
2018,9,136669657
2018,9,136676148
2018,6,136676190
2018,9,136676398
2018,9,136670604
2018,6,136675025
2018,9,136677224
2018,9,136670856
2018,9,137529598
2018,6,137531489
2018,6,137531487
2018,6,137525533
2018,6,137525644
2018,9,137536910
2018,9,137536974
2018,6,137541379
2018,6,137532923
2018,9,137532938
2018,9,137533069
2018,8,137534247
2018,3,137510928
2018,9,137510947
2018,9,137514983
2018,6,137514988
2018,9,137510995
2018,6,137511065
2018,3,137521207
2018,9,137521569
2018,9,137510866
2018,3,137515062
2018,8,137521423
2018,7,137521423
2018,9,137521629
2018,9,137515617
2018,6,137515618
2018,9,137521911
2018,9,137527888
2018,1,137527959
2018,6,137524950
2018,9,137529024
2018,9,137529412
2018,6,137529899
2018,6,137525526
2018,9,137531535
2018,6,136687852
2018,9,136687889
2018,3,136687946
2018,9,136687949
2018,6,136687984
2018,6,136687998
2018,3,136688005
2018,6,136688005
2018,6,136688012
2018,6,136688011
2018,9,136688013
2018,9,136688021
2018,9,136688022
2018,3,136688028
2018,6,136688062
2018,9,136678940
2018,9,136683009
2018,6,136688126
2018,2,136688128
2018,1,136688135
2018,6,136683016
2018,9,136688147
2018,9,136688174
2018,9,136688172
2018,8,137517996
2018,9,137517993
2018,6,137521658
2018,9,137515540
2018,9,137521676
2018,6,137518164
2018,9,137518180
2018,9,137521935
2018,9,137515720
2018,9,137522351
2018,6,137522397
2018,9,137526201
2018,9,137526223
2018,9,137526862
2018,9,137518859
2018,9,137522902
2018,9,137523416
2018,9,136687693
2018,9,136687697
2018,9,136678786
2018,9,136687699
2018,3,136687702
2018,9,136687728
2018,9,136678796
2018,9,136687856
2018,6,136687874
2018,9,136687878
2018,9,136678882
2018,6,136687893
2018,6,136687904
2018,9,136687907
2018,9,136687945
2018,3,136687948
2018,9,136687967
2018,8,136687973
2018,9,136682884
2018,9,136688010
2018,9,136688042
2018,6,136682943
2018,9,124345044
2018,9,124345089
2018,9,124345186
2018,9,124345195
2018,6,126938869
2018,6,126946484
2018,8,126946484
2018,6,124355361
2018,9,124350550
2018,6,124349164
2018,6,124349199
2018,6,124355500
2018,6,126943672
2018,9,124355530
2018,8,126943672
2018,6,126938884
2018,9,126938901
2018,6,124349427
2018,6,124350833
2018,8,124350833
2018,6,124351012
2018,9,124355898
2018,9,124355972
2018,6,126938929
2018,9,126943739
2018,9,126938959
2018,9,124351261
2018,6,124349885
2018,9,126946578
2018,9,126946595
2018,6,124350003
2018,6,124356459
2018,6,124350004
2018,9,126939033
2018,9,124356487
2018,9,124350087
2018,6,124356585
2018,6,124350100
2018,3,124350100
2018,8,124350100
2018,9,126939037
2018,9,126946643
2018,8,124356625
2018,9,126939118
2018,9,126943869
2018,6,124356756
2018,6,124356757
2018,6,124356773
2018,9,124356806
2018,9,124360347
2018,9,126943883
2018,6,124351982
2018,9,126939177
2018,9,126943910
2018,6,124356965
2018,6,124352026
2018,9,124360407
2018,9,124352030
2018,8,124360432
2018,9,124360468
2018,9,126946748
2018,3,124352166
2018,9,124357138
2018,9,124352196
2018,9,124360546
2018,6,126946760
2018,7,126946760
2018,9,124352397
2018,9,124361116
2018,9,126943932
2018,9,126946773
2018,9,124353035
2018,9,124361221
2018,6,124358151
2018,6,124353084
2018,9,124353095
2018,9,126939250
2018,9,124358221
2018,9,124353199
2018,9,124358295
2018,9,124353305
2018,9,124353345
2018,9,124353348
2018,9,126939269
2018,9,124353468
2018,3,124361525
2018,9,124353587
2018,9,124353663
2018,9,124361839
2018,6,124359015
2018,3,124359015
2018,6,124359019
2018,6,124359062
2018,9,126939290
2018,9,126946815
2018,6,126939315
2018,6,126939317
2018,2,126946909
2018,6,126944042
2018,6,126944060
2018,6,126946963
2018,9,126946969
2018,9,126947005
2018,9,126944125
2018,9,126944130
2018,6,126939644
2018,9,126947093
2018,1,126947118
2018,9,126944261
2018,6,126944270
2018,9,124361088
2018,9,124361118
2018,9,124361208
2018,9,124358205
2018,9,124353291
2018,9,124361409
2018,9,124353332
2018,9,124361486
2018,3,124361703
2018,9,124358760
2018,9,124353808
2018,9,124353958
2018,9,124361968
2018,9,124361984
2018,6,124362065
2018,6,124362070
2018,3,124362069
2018,6,124354030
2018,9,124354157
2018,2,124362251
2018,9,124359479
2018,6,124362461
2018,6,124359539
2018,1,124359553
2018,9,124359638
2018,9,124362740
2018,6,124359803
2018,9,124354627
2018,6,124354661
2018,9,124354665
2018,9,124362899
2018,9,124354932
2018,9,124354940
2018,8,124363148
2018,8,124354943
2018,3,124363327
2018,9,124355140
2018,9,124360303
2018,9,124363396
2018,6,124363397
2018,1,124365384
2018,8,124365384
2018,9,124355285
2018,6,124365419
2018,9,124363508
2018,9,124370406
2018,9,124363597
2018,9,124363663
2018,6,124365664
2018,6,124363721
2018,9,124365726
2018,6,124365739
2018,9,124363817
2018,9,124370675
2018,3,124370718
2018,9,124370745
2018,9,124365888
2018,9,124363983
2018,9,124364021
2018,9,124364089
2018,9,124370952
2018,9,124370993
2018,9,124366098
2018,9,124364284
2018,9,124371157
2018,9,124366227
2018,9,124366257
2018,9,124364497
2018,9,124364611
2018,9,124366395
2018,9,124366448
2018,9,124364796
2018,9,124365040
2018,6,124366749
2018,8,124365214
2018,6,124365223
2018,8,124365223
2018,9,124365231
2018,8,124365252
2018,9,124365297
2018,9,124366999
2018,9,124375526
2018,9,124367109
2018,9,124372367
2018,6,124367238
2018,6,124372458
2018,9,124367299
2018,6,124367386
2018,6,124367385
2018,9,124375872
2018,9,124372671
2018,9,124348331
2018,6,124344413
2018,9,124348443
2018,8,124348498
2018,6,124344582
2018,9,124339849
2018,6,124344639
2018,9,124339896
2018,9,124339921
2018,9,124339950
2018,6,124339960
2018,9,124339959
2018,9,124340178
2018,9,124344981
2018,9,124340274
2018,9,124345095
2018,9,124345103
2018,9,124345128
2018,3,124350358
2018,8,124349107
2018,8,124349109
2018,9,124350547
2018,9,124349187
2018,6,124355533
2018,9,124350868
2018,9,124350870
2018,6,124355843
2018,6,124355842
2018,9,124355906
2018,9,124356068
2018,6,124356108
2018,8,124356108
2018,6,124356109
2018,9,124349836
2018,6,124351319
2018,9,124356264
2018,3,124356301
2018,9,124356334
2018,6,124356477
2018,3,124351571
2018,6,124361235
2018,9,124361239
2018,9,124358257
2018,9,124358269
2018,9,124353242
2018,9,124353247
2018,9,124361526
2018,6,126439830
2018,9,124358620
2018,6,124358622
2018,9,126439843
2018,9,124358676
2018,9,124361951
2018,9,124354257
2018,9,124359435
2018,9,124359467
2018,8,124362485
2018,9,124362594
2018,6,124362601
2018,6,124354461
2018,9,124362627
2018,6,124359659
2018,6,124359658
2018,9,124354519
2018,1,124362794
2018,6,124359864
2018,6,124359863
2018,9,124362965
2018,6,124363079
2018,6,124363080
2018,6,124360046
2018,9,124363209
2018,6,124355024
2018,1,124355024
2018,8,124355024
2018,9,124360240
2018,6,124363364
2018,9,124363402
2018,9,124365429
2018,6,124370351
2018,6,124365471
2018,9,124363536
2018,9,124365495
2018,6,124363689
2018,9,124370573
2018,9,124363775
2018,6,124363838
2018,9,124370793
2018,9,124370822
2018,6,124365957
2018,6,124365969
2018,9,124370946
2018,9,124370989
2018,9,124364184
2018,9,124366040
2018,9,124364234
2018,8,124364264
2018,9,124364382
2018,9,124364504
2018,9,124371335
2018,9,124366320
2018,9,124371403
2018,9,124364659
2018,9,124366408
2018,9,124364760
2018,9,124366526
2018,9,124364938
2018,6,126430425
2018,9,126439933
2018,9,124366605
2018,1,124371728
2018,9,124365007
2018,9,124365016
2018,9,124365051
2018,9,124365270
2018,6,124372066
2018,8,124372066
2018,6,124372065
2018,8,124372065
2018,8,124366987
2018,6,124372177
2018,6,124367111
2018,9,124372370
2018,9,124375662
2018,9,124372610
2018,9,124372623
2018,6,124376710
2018,6,124376711
2018,6,124368170
2018,6,124368171
2018,6,124368201
2018,6,124368203
2018,9,124373461
2018,9,124368248
2018,3,124368260
2018,6,124377027
2018,6,124377038
2018,9,124377045
2018,6,124368267
2018,9,124368268
2018,6,124377187
2018,9,124373742
2018,9,124368281
2018,9,124373797
2018,9,124368283
2018,3,124368284
2018,6,124368284
2018,6,124368285
2018,6,124373836
2018,9,124377320
2018,9,124368286
2018,9,126434011
2018,9,124373854
2018,9,124377328
2018,9,124373865
2018,2,126430456
2018,6,124374012
2018,6,124368327
2018,6,124368326
2018,8,124368326
2018,6,124368331
2018,2,126439953
2018,6,124368333
2018,9,124368332
2018,2,126434023
2018,6,124368360
2018,6,124368359
2018,9,124368386
2018,9,124368393
2018,9,124377575
2018,9,124374450
2018,9,126430466
2018,9,124374673
2018,9,124368578
2018,9,124374879
2018,9,124368712
2018,9,124378135
2018,9,124368757
2018,9,124378333
2018,9,124368872
2018,9,124380348
2018,9,124378545
2018,9,124378649
2018,9,124380584
2018,9,124380648
2018,6,124380896
2018,9,126434057
2018,9,126440046
2018,9,124379144
2018,9,124381325
2018,9,124369417
2018,9,124381494
2018,9,124381505
2018,6,124381599
2018,9,124379579
2018,6,126440088
2018,9,126434128
2018,9,126430561
2018,9,124369560
2018,6,126430568
2018,9,124369605
2018,9,126434169
2018,9,124381962
2018,9,126430589
2018,9,124379953
2018,9,124382131
2018,6,124382204
2018,9,124382394
2018,9,124382409
2018,9,124382440
2018,1,126440149
2018,9,124382539
2018,9,124369956
2018,9,124382691
2018,9,124382853
2018,10,124385559
2018,9,124385564
2018,9,124385632
2018,9,124383054
2018,9,124370284
2018,9,124383397
2018,9,126440157
2018,9,124383474
2018,6,124390471
2018,9,124383641
2018,9,126430593
2018,9,124390511
2018,9,124386407
2018,9,124390641
2018,9,124390646
2018,9,124384055
2018,9,126430672
2018,6,126434323
2018,9,126434338
2018,9,126440362
2018,9,126434406
2018,9,126430797
2018,6,126434438
2018,9,126430809
2018,9,131707194
2018,6,131707195
2018,9,131707208
2018,6,131707215
2018,6,131700211
2018,9,131707663
2018,9,131703759
2018,9,131707690
2018,9,131707691
2018,9,131707697
2018,6,131703772
2018,9,131707787
2018,6,131707809
2018,6,131707807
2018,9,131707814
2018,6,131707816
2018,6,131707815
2018,9,131707893
2018,8,124334852
2018,6,124334852
2018,9,124324436
2018,1,126959689
2018,6,126959691
2018,6,124334971
2018,6,124334973
2018,6,124324565
2018,1,126959691
2018,6,124335016
2018,9,126959703
2018,9,126955582
2018,9,126959722
2018,9,131707930
2018,9,124335167
2018,9,124324779
2018,6,124328895
2018,6,124324783
2018,6,124335193
2018,9,124335210
2018,9,124328961
2018,1,124329021
2018,9,124335313
2018,9,124335322
2018,9,124329069
2018,9,124329088
2018,9,124325006
2018,9,131707938
2018,9,131700664
2018,6,131707955
2018,6,131707954
2018,6,131707958
2018,6,131707959
2018,9,131707960
2018,1,124329497
2018,9,124335724
2018,9,124325266
2018,6,131707998
2018,6,131707999
2018,2,131708002
2018,9,124340373
2018,9,124335899
2018,9,124336060
2018,6,124336061
2018,2,124329875
2018,9,131708072
2018,9,124329922
2018,6,124329932
2018,9,126960434
2018,2,124345418
2018,9,126960468
2018,6,124345480
2018,9,124336874
2018,6,126966196
2018,9,124336915
2018,9,126966204
2018,9,126962368
2018,9,126960603
2018,6,124345797
2018,9,124341324
2018,8,124341343
2018,9,124337063
2018,6,124337064
2018,9,124345914
2018,9,124337139
2018,3,124345929
2018,9,124337149
2018,9,124337203
2018,3,124346017
2018,9,124341542
2018,9,131708222
2018,9,131708231
2018,9,124346114
2018,6,131708240
2018,6,131708241
2018,9,131703995
2018,1,124341688
2018,6,124337437
2018,9,131708287
2018,9,131708290
2018,9,131700928
2018,8,131708293
2018,6,131708292
2018,8,131708292
2018,1,131708295
2018,6,131708301
2018,8,131708301
2018,9,124346421
2018,6,124337669
2018,6,124342033
2018,6,124346427
2018,6,124342081
2018,9,124342129
2018,6,131708302
2018,9,124346547
2018,6,124337871
2018,9,124337968
2018,9,124342386
2018,9,124346705
2018,6,124346734
2018,9,124338051
2018,6,124346765
2018,6,124346764
2018,6,124338109
2018,8,131708302
2018,6,124342718
2018,9,124342791
2018,9,124347015
2018,6,124347017
2018,9,124342836
2018,3,124347046
2018,9,131708303
2018,9,124338488
2018,9,124338544
2018,9,124347146
2018,9,124338571
2018,9,124338619
2018,6,124347243
2018,9,124347262
2018,6,131708304
2018,9,124343554
2018,9,124343692
2018,6,124339421
2018,9,124348246
2018,6,124344437
2018,9,124344456
2018,9,124344516
2018,12,124339962
2018,9,124344705
2018,9,124344739
2018,6,124344770
2018,6,131725240
2018,9,131725238
2018,9,124348905
2018,9,124345122
2018,10,131725262
2018,9,124340318
2018,6,124350349
2018,9,124350454
2018,9,124350492
2018,6,124355389
2018,9,124349146
2018,9,124349207
2018,6,124350592
2018,6,124350593
2018,6,124355478
2018,9,124349299
2018,1,124355760
2018,9,124350977
2018,6,124351020
2018,9,124351035
2018,3,124355928
2018,6,124351056
2018,8,124351077
2018,9,126967372
2018,9,126971944
2018,9,124351272
2018,3,124349942
2018,9,124351432
2018,8,124356455
2018,9,124350007
2018,9,124351612
2018,9,131719205
2018,9,126963509
2018,9,126972143
2018,6,124351786
2018,9,124356733
2018,9,124350235
2018,6,124351851
2018,9,124356820
2018,9,124350317
2018,6,124351954
2018,6,124356929
2018,9,124356950
2018,6,124352103
2018,6,124357066
2018,3,131716113
2018,9,131725346
2018,9,131725355
2018,6,131725356
2018,9,131719252
2018,9,131725452
2018,6,131725454
2018,9,126972303
2018,9,126967861
2018,6,126963813
2018,9,124352981
2018,9,124361142
2018,9,126963896
2018,6,126967987
2018,6,124358142
2018,9,124353156
2018,2,124358310
2018,8,124358310
2018,9,124358344
2018,9,124353335
2018,9,124361514
2018,9,126972586
2018,6,131725453
2018,6,126968039
2018,9,124361635
2018,9,124361677
2018,6,124358720
2018,9,124353645
2018,9,124361707
2018,9,124361724
2018,9,126972637
2018,6,131725455
2018,9,126972687
2018,6,131725466
2018,6,126963999
2018,9,124353955
2018,9,124361981
2018,9,124359128
2018,6,124354005
2018,6,124354006
2018,6,126972709
2018,9,126968146
2018,6,124362201
2018,9,124354166
2018,9,124354163
2018,9,124354418
2018,9,124362607
2018,9,124359629
2018,9,124362641
2018,6,124362715
2018,9,124362722
2018,9,124359760
2018,6,124359860
2018,9,124362849
2018,6,124360026
2018,6,124363062
2018,6,124363061
2018,6,124360095
2018,9,124360117
2018,5,124363154
2018,2,124354993
2018,9,124355074
2018,9,124363285
2018,6,124355167
2018,8,124355167
2018,9,124355227
2018,9,124363429
2018,9,124363441
2018,9,124355256
2018,9,124363496
2018,9,124370436
2018,3,124370442
2018,9,124370460
2018,6,124363679
2018,9,124365633
2018,6,124365719
2018,3,124365718
2018,9,124363791
2018,9,124365844
2018,9,124365899
2018,9,124370803
2018,6,124363996
2018,1,124364067
2018,9,124364094
2018,9,124364161
2018,9,124371020
2018,9,124366057
2018,6,124366069
2018,9,124371039
2018,9,124364282
2018,9,124364346
2018,9,124371168
2018,9,124371199
2018,9,124364457
2018,9,124364477
2018,6,124366255
2018,9,124364490
2018,9,124371274
2018,9,124371319
2018,9,124366298
2018,9,124371364
2018,1,124366322
2018,6,124364658
2018,6,124371473
2018,9,124366416
2018,9,124371553
2018,9,124371618
2018,9,124365029
2018,9,124366654
2018,3,124366652
2018,6,126972735
2018,9,126972745
2018,8,124372013
2018,9,126972848
2018,9,124375393
2018,9,126972906
2018,10,126968334
2018,6,124372270
2018,9,124367104
2018,9,124372299
2018,9,124375596
2018,9,124372393
