"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2018,8430670,20619,6,2018,"I",16-JAN-19,"Y","F","C","2018_06_WA0060600_NIBRS",46301675,0
2018,8427603,20671,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0170700_NIBRS",50500979,0
2018,8427614,20716,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0200000_NIBRS",30495366,0
2018,8428846,20845,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0370500_NIBRS",31342752,0
2018,8450297,20593,11,2018,"I",24-JAN-19,"Y","F","C","2018_11_WA0010000_NIBRS",31298514,0
2018,8448075,20627,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0080400_NIBRS",46316669,0
2018,8450309,20642,10,2018,"I",24-JAN-19,"Y","F","C","2018_10_WA0130300_NIBRS",46891573,0
2018,8450314,20651,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0140200_NIBRS",31312101,0
2018,8448103,20749,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0240900_NIBRS",50508749,0
2018,8450333,20747,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0240700_NIBRS",46891333,0
2018,8430717,20724,5,2018,"Z",16-JAN-19,"Y","F","C","2018_05_WA0210400_NIBRS",30506120,0
2018,8430726,20773,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0271400_NIBRS",50475221,0
2018,8430752,20876,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0391400_NIBRS",47691396,0
2018,8429663,20900,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WASPD0000_NIBRS",47856814,0
2018,8428793,20618,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_WA0060500_NIBRS",50479382,0
2018,8428801,20616,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0060300_NIBRS",49475881,0
2018,8427602,20664,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0160100_NIBRS",31309535,0
2018,8430687,20672,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0170800_NIBRS",49441345,0
2018,8430688,20674,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0171000_NIBRS",47695913,0
2018,8430692,20678,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0171400_NIBRS",30491117,0
2018,8427613,20716,7,2018,"I",16-JAN-19,"Y","F","C","2018_07_WA0200000_NIBRS",30495348,0
2018,8428833,20763,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0270100_NIBRS",48976891,0
2018,8427629,20775,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0271700_NIBRS",46647804,0
2018,8430738,20797,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0310500_NIBRS",49448353,0
2018,8430748,20849,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0380000_NIBRS",50494476,0
2018,8427641,20850,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_WA0380100_NIBRS",31338714,0
2018,8428803,20634,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0110000_NIBRS",49469714,0
2018,8430677,20643,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0130400_NIBRS",47833395,0
2018,8430694,20682,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0171800_NIBRS",30491330,0
2018,8430708,20715,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0190800_NIBRS",50469673,0
2018,8430724,20770,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0271000_NIBRS",46331521,0
2018,8430729,20777,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0271900_NIBRS",30508054,0
2018,8428838,20787,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0290400_NIBRS",46319733,0
2018,8430734,20793,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0310100_NIBRS",31331949,0
2018,8428791,20605,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0040000_NIBRS",46332529,0
2018,8430733,20786,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0290300_NIBRS",31331821,0
2018,8430667,20619,3,2018,"I",16-JAN-19,"Y","F","C","2018_03_WA0060600_NIBRS",46299454,0
2018,8430668,20619,4,2018,"I",16-JAN-19,"Y","F","C","2018_04_WA0060600_NIBRS",30474941,0
2018,8428805,20649,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0140000_NIBRS",46898952,0
2018,8427604,20673,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0170900_NIBRS",47832295,0
2018,8430695,20681,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0171700_NIBRS",47699368,0
2018,8430730,20779,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0272300_NIBRS",50495926,0
2018,8430741,20803,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0311200_NIBRS",48985592,0
2018,8428847,20850,5,2018,"I",16-JAN-19,"Y","F","C","2018_05_WA0380100_NIBRS",31343249,0
2018,8430751,20866,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0390300_NIBRS",35360326,0
2018,8430754,20679,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0171500_NIBRS",30523326,0
2018,8430669,20619,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_WA0060600_NIBRS",46848082,0
2018,8427601,20660,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0150100_NIBRS",47826884,0
2018,8430707,20715,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0190800_NIBRS",50469669,0
2018,8430745,20827,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0340200_NIBRS",49448026,0
2018,8427639,20840,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0370000_NIBRS",47825229,0
2018,8430747,20828,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0340400_NIBRS",49468166,0
2018,8428852,20868,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0390500_NIBRS",49462371,0
2018,8427646,20755,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0250200_NIBRS",47838930,0
2018,8428854,20821,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0330200_NIBRS",47839574,0
2018,8429655,20820,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0330100_NIBRS",50504572,0
2018,8428687,20814,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0320400_NIBRS",50489046,0
2018,8450326,20717,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0200100_NIBRS",47830213,0
2018,8444910,20724,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0210400_NIBRS",31320199,0
2018,8444946,20869,6,2018,"I",24-JAN-19,"Y","F","C","2018_06_WA0390600_NIBRS",31344198,0
2018,8444950,25414,11,2018,"I",24-JAN-19,"Y","F","C","2018_11_WA0391700_NIBRS",31339966,0
2018,8430661,20594,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0010100_NIBRS",46294552,0
2018,8430681,20651,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0140200_NIBRS",31309334,0
2018,8430682,20654,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0140500_NIBRS",46864733,0
2018,8430686,20667,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0170200_NIBRS",49468234,0
2018,8430699,20692,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0173100_NIBRS",46891378,0
2018,8430701,20698,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0174200_NIBRS",49456869,0
2018,8430704,20707,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0180400_NIBRS",50499054,0
2018,8430712,20716,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_WA0200000_NIBRS",46901446,0
2018,8430719,20730,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0220000_NIBRS",50492304,0
2018,8430725,20771,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0271100_NIBRS",31323976,0
2018,8430728,20776,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0271800_NIBRS",48959481,0
2018,8430744,20835,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0350000_NIBRS",50470174,0
2018,8430746,20825,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0340000_NIBRS",50490265,0
2018,8428848,20850,6,2018,"I",16-JAN-19,"Y","F","C","2018_06_WA0380100_NIBRS",31346301,0
2018,8430755,20821,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0330200_NIBRS",47839581,0
2018,8427595,20600,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0030100_NIBRS",49441428,0
2018,8430710,20716,6,2018,"I",16-JAN-19,"Y","F","C","2018_06_WA0200000_NIBRS",30495345,0
2018,8428824,20723,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0210300_NIBRS",30497653,0
2018,8430718,20724,2,2018,"Z",16-JAN-19,"Y","F","C","2018_02_WA0210400_NIBRS",30506121,0
2018,8430743,20816,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0320900_NIBRS",47694205,0
2018,8427636,20820,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0330100_NIBRS",50494376,0
2018,8430750,20863,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0390000_NIBRS",50482959,0
2018,8430665,20615,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0060200_NIBRS",49458904,0
2018,8427592,20619,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0060600_NIBRS",46301684,0
2018,8428800,20626,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0080300_NIBRS",31307998,0
2018,8430674,20630,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0090200_NIBRS",46305514,0
2018,8430697,20688,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_WA0172500_NIBRS",50481343,0
2018,8430698,20688,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0172500_NIBRS",50490411,0
2018,8430702,20699,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0174300_NIBRS",50483502,0
2018,8430713,20717,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0200100_NIBRS",47838619,0
2018,8430722,20763,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0270100_NIBRS",48981554,0
2018,8450295,20594,6,2018,"I",24-JAN-19,"Y","F","C","2018_06_WA0010100_NIBRS",46848051,0
2018,8450296,20594,7,2018,"I",24-JAN-19,"Y","F","C","2018_07_WA0010100_NIBRS",39426942,0
2018,8450301,20621,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0070000_NIBRS",46884598,0
2018,8450305,20630,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0090200_NIBRS",31308043,0
2018,8450308,20641,10,2018,"I",24-JAN-19,"Y","F","C","2018_10_WA0130200_NIBRS",48974946,0
2018,8450311,20642,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0130300_NIBRS",46891597,0
2018,8450334,20754,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0250100_NIBRS",46303221,0
2018,8444927,20817,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0321300_NIBRS",47715735,0
2018,8430662,20604,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0030500_NIBRS",50468750,0
2018,8428798,20619,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_WA0060600_NIBRS",46294661,0
2018,8427596,20640,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0130100_NIBRS",47805373,0
2018,8430676,20640,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0130100_NIBRS",46294419,0
2018,8428817,20690,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0172700_NIBRS",30490292,0
2018,8430700,20697,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0174100_NIBRS",50495230,0
2018,8430723,20765,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0270300_NIBRS",50477189,0
2018,8430736,20798,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0310600_NIBRS",48969322,0
2018,8427633,20801,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0310900_NIBRS",46883968,0
2018,8291258,20702,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0174900_NIBRS",49470516,0
2018,8292705,20786,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0290300_NIBRS",30509856,0
2018,8291279,20798,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0310600_NIBRS",47692517,0
2018,8429635,20709,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0180700_NIBRS",49466854,0
2018,8427551,20768,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0270700_NIBRS",46884705,0
2018,8291237,20647,4,2018,"I",20-SEP-18,"Y","F","C","2018_04_WA0131000_NIBRS",35315182,0
2018,8291248,20668,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0170300_NIBRS",47717228,0
2018,8292689,20736,7,2018,"I",20-SEP-18,"Y","F","C","2018_07_WA0220700_NIBRS",27856039,0
2018,8291269,20767,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0270500_NIBRS",30437162,0
2018,8292715,20822,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0330300_NIBRS",47825924,0
2018,8292723,20863,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0390000_NIBRS",50475986,0
2018,8291243,20658,5,2018,"I",20-SEP-18,"Y","F","C","2018_05_WA0140900_NIBRS",30354163,0
2018,8291244,20665,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0170000_NIBRS",50455934,0
2018,8291658,20736,6,2018,"Z",20-SEP-18,"Y","F","C","2018_06_WA0220700_NIBRS",26782982,0
2018,8292694,20750,7,2018,"I",20-SEP-18,"Y","F","C","2018_07_WA0241000_NIBRS",31323618,0
2018,8291240,20655,6,2018,"I",20-SEP-18,"Y","F","C","2018_06_WA0140600_NIBRS",46304919,0
2018,8291639,20658,3,2018,"I",20-SEP-18,"Y","F","C","2018_03_WA0140900_NIBRS",30354156,0
2018,8291262,20721,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0210100_NIBRS",46856057,0
2018,8291665,20758,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0260000_NIBRS",46315703,0
2018,8427642,20852,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0380300_NIBRS",48960400,0
2018,8427588,20600,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0030100_NIBRS",49447637,0
2018,8427589,20595,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0010200_NIBRS",31298507,0
2018,8430664,20608,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0050000_NIBRS",50476585,0
2018,8430689,20674,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0171000_NIBRS",30485030,0
2018,8428822,20716,4,2018,"I",16-JAN-19,"Y","F","C","2018_04_WA0200000_NIBRS",30497102,0
2018,8427624,20766,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0270400_NIBRS",47717737,0
2018,8671929,20613,10,2018,"I",22-FEB-19,"Y","F","C","2018_10_WA0060000_NIBRS",47700351,0
2018,8669269,20815,7,2018,"I",22-FEB-19,"Y","F","C","2018_07_WA0320600_NIBRS",46649060,0
2018,8671962,20818,11,2018,"I",22-FEB-19,"Y","F","C","2018_11_WA0321500_NIBRS",49449696,0
2018,8669276,20836,12,2018,"I",22-FEB-19,"Y","F","C","2018_12_WA0360000_NIBRS",47840516,0
2018,8671940,20670,12,2018,"I",22-FEB-19,"Y","F","C","2018_12_WA0170600_NIBRS",48973041,0
2018,8671943,20685,12,2018,"I",22-FEB-19,"Y","F","C","2018_12_WA0172200_NIBRS",46327910,0
2018,8665912,20815,3,2018,"I",22-FEB-19,"Y","F","C","2018_03_WA0320600_NIBRS",46347167,0
2018,8671963,23224,1,2018,"Z",22-FEB-19,"Y","F","C","2018_01_WA0341000_NIBRS",35349904,0
2018,8671966,20844,10,2018,"I",22-FEB-19,"Y","F","C","2018_10_WA0370400_NIBRS",48964281,0
2018,8427528,20817,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_WA0321300_NIBRS",48980183,0
2018,8429661,27793,10,2018,"Z",16-JAN-19,"Y","F","C","2018_10_WA0172900_NIBRS",30445437,0
2018,8429612,20664,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0160100_NIBRS",30487637,0
2018,8427556,20781,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0272500_NIBRS",47834720,0
2018,8430705,20710,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0190000_NIBRS",47707567,0
2018,8427611,20716,3,2018,"I",16-JAN-19,"Y","F","C","2018_03_WA0200000_NIBRS",30495339,0
2018,8427616,20720,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0210000_NIBRS",47836298,0
2018,8428672,20604,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_WA0030500_NIBRS",50468744,0
2018,8428674,20615,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0060200_NIBRS",47832305,0
2018,8429657,20827,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0340200_NIBRS",50469232,0
2018,8428688,20845,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0370500_NIBRS",30521172,0
2018,8428794,20618,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0060500_NIBRS",39436168,0
2018,8428813,20666,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0170100_NIBRS",48968724,0
2018,8430691,20676,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0171200_NIBRS",47683927,0
2018,8428644,20647,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_WA0131000_NIBRS",35316808,0
2018,8335749,20789,3,2018,"I",18-OCT-18,"Y","F","C","2018_03_WA0300000_NIBRS",46850334,0
2018,8335755,20846,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0370700_NIBRS",50488126,0
2018,8335758,20630,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0090200_NIBRS",46315165,0
2018,8335761,20868,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0390500_NIBRS",48960701,0
2018,8336745,20814,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0320400_NIBRS",50480388,0
2018,8340945,20780,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0272400_NIBRS",50492314,0
2018,8335766,20681,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0171700_NIBRS",46864815,0
2018,8335768,20811,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0320100_NIBRS",50502570,0
2018,8335777,20637,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0120000_NIBRS",30410909,0
2018,8340920,20721,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0210100_NIBRS",46856018,0
2018,8335747,20867,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0390400_NIBRS",35360416,0
2018,8336732,20709,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0180700_NIBRS",50480249,0
2018,8335765,20712,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0190200_NIBRS",30372085,0
2018,8335767,20610,3,2018,"I",18-OCT-18,"Y","F","C","2018_03_WA0050200_NIBRS",30408477,0
2018,8335790,20801,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0310900_NIBRS",47706435,0
2018,8336785,20623,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0080000_NIBRS",47835344,0
2018,8335817,20641,4,2018,"I",18-OCT-18,"Y","F","C","2018_04_WA0130200_NIBRS",48978539,0
2018,8335754,20809,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0312100_NIBRS",30428539,0
2018,8335759,20630,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0090200_NIBRS",35313797,0
2018,8335762,20868,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0390500_NIBRS",49467778,0
2018,8336742,20627,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0080400_NIBRS",46316649,0
2018,8336759,20762,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0270000_NIBRS",50495318,0
2018,8335788,20777,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0271900_NIBRS",30437567,0
2018,8335822,25414,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0391700_NIBRS",31344520,0
2018,8335823,20900,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WASPD0000_NIBRS",47856817,0
2018,8292686,20730,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0220000_NIBRS",50502180,0
2018,8292696,20763,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0270100_NIBRS",48961414,0
2018,8292714,20817,7,2018,"I",20-SEP-18,"Y","F","C","2018_07_WA0321300_NIBRS",35340484,0
2018,8292725,20865,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0390200_NIBRS",46893779,0
2018,8291228,20614,7,2018,"I",20-SEP-18,"Y","F","C","2018_07_WA0060100_NIBRS",48972690,0
2018,8291275,20783,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0290000_NIBRS",46901916,0
2018,8292709,20801,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0310900_NIBRS",46658749,0
2018,8340935,20607,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0040400_NIBRS",46304064,0
2018,8335753,20837,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0360100_NIBRS",50484227,0
2018,8335783,20787,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0290400_NIBRS",31328047,0
2018,8335805,20717,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0200100_NIBRS",47838602,0
2018,8335814,20677,8,2018,"I",18-OCT-18,"Y","F","C","2018_08_WA0171300_NIBRS",50503917,0
2018,8335815,20677,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0171300_NIBRS",50503935,0
2018,8340989,20792,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0310000_NIBRS",49475524,0
2018,8291634,20629,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0090000_NIBRS",31308025,0
2018,8291256,20699,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0174300_NIBRS",49460684,0
2018,8292691,20736,2,2018,"Z",20-SEP-18,"Y","F","C","2018_02_WA0220700_NIBRS",27845863,0
2018,8292693,20741,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0240100_NIBRS",27896091,0
2018,8291661,20747,7,2018,"I",20-SEP-18,"Y","F","C","2018_07_WA0240700_NIBRS",46880133,0
2018,8291663,20754,7,2018,"I",20-SEP-18,"Y","F","C","2018_07_WA0250100_NIBRS",46311913,0
2018,8291668,20780,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0272400_NIBRS",50497897,0
2018,8292721,20814,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0320400_NIBRS",50480333,0
2018,8292652,20620,6,2018,"I",20-SEP-18,"Y","F","C","2018_06_WA0061000_NIBRS",26758973,0
2018,8292653,20618,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0060500_NIBRS",50483741,0
2018,8292656,20643,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0130400_NIBRS",50476014,0
2018,8292663,20663,7,2018,"I",20-SEP-18,"Y","F","C","2018_07_WA0160000_NIBRS",30354232,0
2018,8291247,20669,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0170400_NIBRS",30484649,0
2018,8292665,20670,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0170600_NIBRS",46310682,0
2018,8292668,20672,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0170800_NIBRS",48956346,0
2018,8292671,20681,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0171700_NIBRS",46867545,0
2018,8292683,20704,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0180000_NIBRS",49469289,0
2018,8291274,20781,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0272500_NIBRS",47697926,0
2018,8291280,20804,7,2018,"I",20-SEP-18,"Y","F","C","2018_07_WA0311300_NIBRS",49459054,0
2018,8292713,20816,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0320900_NIBRS",27865316,0
2018,8292687,20736,3,2018,"I",20-SEP-18,"Y","F","C","2018_03_WA0220700_NIBRS",26779485,0
2018,8292654,20636,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0110200_NIBRS",50477465,0
2018,8292660,20658,7,2018,"I",20-SEP-18,"Y","F","C","2018_07_WA0140900_NIBRS",30354169,0
2018,8292666,20671,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0170700_NIBRS",50505088,0
2018,8292669,20676,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0171200_NIBRS",49466971,0
2018,8291646,20695,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0173700_NIBRS",50506281,0
2018,8291268,20765,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0270300_NIBRS",50470879,0
2018,8291277,20793,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0310100_NIBRS",27878120,0
2018,8291286,20831,7,2018,"I",20-SEP-18,"Y","F","C","2018_07_WA0340900_NIBRS",47827200,0
2018,8291627,20613,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0060000_NIBRS",47700326,0
2018,8291629,20617,7,2018,"I",20-SEP-18,"Y","F","C","2018_07_WA0060400_NIBRS",50491276,0
2018,8292657,20645,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0130700_NIBRS",50490167,0
2018,8292672,20683,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0172000_NIBRS",46890787,0
2018,8291278,20796,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0310400_NIBRS",47701877,0
2018,8291682,20840,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0370000_NIBRS",49455699,0
2018,8291293,20852,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0380300_NIBRS",47713456,0
2018,8448067,20594,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0010100_NIBRS",46299374,0
2018,8448071,20611,11,2018,"I",24-JAN-19,"Y","F","C","2018_11_WA0050300_NIBRS",46325113,0
2018,8427631,20784,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0290100_NIBRS",49467698,0
2018,8428671,20595,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0010200_NIBRS",30403117,0
2018,8428690,20901,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WAWSP0000_NIBRS",30445436,0
2018,8448065,20596,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0020000_NIBRS",31301370,0
2018,8444945,20869,4,2018,"I",24-JAN-19,"Y","F","C","2018_04_WA0390600_NIBRS",31339733,0
2018,8428818,20695,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_WA0173700_NIBRS",50495633,0
2018,8428825,20725,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0210700_NIBRS",30501679,0
