"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,35026318,1,35390471
2019,35026323,1,35390476
2019,35024278,1,35384728
2019,35026329,1,35384729
2019,35683228,1,35773598
2019,35683239,1,35773609
2019,35026448,3,35390597
2019,35683348,1,35773713
2019,35031995,1,35387470
2019,35031996,1,35387472
2019,35026546,1,35390698
2019,35026550,1,35390703
2019,35026555,1,35390710
2019,35026557,1,35390712
2019,35026556,1,35390711
2019,35024435,1,35384873
2019,35032020,1,35387495
2019,35026568,1,35390722
2019,35024444,1,35390723
2019,35024447,1,35384887
2019,35032036,1,35387508
2019,35026581,1,35390738
2019,35024457,1,35387528
2019,35032059,1,35387532
2019,35024461,1,35384896
2019,35026594,1,35390751
2019,35032071,1,35387545
2019,35024468,1,35387547
2019,35032072,1,35387546
2019,35026613,1,35390770
2019,35024482,1,35384917
2019,35026624,1,35387576
2019,35026625,1,35390779
2019,35026627,1,35390780
2019,35032110,1,35387589
2019,35026647,1,35390797
2019,35034525,1,35394961
2019,35032126,1,35387603
2019,35032138,1,35387617
2019,35032140,1,35387619
2019,35026660,1,35390814
2019,35682791,1,35773168
2019,35682874,1,35773252
2019,35682883,1,35773261
2019,35682981,1,35773361
2019,35682995,1,35773374
2019,35683009,1,35713836
2019,35674618,1,35773402
2019,35674622,1,35758204
2019,35683061,1,35773433
2019,35683105,1,35773477
2019,35683161,1,35773530
2019,35683270,1,35773639
2019,35683275,1,35773643
2019,35641572,1,35713903
2019,35683318,8,35773685
2019,35683322,1,35758229
2019,35683342,1,35773708
2019,35683354,1,35773720
2019,35683353,1,35773719
2019,35641598,1,35713928
2019,35674658,1,35758240
2019,35683937,1,35774301
2019,35683939,1,35774303
2019,35683977,1,35774340
2019,35683999,1,35774362
2019,35684139,1,35774499
2019,35684143,1,35774503
2019,35641779,1,35714108
2019,35684193,1,35774552
2019,35684201,1,35714124
2019,35684223,1,35774582
2019,35641798,1,35714128
2019,35684250,1,35774611
2019,35684264,1,35774624
2019,35641819,3,35774653
2019,35684293,3,35774652
2019,35684297,1,35774657
2019,35641822,1,35774658
2019,35641827,1,35714155
2019,35641826,1,35774664
2019,35684305,1,35774666
2019,35641830,1,35774671
2019,35641831,1,35714159
2019,35684310,1,35774672
2019,35684318,1,35774679
2019,34175762,1,34151156
2019,34171289,1,34141670
2019,34175805,1,34141672
2019,34175806,1,34151198
2019,34175809,1,34146712
2019,34171300,1,34141677
2019,34166207,1,34141680
2019,34175817,6,34141681
2019,34166220,1,34141694
2019,34175842,1,34141708
2019,34166240,1,34141710
2019,34166239,1,34141709
2019,34175851,3,34146740
2019,34175859,1,34151256
2019,34175862,1,34151261
2019,34166266,1,34141730
2019,34166271,1,34141734
2019,34171335,1,34146749
2019,34171338,1,34146751
2019,34175888,1,34151292
2019,34166303,1,34141767
2019,34171344,7,34146756
2019,34175912,1,34151316
2019,34175941,1,34151337
2019,34171381,1,34146804
2019,34171380,1,34146803
2019,34166398,1,34141859
2019,34175959,1,34146826
2019,34166407,1,34141867
2019,34171410,1,34146835
2019,34175967,1,34151362
2019,34171416,1,34146839
2019,34166619,1,34151829
2019,34166620,1,34142069
2019,34171332,1,34146743
2019,34171334,1,34146745
2019,34166279,1,34141742
2019,34175873,1,34151275
2019,34166304,1,34146755
2019,34171355,1,34151310
2019,34166326,1,34146771
2019,34166386,1,34141846
2019,34175943,1,34151339
2019,34171384,1,34146807
2019,34171383,1,34146806
2019,34171387,1,34146810
2019,34175954,1,34151348
2019,34175955,1,34151349
2019,34175997,1,34141892
2019,34171447,1,34146876
2019,34171452,1,34146879
2019,34176027,1,34151415
2019,34166447,1,34141910
2019,34171459,1,34146886
2019,34176048,1,34151436
2019,34176054,1,34151442
2019,34176062,1,34151449
2019,34171465,1,34146892
2019,34176126,1,34151515
2019,34176125,1,34146913
2019,34171496,1,34141940
2019,34176138,1,34141942
2019,34176146,1,34151532
2019,34166479,1,34146926
2019,34176147,1,34151533
2019,34171501,1,34151536
2019,34171502,1,34146930
2019,34176157,1,34151542
2019,34171507,1,34146935
2019,34171518,1,34146949
2019,34176182,7,34141961
2019,34166502,1,34146968
2019,34176322,1,34151710
2019,34171580,1,34151714
2019,34171587,1,34147014
2019,34171664,1,34147096
2019,34171669,1,34147100
2019,37966014,1,38136423
2019,37970821,1,38141269
2019,37970835,1,38141286
2019,37970846,1,38141299
2019,37966146,1,38136544
2019,37966149,1,38136546
2019,37524422,1,37827307
2019,37530211,1,37835033
2019,37530242,1,37835067
2019,37526061,1,37833197
2019,37526060,1,37833196
2019,37526085,1,37833224
2019,37526093,1,37833232
2019,37526118,1,37833255
2019,37530329,1,37835153
2019,37526130,1,37833268
2019,37530342,1,37835164
2019,37530391,1,37835211
2019,37534508,1,37827396
2019,37530398,1,37835217
2019,37530439,1,37835262
2019,37530440,1,37835263
2019,37526225,1,37833359
2019,37526232,1,37833365
2019,35024208,1,35387237
2019,37530463,1,37835287
2019,37534529,1,37827417
2019,35024229,1,35387254
2019,35031786,1,35387253
2019,35024238,1,35384684
2019,35026275,1,35390435
2019,35031812,1,35387273
2019,35031823,1,35387284
2019,37530467,1,37835292
2019,35031837,1,35387297
2019,37530478,1,37835301
2019,35031845,1,35387307
2019,35031848,1,35387310
2019,35026488,1,35390633
2019,35026498,1,35390645
2019,35031943,1,35387414
2019,37530494,1,37835315
2019,35031974,1,35387449
2019,35031975,1,35387450
2019,37530497,1,37835318
2019,35031984,1,35390672
2019,37534573,1,37827463
2019,35024422,1,35384862
2019,35024421,1,35390695
2019,35024423,1,35390696
2019,35024425,1,35384865
2019,37530528,1,37835351
2019,37530544,1,37835366
2019,37530564,1,37835389
2019,37526425,1,37833557
2019,37526432,1,37833565
2019,37526436,1,37833569
2019,37530636,1,37835461
2019,38062766,1,38153590
2019,38062790,1,38155672
2019,38062797,1,38155680
2019,35024177,1,35384631
2019,38064866,1,38153610
2019,38064865,1,38153609
2019,35031751,1,35387217
2019,35024196,1,35384646
2019,35024195,1,35390379
2019,35031755,1,35387222
2019,38062814,1,38155697
2019,38064871,1,38153614
2019,35026253,1,35390403
2019,38062844,1,38155730
2019,35026259,1,35390413
2019,35026268,1,35384686
2019,35031805,1,35390425
2019,38064935,1,38153671
2019,35026274,1,35390434
2019,38064941,1,38155808
2019,35024251,8,35384701
2019,35031818,1,35387279
2019,35026289,1,35390445
2019,35026290,1,35390446
2019,35031821,1,35387282
2019,35026291,1,35387283
2019,35026292,1,35387287
2019,38062925,1,38155814
2019,35031838,1,35387299
2019,38064948,1,38153685
2019,38064956,1,38153693
2019,35024268,1,35384715
2019,35031851,1,35384716
2019,35026305,1,35387313
2019,35026309,1,35390466
2019,38064957,1,38153694
2019,35026320,1,35390473
2019,35026319,1,35390472
2019,35026326,1,35390478
2019,38062931,1,38153695
2019,35026334,1,35390484
2019,35026340,1,35390491
2019,35031871,1,35387338
2019,38064960,1,38153697
2019,38062937,1,38155827
2019,38062936,1,38155826
2019,35031905,1,35387375
2019,35031911,1,35390609
2019,38062963,1,38155852
2019,35024342,1,35384788
2019,38064994,4,38153731
2019,38064996,1,38153733
2019,35031934,1,35387409
2019,38065000,1,38153738
2019,35031993,1,35387468
2019,35031997,1,35387473
2019,35026542,1,35390692
2019,38062967,1,38153740
2019,35026545,1,35390697
2019,35024427,1,35384866
2019,38062968,1,38155855
2019,38065009,1,38153750
2019,35032025,1,35387498
2019,35024439,1,35384879
2019,35032029,1,35387502
2019,38065007,1,38153747
2019,35024449,1,35384889
2019,35026575,1,35390731
2019,35032055,1,35387526
2019,35032080,1,35387556
2019,35032086,1,35387561
2019,35032083,1,35387558
2019,35032084,1,35387559
2019,35032089,1,35387565
2019,38065027,1,38153763
2019,35024479,1,35384914
2019,35032096,1,35384918
2019,35032097,1,35387571
2019,35024485,1,35384921
2019,35024487,1,35384923
2019,35024491,1,35384927
2019,35032108,1,35387587
2019,35024503,1,35394941
2019,35026637,1,35394943
2019,35032112,1,35387592
2019,35034512,1,35394950
2019,35034517,1,35394955
2019,35034515,1,35394953
2019,35034516,1,35394954
2019,35032113,1,35387593
2019,35032115,1,35387595
2019,35034526,1,35394963
2019,35032117,1,35387598
2019,35032123,1,35387601
2019,35034535,1,35394971
2019,35032131,1,35387609
2019,35032134,1,35387612
2019,35032135,1,35387614
2019,35032137,1,35387616
2019,35026656,1,35390808
2019,35026658,1,35390811
2019,35034544,1,35394980
2019,35032144,1,35390813
2019,35032151,1,35387631
2019,35026667,1,35390821
2019,35034553,1,35387630
2019,35032152,1,35394987
2019,35032153,1,35387632
2019,35026669,1,35390823
2019,35032159,1,35387640
2019,35026682,1,35390833
2019,35032160,1,35390836
2019,35026686,1,35387642
2019,35034564,1,35395000
2019,35032167,1,35387646
2019,35032169,1,35387648
2019,35026699,1,35390850
2019,35032174,1,35387654
2019,35026703,1,35390854
2019,35032177,1,35387657
2019,35034588,1,35395025
2019,35034589,1,35395026
2019,35032187,1,35387668
2019,35032188,1,35387669
2019,35032190,1,35387671
2019,35026740,1,35390888
2019,35032192,1,35387673
2019,35034593,1,35395031
2019,35032194,1,35387675
2019,35026743,1,35390891
2019,35032198,1,35387679
2019,35032199,1,35387680
2019,35032204,1,35387685
2019,35034598,1,35395036
2019,35034599,1,35395037
2019,35034602,1,35395039
2019,35032206,1,35387688
2019,35034604,1,35395041
2019,35032207,1,35387689
2019,35032208,1,35387690
2019,35032211,1,35387693
2019,35032212,1,35387694
2019,35032216,1,35387698
2019,35032220,1,35387702
2019,35034608,1,35395045
2019,35032229,1,35387711
2019,35032232,1,35387714
2019,35032234,1,35387716
2019,35032237,1,35387720
2019,35032240,1,35387723
2019,35032241,1,35387724
2019,35032243,1,35387726
2019,35032244,1,35387727
2019,35034626,1,35387728
2019,35032247,1,35387731
2019,35034629,1,35395065
2019,35032253,1,35387736
2019,35032252,1,35387735
2019,35032254,1,35387737
2019,35032255,1,35387738
2019,35032258,1,35387741
2019,35032263,1,35387746
2019,35032264,1,35387747
2019,32114989,1,32141212
2019,32104653,1,32130924
2019,32115034,1,32127270
2019,32115077,7,32141289
2019,32101161,7,32127329
2019,32104732,1,32131009
2019,32101189,1,32127353
2019,32101190,1,32141333
2019,32101193,1,32131027
2019,32101194,1,32127358
2019,32115144,8,32131042
2019,32101215,1,32127381
2019,32104773,1,32131046
2019,32104780,1,32141372
2019,32104786,1,32131057
2019,32104837,1,32141420
2019,32101245,2,32127419
2019,32101244,1,32131118
2019,32115221,1,32141433
2019,32115220,1,32141432
2019,32104868,1,32131133
2019,32104871,1,32131136
2019,32104876,1,32131141
2019,32115255,1,32141470
2019,32104888,1,32141480
2019,32101279,1,32127448
2019,32115266,1,32141485
2019,32104893,1,32131161
2019,32101338,1,32127505
2019,32115331,1,32141555
2019,32101348,1,32127518
2019,32101349,1,32131190
2019,32101353,1,32127522
2019,32114068,1,32126572
2019,32114067,1,32140285
2019,32102357,1,32131686
2019,32116170,1,32142408
2019,32104669,1,32130938
2019,32105467,1,32142441
2019,32104675,1,32130947
2019,32104679,1,32130951
2019,32115045,1,32141259
2019,32104699,1,32130970
2019,32104705,1,32130974
2019,32115060,1,32130977
2019,32104710,1,32141280
2019,32115072,1,32141284
2019,32101146,1,32127314
2019,32101147,1,32127315
2019,32115079,1,32141291
2019,32101171,1,32131003
2019,32104745,1,32131022
2019,32115123,1,32127355
2019,32101200,1,32127364
2019,32101201,1,32127365
2019,32101203,1,32127367
2019,32101202,7,32127366
2019,32115147,1,32127382
2019,32104779,1,32131051
2019,32104782,1,32127396
2019,32115178,1,32141389
2019,32115183,1,32141393
2019,32104807,1,32131077
2019,32115196,1,32141407
2019,32115197,2,32141408
2019,32115201,1,32141411
2019,32104849,7,32131111
2019,32115228,1,32141441
2019,32101253,1,32141442
2019,32104877,2,32131142
2019,32101269,1,32141464
2019,32102143,1,32142170
2019,32115943,1,32142173
2019,32115942,1,32142172
2019,32102157,1,32128338
2019,32105376,1,32131621
2019,32105386,1,32131630
2019,32102213,1,32142224
2019,32116018,1,32142252
2019,32116025,1,32142261
2019,32102241,1,32128425
2019,32116055,1,32142286
2019,32102259,1,32128442
2019,32116065,1,32142298
2019,32116070,1,32142302
2019,32105418,1,32131656
2019,32102401,1,32131721
2019,32101149,7,32127317
2019,32104731,1,32131008
2019,32101197,2,32127361
2019,32104821,1,32141410
2019,32104829,1,32131098
2019,32104836,1,32131103
2019,32101233,1,32141422
2019,32101242,7,32141428
2019,32115256,1,32141471
2019,32101298,1,32127464
2019,32115277,1,32141495
2019,32101297,1,32141497
2019,32115343,1,32127547
2019,32115376,1,32141598
2019,32115659,1,32141882
2019,32115657,1,32141880
2019,32105181,1,32141899
2019,32101841,1,32128023
2019,32102929,1,32129088
2019,32105886,1,32132150
2019,37764863,1,38100391
2019,37764864,1,38095829
2019,37760190,1,38095840
2019,37764874,22,38100402
2019,37754088,1,38084758
2019,37754087,1,38094735
2019,37754092,1,38094740
2019,37754093,1,38094741
2019,37754097,1,38094744
2019,37754103,1,38094749
2019,37754106,1,38084762
2019,37754107,1,38094753
2019,37755780,1,38088885
2019,37754114,1,38094761
2019,37754113,1,38094760
2019,37754142,2,38094789
2019,37754150,1,38094798
2019,37754153,1,38094802
2019,37749242,1,38084771
2019,37754198,3,38094845
2019,37754205,1,38094855
2019,37749265,1,38084793
2019,37754214,1,38094866
2019,37755793,1,38084797
2019,37754242,1,38094893
2019,37749277,1,38084805
2019,37749284,1,38084813
2019,37754269,1,38094924
2019,37749285,1,38084814
2019,37749289,1,38094928
2019,37754275,1,38084817
2019,37754308,1,38094967
2019,37754332,1,38094991
2019,37754360,1,38095019
2019,37754434,1,38084856
2019,37749353,1,38084877
2019,37754462,1,38095117
2019,37749360,1,38084883
2019,37749362,1,38084885
2019,37754470,1,38084887
2019,37749382,1,38084907
2019,37754496,1,38095147
2019,37754504,1,38095155
2019,37759509,3,38095161
2019,37749396,1,38084919
2019,37749397,1,38084920
2019,37749399,1,38084922
2019,37749404,1,38084927
2019,37759526,1,38095177
2019,37759527,1,38099941
2019,37759535,1,38095185
2019,37759534,1,38095184
2019,37759545,1,38095194
2019,37759544,1,38095193
2019,37749441,3,38099966
2019,37755851,1,38095203
2019,37759558,1,38095210
2019,37749463,1,38099986
2019,37749466,1,38099989
2019,37749465,1,38099988
2019,37759564,1,38095216
2019,37759565,1,38095217
2019,37759566,1,38095218
2019,37759571,2,38095223
2019,37759567,1,38095219
2019,37759569,1,38095221
2019,37759570,1,38095222
2019,37759568,1,38095220
2019,37749477,1,38100000
2019,37754160,1,38094810
2019,37749241,1,38084770
2019,37754278,1,38094933
2019,37754283,1,38094937
2019,37754402,1,38095060
2019,37765330,1,38100853
2019,37760550,1,38096201
2019,37756092,1,38096238
2019,37765355,1,38100880
2019,37760595,1,38096246
2019,37756093,1,38089202
2019,37756096,1,38089205
2019,37756097,1,38089207
2019,37756100,1,38089210
2019,37760654,1,38096307
2019,37760660,1,38096311
2019,37760665,1,38096316
2019,37760667,1,38096318
2019,37760666,1,38096317
2019,37765382,1,38100910
2019,37760683,1,38096334
2019,37760687,1,38096338
2019,37760697,1,38096349
2019,37765391,1,38100918
2019,37760721,1,38096372
2019,37760722,1,38089220
2019,37760744,1,38096394
2019,37760749,1,38089226
2019,37760767,1,38096417
2019,37760770,1,38096418
2019,37760771,1,38096419
2019,37760772,1,38096420
2019,37760773,1,38096421
2019,37760779,1,38096428
2019,37760780,1,38096429
2019,37760788,1,38096439
2019,37760789,1,38096440
2019,37760794,1,38096445
2019,37760799,1,38096450
2019,37756119,1,38089229
2019,37765431,1,38100958
2019,37760806,1,38100959
2019,37760809,1,38096458
2019,37765437,1,38100967
2019,37760820,1,38096468
2019,37760822,1,38096469
2019,37760823,1,38096470
2019,37760824,1,38096471
2019,37765440,1,38100971
2019,37760836,1,38096483
2019,37760840,1,38096487
2019,37760842,1,38096489
2019,37760848,1,38096495
2019,37760849,1,38100978
2019,37765446,1,38100977
2019,37760851,1,38096497
2019,37765447,1,38100979
2019,37760853,1,38096499
2019,37760857,1,38096504
2019,37760860,1,38101005
2019,37970888,1,38141349
2019,37970896,1,38141353
2019,37970968,1,38141420
2019,37971264,1,38141717
2019,37966474,1,38136882
2019,37966477,1,38136884
2019,37971300,1,38141751
2019,37966547,1,38136948
2019,37971386,1,38141843
2019,37966561,1,38136961
2019,37966588,1,38136985
2019,37966587,1,38136984
2019,37971435,1,38141896
2019,37971453,3,38141916
2019,37971456,1,38141919
2019,37966644,1,38137039
2019,37966650,1,38137045
2019,37966653,1,38137048
2019,38078360,1,38171253
2019,38078376,1,38171267
2019,38073323,1,38171268
2019,38073333,1,38167096
2019,38073340,1,38167104
2019,38073339,1,38167103
2019,37529640,1,37824474
2019,37525428,1,37824557
2019,37529725,1,37824560
2019,37525437,1,37832564
2019,37529747,1,37824581
2019,37529748,1,37824582
2019,37529758,1,37824594
2019,37529763,1,37824598
2019,37529768,1,37824602
2019,37525499,1,37832626
2019,37529773,1,37824607
2019,37529774,1,37824608
2019,37529772,1,37824606
2019,37524264,1,37827150
2019,37529789,1,37824622
2019,37529796,1,37824628
2019,37529799,1,37824631
2019,37529798,1,37824630
2019,37525537,1,37832664
2019,37525538,1,37832665
2019,37529833,1,37824666
2019,37529835,1,37827177
2019,37529831,1,37824664
2019,37529834,1,37827176
2019,37529836,1,37824667
2019,37529846,1,37824678
2019,37529855,1,37824688
2019,37529864,1,37824698
2019,37529867,1,37824701
2019,37529880,1,37824713
2019,37529886,1,37832746
2019,37529892,1,37824722
2019,37529904,1,37832765
2019,37529906,1,37824735
2019,37529914,1,37824743
2019,37529916,1,37824745
2019,37529929,1,37824759
2019,37529936,1,37824767
2019,37525667,1,37832797
2019,37529945,1,37824776
2019,37529950,1,37824782
2019,37524332,1,37827215
2019,37529962,1,37824795
2019,37529969,1,37824802
2019,37529975,1,37824807
2019,37529999,1,37824830
2019,37530014,1,37824845
2019,37530019,1,37824850
2019,37525751,1,37832886
2019,37530046,3,37832912
2019,37530047,1,37824876
2019,37525777,3,37824875
2019,37530048,1,37824877
2019,37530054,1,37827231
2019,37524349,1,37827230
2019,37530062,1,37824889
2019,37524353,1,37827236
2019,37530070,1,37824896
2019,37530074,1,37824900
2019,37530077,1,37824904
2019,37530085,1,37824910
2019,37530091,1,37824915
2019,37530090,1,37824914
2019,37524363,1,37827248
2019,37524368,8,37827253
2019,37530124,1,37834947
2019,37530131,1,37834954
2019,37530136,1,37834959
2019,37530135,1,37834958
2019,37530150,1,37834973
2019,37530169,1,37834992
2019,37530177,1,37835000
2019,37530215,1,37835039
2019,37530224,1,37835048
2019,37530232,1,37835056
2019,37530235,1,37835059
2019,37526042,1,37833178
2019,37530252,1,37833189
2019,37530271,1,37835096
2019,37526075,3,37833213
2019,37526074,3,37833212
2019,37524470,1,37827355
2019,37530306,1,37835128
2019,37530310,1,37835132
