"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2019,1831,112242101,8157633,"",19-JUN-19,05-MAR-19,"",17,6,,0,"C","F",48503903
2019,1831,112240244,8157633,"",19-JUN-19,06-MAR-19,"",21,6,,0,"C","F",48503909
2019,1831,112240263,8157633,"",19-JUN-19,08-MAR-19,"",15,6,,0,"C","F",48500007
2019,1831,112242145,8157633,"N",19-JUN-19,09-MAR-19,"",12,6,,0,"C","F",48462086
2019,1831,112242169,8157633,"N",19-JUN-19,14-MAR-19,"",12,6,,0,"C","F",48500045
2019,1831,112242179,8157633,"",19-JUN-19,14-MAR-19,"",17,6,,0,"C","F",48500054
2019,1831,112242188,8157633,"N",19-JUN-19,14-MAR-19,"",19,6,,0,"C","F",48503970
2019,1831,112240311,8149971,"N",19-JUN-19,28-FEB-19,"",12,6,,0,"C","F",48500075
2019,1831,112240322,8157633,"N",19-JUN-19,18-MAR-19,"",17,6,,0,"C","F",48503987
2019,1831,112242244,8157633,"",19-JUN-19,20-MAR-19,"",19,6,,0,"C","F",48500117
2019,1831,112240338,8157633,"N",19-JUN-19,13-MAR-19,"",0,6,,0,"C","F",48504007
2019,1831,112242278,8157633,"",19-JUN-19,24-MAR-19,"",12,6,,0,"C","F",48500150
2019,1831,112242291,8157633,"N",19-JUN-19,24-MAR-19,"",20,6,,0,"C","F",48500165
2019,1831,112240175,8149971,"N",19-JUN-19,05-FEB-19,"",7,6,,0,"C","F",48503848
2019,1831,112240187,8149971,"N",19-JUN-19,10-FEB-19,"",16,6,,0,"C","F",48499888
2019,1831,112240192,8149971,"N",19-JUN-19,17-FEB-19,"",15,6,,0,"C","F",48499898
2019,1831,112240212,8149971,"",19-JUN-19,21-FEB-19,"",11,6,,0,"C","F",48499932
2019,1831,112240226,8157633,"",19-JUN-19,04-MAR-19,"",18,6,,0,"C","F",48503891
2019,1831,112240252,8157633,"N",19-JUN-19,07-MAR-19,"",11,6,,0,"C","F",48503919
2019,1831,112240265,8157633,"N",19-JUN-19,08-MAR-19,"",17,6,,0,"C","F",48503933
2019,1831,112242155,8157633,"N",19-JUN-19,10-MAR-19,"",9,6,,0,"C","F",48500033
2019,1831,112242164,8157633,"",19-JUN-19,12-MAR-19,"",5,6,,0,"C","F",48500039
2019,1831,112240304,8157633,"",19-JUN-19,15-MAR-19,"",18,6,,0,"C","F",48500066
2019,1831,112240314,8157633,"",19-JUN-19,17-MAR-19,"",2,6,,0,"C","F",48500078
2019,1831,112242213,8157633,"",19-JUN-19,17-MAR-19,"",22,6,,0,"C","F",48500092
2019,1831,112272796,8165295,"",19-JUN-19,18-APR-19,"",20,6,,0,"C","F",48552362
2019,1831,112272804,8165295,"",19-JUN-19,19-APR-19,"",18,6,,0,"C","F",48550233
2019,1831,112272813,8165295,"",19-JUN-19,21-APR-19,"",18,6,,0,"C","F",48552381
2019,1831,112272818,8165295,"N",19-JUN-19,20-APR-19,"",22,6,,0,"C","F",48550249
2019,1831,112269812,8165295,"",19-JUN-19,22-APR-19,"",7,6,,0,"C","F",48552387
2019,1831,112272839,8165295,"N",19-JUN-19,25-APR-19,"",2,6,,0,"C","F",48550277
2019,1831,112269831,8165295,"N",19-JUN-19,25-APR-19,"",2,6,,0,"C","F",48550280
2019,1831,112269842,8165295,"",19-JUN-19,26-APR-19,"",22,6,,0,"C","F",48552417
2019,1831,112272868,8165295,"N",19-JUN-19,28-APR-19,"",3,6,,0,"C","F",48550301
2019,1831,112269858,8165295,"",19-JUN-19,29-APR-19,"",13,6,,0,"C","F",48550314
2019,1831,112272884,8165295,"N",19-JUN-19,30-APR-19,"",0,6,,0,"C","F",48550320
2019,1831,112240204,8149971,"N",19-JUN-19,16-FEB-19,"",16,6,,0,"C","F",48499912
2019,1831,112240221,8149971,"",19-JUN-19,22-FEB-19,"",14,6,,0,"C","F",48499948
2019,1831,112240228,8157633,"N",19-JUN-19,04-MAR-19,"",10,6,,0,"C","F",48499969
2019,1831,112240236,8149971,"",19-JUN-19,19-FEB-19,"",1,6,,0,"C","F",48503898
2019,1831,112242110,8157633,"",19-JUN-19,06-MAR-19,"",0,6,,0,"C","F",48499987
2019,1831,112242138,8157633,"N",19-JUN-19,08-MAR-19,"",18,6,,0,"C","F",48500015
2019,1831,112240309,8157633,"",19-JUN-19,16-MAR-19,"",11,6,,0,"C","F",48503975
2019,1831,112240319,8157633,"",19-JUN-19,18-MAR-19,"",1,6,,0,"C","F",48500087
2019,1831,112240347,8157633,"",19-JUN-19,23-MAR-19,"",0,6,,0,"C","F",48504013
2019,1831,112240364,8157633,"",19-JUN-19,25-MAR-19,"",20,6,,0,"C","F",48500168
2019,1831,112240259,8157633,"N",19-JUN-19,07-MAR-19,"",17,6,,0,"C","F",48503926
2019,1831,112240270,8157633,"",19-JUN-19,09-MAR-19,"",21,6,,0,"C","F",48500019
2019,1831,112240280,8157633,"N",19-JUN-19,11-MAR-19,"",14,6,,0,"C","F",48503947
2019,1831,112240288,8157633,"N",19-JUN-19,13-MAR-19,"",14,6,,0,"C","F",48503958
2019,1831,112242194,8157633,"",19-JUN-19,15-MAR-19,"",22,6,,0,"C","F",48500071
2019,1831,112242206,8157633,"",19-JUN-19,18-MAR-19,"",0,6,,0,"C","F",48500085
2019,1831,112242266,8157633,"N",19-JUN-19,22-MAR-19,"",23,6,,0,"C","F",48504014
2019,1831,112240357,8157633,"N",19-JUN-19,24-MAR-19,"",20,6,,0,"C","F",48500162
2019,1831,112242322,8157633,"N",19-JUN-19,22-MAR-19,"",16,6,,0,"C","F",48504051
2019,1831,112240387,8157633,"N",19-JUN-19,30-MAR-19,"",18,6,,0,"C","F",48500211
2019,1831,112242350,8157633,"N",19-JUN-19,30-MAR-19,"",23,6,,0,"C","F",48504067
2019,1831,112242306,8157633,"",19-JUN-19,26-MAR-19,"",9,6,,0,"C","F",48504038
2019,1831,112240376,8157633,"N",19-JUN-19,06-MAR-19,"",11,6,,0,"C","F",48504055
2019,1831,112240382,8157633,"N",19-JUN-19,29-MAR-19,"",8,6,,0,"C","F",48500199
2019,1831,112242234,8157633,"N",19-JUN-19,19-MAR-19,"",20,6,,0,"C","F",48500110
2019,1831,112240354,8157633,"N",19-JUN-19,22-MAR-19,"",20,6,,0,"C","F",48500155
2019,1831,112240359,8157633,"N",19-JUN-19,24-MAR-19,"",15,6,,0,"C","F",48500166
2019,1831,112240379,8157633,"",19-JUN-19,29-MAR-19,"",16,6,,0,"C","F",48500198
2019,1831,112242037,8149971,"",19-JUN-19,08-FEB-19,"",14,6,,0,"C","F",48499887
2019,1831,112240191,8149971,"N",19-JUN-19,14-FEB-19,"",10,6,,0,"C","F",48499897
2019,1831,112240200,8149971,"",19-JUN-19,15-FEB-19,"",9,6,,0,"C","F",48503872
2019,1831,112242078,8157633,"",19-JUN-19,02-MAR-19,"",21,6,,0,"C","F",48499951
2019,1831,112240230,8157633,"N",19-JUN-19,04-MAR-19,"",20,6,,0,"C","F",48499971
2019,1831,112240242,8157633,"",19-JUN-19,06-MAR-19,"",17,6,,0,"C","F",48499981
2019,1831,112240272,8157633,"",19-JUN-19,09-MAR-19,"",21,6,,0,"C","F",48500021
2019,1831,112240278,8157633,"",19-JUN-19,11-MAR-19,"",5,6,,0,"C","F",48500031
2019,1831,112240286,8157633,"N",19-JUN-19,12-MAR-19,"",14,6,,0,"C","F",48503953
2019,1831,112240303,8157633,"N",19-JUN-19,07-MAR-19,"",0,6,,0,"C","F",48500065
2019,1831,112240174,8149971,"",19-JUN-19,01-FEB-19,"",21,6,,0,"C","F",48499874
2019,1831,112240186,8149971,"",19-JUN-19,12-FEB-19,"",14,6,,0,"C","F",48503864
2019,1831,112240190,8149971,"",19-JUN-19,12-FEB-19,"",15,6,,0,"C","F",48503866
2019,1831,112240195,8149971,"N",19-JUN-19,11-FEB-19,"",15,6,,0,"C","F",48499894
2019,1831,112240201,8149971,"N",19-JUN-19,22-FEB-19,"",17,6,,0,"C","F",48499913
2019,1831,112240205,8149971,"N",19-JUN-19,25-FEB-19,"",18,6,,0,"C","F",48499920
2019,1831,112242064,8149971,"N",19-JUN-19,27-FEB-19,"",7,6,,0,"C","F",48503878
2019,1831,112242077,8149971,"N",19-JUN-19,09-FEB-19,"",0,6,,0,"C","F",48499945
2019,1831,112242088,8157633,"",19-JUN-19,04-MAR-19,"",17,6,,0,"C","F",48499962
2019,1831,112240238,8157633,"",19-JUN-19,06-MAR-19,"",14,6,,0,"C","F",48503904
2019,1831,112240273,8157633,"N",19-JUN-19,10-MAR-19,"",12,6,,0,"C","F",48503939
2019,1831,112240281,8157633,"",19-JUN-19,11-MAR-19,"",13,6,,0,"C","F",48503946
2019,1831,112242159,8157633,"",19-JUN-19,10-MAR-19,"",21,6,,0,"C","F",48500036
2019,1831,112216685,8157633,"N",19-JUN-19,12-MAR-19,"",17,6,,0,"C","F",48500040
2019,1831,112240296,8157633,"N",19-JUN-19,10-MAR-19,"",12,6,,0,"C","F",48500051
2019,1831,112240302,8157633,"N",19-JUN-19,15-MAR-19,"",8,6,,0,"C","F",48500061
2019,1831,112240316,8157633,"",19-JUN-19,17-MAR-19,"",17,6,,0,"C","F",48500083
2019,1831,112240325,8157633,"",19-JUN-19,19-MAR-19,"",14,6,,0,"C","F",48503993
2019,1831,112240343,8157633,"",19-JUN-19,23-MAR-19,"",2,6,,0,"C","F",48500138
2019,1831,112240374,8157633,"N",19-JUN-19,26-MAR-19,"",17,6,,0,"C","F",48504048
2019,1831,112240385,8157633,"N",19-JUN-19,30-MAR-19,"",4,6,,0,"C","F",48500201
2019,1831,112240378,8157633,"",19-JUN-19,29-MAR-19,"",11,6,,0,"C","F",48500197
2019,1831,112242342,8157633,"",19-JUN-19,23-MAR-19,"",18,6,,0,"C","F",48504065
2019,1831,112242030,8149971,"",19-JUN-19,05-FEB-19,"",17,6,,0,"C","F",48503856
2019,1831,112242042,8149971,"N",19-JUN-19,08-FEB-19,"",10,6,,0,"C","F",48499889
2019,1831,112242062,8149971,"",19-JUN-19,23-FEB-19,"",22,6,,0,"C","F",48499924
2019,1831,112240231,8157633,"N",19-JUN-19,05-MAR-19,"",5,6,,0,"C","F",48499974
2019,1831,112242104,8157633,"N",19-JUN-19,07-MAR-19,"",8,6,,0,"C","F",48503910
2019,1831,112242112,8157633,"N",19-JUN-19,07-MAR-19,"",15,6,,0,"C","F",48503916
2019,1831,112242135,8157633,"",19-JUN-19,08-MAR-19,"",8,6,,0,"C","F",48503934
2019,1831,112240275,8157633,"N",19-JUN-19,11-MAR-19,"",0,6,,0,"C","F",48500028
2019,1831,112240285,8157633,"N",19-JUN-19,12-MAR-19,"",2,6,,0,"C","F",48500037
2019,1831,112240294,8157633,"",19-JUN-19,12-MAR-19,"",19,6,,0,"C","F",48503963
2019,1831,112242181,8157633,"N",19-JUN-19,14-MAR-19,"",8,6,,0,"C","F",48500056
2019,1831,112240306,8157633,"N",19-JUN-19,16-MAR-19,"",8,6,,0,"C","F",48500069
2019,1831,112240317,8157633,"N",19-JUN-19,08-MAR-19,"",20,6,,0,"C","F",48503982
2019,1831,112240321,8157633,"N",19-JUN-19,18-MAR-19,"",17,6,,0,"C","F",48500097
2019,1831,112240332,8157633,"",19-JUN-19,20-MAR-19,"",23,6,,0,"C","F",48504001
2019,1831,112240337,8157633,"N",19-JUN-19,22-MAR-19,"",8,6,,0,"C","F",48504004
2019,1831,112240344,8157633,"N",19-JUN-19,22-MAR-19,"",21,6,,0,"C","F",48500136
2019,1831,112242281,8157633,"N",19-JUN-19,23-MAR-19,"",22,6,,0,"C","F",48500154
2019,1831,112240361,8157633,"",19-JUN-19,26-MAR-19,"",1,6,,0,"C","F",48500170
2019,1831,112240372,8157633,"N",19-JUN-19,13-MAR-19,"",16,6,,0,"C","F",48500185
2019,1831,112240388,8157633,"",19-JUN-19,30-MAR-19,"",23,6,,0,"C","F",48500207
2019,1831,112242065,8157633,"",19-JUN-19,01-MAR-19,"",19,6,,0,"C","F",48499934
2019,1831,112240223,8157633,"N",19-JUN-19,03-MAR-19,"",13,6,,0,"C","F",48499950
2019,1831,112242084,8157633,"",19-JUN-19,04-MAR-19,"",7,6,,0,"C","F",48499958
2019,1831,112242094,8149971,"",19-JUN-19,04-FEB-19,"",8,6,,0,"C","F",48499967
2019,1831,112240249,8157633,"",19-JUN-19,05-MAR-19,"",14,6,,0,"C","F",48503915
2019,1831,112240266,8157633,"",19-JUN-19,09-MAR-19,"",3,6,,0,"C","F",48500010
2019,1831,112240293,8149971,"N",19-JUN-19,20-FEB-19,"",13,6,,0,"C","F",48500048
2019,1831,112240312,8149971,"N",19-JUN-19,27-FEB-19,"",18,6,,0,"C","F",48500074
2019,1831,112240328,8157633,"N",19-JUN-19,15-MAR-19,"",0,6,,0,"C","F",48500112
2019,1831,112242250,8157633,"",19-JUN-19,21-MAR-19,"",11,6,,0,"C","F",48500121
2019,1831,112240345,8157633,"N",19-JUN-19,23-MAR-19,"",0,6,,0,"C","F",48504011
2019,1831,112242319,8157633,"",19-JUN-19,27-MAR-19,"",18,6,,0,"C","F",48504047
2019,1831,112240177,8149971,"",19-JUN-19,02-FEB-19,"",20,6,,0,"C","F",48499875
2019,1831,112242052,8149971,"",19-JUN-19,15-FEB-19,"",1,6,,0,"C","F",48499914
2019,1831,112240206,8157633,"",19-JUN-19,01-MAR-19,"",10,6,,0,"C","F",48499927
2019,1831,112240217,8149971,"",19-JUN-19,25-FEB-19,"",8,6,,0,"C","F",48499935
2019,1831,112240234,8157633,"",19-JUN-19,05-MAR-19,"",13,6,,0,"C","F",48503894
2019,1831,112240241,8142309,"N",19-JUN-19,23-JAN-19,"",21,6,,0,"C","F",48503907
2019,1831,112242108,8157633,"",19-JUN-19,06-MAR-19,"",6,6,,0,"C","F",48499985
2019,1831,112242148,8157633,"N",19-JUN-19,09-MAR-19,"",19,6,,0,"C","F",48462087
2019,1831,112240282,8157633,"",19-JUN-19,11-MAR-19,"",16,6,,0,"C","F",48503948
2019,1831,112242165,8157633,"",19-JUN-19,12-MAR-19,"",11,6,,0,"C","F",48503952
2019,1831,112242180,8157633,"",19-JUN-19,14-MAR-19,"",16,6,,0,"C","F",48500055
2019,1831,112242238,8157633,"N",19-JUN-19,20-MAR-19,"",14,6,,0,"C","F",48503998
2019,1831,112240346,8157633,"",19-JUN-19,22-MAR-19,"",20,6,,0,"C","F",48500139
2019,1831,112240367,8142309,"",19-JUN-19,20-JAN-19,"",0,6,,0,"C","F",48504039
2019,1831,112240380,8157633,"",19-JUN-19,28-MAR-19,"",16,6,,0,"C","F",48500191
2019,1831,112242200,8157633,"",19-JUN-19,17-MAR-19,"",5,6,,0,"C","F",48500079
2019,1831,112240327,8157633,"",19-JUN-19,12-MAR-19,"",16,6,,0,"C","F",48503997
2019,1831,112240333,8157633,"N",19-JUN-19,20-MAR-19,"",16,6,,0,"C","F",48503999
2019,1831,112240349,8157633,"N",19-JUN-19,22-MAR-19,"",13,6,,0,"C","F",48504016
2019,1831,112242271,8157633,"N",19-JUN-19,23-MAR-19,"",22,6,,0,"C","F",48500144
2019,1831,112240358,8157633,"",19-JUN-19,25-MAR-19,"",13,6,,0,"C","F",48504026
2019,1831,112240366,8157633,"",19-JUN-19,26-MAR-19,"",16,6,,0,"C","F",48500174
2019,1831,112240176,8149971,"N",19-JUN-19,02-FEB-19,"",14,6,,0,"C","F",48503852
2019,1831,112242058,8149971,"N",19-JUN-19,18-FEB-19,"",5,6,,0,"C","F",48503876
2019,1831,112240220,8157633,"",19-JUN-19,03-MAR-19,"",0,6,,0,"C","F",48499944
2019,1831,112240225,8157633,"",19-JUN-19,03-MAR-19,"",19,6,,0,"C","F",48499954
2019,1831,112242091,8142309,"",19-JUN-19,26-JAN-19,"",22,6,,0,"C","F",48503893
2019,1831,112240243,8149971,"N",19-JUN-19,27-FEB-19,"",12,6,,0,"C","F",48503913
2019,1831,112242117,8157633,"",19-JUN-19,07-MAR-19,"",17,6,,0,"C","F",48499994
2019,1831,112242129,8157633,"N",19-JUN-19,07-MAR-19,"",21,6,,0,"C","F",48500004
2019,1831,112240274,8157633,"N",19-JUN-19,10-MAR-19,"",16,6,,0,"C","F",48503940
2019,1831,112242171,8149971,"N",19-JUN-19,28-FEB-19,"",17,6,,0,"C","F",48503961
2019,1831,112242187,8157633,"N",19-JUN-19,15-MAR-19,"",0,2,15-MAR-19,0,"C","F",48503967
2019,1831,112240313,8157633,"",19-JUN-19,16-MAR-19,"",21,6,,0,"C","F",48500076
2019,1831,112242256,8157633,"",19-JUN-19,22-MAR-19,"",8,6,,0,"C","F",48504005
2019,1831,112240348,8157633,"",19-JUN-19,22-MAR-19,"",23,6,,0,"C","F",48504015
2019,1831,112240355,8157633,"",19-JUN-19,24-MAR-19,"",18,6,,0,"C","F",48504020
2019,1831,112242298,8157633,"N",19-JUN-19,24-MAR-19,"",20,6,,0,"C","F",48504032
2019,1831,112240375,8157633,"",19-JUN-19,27-MAR-19,"",22,6,,0,"C","F",48504049
2019,1831,112240383,8157633,"N",19-JUN-19,29-MAR-19,"",15,6,,0,"C","F",48504063
2019,1831,112240184,8142309,"",19-JUN-19,08-JAN-19,"",17,6,,0,"C","F",48503858
2019,1831,112240194,8149971,"N",19-JUN-19,19-FEB-19,"",14,6,,0,"C","F",48499902
2019,1831,112240207,8149971,"",19-JUN-19,27-FEB-19,"",18,6,,0,"C","F",48499925
2019,1831,112242070,8149971,"",19-JUN-19,28-FEB-19,"",22,6,,0,"C","F",48499938
2019,1831,112242075,8157633,"",19-JUN-19,02-MAR-19,"",18,6,,0,"C","F",48499947
2019,1831,112240262,8157633,"N",19-JUN-19,08-MAR-19,"",14,6,,0,"C","F",48503929
2019,1831,112240305,8157633,"N",19-JUN-19,15-MAR-19,"",12,6,,0,"C","F",48503969
2019,1831,112242216,8157633,"N",19-JUN-19,17-MAR-19,"",22,6,,0,"C","F",48500094
2019,1831,112242226,8157633,"",19-JUN-19,19-MAR-19,"",10,6,,0,"C","F",48462090
2019,1831,112242280,8157633,"",19-JUN-19,24-MAR-19,"",13,6,,0,"C","F",48500152
2019,1831,112240370,8157633,"",19-JUN-19,27-MAR-19,"",3,6,,0,"C","F",48500183
2019,1831,112240384,8157633,"",19-JUN-19,29-MAR-19,"",19,6,,0,"C","F",48500203
2019,1831,112269750,8165295,"",19-JUN-19,13-APR-19,"",18,6,,0,"C","F",48550187
2019,1831,112272760,8165295,"N",19-JUN-19,12-APR-19,"",17,6,,0,"C","F",48552330
2019,1831,112272784,8165295,"",19-JUN-19,16-APR-19,"",16,6,,0,"C","F",48552353
2019,1831,112272805,8165295,"",19-JUN-19,20-APR-19,"",13,6,,0,"C","F",48550241
2019,1831,112269803,8157633,"N",19-JUN-19,03-MAR-19,"",15,6,,0,"C","F",48552380
2019,1831,112269810,8165295,"",19-JUN-19,21-APR-19,"",18,6,,0,"C","F",48552377
2019,1831,112269845,8165295,"N",19-JUN-19,27-APR-19,"",12,6,,0,"C","F",48552419
2019,1831,112269867,8165295,"N",19-JUN-19,29-APR-19,"",17,6,,0,"C","F",48550321
2019,1831,112272890,8165295,"",19-JUN-19,27-APR-19,"",18,6,,0,"C","F",48552447
2019,1831,120341614,8226591,"N",11-FEB-20,21-DEC-19,"",14,6,,0,"C","F",65204752
2019,1831,120341621,8226591,"",11-FEB-20,21-DEC-19,"",17,6,,0,"C","F",65201530
2019,1831,114117104,8188281,"N",04-SEP-19,13-JUL-19,"",9,6,,0,"C","F",51774275
2019,1831,114117143,8180619,"",04-SEP-19,15-JUN-19,"",15,6,,0,"C","F",51782902
2019,1831,118744705,8211267,"",18-DEC-19,13-OCT-19,"",0,6,,0,"C","F",62059804
2019,1831,118748899,8211267,"N",18-DEC-19,28-OCT-19,"",13,6,,0,"C","F",62055547
2019,1831,117646743,8203605,"",15-NOV-19,03-SEP-19,"",22,6,,0,"C","F",59932282
2019,1831,113242024,8142309,"N",12-AUG-19,28-JAN-19,"",14,6,,0,"C","F",50127618
2019,1831,113242029,8172957,"N",12-AUG-19,02-MAY-19,"",12,6,,0,"C","F",50127630
2019,1831,113236928,8172957,"",12-AUG-19,02-MAY-19,"",15,6,,0,"C","F",50127638
2019,1831,113236938,8172957,"N",12-AUG-19,04-MAY-19,"",4,6,,0,"C","F",50122584
2019,1831,113242049,8172957,"N",12-AUG-19,09-MAY-19,"",14,6,,0,"C","F",50118173
2019,1831,113242051,8165295,"N",12-AUG-19,09-APR-19,"",6,6,,0,"C","F",50127687
2019,1831,113242055,8165295,"",12-AUG-19,09-APR-19,"",16,6,,0,"C","F",50122622
2019,1831,119333839,8218929,"",13-JAN-20,12-NOV-19,"",18,6,,0,"C","F",63286189
2019,1831,113242044,8165295,"",12-AUG-19,03-APR-19,"",15,6,,0,"C","F",50127663
2019,1831,113242068,8165295,"N",12-AUG-19,09-APR-19,"",21,6,,0,"C","F",50118186
2019,1831,113242080,8165295,"",12-AUG-19,11-APR-19,"",17,6,,0,"C","F",50127762
2019,1831,113236999,8165295,"",12-AUG-19,10-APR-19,"",0,6,,0,"C","F",50127777
2019,1831,113242096,8165295,"N",12-AUG-19,13-APR-19,"",17,6,,0,"C","F",50127813
2019,1831,113242104,8165295,"",12-AUG-19,12-APR-19,"",15,6,,0,"C","F",50122722
2019,1831,113237034,8172957,"N",12-AUG-19,26-MAY-19,"",17,6,,0,"C","F",50122763
2019,1831,113237045,8165295,"",12-AUG-19,19-APR-19,"",11,6,,0,"C","F",50122793
2019,1831,113242138,8172957,"",12-AUG-19,29-MAY-19,"",8,6,,0,"C","F",50122836
2019,1831,113237081,8172957,"N",12-AUG-19,26-MAY-19,"",12,6,,0,"C","F",50127927
2019,1831,113237134,8165295,"",12-AUG-19,25-APR-19,"",14,6,,0,"C","F",50118336
2019,1831,113237204,8165295,"N",12-AUG-19,29-APR-19,"",23,6,,0,"C","F",50118428
2019,1831,118753104,8203605,"N",18-DEC-19,08-SEP-19,"",12,6,,0,"C","F",62053908
2019,1831,118747871,8203605,"",18-DEC-19,28-SEP-19,"",13,6,,0,"C","F",62053911
2019,1831,118747905,8203605,"N",18-DEC-19,30-SEP-19,"",14,6,,0,"C","F",62058086
2019,1831,118743673,8203605,"N",18-DEC-19,26-SEP-19,"",12,6,,0,"C","F",62062089
2019,1831,119325326,8218929,"",13-JAN-20,15-NOV-19,"",21,6,,0,"C","F",63289171
2019,1831,114121185,8188281,"",04-SEP-19,09-JUL-19,"",7,6,,0,"C","F",51778078
2019,1831,114121203,8188281,"",04-SEP-19,09-JUL-19,"",16,6,,0,"C","F",51782621
2019,1831,114121217,8180619,"",04-SEP-19,08-JUN-19,"",20,6,,0,"C","F",51782631
2019,1831,114096089,8180619,"",04-SEP-19,06-JUN-19,"",23,6,,0,"C","F",51782483
2019,1831,114121130,8180619,"N",04-SEP-19,07-JUN-19,"",9,6,,0,"C","F",51777993
2019,1831,114117048,8172957,"N",04-SEP-19,11-MAY-19,"",16,6,,0,"C","F",51774171
2019,1831,114117055,8180619,"",04-SEP-19,10-JUN-19,"",19,6,,0,"C","F",51778185
2019,1831,114121261,8188281,"",04-SEP-19,10-JUL-19,"",21,6,,0,"C","F",51782679
2019,1831,114121268,8180619,"",04-SEP-19,10-JUN-19,"",19,6,,0,"C","F",51778206
2019,1831,116801824,8195943,"N",16-OCT-19,12-AUG-19,"",20,6,,0,"C","F",57968153
2019,1831,116801845,8195943,"N",16-OCT-19,14-AUG-19,"",20,6,,0,"C","F",57968172
2019,1831,116782492,8195943,"N",16-OCT-19,15-AUG-19,"",9,6,,0,"C","F",57968219
2019,1831,113242025,8172957,"",12-AUG-19,01-MAY-19,"",19,6,,0,"C","F",50127617
2019,1831,113236924,8165295,"N",12-AUG-19,02-APR-19,"",14,6,,0,"C","F",50122556
2019,1831,113236932,8165295,"N",12-AUG-19,02-APR-19,"",17,6,,0,"C","F",50122568
2019,1831,113236934,8172957,"",12-AUG-19,03-MAY-19,"",18,6,,0,"C","F",50127648
2019,1831,113236936,8157633,"N",12-AUG-19,07-MAR-19,"",0,6,,0,"C","F",50118165
2019,1831,113236937,8165295,"N",12-AUG-19,03-APR-19,"",10,6,,0,"C","F",50122577
2019,1831,113236948,8165295,"N",12-AUG-19,01-APR-19,"",16,6,,0,"C","F",50118170
2019,1831,113236953,8165295,"N",12-AUG-19,07-APR-19,"",6,6,,0,"C","F",50122599
2019,1831,113242057,8172957,"N",12-AUG-19,12-MAY-19,"",21,6,,0,"C","F",50118178
2019,1831,113236972,8165295,"N",12-AUG-19,10-APR-19,"",14,6,,0,"C","F",50122636
2019,1831,113236985,8165295,"",12-AUG-19,10-APR-19,"",16,6,,0,"C","F",50127730
2019,1831,113236992,8165295,"",12-AUG-19,10-APR-19,"",8,6,,0,"C","F",50127742
2019,1831,113236996,8165295,"N",12-AUG-19,11-APR-19,"",8,6,,0,"C","F",50122677
2019,1831,113242085,8172957,"",12-AUG-19,20-MAY-19,"",21,6,,0,"C","F",50127775
2019,1831,113242087,8165295,"",12-AUG-19,12-APR-19,"",16,6,,0,"C","F",50122692
2019,1831,113237011,8165295,"",12-AUG-19,13-APR-19,"",15,6,,0,"C","F",50127799
2019,1831,113242091,8172957,"",12-AUG-19,23-MAY-19,"",5,6,,0,"C","F",50127801
2019,1831,113237017,8165295,"",12-AUG-19,13-APR-19,"",19,6,,0,"C","F",50122709
2019,1831,113242114,8165295,"N",12-AUG-19,16-APR-19,"",22,6,,0,"C","F",50118216
2019,1831,113237051,8165295,"N",12-AUG-19,18-APR-19,"",17,6,,0,"C","F",50122802
2019,1831,113232325,8165295,"N",12-AUG-19,15-APR-19,"",12,6,,0,"C","F",50127883
2019,1831,113237092,8165295,"",12-AUG-19,24-APR-19,"",16,6,,0,"C","F",50118283
2019,1831,116803128,8195943,"",16-OCT-19,30-AUG-19,"",19,6,,0,"C","F",57975852
2019,1831,112704630,8172957,"N",16-JUL-19,01-MAY-19,"",7,6,,0,"C","F",49298556
2019,1831,112704632,8165295,"",16-JUL-19,03-APR-19,"",14,6,,0,"C","F",49298578
2019,1831,112711006,8172957,"N",16-JUL-19,09-MAY-19,"",0,6,,0,"C","F",49299126
2019,1831,112716577,8172957,"",16-JUL-19,17-MAY-19,"",9,6,,0,"C","F",49300221
2019,1831,112704840,8172957,"N",16-JUL-19,18-MAY-19,"",10,6,,0,"C","F",49302776
2019,1831,112712609,8172957,"N",16-JUL-19,19-MAY-19,"",15,6,,0,"C","F",49300576
2019,1831,112704859,8172957,"N",16-JUL-19,17-MAY-19,"",12,6,,0,"C","F",49302901
2019,1831,113232427,8165295,"",12-AUG-19,26-APR-19,"",14,6,,0,"C","F",50128065
2019,1831,112704973,8172957,"",16-JUL-19,22-MAY-19,"",11,6,,0,"C","F",49303050
2019,1831,112704979,8172957,"",16-JUL-19,22-MAY-19,"",12,6,,0,"C","F",49301042
2019,1831,112717122,8172957,"",16-JUL-19,22-MAY-19,"",17,6,,0,"C","F",49303055
2019,1831,112705003,8172957,"N",16-JUL-19,22-MAY-19,"",18,6,,0,"C","F",49303062
2019,1831,112717144,8172957,"",16-JUL-19,23-MAY-19,"",8,6,,0,"C","F",49301110
2019,1831,112705005,8172957,"N",16-JUL-19,21-MAY-19,"",10,6,,0,"C","F",49301119
2019,1831,112705036,8172957,"N",16-JUL-19,24-MAY-19,"",9,6,,0,"C","F",49289960
2019,1831,112717209,8172957,"",16-JUL-19,24-MAY-19,"",23,6,,0,"C","F",49289965
